Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1912,529.06931,529.069399684866,529.0692597928689,6633258,-9999,322451.3,52.96,-1,0.2644115008529874,0.4936972110917751,0.703327171903879,0.5775491954166166,33,0.358974358974359,0.02564102564102564,S1 O1,de-protonated,0,-9999,C39 H14 O1 S1,39,14,1,-9999,-9999,1,-9999,N/A,-9999,N/A
1912,529.06931,529.069399684866,529.069392734599,6633258,-9999,322451.3,52.96,-1,0.0131367776864213,0.4999843434981448,0.7675537279851021,0.6070120972929278,20,0.6785714285714286,0.32142857142857145,P1 O9,de-protonated,0,-9999,C28 H19 O9 P1,28,19,9,-9999,1,-9999,-9999,N/A,-9999,N/A
1912,529.06931,529.069399684866,529.0691214084391,6633258,-9999,322451.3,52.96,-1,0.5259736689424616,0.4755208015615279,0.8370420509349343,0.6201293013108904,6,1.4444444444444444,0.7777777777777778,S2 O14,de-protonated,0,-9999,C18 H26 O14 S2,18,26,14,-9999,-9999,2,-9999,N/A,-9999,N/A
1912,529.06931,529.069399684866,529.0695894390891,6633258,-9999,322451.3,52.96,-1,-0.3586564544944485,0.48846486567923786,0.8370420509349343,0.6278957397815165,12,1,0.8333333333333334,N4 O15,de-protonated,0,-9999,C18 H18 O15 N4,18,18,15,4,-9999,-9999,-9999,N/A,-9999,N/A
1913,529.090428,529.0905176765523,529.090389160929,5822263.5,-9999,325067.7,46.28,-1,0.2428991829989248,0.4946758123925831,0.719752637322661,0.5847065423646143,28,0.5,0.08333333333333333,S1 O3,de-protonated,0,-9999,C36 H18 O3 S1,36,18,3,-9999,-9999,1,-9999,N/A,-9999,N/A
1913,529.090428,529.0905176765523,529.0905221026591,5822263.5,-9999,325067.7,46.28,-1,-0.0083655000407201,0.49999365100643983,0.7871578612348809,0.6148593350978162,15,0.92,0.44,P1 O11,de-protonated,0,-9999,C25 H23 O11 P1,25,23,11,-9999,1,-9999,-9999,N/A,-9999,N/A
1914,529.105691,529.1057806705437,529.105778243949,4747073,-9999,330101.3,37.43,-1,0.00458621854632747,0.4999980917621918,0.7612342259156645,0.6044925454235809,19,0.7931034482758621,0.27586206896551724,P1 O8,de-protonated,0,-9999,C29 H23 O8 P1,29,23,8,-9999,1,-9999,-9999,N/A,-9999,N/A
1914,529.105691,529.1057806705437,529.105506917789,4747073,-9999,330101.3,37.43,-1,0.5173878388827472,0.4762943605812093,0.8295321147073605,0.6175894622316698,5,1.5789473684210529,0.6842105263157895,S2 O13,de-protonated,0,-9999,C19 H30 O13 S2,19,30,13,-9999,-9999,2,-9999,N/A,-9999,N/A
1914,529.105691,529.1057806705437,529.105974948439,4747073,-9999,330101.3,37.43,-1,-0.3671814427992342,0.48791674421466064,0.8295321147073605,0.6245628924117406,11,1.1578947368421053,0.7368421052631579,N4 O14,de-protonated,0,-9999,C19 H22 O14 N4,19,22,14,4,-9999,-9999,-9999,N/A,-9999,N/A
1915,529.126842,529.1269316622171,529.126774670279,5460814.5,-9999,332857.9,43.31,-1,0.296700045405524,0.4920768995553365,0.7141928963326544,0.5809232982662637,27,0.5945945945945946,0.05405405405405406,S1 O2,de-protonated,0,-9999,C37 H22 O2 S1,37,22,2,-9999,-9999,1,-9999,N/A,-9999,N/A
1915,529.126842,529.1269316622171,529.126907612009,5460814.5,-9999,332857.9,43.31,-1,0.045452627325664297,0.4998126039558186,0.7805128205128198,0.612092690578619,14,1.0384615384615383,0.38461538461538464,P1 O10,de-protonated,0,-9999,C26 H27 O10 P1,26,27,10,-9999,1,-9999,-9999,N/A,-9999,N/A
1915,529.126842,529.1269316622171,529.126636285849,5460814.5,-9999,332857.9,43.31,-1,0.5582337909339651,0.472512479317638,0.8524773804394659,0.6244984397663691,0,2.125,0.9375,S2 O15,de-protonated,0,-9999,C16 H34 O15 S2,16,34,15,-9999,-9999,2,-9999,N/A,-9999,N/A
1916,529.142059,529.1421486562266,529.142163753299,4527960,-9999,322591,35.63,-1,-0.02853122168705238,0.4999261530614197,0.7550179348240813,0.6019628657664844,18,0.9,0.23333333333333336,P1 O7,de-protonated,0,-9999,C30 H27 O7 P1,30,27,7,-9999,1,-9999,-9999,N/A,-9999,N/A
1916,529.142059,529.1421486562266,529.141892427139,4527960,-9999,322591,35.63,-1,0.48423511955365905,0.4791728306975254,0.8221557383861047,0.6163659937729571,4,1.7,0.6,S2 O12,de-protonated,0,-9999,C20 H34 O12 S2,20,34,12,-9999,-9999,2,-9999,N/A,-9999,N/A
1916,529.142059,529.1421486562266,529.142360457789,4527960,-9999,322591,35.63,-1,-0.4002733067962768,0.48567351685114984,0.8221557383861046,0.6202664054651317,10,1.3,0.65,N4 O13,de-protonated,0,-9999,C20 H26 O13 N4,20,26,13,4,-9999,-9999,-9999,N/A,-9999,N/A
1917,529.155002,529.1550916511312,529.1551146756291,2393952,-9999,346390.5,18.07,-1,-0.04351181199100348,0.9996565262341234,0,0.599793915740474,18,0.9285714285714286,0.17857142857142858,N4 S1 O5,de-protonated,0,-9999,C28 H26 O5 N4 S1,28,26,5,4,-9999,1,-9999,N/A,-9999,N/A
1917,529.155002,529.1550916511312,529.155247617359,2393952,-9999,346390.5,18.07,-1,-0.29474568852221994,0.9843602330604933,0,0.5906161398362959,5,1.8235294117647056,0.7647058823529411,N4 P1 O13,de-protonated,0,-9999,C17 H31 O13 N4 P1,17,31,13,4,1,-9999,-9999,N/A,-9999,N/A
1918,529.163232,529.1633216478913,529.1631601796289,4130661.3,-9999,329717,32.36,-1,0.3051388957649993,0.4916236365431657,0.7087183895694522,0.5784615377536804,26,0.6842105263157895,0.02631578947368421,S1 O1,de-protonated,0,-9999,C38 H26 O1 S1,38,26,1,-9999,-9999,1,-9999,N/A,-9999,N/A
1918,529.163232,529.1633216478913,529.1632931213591,4130661.3,-9999,329717,32.36,-1,0.05390875102240509,0.4997364106421148,0.7739790330151772,0.6094334595913398,13,1.148148148148148,0.3333333333333333,P1 O9,de-protonated,0,-9999,C27 H31 O9 P1,27,31,9,-9999,1,-9999,-9999,N/A,-9999,N/A
1918,529.163232,529.1633216478913,529.1634898258491,4130661.3,-9999,329717,32.36,-1,-0.31781852116193393,0.9818390541624904,0,0.5891034324974943,5,1.7647058823529411,0.8823529411764706,N4 O15,de-protonated,0,-9999,C17 H30 O15 N4,17,30,15,4,-9999,-9999,-9999,N/A,-9999,N/A
1919,529.178518,529.1786076418737,529.178549262649,4322159,-9999,333123.4,33.94,-1,0.11032046703033686,0.4988970481099516,0.748902346707035,0.5988991675487849,17,1,0.1935483870967742,P1 O6,de-protonated,0,-9999,C31 H31 O6 P1,31,31,6,-9999,1,-9999,-9999,N/A,-9999,N/A
1919,529.178518,529.1786076418737,529.178277936489,4322159,-9999,333123.4,33.94,-1,0.6230516224155731,0.4659931477936987,0.8149093904448103,0.6055596448541434,3,1.8095238095238095,0.5238095238095238,S2 O11,de-protonated,0,-9999,C21 H38 O11 S2,21,38,11,-9999,-9999,2,-9999,N/A,-9999,N/A
1919,529.178518,529.1786076418737,529.178745967139,4322159,-9999,333123.4,33.94,-1,-0.2613961092834838,0.49383926315907034,0.8149093904448103,0.6222673140733663,9,1.4285714285714286,0.5714285714285714,N4 O12,de-protonated,0,-9999,C21 H30 O12 N4,21,30,12,4,-9999,-9999,-9999,N/A,-9999,N/A
1920,529.191597,529.1916866367247,529.192151633659,2615671.3,-9999,335438,19.89,-1,-0.878692045692868,0.43463718262342144,0.7141928963326545,0.5464594681071147,26,0.7027027027027027,0.05405405405405406,N2 O2,de-protonated,0,-9999,C37 H26 O2 N2,37,26,2,2,-9999,-9999,-9999,N/A,-9999,N/A
1920,529.191597,529.1916866367247,529.1915001849791,2615671.3,-9999,335438,19.89,-1,0.35233322076654355,0.4888634927958786,0.7612342259156646,0.597811786043793,17,1.0344827586206895,0.13793103448275862,N4 S1 O4,de-protonated,0,-9999,C29 H30 O4 N4 S1,29,30,4,4,-9999,1,-9999,N/A,-9999,N/A
1920,529.191597,529.1916866367247,529.191633126709,2615671.3,-9999,335438,19.89,-1,0.10111651882326682,0.998146488643328,0,0.5988878931859968,4,1.9444444444444444,0.6666666666666666,N4 P1 O12,de-protonated,0,-9999,C18 H35 O12 N4 P1,18,35,12,4,1,-9999,-9999,N/A,-9999,N/A
1921,529.199625,529.1997146335643,529.1996786307091,2686844.3,-9999,320311.6,20.48,-1,0.0680326476404548,0.499580263994262,0.7675537279851021,0.6067696495905981,12,1.25,0.2857142857142857,P1 O8,de-protonated,0,-9999,C28 H35 O8 P1,28,35,8,-9999,1,-9999,-9999,N/A,-9999,N/A
1921,529.199625,529.1997146335643,529.1998753351991,2686844.3,-9999,320311.6,20.48,-1,-0.30366907142391175,0.9834069336284332,0,0.59004416017706,4,1.8888888888888888,0.7777777777777778,N4 O14,de-protonated,0,-9999,C18 H34 O14 N4,18,34,14,4,-9999,-9999,-9999,N/A,-9999,N/A
1922,529.214844,529.2149336275729,529.2149347719991,3165061.8,-9999,323219.4,24.41,-1,-0.00216249786108947,0.4999995757371339,0.7428850341668535,0.5971537591090217,16,1.09375,0.15625,P1 O5,de-protonated,0,-9999,C32 H35 O5 P1,32,35,5,-9999,1,-9999,-9999,N/A,-9999,N/A
1922,529.214844,529.2149336275729,529.214663445839,3165061.8,-9999,323219.4,24.41,-1,0.5105333478635815,0.9538073513645036,0,0.5722844108187022,2,1.9090909090909092,0.4545454545454546,S2 O10,de-protonated,0,-9999,C22 H42 O10 S2,22,42,10,-9999,-9999,2,-9999,N/A,-9999,N/A
1922,529.214844,529.2149336275729,529.2151314764891,3165061.8,-9999,323219.4,24.41,-1,-0.37385347546833214,0.9749584410053516,0,0.5849750646032109,8,1.5454545454545454,0.5,N4 O11,de-protonated,0,-9999,C22 H34 O11 N4,22,34,11,4,-9999,-9999,-9999,N/A,-9999,N/A
1923,529.251149,529.2512386132807,529.2513202813491,1746332.9,-9999,329990.7,12.74,-1,-0.15430867189799263,0.9956888151231686,0,0.5974132890739011,15,1.181818181818182,0.12121212121212122,P1 O4,de-protonated,0,-9999,C33 H39 O4 P1,33,39,4,-9999,1,-9999,-9999,N/A,-9999,N/A
1923,529.251149,529.2512386132807,529.251048955189,1746332.9,-9999,329990.7,12.74,-1,0.3583518484725532,0.976968447175642,0,0.5861810683053851,1,2,0.391304347826087,S2 O9,de-protonated,0,-9999,C23 H46 O9 S2,23,46,9,-9999,-9999,2,-9999,N/A,-9999,N/A
1923,529.251149,529.2512386132807,529.251516985839,1746332.9,-9999,329990.7,12.74,-1,-0.5259740393621778,0.9510415358809082,0,0.5706249215285449,7,1.6521739130434785,0.43478260869565216,N4 O10,de-protonated,0,-9999,C23 H38 O10 N4,23,38,10,4,-9999,-9999,-9999,N/A,-9999,N/A
1925,529.469541,529.4696305273054,529.4698300419391,7483431,-9999,323979.3,59.95,-1,-0.37681964550872127,0.9635287210125516,0.9795182354621051,0.969924526792373,1,2.1379310344827585,0.13793103448275862,N4 O4,de-protonated,0,-9999,C29 H62 O4 N4,29,62,4,4,-9999,-9999,-9999,N/A,-9999,N/A
1926,529.951531,529.9516203375583,529.951462426749,5187927.5,-9999,319948.6,41.06,-1,0.29797221163978715,0.4920093568361376,0.8295321147073604,0.6270184599846267,19,0.3157894736842105,0.7368421052631579,N3 P1 O14,de-protonated,0,-9999,C19 H6 O14 N3 P1,19,6,14,3,1,-9999,-9999,N/A,-9999,N/A
1927,530.472821,530.4729101323397,530.472473069459,2619041,-9999,316733.6,19.91,-1,0.8239124608092764,0.4420552925029532,0.7550179348240813,0.5672403494314044,0,2.1666666666666665,0.06666666666666667,N3 S1 O2,de-protonated,0,-9999,C30 H65 O2 N3 S1,30,65,2,3,-9999,1,-9999,N/A,-9999,N/A
1927,530.472821,530.4729101323397,530.4731848770091,2619041,-9999,316733.6,19.91,-1,-0.5179237653990592,0.9524928222396004,0.9795182354621051,0.9633029875286024,1,2.2142857142857144,0.14285714285714285,13C1 N4 O4,de-protonated,1,1925,C28 H62 O4 N4 13C1,28,62,4,4,-9999,-9999,1,N/A,-9999,N/A
1928,530.948737,530.9488259449839,530.9486123500191,3135950.5,-9999,294630.5,24.17,-1,0.4022893362814399,0.48553095270342145,0.7871578612348809,0.6061817161160052,22,0.32,0.4,S2 O10,de-protonated,0,-9999,C25 H8 O10 S2,25,8,10,-9999,-9999,2,-9999,N/A,-9999,N/A
1929,531.048582,531.0486709056776,531.0485243479791,7504909.5,-9999,316066.5,60.12,-1,0.275977978971955,0.4931376129301855,0.7087183895694522,0.5793699235858922,33,0.3157894736842105,0.05263157894736842,S1 O2,de-protonated,0,-9999,C38 H12 O2 S1,38,12,2,-9999,-9999,1,-9999,N/A,-9999,N/A
1929,531.048582,531.0486709056776,531.048657289709,7504909.5,-9999,316066.5,60.12,-1,0.0256397758819411,0.49994036154555366,0.7739790330151772,0.6095558301334031,20,0.6296296296296297,0.3703703703703703,P1 O10,de-protonated,0,-9999,C27 H17 O10 P1,27,17,10,-9999,1,-9999,-9999,N/A,-9999,N/A
1929,531.048582,531.0486709056776,531.048385963549,7504909.5,-9999,316066.5,60.12,-1,0.5365652850451862,0.47455076725135426,0.8446892076502734,0.622606143410922,6,1.411764705882353,0.8823529411764706,S2 O15,de-protonated,0,-9999,C17 H24 O15 S2,17,24,15,-9999,-9999,2,-9999,N/A,-9999,N/A
1929,531.048582,531.0486709056776,531.048853994199,7504909.5,-9999,316066.5,60.12,-1,-0.3447677555012685,0.4893315302204262,0.8446892076502734,0.6314746011923651,12,0.9411764705882352,0.9411764705882352,N4 O16,de-protonated,0,-9999,C17 H16 O16 N4,17,16,16,4,-9999,-9999,-9999,N/A,-9999,N/A
1930,531.06979,531.0698788973285,531.069653716039,2495515.3,-9999,344166,18.89,-1,0.4240146050333069,0.48395200186510057,0.7253996187124169,0.5805310486040272,28,0.45714285714285713,0.11428571428571428,S1 O4,de-protonated,0,-9999,C35 H16 O4 S1,35,16,4,-9999,-9999,1,-9999,N/A,-9999,N/A
1930,531.06979,531.0698788973285,531.069786657769,2495515.3,-9999,344166,18.89,-1,0.17368632494761332,0.9945412021436998,0,0.5967247212862199,15,0.875,0.5,P1 O12,de-protonated,0,-9999,C24 H21 O12 P1,24,21,12,-9999,1,-9999,-9999,N/A,-9999,N/A
1931,531.084931,531.0850198913678,531.084909857329,7715877,-9999,322006.7,61.86,-1,0.20718728167517575,0.9948825803893074,0.8901522337184371,0.9529904417209594,32,0.41025641025641024,0.02564102564102564,S1 O1,de-protonated,0,-9999,C39 H16 O1 S1,39,16,1,-9999,-9999,1,-9999,N/A,-9999,N/A
1931,531.084931,531.0850198913678,531.085042799059,7715877,-9999,322006.7,61.86,-1,-0.04313375332731566,0.9877767120600452,0.9543787897996604,0.9744175431558912,19,0.75,0.32142857142857145,P1 O9,de-protonated,0,-9999,C28 H21 O9 P1,28,21,9,-9999,1,-9999,-9999,N/A,-9999,N/A
1931,531.084931,531.0850198913678,531.0847714728991,7715877,-9999,322006.7,61.86,-1,0.4677567161216788,0.9786820711765624,0.9761328872505072,0.9776623976061404,5,1.5555555555555556,0.7777777777777778,S2 O14,de-protonated,0,-9999,C18 H28 O14 S2,18,28,14,-9999,-9999,2,-9999,N/A,-9999,N/A
1931,531.084931,531.0850198913678,531.085239503549,7715877,-9999,322006.7,61.86,-1,-0.41351588201853734,0.9378665567115184,0.9761328872505072,0.953173088927114,11,1.1111111111111112,0.8333333333333334,N4 O15,de-protonated,0,-9999,C18 H20 O15 N4,18,20,15,4,-9999,-9999,-9999,N/A,-9999,N/A
1932,531.106075,531.106163883044,531.106039225389,3181618.3,-9999,331743,24.54,-1,0.23471330724563608,0.4950268627202728,0.719752637322661,0.5849171725612281,27,0.5555555555555556,0.08333333333333333,S1 O3,de-protonated,0,-9999,C36 H20 O3 S1,36,20,3,-9999,-9999,1,-9999,N/A,-9999,N/A
1932,531.106075,531.106163883044,531.1061721671191,3181618.3,-9999,331743,24.54,-1,-0.01559777595022748,0.4999779281059779,0.787157861234881,0.6148499013575391,14,1,0.44,P1 O11,de-protonated,0,-9999,C25 H25 O11 P1,25,25,11,-9999,1,-9999,-9999,N/A,-9999,N/A
1933,531.121306,531.1213948770479,531.121428308409,6661180,-9999,317388.4,53.18,-1,-0.06294485461774575,0.4996406743645271,0.7612342259156645,0.6042780949849821,18,0.8620689655172413,0.27586206896551724,P1 O8,de-protonated,0,-9999,C29 H25 O8 P1,29,25,8,-9999,1,-9999,-9999,N/A,-9999,N/A
1933,531.121306,531.1213948770479,531.121156982249,6661180,-9999,317388.4,53.18,-1,0.4479106053587551,0.4821258374086247,0.8295321147073604,0.621088348328119,4,1.6842105263157894,0.6842105263157895,S2 O13,de-protonated,0,-9999,C19 H32 O13 S2,19,32,13,-9999,-9999,2,-9999,N/A,-9999,N/A
1933,531.121306,531.1213948770479,531.121625012899,6661180,-9999,317388.4,53.18,-1,-0.4333016022310669,0.4832533532573031,0.8295321147073604,0.621764857837326,10,1.263157894736842,0.7368421052631579,N4 O14,de-protonated,0,-9999,C19 H24 O14 N4,19,24,14,4,-9999,-9999,-9999,N/A,-9999,N/A
1934,531.142454,531.1425428687226,531.142424734739,2523209.3,-9999,280985.5,19.12,-1,0.22241488912260027,0.49553209534758447,0.7141928963326545,0.5829964157416125,26,0.6486486486486487,0.05405405405405406,S1 O2,de-protonated,0,-9999,C37 H24 O2 S1,37,24,2,-9999,-9999,1,-9999,N/A,-9999,N/A
1934,531.142454,531.1425428687226,531.142557676469,2523209.3,-9999,280985.5,19.12,-1,-0.02787904341420539,0.9998589805745828,0,0.5999153883447497,13,1.1153846153846154,0.38461538461538464,P1 O10,de-protonated,0,-9999,C26 H29 O10 P1,26,29,10,-9999,1,-9999,-9999,N/A,-9999,N/A
1935,531.157698,531.1577868627213,531.157813817759,6017107,-9999,307002,47.88,-1,-0.05074770058123566,0.9997648799159996,0.9943881071085404,0.997614170793016,17,0.9666666666666668,0.23333333333333336,P1 O7,de-protonated,0,-9999,C30 H29 O7 P1,30,29,7,-9999,1,-9999,-9999,N/A,-9999,N/A
1935,531.157698,531.1577868627213,531.1575424915991,6017107,-9999,307002,47.88,-1,0.4600727706416306,0.9584851574524414,0.9384740893294364,0.9504807302032394,3,1.8,0.6,S2 O12,de-protonated,0,-9999,C20 H36 O12 S2,20,36,12,-9999,-9999,2,-9999,N/A,-9999,N/A
1935,531.157698,531.1577868627213,531.158010522249,6017107,-9999,307002,47.88,-1,-0.42107908244763914,0.9716566675613538,0.9384740893294364,0.9583836362685868,9,1.4,0.65,N4 O13,de-protonated,0,-9999,C20 H28 O13 N4,20,28,13,4,-9999,-9999,-9999,N/A,-9999,N/A
1936,531.170704,531.1707928576012,531.1707647400891,2249819.3,-9999,324789.8,16.87,-1,0.05293497678755427,0.999491689734348,0,0.5996950138406087,17,1,0.17857142857142858,N4 S1 O5,de-protonated,0,-9999,C28 H28 O5 N4 S1,28,28,5,4,-9999,1,-9999,N/A,-9999,N/A
1936,531.170704,531.1707928576012,531.170897681819,2249819.3,-9999,324789.8,16.87,-1,-0.1973455591901195,0.9929583414515508,0,0.5957750048709305,4,1.9411764705882353,0.7647058823529411,N4 P1 O13,de-protonated,0,-9999,C17 H33 O13 N4 P1,17,33,13,4,1,-9999,-9999,N/A,-9999,N/A
1937,531.194103,531.1941918483897,531.194199327109,5197930,-9999,321750.3,41.13,-1,-0.01407906816243253,0.4999820169295531,0.7489023467070351,0.5995501488405459,16,1.064516129032258,0.1935483870967742,P1 O6,de-protonated,0,-9999,C31 H33 O6 P1,31,33,6,-9999,1,-9999,-9999,N/A,-9999,N/A
1937,531.194103,531.1941918483897,531.1939280009491,5197930,-9999,321750.3,41.13,-1,0.4967064318137884,0.4781103541094907,0.8149093904448103,0.6128299686436185,2,1.9047619047619049,0.5238095238095238,S2 O11,de-protonated,0,-9999,C21 H40 O11 S2,21,40,11,-9999,-9999,2,-9999,N/A,-9999,N/A
1937,531.194103,531.1941918483897,531.194396031599,5197930,-9999,321750.3,41.13,-1,-0.3843850968188371,0.4867733964603908,0.8149093904448103,0.6180277940541585,8,1.5238095238095235,0.5714285714285714,N4 O12,de-protonated,0,-9999,C21 H32 O12 N4,21,32,12,4,-9999,-9999,-9999,N/A,-9999,N/A
1938,531.207099,531.2071878432735,531.2071502494391,1980018.1,-9999,376469.8,14.65,-1,0.07077057289587195,0.9990916317908636,0,0.5994549790745182,16,1.103448275862069,0.13793103448275862,N4 S1 O4,de-protonated,0,-9999,C29 H32 O4 N4 S1,29,32,4,4,-9999,1,-9999,N/A,-9999,N/A
1938,531.207099,531.2071878432735,531.207283191169,1980018.1,-9999,376469.8,14.65,-1,-0.17949282436029892,0.9941711991379456,0,0.5965027194827672,3,2.0555555555555554,0.6666666666666666,N4 P1 O12,de-protonated,0,-9999,C18 H37 O12 N4 P1,18,37,12,4,1,-9999,-9999,N/A,-9999,N/A
1939,531.23041,531.2304988340965,531.230584836459,3603585,-9999,331415,28.01,-1,-0.161892716630567,0.49762782791730503,0.7428850341668535,0.5957307104171243,15,1.15625,0.15625,P1 O5,de-protonated,0,-9999,C32 H37 O5 P1,32,37,5,-9999,1,-9999,-9999,N/A,-9999,N/A
1939,531.23041,531.2304988340965,531.230313510299,3603585,-9999,331415,28.01,-1,0.3488577228791589,0.48907971026783353,0.8077896627745538,0.6165636912705217,1,2,0.4545454545454546,S2 O10,de-protonated,0,-9999,C22 H44 O10 S2,22,44,10,-9999,-9999,2,-9999,N/A,-9999,N/A
1939,531.23041,531.2304988340965,531.2307815409491,3603585,-9999,331415,28.01,-1,-0.5321733274537834,0.47495511134391144,0.8077896627745538,0.6080889319161684,7,1.6363636363636365,0.5,N4 O11,de-protonated,0,-9999,C22 H36 O11 N4,22,36,11,4,-9999,-9999,-9999,N/A,-9999,N/A
1940,531.266891,531.2669798197348,531.266970345809,1789080,-9999,357203,13.08,-1,0.01783270252388027,0.9999423000245375,0,0.5999653800147225,14,1.2424242424242424,0.12121212121212122,P1 O4,de-protonated,0,-9999,C33 H41 O4 P1,33,41,4,-9999,1,-9999,-9999,N/A,-9999,N/A
1940,531.266891,531.2669798197348,531.2666990196491,1789080,-9999,357203,13.08,-1,0.528548253220877,0.9505732115192784,0,0.5703439269115671,0,2.0869565217391304,0.391304347826087,S2 O9,de-protonated,0,-9999,C23 H48 O9 S2,23,48,9,-9999,-9999,2,-9999,N/A,-9999,N/A
1940,531.266891,531.2669798197348,531.267167050299,1789080,-9999,357203,13.08,-1,-0.35242261479288495,0.9777158088265652,0,0.5866294852959391,6,1.7391304347826086,0.43478260869565216,N4 O10,de-protonated,0,-9999,C23 H40 O10 N4,23,40,10,4,-9999,-9999,-9999,N/A,-9999,N/A
1941,532.088114,532.0882024964405,532.0882646923991,1772704.9,-9999,338808.7,12.94,-1,-0.1168903031242064,0.997523875035844,0.8901522337184371,0.9545752185088812,32,0.42105263157894735,0.02631578947368421,13C1 S1 O1,de-protonated,1,1931,C38 H16 O1 S1 13C1,38,16,1,-9999,-9999,1,1,N/A,-9999,N/A
1941,532.088114,532.0882024964405,532.088397634129,1772704.9,-9999,338808.7,12.94,-1,-0.3667392285692858,0.9758909561758587,0.9543787897996604,0.9672860896253794,19,0.7777777777777778,0.3333333333333333,13C1 P1 O9,de-protonated,1,1931,C27 H21 O9 P1 13C1,27,21,9,-9999,1,-9999,1,N/A,-9999,N/A
1941,532.088114,532.0882024964405,532.0881263079691,1772704.9,-9999,338808.7,12.94,-1,0.14318769330178904,0.9962867205409563,0.9761328872505072,0.9882251872247768,5,1.6470588235294117,0.8235294117647058,13C1 S2 O14,de-protonated,1,1931,C17 H28 O14 S2 13C1,17,28,14,-9999,-9999,2,1,N/A,-9999,N/A
1941,532.088114,532.0882024964405,532.0885339797491,1772704.9,-9999,338808.7,12.94,-1,-0.6229852502831719,0.9320002812574468,0,0.5592001687544681,19,0.7037037037037037,0.4074074074074074,N1 O11,de-protonated,0,-9999,C27 H19 O11 N1,27,19,11,1,-9999,-9999,-9999,N/A,-9999,N/A
1941,532.088114,532.0882024964405,532.087882531069,1772704.9,-9999,338808.7,12.94,-1,0.6013393314343457,0.936492770834584,0,0.5618956625007504,10,1.2105263157894737,0.6842105263157895,N3 S1 O13,de-protonated,0,-9999,C19 H23 O13 N3 S1,19,23,13,3,-9999,1,-9999,N/A,-9999,N/A
