Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,34S
573,392.099636,392.0996598633922,392.099574120479,1022673.4,-9999,496686.6,12.08,-1,0.21867637421455577,0.9913607749971391,0,0.5948164649982836,9,1.2105263157894737,0.21052631578947367,N1 S2 O4,de-protonated,0,-9999,C19 H23 O4 N1 S2,19,23,4,1,-9999,2,-9999,N/A,-9999,-9999
573,392.099636,392.0996598633922,392.09990580550914,1022673.4,-9999,496686.6,12.08,-1,-0.6272434991126692,0.9311004094562092,0.938501987960432,0.9340610408578982,15,0.8947368421052632,0.15789473684210523,13C1 N4 P1 O3,de-protonated,1,566,C19 H17 O3 N4 P1 13C1,19,17,3,4,1,-9999,1,N/A,-9999,-9999
573,392.099636,392.0996598633922,392.0996344793491,1022673.4,-9999,496686.6,12.08,-1,0.06473875739903348,0.999239818277996,0.981254772043843,0.9920457997843348,1,2.6666666666666665,0.8888888888888888,13C1 N4 S2 O8,de-protonated,1,566,C9 H24 O8 N4 S2 13C1,9,24,8,4,-9999,2,1,N/A,-9999,-9999
575,392.105815,392.10583886097334,392.10571867340906,3684819,-9999,391322.9,48.29,-1,0.3065182642181536,0.4915483804456007,0.8077896627745539,0.618044893377182,14,0.9090909090909092,0.18181818181818185,N1 P1 O4,de-protonated,0,-9999,C22 H20 O4 N1 P1,22,20,4,1,1,-9999,-9999,N/A,-9999,-9999
575,392.105815,392.10583886097334,392.1054473472491,3684819,-9999,391322.9,48.29,-1,0.9984909082536166,0.8345175929266375,0,0.5007105557559824,0,2.25,0.75,N1 S2 O9,de-protonated,0,-9999,C12 H27 O9 N1 S2,12,27,9,1,-9999,2,-9999,N/A,-9999,-9999
576,393.082444,393.0824674786485,393.0827203235191,2864855.8,-9999,380992.5,37.13,-1,-0.6432357809916487,0.9276740882930496,0,0.5566044529758297,10,1,0.5555555555555556,O10,de-protonated,0,-9999,C18 H18 O10,18,18,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
576,393.082444,393.0824674786485,393.08255813218904,2864855.8,-9999,380992.5,37.13,-1,-0.2306221394918525,0.9903957844444962,0,0.5942374706666976,5,1.7692307692307692,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H23 O4 N4 P1 S2,13,23,4,4,1,2,-9999,N/A,-9999,-9999
577,393.093456,393.0934794743375,393.093105559639,3116762.8,-9999,349335.3,40.56,-1,0.9512115403927552,0.848593176348139,0,0.5091559058088834,9,1.2105263157894737,0.2631578947368421,S1 P1 O5,de-protonated,0,-9999,C19 H23 O5 P1 S1,19,23,5,-9999,1,1,-9999,N/A,-9999,-9999
578,393.09802,393.0980434725509,393.0979764648091,13346524,-9999,221151.8,179.69,-1,0.17046066325096418,0.9874793660788804,0.93937861120012,0.968239064127376,14,0.8181818181818182,0.3181818181818182,O7,de-protonated,0,-9999,C22 H18 O7,22,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
578,393.09802,393.0980434725509,393.0977519961591,13346524,-9999,221151.8,179.69,-1,0.7414857762837688,0.6033693158278018,0.8360995953638862,0.6964614276422356,0,2.230769230769231,0.5384615384615384,S1 34S1 P1 O7,de-protonated,1,568,C13 H29 O7 P1 S1 34S1,13,29,7,-9999,1,1,-9999,N/A,-9999,1
578,393.09802,393.0980434725509,393.09781427347906,13346524,-9999,221151.8,179.69,-1,0.5830586269289039,0.8931173237904192,0.97149484720168,0.9244683331549236,9,1.3529411764705883,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H23 O1 N4 P1 S2,17,23,1,4,1,2,-9999,N/A,-9999,-9999
579,393.099351,393.0993744720298,393.0993138753291,10469084,-9999,352466.2,140.56,-1,0.15415112312754628,0.9830496408420266,0.92017441286153,0.957899549649828,19,0.6086956521739131,0.13043478260869565,N4 O3,de-protonated,0,-9999,C23 H14 O3 N4,23,14,3,4,-9999,-9999,-9999,N/A,-9999,-9999
580,393.103545,393.1035684703879,393.1038496915791,15647453,-9999,241794.5,210.99,-1,-0.715386510226196,0.8964557390261725,0.9990007549928188,0.937473745412831,5,1.4666666666666666,0.8,O12,de-protonated,0,-9999,C15 H22 O12,15,22,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999
580,393.103545,393.1035684703879,393.1033366273291,15647453,-9999,241794.5,210.99,-1,0.5897763697877239,0.9499009874476342,0.9061439768029343,0.9323981831897544,23,0.5,0.03571428571428571,N2 O1,de-protonated,0,-9999,C28 H14 O1 N2,28,14,1,2,-9999,-9999,-9999,N/A,-9999,-9999
581,393.104643,393.10466646995815,393.1049903976091,12349150,-9999,253137,166.13,-1,-0.824023247827957,0.9380179023005843,0.9112780605403656,0.9273219655964968,18,0.7307692307692307,0.07692307692307693,P1 O2,de-protonated,0,-9999,C26 H19 O2 P1,26,19,2,-9999,1,-9999,-9999,N/A,-9999,-9999
581,393.104643,393.10466646995815,393.1047190714491,12349150,-9999,253137,166.13,-1,-0.13381037773829074,0.6520786153534579,0.9228226428945622,0.7603762263698997,4,1.625,0.4375,S2 O7,de-protonated,0,-9999,C16 H26 O7 S2,16,26,7,-9999,-9999,2,-9999,N/A,-9999,-9999
581,393.104643,393.10466646995815,393.104338948929,12349150,-9999,253137,166.13,-1,0.8331656423680969,0.4408271168646431,0.8370420509349343,0.5993130904927597,9,1.2777777777777777,0.2222222222222222,N2 S1 P1 O4,de-protonated,0,-9999,C18 H23 O4 N2 P1 S1,18,23,4,2,1,1,-9999,N/A,-9999,-9999
582,393.108576,393.1085994684185,393.1083617009291,1256414.8,-9999,385473.9,15.25,-1,0.6048395622529892,0.9357756368077684,0,0.561465382084661,13,1,0.08695652173913043,S1 P1 O2,de-protonated,0,-9999,C23 H23 O2 P1 S1,23,23,2,-9999,1,1,-9999,N/A,-9999,-9999
582,393.108576,393.1085994684185,393.10855840541905,1256414.8,-9999,385473.9,15.25,-1,0.10445714950642072,0.9980221182508896,0,0.5988132709505338,5,1.6923076923076923,0.6153846153846154,N4 S1 O8,de-protonated,0,-9999,C13 H22 O8 N4 S1,13,22,8,4,-9999,1,-9999,N/A,-9999,-9999
583,393.118991,393.11901446434126,393.1191058328691,4948577.5,-9999,248682,65.47,-1,-0.2324194537063732,0.9214499517537972,0.9996240999821084,0.9527196110451216,9,1.1578947368421053,0.47368421052631576,O9,de-protonated,0,-9999,C19 H22 O9,19,22,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
583,393.118991,393.11901446434126,393.11894364153903,4948577.5,-9999,248682,65.47,-1,0.1801561674260356,0.994128164054767,0,0.5964768984328602,4,1.9285714285714288,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H27 O3 N4 P1 S2,14,27,3,4,1,2,-9999,N/A,-9999,-9999
584,393.120176,393.1201994638774,393.11997521273906,3119330,-9999,348112,40.59,-1,0.5704394395089871,0.9426656567785108,0,0.5655993940671065,8,1.3,0.2,S2 O4,de-protonated,0,-9999,C20 H26 O4 S2,20,26,4,-9999,-9999,2,-9999,N/A,-9999,-9999
584,393.120176,393.1201994638774,393.1204432433891,3119330,-9999,348112,40.59,-1,-0.6201140538736821,0.9326040619684348,0,0.5595624371810609,14,0.9,0.25,N4 O5,de-protonated,0,-9999,C20 H18 O5 N4,20,18,5,4,-9999,-9999,-9999,N/A,-9999,-9999
585,393.155273,393.1552964501378,393.155491342219,3786475.3,-9999,267487.9,49.67,-1,-0.4957124737888956,0.47819593640230657,0.8221557383861047,0.6157798571958258,8,1.3,0.4,O8,de-protonated,0,-9999,C20 H26 O8,20,26,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
585,393.155273,393.1552964501378,393.1553291508891,3786475.3,-9999,267487.9,49.67,-1,-0.08317514437107384,0.9987455065367304,0,0.5992473039220383,3,2.066666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H31 O2 N4 P1 S2,15,31,2,4,1,2,-9999,N/A,-9999,-9999
586,393.156257,393.15628044975256,393.156360722089,2801643.5,-9999,294914.2,36.27,-1,-0.20417407542337465,0.9924644744994195,0,0.5954786846996518,7,1.4285714285714286,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H30 O3 S2,21,30,3,-9999,-9999,2,-9999,N/A,-9999,-9999
587,393.157079,393.1571024494308,393.1568287527391,1869163.8,-9999,348181,23.59,-1,0.6961514379923937,0.9158204940756384,0,0.5494922964453831,13,1.0476190476190477,0.1904761904761905,N4 O4,de-protonated,0,-9999,C21 H22 O4 N4,21,22,4,4,-9999,-9999,-9999,N/A,-9999,-9999
588,393.191675,393.1916984358873,393.1918768515691,1228021,-9999,338666.3,14.87,-1,-0.4537623798388152,0.963328948324344,0,0.5779973689946064,7,1.4285714285714286,0.3333333333333333,O7,de-protonated,0,-9999,C21 H30 O7,21,30,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
588,393.191675,393.1916984358873,393.19171466023914,1228021,-9999,338666.3,14.87,-1,-0.04126320884691097,0.999691103676283,0,0.5998146622057697,2,2.1875,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H35 O1 N4 P1 S2,16,35,1,4,1,2,-9999,N/A,-9999,-9999
589,394.101439,394.1014620797384,394.1013312998791,2022377.6,-9999,369847.9,25.67,-1,0.3318432315047186,0.9802171828780696,0.93937861120012,0.9638817542068898,14,0.8571428571428571,0.3333333333333333,13C1 O7,de-protonated,1,578,C21 H18 O7 13C1,21,18,7,-9999,-9999,-9999,1,N/A,-9999,-9999
589,394.101439,394.1014620797384,394.10116910854913,2022377.6,-9999,369847.9,25.67,-1,0.743390815036051,0.8812541187419072,0.97149484720168,0.9173504101258162,9,1.4375,0.0625,13C1 N4 S2 P1 O1,de-protonated,1,578,C16 H23 O1 N4 P1 S2 13C1,16,23,1,4,1,2,1,N/A,-9999,-9999
590,394.102213,394.1022360794354,394.1019569028491,1106729.9,-9999,3278585.9,13.21,-1,0.7083867039617836,0.9129692512174532,0,0.547781550730472,18,0.7083333333333334,0.04166666666666666,N3 S1 O1,de-protonated,0,-9999,C24 H17 O1 N3 S1,24,17,1,3,-9999,1,-9999,N/A,-9999,-9999
590,394.102213,394.1022360794354,394.1020898445791,1106729.9,-9999,3278585.9,13.21,-1,0.37105831218972873,0.9753268532043868,0,0.5851961119226321,5,1.6923076923076923,0.6923076923076923,N3 P1 O9,de-protonated,0,-9999,C13 H22 O9 N3 P1,13,22,9,3,1,-9999,-9999,N/A,-9999,-9999
591,394.102806,394.1028290792032,394.1029592244491,1419242,-9999,336017.5,17.47,-1,-0.3302315874970319,0.9804069820750048,0,0.5882441892450029,4,1.8571428571428572,0.2857142857142857,N3 S2 P1 O4,de-protonated,0,-9999,C14 H26 O4 N3 P1 S2,14,26,4,3,1,2,-9999,N/A,-9999,-9999
591,394.102806,394.1028290792032,394.1026687103991,1419242,-9999,336017.5,17.47,-1,0.40692138588190896,0.9704016865924312,0.92017441286153,0.9503107771000708,19,0.6363636363636364,0.13636363636363635,13C1 N4 O3,de-protonated,1,579,C22 H14 O3 N4 13C1,22,14,3,4,-9999,-9999,1,N/A,-9999,-9999
592,394.106853,394.10687607761895,394.1072045266491,2517483,-9999,249213,32.4,-1,-0.8334002180257676,0.881591695994543,0.9990007549928188,0.9285553195938534,5,1.5714285714285714,0.8571428571428571,13C1 O12,de-protonated,1,580,C14 H22 O12 13C1,14,22,12,-9999,-9999,-9999,1,N/A,-9999,-9999
592,394.106853,394.10687607761895,394.1069819764491,2517483,-9999,249213,32.4,-1,-0.26870579563311575,0.9869843418673832,0,0.5921906051204299,8,1.368421052631579,0.10526315789473684,N1 S2 P1 O2,de-protonated,0,-9999,C19 H26 O2 N1 P1 S2,19,26,2,1,1,2,-9999,N/A,-9999,-9999
592,394.106853,394.10687607761895,394.1066914623991,2517483,-9999,249213,32.4,-1,0.4684396987825015,0.960965924689038,0.9061439768029343,0.9390371455345964,23,0.5185185185185185,0.03703703703703703,13C1 N2 O1,de-protonated,1,580,C27 H14 O1 N2 13C1,27,14,1,2,-9999,-9999,1,N/A,-9999,-9999
593,394.108239,394.1082620770764,394.10834523267914,1857771.5,-9999,398725.3,23.43,-1,-0.2109968077148087,0.9919545070995344,0.9112780605403656,0.9596839284758668,18,0.76,0.08,13C1 P1 O2,de-protonated,1,581,C25 H19 O2 P1 13C1,25,19,2,-9999,1,-9999,1,N/A,-9999,-9999
593,394.108239,394.1082620770764,394.1080739065191,1857771.5,-9999,398725.3,23.43,-1,0.4774592802145335,0.639652968202615,0.9228226428945622,0.7529208380793939,4,1.7333333333333334,0.4666666666666667,13C1 S2 O7,de-protonated,1,581,C15 H26 O7 S2 13C1,15,26,7,-9999,-9999,2,1,N/A,-9999,-9999
593,394.108239,394.1082620770764,394.10848157829906,1857771.5,-9999,398725.3,23.43,-1,-0.5569563531855558,0.9452692690080212,0,0.5671615614048127,18,0.68,0.16,N1 O4,de-protonated,0,-9999,C25 H17 O4 N1,25,17,4,1,-9999,-9999,-9999,N/A,-9999,-9999
594,394.12208,394.12210307165793,394.1224606679391,1058799.3,-9999,479137.5,12.56,-1,0.9372808482848268,0.8526536647299803,0.9996240999821084,0.9114418388308316,9,1.2222222222222223,0.5,13C1 O9,de-protonated,1,583,C18 H22 O9 13C1,18,22,9,-9999,-9999,-9999,1,N/A,-9999,-9999
595,394.122807,394.1228300713734,394.1224606679391,1019631.4,-9999,372097,12.03,-1,0.9372808482848268,0.8526536647299803,0.9996240999821084,0.9114418388308316,9,1.2222222222222223,0.5,13C1 O9,de-protonated,1,583,C18 H22 O9 13C1,18,22,9,-9999,-9999,-9999,1,N/A,-9999,-9999
595,394.122807,394.1228300713734,394.12308627090914,1019631.4,-9999,372097,12.03,-1,-0.650049552161377,0.9261919661726884,0,0.5557151797036131,13,1,0.14285714285714285,N3 S1 O3,de-protonated,0,-9999,C21 H21 O3 N3 S1,21,21,3,3,-9999,1,-9999,N/A,-9999,-9999
596,394.995525,394.9955477297269,394.9954434023191,1452251.5,-9999,454471.9,17.91,-1,0.2641230665096979,0.9874217352757358,0,0.5924530411654415,20,0.3636363636363637,0.09090909090909093,N2 S2 O2,de-protonated,0,-9999,C22 H8 O2 N2 S2,22,8,2,2,-9999,2,-9999,N/A,-9999,-9999
596,394.995525,394.9955477297269,394.9955763440491,1452251.5,-9999,454471.9,17.91,-1,-0.0724421332166475,0.9990482354289882,0,0.5994289412573929,7,1.181818181818182,0.9090909090909092,N2 S1 P1 O10,de-protonated,0,-9999,C11 H13 O10 N2 P1 S1,11,13,10,2,1,1,-9999,N/A,-9999,-9999
597,394.996404,394.9964267293829,394.99622779272903,1462235.8,-9999,367587.9,18.05,-1,0.5036419079963032,0.955017706683917,0,0.5730106240103502,16,0.47368421052631576,0.42105263157894735,P1 O8,de-protonated,0,-9999,C19 H9 O8 P1,19,9,8,-9999,1,-9999,-9999,N/A,-9999,-9999
598,395.061857,395.0618797037597,395.06198487862906,1973229.5,-9999,266027.2,25,-1,-0.26622371537567846,0.9872221511398902,0,0.5923332906839341,10,0.9411764705882352,0.6470588235294118,O11,de-protonated,0,-9999,C17 H16 O11,17,16,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999
598,395.061857,395.0618797037597,395.061822687299,1973229.5,-9999,266027.2,25,-1,0.14432288137963775,0.9962277212279904,0,0.5977366327367942,5,1.75,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H21 O5 N4 P1 S2,12,21,5,4,1,2,-9999,N/A,-9999,-9999
599,395.062901,395.062923703351,395.0631255846591,1218285.8,-9999,499481.8,14.73,-1,-0.5110102538728987,0.9537230402168096,0,0.5722338241300857,23,0.4642857142857143,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H13 O1 P1,28,13,1,-9999,1,-9999,-9999,N/A,-9999,-9999
599,395.062901,395.062923703351,395.0628542584991,1218285.8,-9999,499481.8,14.73,-1,0.17578178035661002,0.994409062319642,0,0.5966454373917851,9,1.1111111111111112,0.3333333333333333,S2 O6,de-protonated,0,-9999,C18 H20 O6 S2,18,20,6,-9999,-9999,2,-9999,N/A,-9999,-9999
600,395.09212,395.09214269191256,395.09249716120905,1368053.8,-9999,447572.2,16.77,-1,-0.8971805312513548,0.8641110241151224,0,0.5184666144690734,18,0.64,0.2,O5,de-protonated,0,-9999,C25 H16 O5,25,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
600,395.09212,395.09214269191256,395.0918457125291,1368053.8,-9999,447572.2,16.77,-1,0.7516717610659286,0.9025597360520607,0,0.5415358416312365,9,1.1764705882352942,0.4117647058823529,N2 S1 O7,de-protonated,0,-9999,C17 H20 O7 N2 S1,17,20,7,2,-9999,1,-9999,N/A,-9999,-9999
601,395.093193,395.0932156914925,395.09349948280914,1030646,-9999,367000.1,12.18,-1,-0.7182890051632785,0.9106319490417092,0,0.5463791694250254,4,1.6666666666666667,0.5333333333333333,S1 P1 O8,de-protonated,0,-9999,C15 H25 O8 P1 S1,15,25,8,-9999,1,1,-9999,N/A,-9999,-9999
601,395.093193,395.0932156914925,395.0936101030791,1030646,-9999,367000.1,12.18,-1,-0.9982737673819094,0.8579186838683004,0.97149484720168,0.9033491492016522,9,1.3529411764705883,0.0588235294117647,N4 S1 34S1 P1 O1,de-protonated,1,578,C17 H23 O1 N4 P1 S1 34S1,17,23,1,4,1,1,-9999,N/A,-9999,1
602,395.098074,395.09809668958167,395.09837038797906,4314359.5,-9999,315958.1,55.31,-1,-0.6927348172164105,0.4583046903811113,0.8370420509349343,0.6097996346026405,9,1.1111111111111112,0.5555555555555556,O10,de-protonated,0,-9999,C18 H20 O10,18,20,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
602,395.098074,395.09809668958167,395.09820819664907,4314359.5,-9999,315958.1,55.31,-1,-0.2822262037349395,0.9856512550590432,0,0.591390753035426,4,1.9230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H25 O4 N4 P1 S2,13,25,4,4,1,2,-9999,N/A,-9999,-9999
603,395.134511,395.1345336753175,395.13475589732906,5773057,-9999,292007.2,74.62,-1,-0.5623955073892184,0.472112794337516,0.8295321147073604,0.6150805224854538,8,1.263157894736842,0.47368421052631576,O9,de-protonated,0,-9999,C19 H24 O9,19,24,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
603,395.134511,395.1345336753175,395.13459370599907,5773057,-9999,292007.2,74.62,-1,-0.15192464161530242,0.49791036145350337,0.8684926696514785,0.6461432847326934,3,2.0714285714285716,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H29 O3 N4 P1 S2,14,29,3,4,1,2,-9999,N/A,-9999,-9999
604,395.135575,395.135597674901,395.1356252771991,3656449.5,-9999,275881.7,46.6,-1,-0.06985525047576102,0.9671258338585766,0.9210123207465408,0.9486804286137622,7,1.4,0.2,S2 O4,de-protonated,0,-9999,C20 H28 O4 S2,20,28,4,-9999,-9999,2,-9999,N/A,-9999,-9999
604,395.135575,395.135597674901,395.1352451546791,3656449.5,-9999,275881.7,46.6,-1,0.8921507919579539,0.921669326624884,0.9353783963580916,0.9271529545181668,12,1.1363636363636365,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H25 O1 N2 P1 S1,22,25,1,2,1,1,-9999,N/A,-9999,-9999
605,395.17112,395.1711426609861,395.17114140667906,2630923,-9999,282475,33.03,-1,0.00317408551091182,0.9999981719390292,0,0.5999989031634175,7,1.4,0.4,O8,de-protonated,0,-9999,C20 H28 O8,20,28,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
605,395.17112,395.1711426609861,395.1709792153491,2630923,-9999,282475,33.03,-1,0.41360738901769734,0.9694361924928934,0,0.581661715495736,2,2.2,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H33 O2 N4 P1 S2,15,33,2,4,1,2,-9999,N/A,-9999,-9999
606,395.172044,395.1720666606243,395.17201078654904,2101003.3,-9999,363301.1,26.02,-1,0.14139178329892518,0.9963791151118504,0,0.5978274690671102,6,1.5238095238095235,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H32 O3 S2,21,32,3,-9999,-9999,2,-9999,N/A,-9999,-9999
607,396.138717,396.138739282197,396.1389801122691,1263634.8,-9999,518688,14.93,-1,-0.6079433840660797,0.935136701162996,0.9210123207465408,0.929486948996414,7,1.4736842105263157,0.21052631578947367,13C1 S2 O4,de-protonated,1,604,C19 H28 O4 S2 13C1,19,28,4,-9999,-9999,2,1,N/A,-9999,-9999
607,396.138717,396.138739282197,396.13859998974914,1263634.8,-9999,518688,14.93,-1,0.3516255367301963,0.9778153704102572,0.9353783963580916,0.9608405807893908,12,1.1904761904761905,0.04761904761904761,13C1 N2 S1 P1 O1,de-protonated,1,604,C21 H25 O1 N2 P1 S1 13C1,21,25,1,2,1,1,1,N/A,-9999,-9999
607,396.138717,396.138739282197,396.13873633536906,1263634.8,-9999,518688,14.93,-1,0.00743887847656512,0.9999899592402424,0,0.5999939755441454,12,1.0952380952380951,0.14285714285714285,N3 S1 O3,de-protonated,0,-9999,C21 H23 O3 N3 S1,21,23,3,3,-9999,1,-9999,N/A,-9999,-9999
608,396.218004,396.21802625115816,396.21803202951907,6368296.5,-9999,252842.9,82.49,-1,-0.01458379082667817,0.9505102044676434,0.9802099328447308,0.9623900958184785,10,1.2916666666666667,0.16666666666666666,N1 O4,de-protonated,0,-9999,C24 H31 O4 N1,24,31,4,1,-9999,-9999,-9999,N/A,-9999,-9999
609,397.077421,397.07744291471874,397.0776349430891,2398740,-9999,336445.7,29.95,-1,-0.48360409514713526,0.958451867490995,0,0.575071120494597,9,1.0588235294117647,0.6470588235294118,O11,de-protonated,0,-9999,C17 H18 O11,17,18,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999
609,397.077421,397.07744291471874,397.07747275175905,2398740,-9999,336445.7,29.95,-1,-0.07514160925524385,0.9989760179067084,0,0.599385610744025,4,1.9166666666666667,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H23 O5 N4 P1 S2,12,23,5,4,1,2,-9999,N/A,-9999,-9999
610,397.078407,397.0784289143328,397.0787756491191,1788692.4,-9999,333435.1,21.88,-1,-0.8732141015406394,0.8707893815925423,0,0.5224736289555253,22,0.5357142857142857,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H15 O1 P1,28,15,1,-9999,1,-9999,-9999,N/A,-9999,-9999
610,397.078407,397.0784289143328,397.0785043229591,1788692.4,-9999,333435.1,21.88,-1,-0.18990860866637627,0.9934773677089528,0,0.5960864206253718,8,1.2222222222222223,0.3333333333333333,S2 O6,de-protonated,0,-9999,C18 H22 O6 S2,18,22,6,-9999,-9999,2,-9999,N/A,-9999,-9999
610,397.078407,397.0784289143328,397.07812420043905,1788692.4,-9999,333435.1,21.88,-1,0.7673902820861822,0.8986578325926876,0,0.5391946995556125,13,0.95,0.15,N2 S1 P1 O3,de-protonated,0,-9999,C20 H19 O3 N2 P1 S1,20,19,3,2,1,1,-9999,N/A,-9999,-9999
611,397.113842,397.1138639004608,397.1140204524391,5081886,-9999,368238.2,65.46,-1,-0.3942242534572335,0.48609722577071773,0.8370420509349343,0.6264751558364043,8,1.2222222222222223,0.5555555555555556,O10,de-protonated,0,-9999,C18 H22 O10,18,22,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
611,397.113842,397.1138639004608,397.11385826110904,5081886,-9999,368238.2,65.46,-1,0.01420084361365549,0.999963409008968,0,0.5999780454053808,3,2.076923076923077,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H27 O4 N4 P1 S2,13,27,4,4,1,2,-9999,N/A,-9999,-9999
612,397.114611,397.11463290015985,397.1148898323091,3516190.3,-9999,406714.5,44.74,-1,-0.6469970172508294,0.9268575872350234,0,0.556114552341014,7,1.368421052631579,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H26 O5 S2,19,26,5,-9999,-9999,2,-9999,N/A,-9999,-9999
612,397.114611,397.11463290015985,397.1145097097891,3516190.3,-9999,406714.5,44.74,-1,0.31021372357689503,0.4913451469877516,0.8149093904448103,0.6207708443705751,12,1.0952380952380951,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H23 O2 N2 P1 S1,21,23,2,2,1,1,-9999,N/A,-9999,-9999
613,397.115294,397.1153158998925,397.1153578629591,2523934.5,-9999,392647.7,31.61,-1,-0.10566971497698742,0.9979759789794608,0,0.5987855873876764,13,0.9473684210526316,0.3157894736842105,N4 O6,de-protonated,0,-9999,C19 H18 O6 N4,19,18,6,4,-9999,-9999,-9999,N/A,-9999,-9999
614,397.150161,397.150182886243,397.1504059617891,3681576,-9999,364390.4,46.93,-1,-0.5616903390024415,0.9443614053644772,0,0.5666168432186863,7,1.368421052631579,0.47368421052631576,O9,de-protonated,0,-9999,C19 H26 O9,19,26,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
