Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S,36S
1977,815.03049,815.0302006375662,815.030821147369,9227103,-9999,242049.8,34.34,-1,-0.7613329296793793,0.45008452126141274,0.719752637322661,0.557951767685912,28,0.5555555555555556,0.5277777777777778,N2 S1 O19,de-protonated,0,-9999,C36 H20 O19 N2 S1,36,20,19,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1977,815.03049,815.0302006375662,815.030441024849,9227103,-9999,242049.8,34.34,-1,-0.29494270485543955,0.32811316086055314,0.6696871342203778,0.4647427502044831,33,0.4473684210526316,0.42105263157894735,N4 P1 O16,de-protonated,0,-9999,C38 H17 O16 N4 P1,38,17,16,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1977,815.03049,815.0302006375662,815.0301696986891,9227103,-9999,242049.8,34.34,-1,0.03796040717653935,0.3332461893269458,0.7182238920063835,0.4872372703987209,19,0.8571428571428571,0.75,N4 S2 O21,de-protonated,0,-9999,C28 H24 O21 N4 S2,28,24,21,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1978,815.066647,815.0663576145312,815.066358503549,49695612,-9999,214590.1,193.47,-1,-0.00109073067982107,0.2714499828509413,0.7851351348173047,0.47692404363748664,26,0.7435897435897436,0.358974358974359,S2 P1 O14,de-protonated,0,-9999,C39 H29 O14 P1 S2,39,29,14,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1978,815.066647,815.0663576145312,815.066826534199,49695612,-9999,214590.1,193.47,-1,-0.5753143822623314,0.23542769227328325,0.649637303074184,0.4011115365936436,32,0.5384615384615384,0.38461538461538464,N4 P1 O15,de-protonated,0,-9999,C39 H21 O15 N4 P1,39,21,15,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1978,815.066647,815.0663576145312,815.0665552080391,49695612,-9999,214590.1,193.47,-1,-0.24242622474098505,0.14134183309030093,0.6512150582156099,0.34529112314042454,18,0.9655172413793104,0.6896551724137931,N4 S2 O20,de-protonated,0,-9999,C29 H28 O20 N4 S2,29,28,20,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1978,815.066647,815.0663576145312,815.065685828169,49695612,-9999,214590.1,193.47,-1,0.824211316811532,0.3766628911993503,0.8972155202309919,0.584883942812007,19,0.8571428571428571,0.8928571428571429,N4 O25,de-protonated,0,-9999,C28 H24 O25 N4,28,24,25,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1979,815.084111,815.0838216034052,815.0839836265591,627805056,-9999,193430.9,2466.7,-1,-0.1987809319075033,0.2026508912326479,0.5248822250250624,0.33154342474961374,39,0.48,0.16,S2 O8,de-protonated,0,-9999,C50 H24 O8 S2,50,24,8,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1979,815.084111,815.0838216034052,815.083114246689,627805056,-9999,193430.9,2466.7,-1,0.8678338489463562,0.3714270731072886,0.5924205291400256,0.4598244555203834,40,0.40816326530612246,0.2653061224489796,O13,de-protonated,0,-9999,C49 H20 O13,49,20,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1979,815.084111,815.0838216034052,815.084116568289,627805056,-9999,193430.9,2466.7,-1,-0.3618827526910045,0.2576315333289968,0.6073950031804011,0.3975369212695586,26,0.7435897435897436,0.41025641025641024,S1 P1 O16,de-protonated,0,-9999,C39 H29 O16 P1 S1,39,29,16,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1979,815.084111,815.0838216034052,815.0834651196091,627805056,-9999,193430.9,2466.7,-1,0.4373586404617873,0.3156869581122238,0.7976363406479632,0.5084667111265195,17,1.064516129032258,0.5806451612903226,N2 S2 P1 O18,de-protonated,0,-9999,C31 H33 O18 N2 P1 S2,31,33,18,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1979,815.084111,815.0838216034052,815.084313272779,627805056,-9999,193430.9,2466.7,-1,-0.6032129017582,0.27406906863654895,0.8139082987714511,0.4900047606905098,18,0.9655172413793104,0.7586206896551724,N4 S1 O22,de-protonated,0,-9999,C29 H28 O22 N4 S1,29,28,22,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1980,816.069382,816.0690919757062,816.0697133386191,11656841,-9999,244836.6,43.89,-1,-0.7614091084331067,0.25718574166424946,0.7851351348173047,0.4683654989254715,26,0.7631578947368421,0.3684210526315789,13C1 S2 P1 O14,de-protonated,1,1978,C38 H29 O14 P1 S2 13C1,38,29,14,-9999,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
1980,816.069382,816.0690919757062,816.0698496842391,11656841,-9999,244836.6,43.89,-1,-0.9284849001354116,0.21379911741765928,0.6318246126845504,0.38100931552441575,26,0.7105263157894737,0.42105263157894735,N1 S2 O16,de-protonated,0,-9999,C38 H27 O16 N1 S2,38,27,16,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1980,816.069382,816.0690919757062,816.068980304369,11656841,-9999,244836.6,43.89,-1,0.13684056115797125,0.3322026924720596,0.6765485089574068,0.4699410190661985,27,0.6216216216216216,0.5675675675675675,N1 O21,de-protonated,0,-9999,C37 H23 O21 N1,37,23,21,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1980,816.069382,816.0690919757062,816.0694695617188,11656841,-9999,244836.6,43.89,-1,-0.4626885660056357,0.3206333719345411,0.6562224424766036,0.4548690001513661,31,0.6,0.325,N3 S1 P1 O13,de-protonated,0,-9999,C40 H24 O13 N3 P1 S1,40,24,13,3,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1980,816.069382,816.0690919757062,816.0683288556891,11656841,-9999,244836.6,43.89,-1,0.9351177961097592,0.4266402485332644,0.7612342259156645,0.5604778394862244,18,0.9310344827586208,0.7931034482758621,N3 S1 O23,de-protonated,0,-9999,C29 H27 O23 N3 S1,29,27,23,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1980,816.069382,816.0690919757062,816.0690406632391,11656841,-9999,244836.6,43.89,-1,0.06287760540435502,0.3997131531791754,0.8972155202309919,0.598714099999902,19,0.8888888888888888,0.925925925925926,13C1 N4 O25,de-protonated,1,1978,C27 H24 O25 N4 13C1,27,24,25,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1981,816.082604,816.0823139672826,816.081734522209,63229588,-9999,196949.5,246.68,-1,0.710033136545471,0.1140728086006704,0.579137264506519,0.30009859096300984,35,0.5111111111111111,0.28888888888888886,N1 S1 O13,de-protonated,0,-9999,C45 H23 O13 N1 S1,45,23,13,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1981,816.082604,816.0823139672826,816.0827368438089,63229588,-9999,196949.5,246.68,-1,-0.5181784973271777,0.3513526147590642,0.2096538832367132,0.2946731221501238,21,0.9142857142857144,0.45714285714285713,N1 S2 P1 O16,de-protonated,0,-9999,C35 H32 O16 N1 P1 S2,35,32,16,1,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1981,816.082604,816.0823139672826,816.081867463939,63229588,-9999,196949.5,246.68,-1,0.547130577700325,0.18942636298326856,0.6700684070975927,0.3816831806289982,22,0.8235294117647058,0.6176470588235294,N1 P1 O21,de-protonated,0,-9999,C34 H28 O21 N1 P1,34,28,21,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1981,816.082604,816.0823139672826,816.082852855009,63229588,-9999,196949.5,246.68,-1,-0.6603345781883478,0.3133559770966208,0.7976363406479632,0.5070681225171577,17,1.064516129032258,0.5806451612903226,N2 S1 33S1 P1 O18,de-protonated,1,1979,C31 H33 O18 N2 P1 S1 33S1,31,33,18,2,1,1,-9999,-9999,-9999,-9999,1,-9999,-9999
1981,816.082604,816.0823139672826,816.0822237795591,63229588,-9999,196949.5,246.68,-1,0.11051303526040963,0.24784248271133813,0.20325813288257888,0.23000874277983444,39,0.5,0.10416666666666669,N3 S2 P1 O5,de-protonated,0,-9999,C48 H24 O5 N3 P1 S2,48,24,5,3,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1982,816.08715,816.0868599643865,816.087331383619,122195608,-9999,229040.5,478.55,-1,-0.5776578246281721,0.3783249226055079,0.5924205291400256,0.46396316521931497,40,0.40816326530612246,0.24489795918367344,O12 17O1,de-protonated,1,1979,C49 H20 O12 17O1,49,20,12,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1982,816.08715,816.0868599643865,816.0876077489789,122195608,-9999,229040.5,478.55,-1,-0.9163043101946362,0.27513338625192996,0.6210298102546488,0.41349195585301746,26,0.7105263157894737,0.47368421052631576,N1 S1 O18,de-protonated,0,-9999,C38 H27 O18 N1 S1,38,27,18,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1982,816.08715,816.0868599643865,816.0868199546791,122195608,-9999,229040.5,478.55,-1,0.04902628790516553,0.3175578763820715,0.7976363406479632,0.5095892620884281,17,1.1,0.6,13C1 N2 S2 P1 O18,de-protonated,1,1979,C30 H33 O18 N2 P1 S2 13C1,30,33,18,2,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
1982,816.08715,816.0868599643865,816.0872276264589,122195608,-9999,229040.5,478.55,-1,-0.4505181064019545,0.13769169800795836,0.6283402272172334,0.33395110969166836,31,0.6,0.375,N3 P1 O15,de-protonated,0,-9999,C40 H24 O15 N3 P1,40,24,15,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1982,816.08715,816.0868599643865,816.086956300299,122195608,-9999,229040.5,478.55,-1,-0.11804613685716964,0.19926869084480409,0.6366528771488675,0.3742223653664295,17,1.0333333333333334,0.6666666666666666,N3 S2 O20,de-protonated,0,-9999,C30 H31 O20 N3 S2,30,31,20,3,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1982,816.08715,816.0868599643865,816.086086920429,122195608,-9999,229040.5,478.55,-1,0.9472578565439574,0.1213928143465699,0.690073070600859,0.3488649168482855,18,0.9310344827586208,0.8620689655172413,N3 O25,de-protonated,0,-9999,C29 H27 O25 N3,29,27,25,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1982,816.08715,816.0868599643865,816.087668107849,122195608,-9999,229040.5,478.55,-1,-0.990265499829792,0.26823900550775903,0.8139082987714511,0.4865067228132359,18,1,0.7857142857142857,13C1 N4 S1 O22,de-protonated,1,1979,C28 H28 O22 N4 S1 13C1,28,28,22,4,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1983,816.106633,816.1063429519742,816.106506519749,5995173.5,-9999,132732.2,21.63,-1,-0.20042454451893657,0.33091256848643985,0.5996860735531828,0.438421970513137,39,0.4897959183673469,0.20408163265306123,N1 P1 O10,de-protonated,0,-9999,C49 H24 O10 N1 P1,49,24,10,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1983,816.106633,816.1063429519742,816.106235193589,5995173.5,-9999,132732.2,21.63,-1,0.1320396543205937,0.49842076836900473,0.7033271719038788,0.5803833297829544,25,0.7948717948717948,0.38461538461538464,N1 S2 O15,de-protonated,0,-9999,C39 H31 O15 N1 S2,39,31,15,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1983,816.106633,816.1063429519742,816.106368135319,5995173.5,-9999,132732.2,21.63,-1,-0.030857919804822512,0.4999136187255866,0.7675537279851021,0.6069696624293928,12,1.2857142857142858,0.8214285714285714,N1 S1 P1 O23,de-protonated,0,-9999,C28 H36 O23 N1 P1 S1,28,36,23,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1983,816.106633,816.1063429519742,816.105855071069,5995173.5,-9999,132732.2,21.63,-1,0.5978157149345317,0.4686055212431845,0.6927871148459346,0.5582781586842844,30,0.6829268292682927,0.2926829268292683,N3 S1 P1 O12,de-protonated,0,-9999,C41 H28 O12 N3 P1 S1,41,28,12,3,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1984,817.06415,817.0638593419568,817.0632481816691,22409600,-9999,220566.8,86.17,-1,0.7479963014491615,0.1806925746696431,0.554186816852789,0.3300902715429015,39,0.4489795918367347,0.1836734693877551,S2 O9,de-protonated,0,-9999,C49 H22 O9 S2,49,22,9,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1984,817.06415,817.0638593419568,817.0633811233989,22409600,-9999,220566.8,86.17,-1,0.5852894266486643,0.18794692908103247,0.6357638622393165,0.3670737023443461,26,0.7105263157894737,0.4473684210526316,S1 P1 O17,de-protonated,0,-9999,C38 H27 O17 P1 S1,38,27,17,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1984,817.06415,817.0638593419568,817.0642292765691,22409600,-9999,220566.8,86.17,-1,-0.4527607488532927,0.24087191883548636,0.6639143119282565,0.4100888760725944,27,0.6111111111111112,0.5833333333333334,N2 O21,de-protonated,0,-9999,C36 H22 O21 N2,36,22,21,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1984,817.06415,817.0638593419568,817.063577827889,22409600,-9999,220566.8,86.17,-1,0.3445436504459284,0.1957380985230017,0.6948955332706972,0.3954010724220799,18,0.9285714285714286,0.8214285714285714,N4 S1 O23,de-protonated,0,-9999,C28 H26 O23 N4 S1,28,26,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1985,817.081666,817.0813753307976,817.081006246409,261591440,-9999,185039.1,1026.67,-1,0.45171089019662375,0.33697905644851395,0.5912590257505541,0.43869104416933,39,0.4489795918367347,0.22448979591836735,S1 O11,de-protonated,0,-9999,C49 H22 O11 S1,49,22,11,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1985,817.081666,817.0813753307976,817.082008568009,261591440,-9999,185039.1,1026.67,-1,-0.7749983535212174,0.22471528443781516,0.6359125980054849,0.38919420986488307,25,0.7948717948717948,0.358974358974359,S2 P1 O14,de-protonated,0,-9999,C39 H31 O14 P1 S2,39,31,14,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1985,817.081666,817.0813753307976,817.081139188139,261591440,-9999,185039.1,1026.67,-1,0.28900759952063665,0.10943985499365665,0.6359610226972513,0.3200483220750945,26,0.7105263157894737,0.5,P1 O19,de-protonated,0,-9999,C38 H27 O19 P1,38,27,19,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1985,817.081666,817.0813753307976,817.0808678619791,261591440,-9999,185039.1,1026.67,-1,0.6210753898773085,0.42312840285648434,0.7197978294040431,0.5417961734755079,12,1.2142857142857142,0.8571428571428571,S2 O24,de-protonated,0,-9999,C28 H34 O24 S2,28,34,24,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1985,817.081666,817.0813753307976,817.082124579209,261591440,-9999,185039.1,1026.67,-1,-0.9169805443223557,0.3396088775983606,0.2096538832367132,0.2876268798537016,21,0.9142857142857144,0.45714285714285713,N1 S1 33S1 P1 O16,de-protonated,1,1981,C35 H32 O16 N1 P1 S1 33S1,35,32,16,1,1,1,-9999,-9999,-9999,-9999,1,-9999,-9999
1985,817.081666,817.0813753307976,817.081611514959,261591440,-9999,185039.1,1026.67,-1,-0.2890582263340772,0.24623836615476016,0.20325813288257888,0.22904627284588763,39,0.5,0.10416666666666669,N3 S1 33S1 P1 O5,de-protonated,1,1981,C48 H24 O5 N3 P1 S1 33S1,48,24,5,3,1,1,-9999,-9999,-9999,-9999,1,-9999,-9999
1985,817.081666,817.0813753307976,817.081335892629,261591440,-9999,185039.1,1026.67,-1,0.04826712704048228,0.09995773655086038,0.6898537054161153,0.33591612409696237,18,0.9285714285714286,0.8928571428571429,N4 O25,de-protonated,0,-9999,C28 H26 O25 N4,28,26,25,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1986,817.087658,817.0873673269803,817.0867261970291,18117010,-9999,173326.6,69.29,-1,0.7846534898138015,0.19746371314363248,0.5248822250250624,0.3284311178962045,39,0.4897959183673469,0.16326530612244897,13C1 S1 33S1 O8,de-protonated,1,1979,C49 H24 O8 S1 13C1 33S1,49,24,8,-9999,-9999,1,1,-9999,-9999,-9999,1,-9999,-9999
1986,817.087658,817.0873673269803,817.087359239979,18117010,-9999,173326.6,69.29,-1,0.00989735201302611,0.3841982253327128,0.5924205291400256,0.467487146855638,40,0.40816326530612246,0.24489795918367344,O12 18O1,de-protonated,1,1979,C49 H20 O12 18O1,49,20,12,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999
1986,817.087658,817.0873673269803,817.086879473179,18117010,-9999,173326.6,69.29,-1,0.5970647840543227,0.2343409103126355,0.6251086511006533,0.3906480066278426,30,0.6190476190476191,0.380952380952381,S1 O16,de-protonated,0,-9999,C42 H26 O16 S1,42,26,16,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1986,817.087658,817.0873673269803,817.0868591387591,18117010,-9999,173326.6,69.29,-1,0.6219512839586179,0.254678216579854,0.6073950031804011,0.3957649312200728,26,0.7631578947368421,0.42105263157894735,13C1 33S1 P1 O16,de-protonated,1,1979,C38 H29 O16 P1 13C1 33S1,38,29,16,-9999,1,-9999,1,-9999,-9999,-9999,1,-9999,-9999
1986,817.087658,817.0873673269803,817.087881794779,18117010,-9999,173326.6,69.29,-1,-0.6296358203844651,0.4579301670812779,0.7294301815998641,0.5665301728887124,16,1.09375,0.59375,S2 P1 O19,de-protonated,0,-9999,C32 H35 O19 P1 S2,32,35,19,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1986,817.087658,817.0873673269803,817.087012414909,18117010,-9999,173326.6,69.29,-1,0.4343626392412731,0.2415863172317252,0.6949255286925358,0.42292200181604944,17,1,0.7741935483870968,P1 O24,de-protonated,0,-9999,C31 H31 O24 P1,31,31,24,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1986,817.087658,817.0873673269803,817.086995484379,18117010,-9999,173326.6,69.29,-1,0.4550832448448744,0.2855762549046871,0.6210298102546488,0.41975767704467176,26,0.7105263157894737,0.47368421052631576,N1 33S1 O18,de-protonated,1,1982,C38 H27 O18 N1 33S1,38,27,18,1,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999
1986,817.087658,817.0873673269803,817.087368730529,18117010,-9999,173326.6,69.29,-1,-0.00171774618245302,0.19999989292164477,0.5761851685197608,0.35047400316089117,34,0.6,0.17777777777777778,N2 S2 P1 O8,de-protonated,0,-9999,C45 H27 O8 N2 P1 S2,45,27,8,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1986,817.087658,817.0873673269803,817.0877101128991,18117010,-9999,173326.6,69.29,-1,-0.41952156986076344,0.31583598129708407,0.7976363406479632,0.5085561250374357,17,1.064516129032258,0.5483870967741935,N2 S2 P1 O17 18O1,de-protonated,1,1979,C31 H33 O17 N2 P1 S2 18O1,31,33,17,2,1,2,-9999,-9999,-9999,1,-9999,-9999,-9999
1986,817.087658,817.0873673269803,817.087055843249,18117010,-9999,173326.6,69.29,-1,0.3812124167490094,0.27629651611928796,0.8139082987714511,0.4913412291801532,18,1,0.7857142857142857,13C1 N4 33S1 O22,de-protonated,1,1979,C28 H28 O22 N4 13C1 33S1,28,28,22,4,-9999,-9999,1,-9999,-9999,-9999,1,-9999,-9999
1987,817.091597,817.0913063244707,817.091391482529,11075988,-9999,395339.3,41.6,-1,-0.1042209711865838,0.2495077608366499,0.5638345284545242,0.37523846788379966,38,0.54,0.12,S2 P1 O6,de-protonated,0,-9999,C50 H27 O6 P1 S2,50,27,6,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1987,817.091597,817.0913063244707,817.0915555985591,11075988,-9999,395339.3,41.6,-1,-0.3050748557347677,0.2021455407867449,0.5248822250250624,0.3312402144820719,39,0.4897959183673469,0.14285714285714285,13C1 S2 O7 17O1,de-protonated,1,1979,C49 H24 O7 S2 13C1 17O1,49,24,7,-9999,-9999,2,1,-9999,1,-9999,-9999,-9999,-9999
1987,817.091597,817.0913063244707,817.0905221026591,11075988,-9999,395339.3,41.6,-1,0.9597734772345476,0.2820258654073147,0.5996860735531828,0.4090899486656619,39,0.4693877551020408,0.22448979591836735,P1 O11,de-protonated,0,-9999,C49 H23 O11 P1,49,23,11,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1987,817.091597,817.0913063244707,817.090686218689,11075988,-9999,395339.3,41.6,-1,0.7589191654104347,0.3742768630389008,0.5924205291400256,0.4615343294793507,40,0.4166666666666667,0.25,13C1 O12 17O1,de-protonated,1,1979,C48 H20 O12 13C1 17O1,48,20,12,-9999,-9999,-9999,1,-9999,1,-9999,-9999,-9999,-9999
1987,817.091597,817.0913063244707,817.091688540289,11075988,-9999,395339.3,41.6,-1,-0.4677759225031715,0.25660196986314926,0.6073950031804011,0.39691918319005,26,0.7631578947368421,0.3947368421052632,13C1 S1 P1 O15 17O1,de-protonated,1,1979,C38 H29 O15 P1 S1 13C1 17O1,38,29,15,-9999,1,1,1,-9999,1,-9999,-9999,-9999,-9999
1987,817.091597,817.0913063244707,817.0918248859091,11075988,-9999,395339.3,41.6,-1,-0.6346427936470749,0.2822167688211124,0.6210298102546488,0.417741985394527,26,0.7105263157894737,0.4473684210526316,N1 S1 O17 17O1,de-protonated,1,1982,C38 H27 O17 N1 S1 17O1,38,27,17,1,-9999,1,-9999,-9999,1,-9999,-9999,-9999,-9999
1987,817.091597,817.0913063244707,817.0910370916091,11075988,-9999,395339.3,41.6,-1,0.32950167037415407,0.31649835867934417,0.7976363406479632,0.5089535514667918,17,1.1,0.5666666666666667,13C1 N2 S2 P1 O17 17O1,de-protonated,1,1979,C30 H33 O17 N2 P1 S2 13C1 17O1,30,33,17,2,1,2,1,-9999,1,-9999,-9999,-9999,-9999
1987,817.091597,817.0913063244707,817.0921012512691,11075988,-9999,395339.3,41.6,-1,-0.9728729444713616,0.28073330250334083,0.7238468169385943,0.45797870827744225,12,1.2592592592592593,0.8518518518518519,N2 S2 O23,de-protonated,0,-9999,C27 H34 O23 N2 S2,27,34,23,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1987,817.091597,817.0913063244707,817.0911734372291,11075988,-9999,395339.3,41.6,-1,0.1626345331516076,0.19904243642564676,0.6366528771488675,0.3740866127149351,17,1.0333333333333334,0.6333333333333333,N3 S2 O19 17O1,de-protonated,1,1982,C30 H31 O19 N3 S2 17O1,30,31,19,3,-9999,2,-9999,-9999,1,-9999,-9999,-9999,-9999
1987,817.091597,817.0913063244707,817.091588187019,11075988,-9999,395339.3,41.6,-1,-0.3449583283586653,0.2446599298590992,0.6198257648552981,0.3947262638575787,30,0.65,0.3,N4 S2 O12,de-protonated,0,-9999,C40 H26 O12 N4 S2,40,26,12,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1987,817.091597,817.0913063244707,817.0907188071491,11075988,-9999,395339.3,41.6,-1,0.7190356077757788,0.30348488436618376,0.6629121235444505,0.4472557800374905,31,0.5641025641025641,0.4358974358974359,N4 O17,de-protonated,0,-9999,C39 H22 O17 N4,39,22,17,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1987,817.091597,817.0913063244707,817.0917211287491,11075988,-9999,395339.3,41.6,-1,-0.5076593822880352,0.47715696178066974,0.7612342259156645,0.5907878674346676,17,1.0689655172413792,0.6896551724137931,N4 S1 P1 O20,de-protonated,0,-9999,C29 H31 O20 N4 P1 S1,29,31,20,4,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1987,817.091597,817.0913063244707,817.0918852447791,11075988,-9999,395339.3,41.6,-1,-0.7085131046327713,0.27270614060863446,0.8139082987714511,0.48918700387376113,18,1,0.75,13C1 N4 S1 O21 17O1,de-protonated,1,1979,C28 H28 O21 N4 S1 13C1 17O1,28,28,21,4,-9999,1,1,-9999,1,-9999,-9999,-9999,-9999
