Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,34S
1875,497.144735,497.1447563946668,497.1446691326791,3260317,-9999,298739.4,28.32,-1,0.17552634696759015,0.994425253864972,0,0.5966551523189831,5,1.6666666666666667,0.6666666666666666,N2 S1 O12,de-protonated,0,-9999,C18 H30 O12 N2 S1,18,30,12,2,-9999,1,-9999,N/A,-9999,-9999
1875,497.144735,497.1447563946668,497.14515839002905,3260317,-9999,298739.4,28.32,-1,-0.8086076178820807,0.4440639350480576,0.8149093904448103,0.5924021172067586,9,1.4761904761904765,0.1904761904761905,N4 S2 P1 O4,de-protonated,0,-9999,C21 H31 O4 N4 P1 S2,21,31,4,4,1,2,-9999,N/A,-9999,-9999
1875,497.144735,497.1447563946668,497.144289010159,3260317,-9999,298739.4,28.32,-1,0.9401385433705453,0.8518240197202258,0,0.5110944118321354,10,1.35,0.45,N4 P1 O9,de-protonated,0,-9999,C20 H27 O9 N4 P1,20,27,9,4,1,-9999,-9999,N/A,-9999,-9999
1876,497.161593,497.1616143953598,497.16144610251905,2659750,-9999,288307.9,22.81,-1,0.3385074245913615,0.4897114732786571,0.7489023467070351,0.5933878226500084,17,0.967741935483871,0.06451612903225806,S2 O2,de-protonated,0,-9999,C31 H30 O2 S2,31,30,2,-9999,-9999,2,-9999,N/A,-9999,-9999
1876,497.161593,497.1616143953598,497.1615790442491,2659750,-9999,288307.9,22.81,-1,0.07110587819411339,0.9990830078055628,0,0.5994498046833376,4,1.75,0.5,S1 P1 O10,de-protonated,0,-9999,C20 H35 O10 P1 S1,20,35,10,-9999,1,1,-9999,N/A,-9999,-9999
1876,497.161593,497.1616143953598,497.1619141331691,2659750,-9999,288307.9,22.81,-1,-0.6028977699081159,0.4680869605796888,0.7489023467070351,0.5804131150306273,23,0.7096774193548387,0.0967741935483871,N4 O3,de-protonated,0,-9999,C31 H22 O3 N4,31,22,3,4,-9999,-9999,-9999,N/A,-9999,-9999
1877,497.163491,497.16351239543786,497.1639480259691,20751272,-9999,298195.9,189,-1,-0.8762311365460693,0.43330774089852386,0.9061556062131906,0.6224468870243905,13,1.1111111111111112,0.25925925925925924,S1 O7,de-protonated,0,-9999,C27 H30 O7 S1,27,30,7,-9999,-9999,1,-9999,N/A,-9999,-9999
1877,497.163491,497.16351239543786,497.16356790344906,20751272,-9999,298195.9,189,-1,-0.11164939425243608,0.6647785346080247,0.9150475473643684,0.7648861397105622,18,0.9310344827586208,0.13793103448275862,N2 P1 O4,de-protonated,0,-9999,C29 H27 O4 N2 P1,29,27,4,2,1,-9999,-9999,N/A,-9999,-9999
1877,497.163491,497.16351239543786,497.16329657728915,20751272,-9999,298195.9,189,-1,0.4340991183446421,0.6455659816851823,0.9309001147828636,0.7596996349242549,4,1.7894736842105263,0.47368421052631576,N2 S2 O9,de-protonated,0,-9999,C19 H34 O9 N2 S2,19,34,9,2,-9999,2,-9999,N/A,-9999,-9999
1878,497.171079,497.1711003957498,497.1709619587691,1987243.3,-9999,228654.4,16.63,-1,0.2784494495820385,0.986030038475192,0,0.5916180230851152,17,1,0.06451612903225806,S1 P1 O2,de-protonated,0,-9999,C31 H31 O2 P1 S1,31,31,2,-9999,1,1,-9999,N/A,-9999,-9999
1878,497.171079,497.1711003957498,497.17115866325906,1987243.3,-9999,228654.4,16.63,-1,-0.11719808808427852,0.9975108343161622,0,0.5985065005896972,9,1.4285714285714286,0.380952380952381,N4 S1 O8,de-protonated,0,-9999,C21 H30 O8 N4 S1,21,30,8,4,-9999,1,-9999,N/A,-9999,-9999
1879,497.207938,497.2079593972651,497.20819562128906,2058175,-9999,354272.1,17.28,-1,-0.47510082508570306,0.9598706515720892,0,0.5759223909432536,17,1,0.16666666666666666,N2 O5,de-protonated,0,-9999,C30 H30 O5 N2,30,30,5,2,-9999,-9999,-9999,N/A,-9999,-9999
1879,497.207938,497.2079593972651,497.2075441726091,2058175,-9999,354272.1,17.28,-1,0.8351133461942134,0.8811345780202834,0,0.52868074681217,8,1.5454545454545454,0.3181818181818182,N4 S1 O7,de-protonated,0,-9999,C22 H34 O7 N4 S1,22,34,7,4,-9999,1,-9999,N/A,-9999,-9999
1880,497.244194,497.2442153987555,497.24458113063906,1767378.6,-9999,239542.9,14.61,-1,-0.7355170823052518,0.9065028668738394,0,0.5439017201243036,16,1.096774193548387,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H34 O4 N2,31,34,4,2,-9999,-9999,-9999,N/A,-9999,-9999
1880,497.244194,497.2442153987555,497.2439296819591,1767378.6,-9999,239542.9,14.61,-1,0.5746008737069644,0.9418509757757908,0,0.5651105854654744,7,1.6521739130434785,0.2608695652173913,N4 S1 O6,de-protonated,0,-9999,C23 H38 O6 N4 S1,23,38,6,4,-9999,1,-9999,N/A,-9999,-9999
1881,497.25734,497.257361399296,497.2578484127291,1696217.8,-9999,325796.5,13.95,-1,-0.9793981827371524,0.8402554265796883,0,0.504153255947813,6,1.6153846153846154,0.2692307692307692,S1 O7,de-protonated,0,-9999,C26 H42 O7 S1,26,42,7,-9999,-9999,1,-9999,N/A,-9999,-9999
1881,497.25734,497.257361399296,497.2574682902091,1696217.8,-9999,325796.5,13.95,-1,-0.21496090028979492,0.9916506360509066,0,0.594990381630544,11,1.3928571428571428,0.14285714285714285,N2 P1 O4,de-protonated,0,-9999,C28 H39 O4 N2 P1,28,39,4,2,1,-9999,-9999,N/A,-9999,-9999
1882,497.280551,497.2805724002502,497.2809666399891,2606566.3,-9999,286241.1,22.32,-1,-0.7927907266859701,0.44610952325644826,0.7428850341668535,0.5648197276206104,15,1.1875,0.09375,N2 O3,de-protonated,0,-9999,C32 H38 O3 N2,32,38,3,2,-9999,-9999,-9999,N/A,-9999,-9999
1882,497.280551,497.2805724002502,497.2803151913091,2606566.3,-9999,286241.1,22.32,-1,0.5172312943743139,0.9526167163890544,0,0.5715700298334326,6,1.75,0.20833333333333337,N4 S1 O5,de-protonated,0,-9999,C24 H42 O5 N4 S1,24,42,5,4,-9999,1,-9999,N/A,-9999,-9999
1883,497.317017,497.3170384017494,497.3173521493391,1927417.8,-9999,225507.4,16.08,-1,-0.6308800373536573,0.9303277617211118,0,0.5581966570326671,14,1.2727272727272727,0.06060606060606061,N2 O2,de-protonated,0,-9999,C33 H42 O2 N2,33,42,2,2,-9999,-9999,-9999,N/A,-9999,-9999
1883,497.317017,497.3170384017494,497.3167007006591,1927417.8,-9999,225507.4,16.08,-1,0.679046349793822,0.9197377489135548,0,0.5518426493481329,5,1.84,0.16,N4 S1 O4,de-protonated,0,-9999,C25 H46 O4 N4 S1,25,46,4,4,-9999,1,-9999,N/A,-9999,-9999
1884,498.166833,498.1668544366856,498.1673028610391,4566725,-9999,249359.5,40.32,-1,-0.9001481046416674,0.43163757372706785,0.9061556062131906,0.6214447867215169,13,1.1538461538461535,0.2692307692307692,13C1 S1 O7,de-protonated,1,1877,C26 H30 O7 S1 13C1,26,30,7,-9999,-9999,1,1,N/A,-9999,-9999
1884,498.166833,498.1668544366856,498.1669227385191,4566725,-9999,249359.5,40.32,-1,-0.13710631982874671,0.664396608109673,0.9150475473643684,0.7646569838115511,18,0.9642857142857144,0.14285714285714285,13C1 N2 P1 O4,de-protonated,1,1877,C28 H27 O4 N2 P1 13C1,28,27,4,2,1,-9999,1,N/A,-9999,-9999
1884,498.166833,498.1668544366856,498.1666514123592,4566725,-9999,249359.5,40.32,-1,0.40754298969156194,0.6468750312594538,0.9309001147828636,0.7604850646688177,4,1.8888888888888888,0.5,13C1 N2 S2 O9,de-protonated,1,1877,C18 H34 O9 N2 S2 13C1,18,34,9,2,-9999,2,1,N/A,-9999,-9999
1884,498.166833,498.1668544366856,498.1670590841391,4566725,-9999,249359.5,40.32,-1,-0.41080085433287866,0.48492163493327384,0.7675537279851021,0.5979744721540052,18,0.8928571428571429,0.21428571428571427,N3 O6,de-protonated,0,-9999,C28 H25 O6 N3,28,25,6,3,-9999,-9999,-9999,N/A,-9999,-9999
1885,498.26203,498.2620514405992,498.2618288507691,1616376.4,-9999,336036.7,13.22,-1,0.44673265586016847,0.9644360754131056,0,0.5786616452478632,10,1.4642857142857142,0.03571428571428571,N3 S2 O1,de-protonated,0,-9999,C28 H41 O1 N3 S2,28,41,1,3,-9999,2,-9999,N/A,-9999,-9999
1886,499.057025,499.05704647328184,499.05717428028913,1961127.9,-9999,311818.2,16.38,-1,-0.25609692411065765,0.9881701027997156,0,0.5929020616798294,25,0.41379310344827586,0.2413793103448276,N2 O7,de-protonated,0,-9999,C29 H12 O7 N2,29,12,7,2,-9999,-9999,-9999,N/A,-9999,-9999
1887,499.078304,499.0783254741566,499.07830364834905,1693235.4,-9999,250551.9,13.92,-1,0.04373223077633784,0.9996530381394584,0,0.599791822883675,20,0.6153846153846154,0.34615384615384615,N2 O9,de-protonated,0,-9999,C26 H16 O9 N2,26,16,9,2,-9999,-9999,-9999,N/A,-9999,-9999
1887,499.078304,499.0783254741566,499.0787929056991,1693235.4,-9999,250551.9,13.92,-1,-0.936588669288612,0.8528543591791297,0,0.5117126155074778,24,0.5862068965517241,0.03448275862068965,N4 S1 P1 O1,de-protonated,0,-9999,C29 H17 O1 N4 P1 S1,29,17,1,4,1,1,-9999,N/A,-9999,-9999
1888,499.114801,499.11482247565704,499.11468915769905,2304967.3,-9999,268282.3,19.54,-1,0.26710886472556356,0.9871375911760288,0,0.5922825547056173,19,0.7407407407407407,0.2962962962962963,N2 O8,de-protonated,0,-9999,C27 H20 O8 N2,27,20,8,2,-9999,-9999,-9999,N/A,-9999,-9999
1889,499.150731,499.1507524771341,499.1510746670491,1954266.9,-9999,242836.1,16.32,-1,-0.6454757513985723,0.9271883151314638,0,0.5563129890788783,18,0.8571428571428571,0.25,N2 O7,de-protonated,0,-9999,C28 H24 O7 N2,28,24,7,2,-9999,-9999,-9999,N/A,-9999,-9999
1889,499.150731,499.1507524771341,499.1504232183691,1954266.9,-9999,242836.1,16.32,-1,0.659638356906137,0.9240838603249004,0,0.5544503161949401,9,1.4,0.45,N4 S1 O9,de-protonated,0,-9999,C20 H28 O9 N4 S1,20,28,9,4,-9999,1,-9999,N/A,-9999,-9999
1890,499.160516,499.1605374775364,499.1609706458191,6218720,-9999,275987.6,55.49,-1,-0.8677927726420838,0.4361409937177544,0.7805128205128199,0.5738897244357806,13,1.0769230769230769,0.38461538461538464,O10,de-protonated,0,-9999,C26 H28 O10,26,28,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1890,499.160516,499.1605374775364,499.16031919713913,6218720,-9999,275987.6,55.49,-1,0.43729517119005146,0.4829485848371582,0.8370420509349343,0.6245859712762687,4,1.7777777777777777,0.6666666666666666,N2 S1 O12,de-protonated,0,-9999,C18 H32 O12 N2 S1,18,32,12,2,-9999,1,-9999,N/A,-9999,-9999
1890,499.160516,499.1605374775364,499.1608084544891,6218720,-9999,275987.6,55.49,-1,-0.5428650409455256,0.47396559066699046,0.8149093904448103,0.6103431105781183,8,1.5714285714285714,0.1904761904761905,N4 S2 P1 O4,de-protonated,0,-9999,C21 H33 O4 N4 P1 S2,21,33,4,4,1,2,-9999,N/A,-9999,-9999
1891,499.223583,499.2236044801291,499.2238456857491,1975810.5,-9999,318757.3,16.51,-1,-0.48316125538584,0.9585263250320084,0,0.575115795019205,16,1.0666666666666669,0.16666666666666666,N2 O5,de-protonated,0,-9999,C30 H32 O5 N2,30,32,5,2,-9999,-9999,-9999,N/A,-9999,-9999
1891,499.223583,499.2236044801291,499.2231942370691,1975810.5,-9999,318757.3,16.51,-1,0.8217628200807409,0.8846782731696669,0,0.5308069639018,7,1.6363636363636365,0.3181818181818182,N4 S1 O7,de-protonated,0,-9999,C22 H36 O7 N4 S1,22,36,7,4,-9999,1,-9999,N/A,-9999,-9999
1892,499.259822,499.2598434816189,499.2602311950991,3395094.3,-9999,270015.8,29.55,-1,-0.7765759337455908,0.4481741149485894,0.7489023467070351,0.5684654076519677,15,1.1612903225806452,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H36 O4 N2,31,36,4,2,-9999,-9999,-9999,N/A,-9999,-9999
1892,499.259822,499.2598434816189,499.2595797464191,3395094.3,-9999,270015.8,29.55,-1,0.5282526574942586,0.47531354671809584,0.8007932653391621,0.6055054341665222,6,1.7391304347826086,0.2608695652173913,N4 S1 O6,de-protonated,0,-9999,C23 H40 O6 N4 S1,23,40,6,4,-9999,1,-9999,N/A,-9999,-9999
1893,499.296496,499.2965174831266,499.29661670444904,3476010.3,-9999,275067,30.29,-1,-0.19872220063987947,0.49643005464422063,0.7428850341668535,0.5950120464532738,14,1.25,0.09375,N2 O3,de-protonated,0,-9999,C32 H40 O3 N2,32,40,3,2,-9999,-9999,-9999,N/A,-9999,-9999
1894,499.311572,499.3115934837464,499.3112213970591,1795634.4,-9999,343769,14.86,-1,0.7451999300616243,0.90414763653523,0,0.5424885819211379,9,1.5714285714285714,0.07142857142857142,N4 S1 O2,de-protonated,0,-9999,C28 H44 O2 N4 S1,28,44,2,4,-9999,1,-9999,N/A,-9999,-9999
1895,499.332719,499.3327404846157,499.3330022137991,2676798,-9999,301167.9,22.95,-1,-0.5241575906339927,0.4756853814070942,0.7369636471990462,0.580196687723875,13,1.3333333333333333,0.06060606060606061,N2 O2,de-protonated,0,-9999,C33 H44 O2 N2,33,44,2,2,-9999,-9999,-9999,N/A,-9999,-9999
1895,499.332719,499.3327404846157,499.3323507651191,2676798,-9999,301167.9,22.95,-1,0.7804811685870184,0.8953598071637195,0,0.5372158842982317,4,1.92,0.16,N4 S1 O4,de-protonated,0,-9999,C25 H48 O4 N4 S1,25,48,4,4,-9999,1,-9999,N/A,-9999,-9999
1896,500.241322,500.2413435219688,500.2410934058791,2313262,-9999,339886.6,19.61,-1,0.4999910903238732,0.9556528543475928,0,0.5733917126085557,10,1.4444444444444444,0.07407407407407407,N3 S2 O2,de-protonated,0,-9999,C27 H39 O2 N3 S2,27,39,2,3,-9999,2,-9999,N/A,-9999,-9999
1897,500.277562,500.2775835234586,500.2774789152291,3517506,-9999,240136.9,30.67,-1,0.20910041695654505,0.4960489544519479,0.7675537279851021,0.6046508638652096,9,1.5357142857142858,0.03571428571428571,N3 S2 O1,de-protonated,0,-9999,C28 H43 O1 N3 S2,28,43,1,3,-9999,2,-9999,N/A,-9999,-9999
1899,500.977804,500.97782555224586,500.97742435613907,7334850,-9999,447132.5,65.73,-1,0.800826718506814,0.44507410838175776,0.7939170211058493,0.5846112734713944,21,0.4583333333333333,0.20833333333333337,N2 S2 P1 O5,de-protonated,0,-9999,C24 H11 O5 N2 P1 S2,24,11,5,2,1,2,-9999,N/A,-9999,-9999
1900,500.982074,500.9820955524214,500.9824282030391,15940548,-9999,288463.7,144.79,-1,-0.6639965774293528,0.948401040845561,0.9759812780462463,0.9594331357258352,13,0.6875,0.9375,N2 P1 O15,de-protonated,0,-9999,C16 H11 O15 N2 P1,16,11,15,2,1,-9999,-9999,N/A,-9999,-9999
1900,500.982074,500.9820955524214,500.9816438126291,15940548,-9999,288463.7,144.79,-1,0.9017092699705774,0.2876115438659282,0.7722115407971533,0.4814515426384183,17,0.5263157894736842,0.47368421052631576,N4 S2 O9,de-protonated,0,-9999,C19 H10 O9 N4 S2,19,10,9,4,-9999,2,-9999,N/A,-9999,-9999
1901,500.984187,500.9842085525083,500.98394903158913,137182144,-9999,321788.7,1258.55,-1,0.5180224229652671,0.13606787980631965,0.7211562308313018,0.3701032202163125,21,0.44,0.32,S1 P1 O8,de-protonated,0,-9999,C25 H11 O8 P1 S1,25,11,8,-9999,1,1,-9999,N/A,-9999,-9999
1901,500.984187,500.9842085525083,500.98414573607903,137182144,-9999,321788.7,1258.55,-1,0.12538606218172793,0.24885076314310867,0.8675118884129058,0.4963152132510275,13,0.6666666666666666,0.9333333333333332,N4 S1 O14,de-protonated,0,-9999,C15 H10 O14 N4 S1,15,10,14,4,-9999,1,-9999,N/A,-9999,-9999
1902,500.991174,500.9911955527955,500.99153979139913,5432265,-9999,248960.6,48.26,-1,-0.6871146043478914,0.4589500446454914,0.8446892076502734,0.6132457098474042,12,0.8235294117647058,0.7058823529411765,N2 S2 O12,de-protonated,0,-9999,C17 H14 O12 N2 S2,17,14,12,2,-9999,2,-9999,N/A,-9999,-9999
1902,500.991174,500.9911955527955,500.9911596688791,5432265,-9999,248960.6,48.26,-1,0.07162584746212788,0.4995347769144607,0.8295321147073605,0.6315337120316207,17,0.5789473684210527,0.47368421052631576,N4 S1 P1 O9,de-protonated,0,-9999,C19 H11 O9 N4 P1 S1,19,11,9,4,1,1,-9999,N/A,-9999,-9999
1903,501.072673,501.0726945561459,501.0728243447491,3036150,-9999,334703.1,26.24,-1,-0.25902143728575144,0.4939500131501244,0.7612342259156645,0.6008636982563405,24,0.4827586206896552,0.2413793103448276,N2 O7,de-protonated,0,-9999,C29 H14 O7 N2,29,14,7,2,-9999,-9999,-9999,N/A,-9999,-9999
1904,501.109307,501.109328557652,501.1092098540991,1848330.1,-9999,290731.1,15.33,-1,0.23688160301179345,0.989870046260335,0,0.593922027756201,23,0.6,0.2,N2 O6,de-protonated,0,-9999,C30 H18 O6 N2,30,18,6,2,-9999,-9999,-9999,N/A,-9999,-9999
1905,501.145454,501.145475559138,501.1455953634491,1718814,-9999,379045.8,14.14,-1,-0.23906088813333104,0.9896837690705844,0,0.5938102614423506,22,0.7096774193548387,0.16129032258064516,N2 O5,de-protonated,0,-9999,C31 H22 O5 N2,31,22,5,2,-9999,-9999,-9999,N/A,-9999,-9999
1906,501.236389,501.2364105628763,501.2363423780791,1532496,-9999,370746.8,12.43,-1,0.13603322725551872,0.9966479158192896,0,0.5979887494915738,10,1.4615384615384617,0.07692307692307693,N4 S2 O2,de-protonated,0,-9999,C26 H38 O2 N4 S2,26,38,2,4,-9999,2,-9999,N/A,-9999,-9999
1907,501.239684,501.23970556301185,501.2394957502091,2075793.8,-9999,237337.1,17.42,-1,0.4185879296395499,0.968707387206639,0,0.5812244323239834,15,1.1333333333333333,0.16666666666666666,N2 O5,de-protonated,0,-9999,C30 H34 O5 N2,30,34,5,2,-9999,-9999,-9999,N/A,-9999,-9999
1908,501.261683,501.2617045639163,501.26149449813914,1843293.9,-9999,244838.6,15.29,-1,0.4190742345961589,0.9686357880370766,0,0.581181472822246,9,1.5,0.07142857142857142,N2 S2 O2,de-protonated,0,-9999,C28 H42 O2 N2 S2,28,42,2,2,-9999,2,-9999,N/A,-9999,-9999
1909,501.275754,501.2757755644947,501.275881259559,3071333.8,-9999,252326.4,26.57,-1,-0.21085208425185875,0.4959827478685232,0.7489023467070351,0.597150587403928,14,1.2258064516129032,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H38 O4 N2,31,38,4,2,-9999,-9999,-9999,N/A,-9999,-9999
1910,501.31216,501.3121815659914,501.312266768909,2813049.8,-9999,267053,24.19,-1,-0.16995977020282074,0.49738616332215335,0.7428850341668535,0.5955857116600334,13,1.3125,0.09375,N2 O3,de-protonated,0,-9999,C32 H42 O3 N2,32,42,3,2,-9999,-9999,-9999,N/A,-9999,-9999
1911,501.985569,501.9855905936755,501.9857830381091,2246125,-9999,401958.1,18.98,-1,-0.38336630258612153,0.9736849739974812,0.9759812780462463,0.9746034956169872,13,0.7333333333333333,1,13C1 N2 P1 O15,de-protonated,1,1900,C15 H11 O15 N2 P1 13C1,15,11,15,2,1,-9999,1,N/A,-9999,-9999
1912,501.987573,501.9875945937579,501.98744021227907,12729838,-9999,263413,115.29,-1,0.307540520819762,0.4914923962763896,0.7939170211058493,0.6124622462081735,21,0.375,0.4166666666666667,N1 S1 O10,de-protonated,0,-9999,C24 H9 O10 N1 S1,24,9,10,1,-9999,1,-9999,N/A,-9999,-9999
1912,501.987573,501.9875945937579,501.9879294696291,12729838,-9999,263413,115.29,-1,-0.667099449099168,0.3074751872150529,0.7238468169385943,0.47402383910446944,25,0.3703703703703703,0.07407407407407407,N3 S2 P1 O2,de-protonated,0,-9999,C27 H10 O2 N3 P1 S2,27,10,2,3,1,2,-9999,N/A,-9999,-9999
1912,501.987573,501.9875945937579,501.9875005711491,12729838,-9999,263413,115.29,-1,0.18730069707074523,0.24841367887978216,0.8675118884129058,0.4960529626930317,13,0.7142857142857143,1,13C1 N4 S1 O14,de-protonated,1,1901,C14 H10 O14 N4 S1 13C1,14,10,14,4,-9999,1,1,N/A,-9999,-9999
1913,502.220842,502.2208636033477,502.2210094096691,3316334.8,-9999,288909.1,28.81,-1,-0.2903230224115624,0.4924112542775648,0.7311359101322861,0.5879011166194533,19,0.9705882352941176,0.02941176470588235,N1 S1 O1,de-protonated,0,-9999,C34 H33 O1 N1 S1,34,33,1,1,-9999,1,-9999,N/A,-9999,-9999
1913,502.220842,502.2208636033477,502.2211423513991,3316334.8,-9999,288909.1,28.81,-1,-0.5550304993319674,0.47281832501916793,0.8007932653391622,0.6040083011471656,6,1.6521739130434785,0.391304347826087,N1 P1 O9,de-protonated,0,-9999,C23 H38 O9 N1 P1,23,38,9,1,1,-9999,-9999,N/A,-9999,-9999
1914,502.234688,502.2347096039169,502.23474472240906,2501750.5,-9999,364943.9,21.33,-1,-0.06992445773083493,0.4995566064081728,0.7612342259156645,0.6042276542111695,15,1.137931034482759,0.1724137931034483,N3 O5,de-protonated,0,-9999,C29 H33 O5 N3,29,33,5,3,-9999,-9999,-9999,N/A,-9999,-9999
1915,502.256978,502.25699960483325,502.25674347033913,4099714.8,-9999,287581.1,36.01,-1,0.5099672576877761,0.4769536683306866,0.7739790330151771,0.5957638142044828,9,1.5185185185185186,0.07407407407407407,N3 S2 O2,de-protonated,0,-9999,C27 H41 O2 N3 S2,27,41,2,3,-9999,2,-9999,N/A,-9999,-9999
1917,502.999788,502.9998096353705,502.99959909604905,1779486.3,-9999,321563.6,14.69,-1,0.41856757311603093,0.968710382620664,0,0.5812262295723984,20,0.52,0.32,S1 P1 O8,de-protonated,0,-9999,C25 H13 O8 P1 S1,25,13,8,-9999,1,1,-9999,N/A,-9999,-9999
1917,502.999788,502.9998096353705,502.99979580053906,1779486.3,-9999,321563.6,14.69,-1,0.02750464628228422,0.9998627424793356,0,0.5999176454876013,12,0.8,0.9333333333333332,N4 S1 O14,de-protonated,0,-9999,C15 H12 O14 N4 S1,15,12,14,4,-9999,1,-9999,N/A,-9999,-9999
1918,503.051988,503.0520096375165,503.05208889985914,2299963.3,-9999,271910.3,19.47,-1,-0.15756289347284227,0.995505473796544,0,0.5973032842779263,24,0.42857142857142855,0.2857142857142857,N2 O8,de-protonated,0,-9999,C28 H12 O8 N2,28,12,8,2,-9999,-9999,-9999,N/A,-9999,-9999
1919,503.088374,503.0883956390123,503.0884744092091,3202639.5,-9999,274599.2,27.76,-1,-0.15657324867243508,0.49778081559765874,0.7612342259156646,0.6031621797248611,23,0.5517241379310345,0.2413793103448276,N2 O7,de-protonated,0,-9999,C29 H16 O7 N2,29,16,7,2,-9999,-9999,-9999,N/A,-9999,-9999
1920,503.124851,503.12487264051185,503.1248599185591,3461219.5,-9999,300452.1,30.14,-1,0.02528587590226293,0.4999419964405782,0.7550179348240813,0.6019723717939794,22,0.6666666666666666,0.2,N2 O6,de-protonated,0,-9999,C30 H20 O6 N2,30,20,6,2,-9999,-9999,-9999,N/A,-9999,-9999
1921,503.161196,503.1612176420061,503.1612454279091,1859191.9,-9999,305574.6,15.42,-1,-0.05522266123068828,0.9994468176152076,0,0.5996680905691246,21,0.7741935483870968,0.16129032258064516,N2 O5,de-protonated,0,-9999,C31 H24 O5 N2,31,24,5,2,-9999,-9999,-9999,N/A,-9999,-9999
1922,503.197399,503.1974206434943,503.1976309372591,2103179.8,-9999,264472.9,17.66,-1,-0.41791485451155014,0.96880635629213,0,0.5812838137752779,20,0.875,0.125,N2 O4,de-protonated,0,-9999,C32 H28 O4 N2,32,28,4,2,-9999,-9999,-9999,N/A,-9999,-9999
1922,503.197399,503.1974206434943,503.19697948857913,2103179.8,-9999,264472.9,17.66,-1,0.8767042196292719,0.8698249215583727,0,0.5218949529350235,11,1.3333333333333333,0.25,N4 S1 O6,de-protonated,0,-9999,C24 H32 O6 N4 S1,24,32,6,4,-9999,1,-9999,N/A,-9999,-9999
1923,503.254773,503.25479464585305,503.2542976614991,2009771.8,-9999,353330.9,16.81,-1,0.9875412018690396,0.8378169945271495,0,0.5026901967162897,13,1.28125,0.03125,S1 P1 O1,de-protonated,0,-9999,C32 H41 O1 P1 S1,32,41,1,-9999,1,1,-9999,N/A,-9999,-9999
1923,503.254773,503.25479464585305,503.2551458146691,2009771.8,-9999,353330.9,16.81,-1,-0.6977947845608868,0.9154399113138552,0,0.5492639467883131,14,1.2,0.16666666666666666,N2 O5,de-protonated,0,-9999,C30 H36 O5 N2,30,36,5,2,-9999,-9999,-9999,N/A,-9999,-9999
