Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,34S
2210,805.010864,805.0106886874515,805.0110880240791,7196442.5,-9999,186764.9,27.46,-1,-0.49606351201731547,0.47816572895722625,0.7939170211058493,0.6044662458166755,13,1.125,0.9583333333333334,N2 S2 P1 O23,de-protonated,0,-9999,C24 H27 O23 N2 P1 S2,24,27,23,2,1,2,-9999,-9999,-9999,-9999
2210,805.010864,805.0106886874515,805.010574959829,7196442.5,-9999,186764.9,27.46,-1,0.14127469386257852,0.49819254941941626,0.7141928963326545,0.5845926881847116,31,0.5135135135135135,0.32432432432432434,N4 S2 P1 O12,de-protonated,0,-9999,C37 H19 O12 N4 P1 S2,37,19,12,4,1,2,-9999,-9999,-9999,-9999
2211,815.116073,815.1158927533055,815.1159900682891,26626534,-9999,179233.3,104.26,-1,-0.1193878966465641,0.4839379836230182,0.8963572724617368,0.6489056991585056,17,1,0.78125,O25,de-protonated,0,-9999,C32 H32 O25,32,32,25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2211,815.116073,815.1158927533055,815.1163463839091,26626534,-9999,179233.3,104.26,-1,-0.5565225205138282,0.5607068513019449,0.7397097529981274,0.6323080119804179,34,0.6086956521739131,0.1956521739130435,N2 S2 O9,de-protonated,0,-9999,C46 H28 O9 N2 S2,46,28,9,2,-9999,2,-9999,-9999,-9999,-9999
2211,815.116073,815.1158927533055,815.1154770040391,26626534,-9999,179233.3,104.26,-1,0.5100495305387404,0.23847320287824872,0.6130125913520648,0.3882889582677751,35,0.5333333333333333,0.3111111111111111,N2 O14,de-protonated,0,-9999,C45 H24 O14 N2,45,24,14,2,-9999,-9999,-9999,-9999,-9999,-9999
2211,815.116073,815.1158927533055,815.1164793256389,26626534,-9999,179233.3,104.26,-1,-0.719617807142694,0.5631468546094804,0.7179368097312184,0.6250628366581756,21,0.9428571428571428,0.4857142857142857,N2 S1 P1 O17,de-protonated,0,-9999,C35 H33 O17 N2 P1 S1,35,33,17,2,1,1,-9999,-9999,-9999,-9999
2211,815.116073,815.1158927533055,815.115966261389,26626534,-9999,179233.3,104.26,-1,-0.09018113557183197,0.48271290386861054,0.7989830704457452,0.6092209704994644,39,0.5208333333333334,0.125,N4 S1 P1 O6,de-protonated,0,-9999,C48 H25 O6 N4 P1 S1,48,25,6,4,1,1,-9999,-9999,-9999,-9999
2211,815.116073,815.1158927533055,815.1158278769589,26626534,-9999,179233.3,104.26,-1,0.07959156775364853,0.3783058552237367,0.8839720232281949,0.58057232242552,12,1.3703703703703705,0.7037037037037037,N4 S2 P1 O19,de-protonated,0,-9999,C27 H37 O19 N4 P1 S2,27,37,19,4,1,2,-9999,-9999,-9999,-9999
2212,816.115492,816.1153112653117,816.1156181081091,8510721,-9999,249842.7,32,-1,-0.37597956781798914,0.2436691143564546,0.5638345284545241,0.3717352799956824,38,0.54,0.14,N1 S2 O7,de-protonated,0,-9999,C50 H27 O7 N1 S2,50,27,7,1,-9999,2,-9999,-9999,-9999,-9999
2212,816.115492,816.1153112653117,816.1147487282391,8510721,-9999,249842.7,32,-1,0.6892867375245667,0.30580076000549644,0.5996860735531828,0.423354885424571,39,0.4693877551020408,0.24489795918367344,N1 O12,de-protonated,0,-9999,C49 H23 O12 N1,49,23,12,1,-9999,-9999,-9999,-9999,-9999,-9999
2212,816.115492,816.1153112653117,816.1157510498389,8510721,-9999,249842.7,32,-1,-0.5388751860709211,0.31622460850499895,0.6629121235444505,0.4548996145207796,25,0.8205128205128205,0.38461538461538464,N1 S1 P1 O15,de-protonated,0,-9999,C39 H32 O15 N1 P1 S1,39,32,15,1,1,1,-9999,-9999,-9999,-9999
2212,816.115492,816.1153112653117,816.114610343809,8510721,-9999,249842.7,32,-1,0.8588518007330024,0.43736441724114167,0.7675537279851021,0.5694401415387258,12,1.25,0.8928571428571429,N1 S1 O25,de-protonated,0,-9999,C28 H35 O25 N1 S1,28,35,25,1,-9999,1,-9999,-9999,-9999,-9999
2212,816.115492,816.1153112653117,816.115099601159,8510721,-9999,249842.7,32,-1,0.25935576088888224,0.32928965372937286,0.701867334613775,0.4783207260831337,16,1.1612903225806452,0.5483870967741935,N3 S2 P1 O17,de-protonated,0,-9999,C31 H36 O17 N3 P1 S2,31,36,17,3,1,2,-9999,-9999,-9999,-9999
2213,816.120009,816.1198282631061,816.119344903359,7048452.5,-9999,232604.6,26.17,-1,0.5922660088315012,0.4691674331754486,0.8963572724617368,0.6400433688899639,17,1.032258064516129,0.8064516129032258,13C1 O25,de-protonated,1,2211,C31 H32 O25 13C1,31,32,25,-9999,-9999,-9999,1,-9999,-9999,-9999
2213,816.120009,816.1198282631061,816.119122353159,7048452.5,-9999,232604.6,26.17,-1,0.8649594498721567,0.43652968670504344,0.719752637322661,0.5498188669520905,20,1,0.4166666666666667,N1 S2 P1 O15,de-protonated,0,-9999,C36 H36 O15 N1 P1 S2,36,36,15,1,1,2,-9999,-9999,-9999,-9999
2213,816.120009,816.1198282631061,816.120621955009,7048452.5,-9999,232604.6,26.17,-1,-0.9725178871380192,0.42115273402279874,0.6876346701883606,0.5277455084890235,30,0.6428571428571429,0.4047619047619048,N1 O17,de-protonated,0,-9999,C42 H27 O17 N1,42,27,17,1,-9999,-9999,-9999,-9999,-9999,-9999
2213,816.120009,816.1198282631061,816.1197012189791,7048452.5,-9999,232604.6,26.17,-1,0.15566849667798385,0.5707589588677705,0.7397097529981274,0.6383392765199132,34,0.6222222222222222,0.2,13C1 N2 S2 O9,de-protonated,1,2211,C45 H28 O9 N2 S2 13C1,45,28,9,2,-9999,2,1,-9999,-9999,-9999
2213,816.120009,816.1198282631061,816.119834160709,7048452.5,-9999,232604.6,26.17,-1,-0.0072263933375687,0.581081700698262,0.7179368097312184,0.6358237443114446,21,0.9705882352941176,0.5,13C1 N2 S1 P1 O17,de-protonated,1,2211,C34 H33 O17 N2 P1 S1 13C1,34,33,17,2,1,1,1,-9999,-9999,-9999
2213,816.120009,816.1198282631061,816.119970506329,7048452.5,-9999,232604.6,26.17,-1,-0.17429205018163285,0.49725158301112143,0.7311359101322861,0.5908053138595872,21,0.9117647058823528,0.5588235294117647,N3 S1 O19,de-protonated,0,-9999,C34 H31 O19 N3 S1,34,31,19,3,-9999,1,-9999,-9999,-9999,-9999
2213,816.120009,816.1198282631061,816.1193210964589,7048452.5,-9999,232604.6,26.17,-1,0.6214368832387933,0.4661630917837683,0.7989830704457452,0.5992910832485592,39,0.5319148936170213,0.1276595744680851,13C1 N4 S1 P1 O6,de-protonated,1,2211,C47 H25 O6 N4 P1 S1 13C1,47,25,6,4,1,1,1,-9999,-9999,-9999
2213,816.120009,816.1198282631061,816.1191827120291,7048452.5,-9999,232604.6,26.17,-1,0.7910009845235944,0.3570712240410195,0.8839720232281949,0.5678315437158897,12,1.4230769230769231,0.7307692307692307,13C1 N4 S2 P1 O19,de-protonated,1,2211,C26 H37 O19 N4 P1 S2 13C1,26,37,19,4,1,2,1,-9999,-9999,-9999
2214,817.113061,817.1128797782212,817.112520850589,15224843,-9999,189326.1,58.78,-1,0.43926340991345375,0.2413987109246261,0.5799529888934112,0.3768204221121402,33,0.6595744680851063,0.1702127659574468,S2 P1 O8,de-protonated,0,-9999,C47 H31 O8 P1 S2,47,31,8,-9999,1,2,-9999,-9999,-9999,-9999
2214,817.113061,817.1128797782212,817.1121422135091,15224843,-9999,189326.1,58.78,-1,0.9026480871468284,0.5441503190402907,0.7397097529981274,0.6223740926234254,34,0.6086956521739131,0.1956521739130435,N2 S1 34S1 O9,de-protonated,1,2211,C46 H28 O9 N2 S1 34S1,46,28,9,2,-9999,1,-9999,-9999,-9999,1
2214,817.113061,817.1128797782212,817.113369003759,15224843,-9999,189326.1,58.78,-1,-0.5987241872680694,0.31234206872572506,0.6240179704823443,0.4370124294283728,34,0.5777777777777777,0.26666666666666666,N2 S1 O12,de-protonated,0,-9999,C45 H26 O12 N2 S1,45,26,12,2,-9999,1,-9999,-9999,-9999,-9999
2214,817.113061,817.1128797782212,817.112275155239,15224843,-9999,189326.1,58.78,-1,0.7399509230335838,0.5621690866026424,0.7179368097312184,0.6244761758540729,21,0.9428571428571428,0.4857142857142857,N2 34S1 P1 O17,de-protonated,1,2211,C35 H33 O17 N2 P1 34S1,35,33,17,2,1,-9999,-9999,-9999,-9999,1
2214,817.113061,817.1128797782212,817.113501945489,15224843,-9999,189326.1,58.78,-1,-0.761420862983271,0.3000490573913911,0.6976611809416156,0.4590939068114809,21,0.9117647058823528,0.5882352941176471,N2 P1 O20,de-protonated,0,-9999,C34 H31 O20 N2 P1,34,31,20,2,1,-9999,-9999,-9999,-9999,-9999
2214,817.113061,817.1128797782212,817.1129888812391,15224843,-9999,189326.1,58.78,-1,-0.13352255971110016,0.3322567699394577,0.6116976458364167,0.4440331202982413,39,0.4893617021276595,0.1914893617021277,N4 P1 O9,de-protonated,0,-9999,C47 H23 O9 N4 P1,47,23,9,4,1,-9999,-9999,-9999,-9999,-9999
2214,817.113061,817.1128797782212,817.112717555079,15224843,-9999,189326.1,58.78,-1,0.19853214703203795,0.24821842771932015,0.6379285323518259,0.4041024695723224,25,0.8108108108108109,0.3783783783783784,N4 S2 O14,de-protonated,0,-9999,C37 H30 O14 N4 S2,37,30,14,4,-9999,2,-9999,-9999,-9999,-9999
2214,817.113061,817.1128797782212,817.1128504968091,15224843,-9999,189326.1,58.78,-1,0.03583521189468817,0.49988350878102017,0.7805128205128199,0.61213523347374,12,1.3461538461538465,0.8461538461538461,N4 S1 P1 O22,de-protonated,0,-9999,C26 H35 O22 N4 P1 S1,26,35,22,4,1,1,-9999,-9999,-9999,-9999
2215,818.112709,818.1125272901155,818.1126407279589,3775237.8,-9999,281077.5,13.11,-1,-0.13865797663693122,0.49825876959057214,0.6536072938689251,0.5603981793019133,38,0.5102040816326531,0.20408163265306123,N1 S1 O10,de-protonated,0,-9999,C49 H25 O10 N1 S1,49,25,10,1,-9999,1,-9999,-9999,-9999,-9999
2215,818.112709,818.1125272901155,818.1127736696891,3775237.8,-9999,281077.5,13.11,-1,-0.30115600380732427,0.4918390953116098,0.7087183895694522,0.5785908130147468,25,0.7894736842105263,0.47368421052631576,N1 P1 O18,de-protonated,0,-9999,C38 H30 O18 N1 P1,38,30,18,1,1,-9999,-9999,-9999,-9999,-9999
2215,818.112709,818.1125272901155,818.112502343529,3775237.8,-9999,281077.5,13.11,-1,0.03049285580178798,0.49991565032813035,0.7675537279851021,0.6069708813909191,11,1.3214285714285714,0.8214285714285714,N1 S2 O23,de-protonated,0,-9999,C28 H37 O23 N1 S2,28,37,23,1,-9999,2,-9999,-9999,-9999,-9999
2215,818.112709,818.1125272901155,818.1119892792791,3775237.8,-9999,281077.5,13.11,-1,0.6576249259980711,0.46226433746349593,0.6927871148459346,0.5544734484164714,29,0.7073170731707317,0.2926829268292683,N3 S2 O12,de-protonated,0,-9999,C41 H29 O12 N3 S2,41,29,12,3,-9999,2,-9999,-9999,-9999,-9999
2215,818.112709,818.1125272901155,818.112122221009,3775237.8,-9999,281077.5,13.11,-1,0.4951266403166835,0.4782463050052339,0.7550179348240813,0.5889549569327729,16,1.1333333333333333,0.6666666666666666,N3 S1 P1 O20,de-protonated,0,-9999,C30 H34 O20 N3 P1 S1,30,34,20,3,1,1,-9999,-9999,-9999,-9999
2216,845.492658,845.4924629211027,845.4924199317189,5768557.5,-9999,231325.6,21,-1,0.05084538051565355,0.33317700643201925,0.5654252658645154,0.4260763102050177,19,1.3636363636363635,0.01818181818181818,S2 P1 O1,de-protonated,0,-9999,C55 H75 O1 P1 S2,55,75,1,-9999,1,2,-9999,-9999,-9999,-9999
2216,845.492658,845.4924629211027,845.493268084889,5768557.5,-9999,231325.6,21,-1,-0.9523006470262936,0.282758008072624,0.5765576248001294,0.4002778547636262,20,1.320754716981132,0.09433962264150944,N2 S1 O5,de-protonated,0,-9999,C53 H70 O5 N2 S1,53,70,5,2,-9999,1,-9999,-9999,-9999,-9999
2216,845.492658,845.4924629211027,845.492887962369,5768557.5,-9999,231325.6,21,-1,-0.5027141827889712,0.318393168218753,0.5654252658645154,0.4172060072770579,25,1.2181818181818185,0.03636363636363636,N4 P1 O2,de-protonated,0,-9999,C55 H67 O2 N4 P1,55,67,2,4,1,-9999,-9999,-9999,-9999,-9999
2216,845.492658,845.4924629211027,845.492616636209,5768557.5,-9999,231325.6,21,-1,-0.18180537982593847,0.49701024492002177,0.672627141691601,0.5672570036286535,11,1.6444444444444444,0.15555555555555556,N4 S2 O7,de-protonated,0,-9999,C45 H74 O7 N4 S2,45,74,7,4,-9999,2,-9999,-9999,-9999,-9999
2216,845.492658,845.4924629211027,845.4917472563391,5768557.5,-9999,231325.6,21,-1,0.8464479588324322,0.439046269787675,0.677556331758097,0.5344502945758438,12,1.5909090909090908,0.2727272727272727,N4 O12,de-protonated,0,-9999,C44 H70 O12 N4,44,70,12,4,-9999,-9999,-9999,-9999,-9999,-9999
2217,850.629649,850.6294514128256,850.628973714059,4795332.5,-9999,202037.6,17.11,-1,0.5615829948104969,0.3147940222716891,0.5654252658645154,0.4150465197088196,15,1.5454545454545454,0.03636363636363636,N3 S1 O2,de-protonated,0,-9999,C55 H85 O2 N3 S1,55,85,2,3,-9999,1,-9999,-9999,-9999,-9999
2217,850.629649,850.6294514128256,850.629976035659,4795332.5,-9999,202037.6,17.11,-1,-0.6167462329821946,0.46665460873574144,0.672627141691601,0.5490436219180852,1,2.088888888888889,0.1111111111111111,N3 S2 P1 O5,de-protonated,0,-9999,C45 H94 O5 N3 P1 S2,45,94,5,3,1,2,-9999,-9999,-9999,-9999
2217,850.629649,850.6294514128256,850.629106655789,4795332.5,-9999,202037.6,17.11,-1,0.40529654335017695,0.4853170446601256,0.677556331758097,0.5622127594993143,2,2.0454545454545454,0.2272727272727273,N3 P1 O10,de-protonated,0,-9999,C44 H90 O10 N3 P1,44,90,10,3,1,-9999,-9999,-9999,-9999,-9999
2218,855.013584,855.0133842722489,855.0141222551289,4984865.5,-9999,200526.9,18.19,-1,-0.8631236148732349,0.4367810436424634,0.6927871148459346,0.5391834721238519,35,0.4146341463414634,0.4390243902439024,N2 P1 O18,de-protonated,0,-9999,C41 H17 O18 N2 P1,41,17,18,2,1,-9999,-9999,-9999,-9999,-9999
2218,855.013584,855.0133842722489,855.013850928969,4984865.5,-9999,200526.9,18.19,-1,-0.5457884916638196,0.47369196255597035,0.748902346707035,0.5837761162163962,21,0.7741935483870968,0.7419354838709677,N2 S2 O23,de-protonated,0,-9999,C31 H24 O23 N2 S2,31,24,23,2,-9999,2,-9999,-9999,-9999,-9999
2218,855.013584,855.0133842722489,855.0133378647191,4984865.5,-9999,200526.9,18.19,-1,0.05427696591262555,0.4997327985025158,0.6775563317580969,0.5708622118047482,39,0.3636363636363637,0.2727272727272727,N4 S2 O12,de-protonated,0,-9999,C44 H16 O12 N4 S2,44,16,12,4,-9999,2,-9999,-9999,-9999,-9999
2218,855.013584,855.0133842722489,855.013470806449,4984865.5,-9999,200526.9,18.19,-1,-0.10120799623722627,0.4990715682994382,0.7369636471990462,0.5942283998592814,26,0.6363636363636364,0.6060606060606061,N4 S1 P1 O20,de-protonated,0,-9999,C33 H21 O20 N4 P1 S1,33,21,20,4,1,1,-9999,-9999,-9999,-9999
2219,859.07048,859.0702782913578,859.070574504109,4805463,-9999,210752.2,17.45,-1,-0.3448060729820185,0.4893291841896455,0.6825582999861977,0.5666208305082664,32,0.5813953488372093,0.4186046511627907,P1 O18,de-protonated,0,-9999,C43 H25 O18 P1,43,25,18,-9999,1,-9999,-9999,-9999,-9999,-9999
2219,859.07048,859.0702782913578,859.0703031779491,4805463,-9999,210752.2,17.45,-1,-0.02896921381031176,0.49992386853530335,0.7369636471990461,0.5947397800008004,18,0.9696969696969696,0.696969696969697,S2 O23,de-protonated,0,-9999,C33 H32 O23 S2,33,32,23,-9999,-9999,2,-9999,-9999,-9999,-9999
2219,859.07048,859.0702782913578,859.0697901136991,4805463,-9999,210752.2,17.45,-1,0.568263096066437,0.47154481912608864,0.667769152885588,0.5500345526298884,36,0.5217391304347826,0.2608695652173913,N2 S2 O12,de-protonated,0,-9999,C46 H24 O12 N2 S2,46,24,12,2,-9999,2,-9999,-9999,-9999,-9999
2219,859.07048,859.0702782913578,859.0699230554291,4805463,-9999,210752.2,17.45,-1,0.4135122406257888,0.4847250179969897,0.7253996187124169,0.5809948582831606,23,0.8285714285714286,0.5714285714285714,N2 S1 P1 O20,de-protonated,0,-9999,C35 H29 O20 N2 P1 S1,35,29,20,2,1,1,-9999,-9999,-9999,-9999
2219,859.07048,859.0702782913578,859.070771208599,4805463,-9999,210752.2,17.45,-1,-0.5737795508094329,0.47100608934618293,0.7369636471990461,0.5773891124873282,24,0.7272727272727273,0.7272727272727273,N4 O24,de-protonated,0,-9999,C33 H24 O24 N4,33,24,24,4,-9999,-9999,-9999,-9999,-9999,-9999
2220,861.07045,861.0702473148176,861.070835485549,3765410.8,-9999,152343.2,13.23,-1,-0.6830689266467915,0.4594119018268219,0.6490192219379252,0.5352548298712633,40,0.44,0.26,S1 O13,de-protonated,0,-9999,C50 H22 O13 S1,50,22,13,-9999,-9999,1,-9999,-9999,-9999,-9999
2220,861.07045,861.0702473148176,861.0709684272789,3765410.8,-9999,152343.2,13.23,-1,-0.8374599629219196,0.440253643723438,0.7033271719038788,0.5454830549956143,27,0.6923076923076923,0.5384615384615384,P1 O21,de-protonated,0,-9999,C39 H27 O21 P1,39,27,21,-9999,1,-9999,-9999,-9999,-9999,-9999
2220,861.07045,861.0702473148176,861.070184036869,3765410.8,-9999,152343.2,13.23,-1,0.07348756205610699,0.49951029025385946,0.6876346701883607,0.57476004222766,31,0.6190476190476191,0.35714285714285715,N2 S2 O15,de-protonated,0,-9999,C42 H26 O15 N2 S2,42,26,15,2,-9999,2,-9999,-9999,-9999,-9999
2220,861.07045,861.0702473148176,861.0703169785991,3765410.8,-9999,152343.2,13.23,-1,-0.08090370796236121,0.4994065244726635,0.7489023467070351,0.5992048533664122,18,1,0.7419354838709677,N2 S1 P1 O23,de-protonated,0,-9999,C31 H31 O23 N2 P1 S1,31,31,23,2,1,1,-9999,-9999,-9999,-9999
2220,861.07045,861.0702473148176,861.069803914349,3765410.8,-9999,152343.2,13.23,-1,0.514941374783018,0.4765126767220789,0.6775563317580969,0.5569301387364861,36,0.5227272727272727,0.2727272727272727,N4 S1 P1 O12,de-protonated,0,-9999,C44 H23 O12 N4 P1 S1,44,23,12,4,1,1,-9999,-9999,-9999,-9999
2221,889.524693,889.524476421251,889.524507906979,4453567.5,-9999,181761.3,16.02,-1,-0.03539613319161325,0.4998863456376528,0.6490192219379252,0.5595394961577618,10,1.66,0.14,S2 P1 O7,de-protonated,0,-9999,C50 H83 O7 P1 S2,50,83,7,-9999,1,2,-9999,-9999,-9999,-9999
2221,889.524693,889.524476421251,889.523638527109,4453567.5,-9999,181761.3,16.02,-1,0.941958263650744,0.4256474125831381,0.6536072938689252,0.516831365097453,11,1.6122448979591837,0.24489795918367344,P1 O12,de-protonated,0,-9999,C49 H79 O12 P1,49,79,12,-9999,1,-9999,-9999,-9999,-9999,-9999
2221,889.524693,889.524476421251,889.525356060149,4453567.5,-9999,181761.3,16.02,-1,-0.988885692713246,0.41870656444539817,0.6582606959877569,0.5145282170623418,11,1.625,0.22916666666666663,N2 S1 O11,de-protonated,0,-9999,C48 H78 O11 N2 S1,48,78,11,2,-9999,1,-9999,-9999,-9999,-9999
2221,889.524693,889.524476421251,889.5249759376289,4453567.5,-9999,181761.3,16.02,-1,-0.561554078185699,0.47219381602307586,0.6490192219379252,0.5429239783890156,16,1.5,0.16,N4 P1 O8,de-protonated,0,-9999,C50 H75 O8 N4 P1,50,75,8,4,1,-9999,-9999,-9999,-9999,-9999
2221,889.524693,889.524476421251,889.524704611469,4453567.5,-9999,181761.3,16.02,-1,-0.25653050082196927,0.49406512565482097,0.6980173569463056,0.5756460181714148,2,2.05,0.325,N4 S2 O13,de-protonated,0,-9999,C40 H82 O13 N4 S2,40,82,13,4,-9999,2,-9999,-9999,-9999,-9999
2221,889.524693,889.524476421251,889.523835231599,4453567.5,-9999,181761.3,16.02,-1,0.7208234637669164,0.4550147412402352,0.7033271719038787,0.5543397135056927,3,2,0.4615384615384616,N4 O18,de-protonated,0,-9999,C39 H78 O18 N4,39,78,18,4,-9999,-9999,-9999,-9999,-9999,-9999
2222,1065.655124,1065.6548214207255,1065.655505558599,3180865.3,-9999,174732.8,14.11,-1,-0.6419878373275434,0.309314700732548,0.4514962441045973,0.3661873180813678,37,1.0886075949367089,0.02531645569620253,O2,de-protonated,0,-9999,C79 H86 O2,79,86,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2222,1065.655124,1065.6548214207255,1065.6553671741692,3180865.3,-9999,174732.8,14.11,-1,-0.5121293996975742,0.47676245457378585,0.6145102180259683,0.5318615599546588,10,1.6896551724137931,0.25862068965517243,S1 O15,de-protonated,0,-9999,C58 H98 O15 S1,58,98,15,-9999,-9999,1,-9999,-9999,-9999,-9999
2222,1065.655124,1065.6548214207255,1065.6548541099191,3180865.3,-9999,174732.8,14.11,-1,-0.0306752165371738,0.3332764256674408,0.4857642050486166,0.3942715374199112,28,1.267605633802817,0.05633802816901408,N2 S1 O4,de-protonated,0,-9999,C71 H90 O4 N2 S1,71,90,4,2,-9999,1,-9999,-9999,-9999,-9999
2222,1065.655124,1065.6548214207255,1065.6558564315192,3180865.3,-9999,174732.8,14.11,-1,-0.9712430023102474,0.4213421448876428,0.6024969549330056,0.4938040689057879,14,1.6229508196721312,0.11475409836065574,N2 S2 P1 O7,de-protonated,0,-9999,C61 H99 O7 N2 P1 S2,61,99,7,2,1,2,-9999,-9999,-9999,-9999
2222,1065.655124,1065.6548214207255,1065.654987051649,3180865.3,-9999,174732.8,14.11,-1,-0.15542640463641738,0.4978131350917104,0.6064488444798662,0.5412674188469727,15,1.5833333333333333,0.2,N2 P1 O12,de-protonated,0,-9999,C60 H95 O12 N2 P1,60,95,12,2,1,-9999,-9999,-9999,-9999,-9999
2222,1065.655124,1065.6548214207255,1065.6547157254893,3180865.3,-9999,174732.8,14.11,-1,0.09918337986115994,0.4991083095907579,0.649019221937925,0.5590726745296248,1,2.04,0.34,N2 S2 O17,de-protonated,0,-9999,C50 H102 O17 N2 S2,50,102,17,2,-9999,2,-9999,-9999,-9999,-9999
2222,1065.655124,1065.6548214207255,1065.6538463456193,3180865.3,-9999,174732.8,14.11,-1,0.9150017238681863,0.42953110044263865,0.6536072938689251,0.5191615778131532,2,2,0.4489795918367347,N2 O22,de-protonated,0,-9999,C49 H98 O22 N2,49,98,22,2,-9999,-9999,-9999,-9999,-9999,-9999
2222,1065.655124,1065.6548214207255,1065.6544739873991,3180865.3,-9999,174732.8,14.11,-1,0.32602812178323565,0.3269659452963391,0.4768781915697913,0.38693084380572,33,1.1917808219178083,0.0136986301369863,N4 P1 O1,de-protonated,0,-9999,C73 H87 O1 N4 P1,73,87,1,4,1,-9999,-9999,-9999,-9999,-9999
2222,1065.655124,1065.6548214207255,1065.6542026612392,3180865.3,-9999,174732.8,14.11,-1,0.5806381516603732,0.4703299021721216,0.5947457015750872,0.5200962219333078,19,1.492063492063492,0.09523809523809525,N4 S2 O6,de-protonated,0,-9999,C63 H94 O6 N4 S2,63,94,6,4,-9999,2,-9999,-9999,-9999,-9999
2222,1065.655124,1065.6548214207255,1065.654335602969,3180865.3,-9999,174732.8,14.11,-1,0.45588681103694995,0.4814956094469159,0.6400336417157294,0.5449108223544412,6,1.9038461538461535,0.2692307692307692,N4 S1 P1 O14,de-protonated,0,-9999,C52 H99 O14 N4 P1 S1,52,99,14,4,1,1,-9999,-9999,-9999,-9999
0,157.758966,157.7591067259847,-9999,796942.4,-9999,702337.9,13.19,-1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,unassigned,N/A,-9999,-9999,N/A,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
