Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,34S
1564,599.292593,599.2922487811355,599.2925336456191,2060703.1,-9999,289478.3,13.24,-1,-0.47533461131879873,0.9598319526079536,0,0.5758991715647721,7,1.6896551724137931,0.2413793103448276,N2 S1 P1 O7,de-protonated,0,-9999,C29 H49 O7 N2 P1 S1,29,49,7,2,1,1,-9999,-9999,-9999,-9999
1565,604.464784,604.4644346267357,604.4646247841389,2428327.8,-9999,274648.2,15.87,-1,-0.3145881418973725,0.49110153680137447,0.7428850341668535,0.591814935747566,1,2.125,0.09375,N3 S1 P1 O3,de-protonated,0,-9999,C32 H68 O3 N3 P1 S1,32,68,3,3,1,1,-9999,-9999,-9999,-9999
1566,611.18374,611.1833839308914,611.183757240089,2009610.6,-9999,231773.4,12.79,-1,-0.6107969872601802,0.9345467763162828,0,0.5607280657897697,6,1.6,0.52,S2 O13,de-protonated,0,-9999,C25 H40 O13 S2,25,40,13,-9999,-9999,2,-9999,-9999,-9999,-9999
1566,611.18374,611.1833839308914,611.182887860219,2009610.6,-9999,231773.4,12.79,-1,0.8116566779782255,0.8873321019782628,0,0.5323992611869577,7,1.5,0.75,O18,de-protonated,0,-9999,C24 H36 O18,24,36,18,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1566,611.18374,611.1833839308914,611.183244175839,2009610.6,-9999,231773.4,12.79,-1,0.22866309524217696,0.4952787449724872,0.7087183895694522,0.5806546028112731,24,0.8421052631578947,0.05263157894736842,N2 S2 O2,de-protonated,0,-9999,C38 H32 O2 N2 S2,38,32,2,2,-9999,2,-9999,-9999,-9999,-9999
1566,611.18374,611.1833839308914,611.183377117569,2009610.6,-9999,231773.4,12.79,-1,0.0111477548281087,0.9999774511836615,0,0.599986470710197,11,1.3703703703703705,0.3703703703703703,N2 S1 P1 O10,de-protonated,0,-9999,C27 H37 O10 N2 P1 S1,27,37,10,2,1,1,-9999,-9999,-9999,-9999
1567,611.368248,611.3678917470181,611.367673646039,6452410,-9999,267379.7,44.95,-1,0.3567427402036387,0.4885862231873693,0.7033271719038788,0.5744826026739731,15,1.3333333333333333,0.05128205128205128,N2 S1 O2,de-protonated,0,-9999,C39 H52 O2 N2 S1,39,52,2,2,-9999,1,-9999,-9999,-9999,-9999
1567,611.368248,611.3678917470181,611.367806587769,6452410,-9999,267379.7,44.95,-1,0.13929298894514003,0.9424862514324838,0.995236316122979,0.9635862773086818,2,2.0357142857142856,0.35714285714285715,N2 P1 O10,de-protonated,0,-9999,C28 H57 O10 N2 P1,28,57,10,2,1,-9999,-9999,-9999,-9999,-9999
1568,611.404402,611.4040457109885,611.404059155389,2000092.3,-9999,329885,12.72,-1,-0.02198938696966189,0.49995613369790787,0.6980173569463056,0.5791806229972669,14,1.4,0.025,N2 S1 O1,de-protonated,0,-9999,C40 H56 O1 N2 S1,40,56,1,2,-9999,1,-9999,-9999,-9999,-9999
1568,611.404402,611.4040457109885,611.404192097119,2000092.3,-9999,329885,12.72,-1,-0.23942611514234485,0.989652387373708,0,0.5937914324242247,1,2.103448275862069,0.3103448275862069,N2 P1 O9,de-protonated,0,-9999,C29 H61 O9 N2 P1,29,61,9,2,1,-9999,-9999,-9999,-9999,-9999
1569,612.372013,612.3716557467059,612.3711614228391,1902199,-9999,267306.8,12.01,-1,0.807229173885278,0.8884868777507172,0.995236316122979,0.931186653099622,2,2.111111111111111,0.3703703703703703,13C1 N2 P1 O10,de-protonated,1,1567,C27 H57 O10 N2 P1 13C1,27,57,10,2,1,-9999,1,-9999,-9999,-9999
1569,612.372013,612.3716557467059,612.372167148329,1902199,-9999,267306.8,12.01,-1,-0.8351157198061454,0.8811339441773247,0,0.5286803665063948,1,2.107142857142857,0.25,N3 S2 O7,de-protonated,0,-9999,C28 H59 O7 N3 S2,28,59,7,3,-9999,2,-9999,-9999,-9999,-9999
1569,612.372013,612.3716557467059,612.371297768459,1902199,-9999,267306.8,12.01,-1,0.5845771154356013,0.9398767466890272,0,0.5639260480134163,2,2.037037037037037,0.4444444444444444,N3 O12,de-protonated,0,-9999,C27 H55 O12 N3,27,55,12,3,-9999,-9999,-9999,-9999,-9999,-9999
1570,613.199449,613.1990909221159,613.1996786307091,1916304.5,-9999,325935.8,12.1,-1,-0.9584293886592457,0.8464734985338428,0,0.5078840991203056,19,1,0.22857142857142856,P1 O8,de-protonated,0,-9999,C35 H35 O8 P1,35,35,8,-9999,1,-9999,-9999,-9999,-9999,-9999
1570,613.199449,613.1990909221159,613.199407304549,1916304.5,-9999,325935.8,12.1,-1,-0.5159535859220741,0.9528449259581702,0,0.571706955574902,5,1.68,0.52,S2 O13,de-protonated,0,-9999,C25 H42 O13 S2,25,42,13,-9999,-9999,2,-9999,-9999,-9999,-9999
1570,613.199449,613.1990909221159,613.198537924679,1916304.5,-9999,325935.8,12.1,-1,0.9018244543926508,0.8628021085508076,0,0.5176812651304845,6,1.5833333333333333,0.75,O18,de-protonated,0,-9999,C24 H38 O18,24,38,18,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1570,613.199449,613.1990909221159,613.1988942402991,1916304.5,-9999,325935.8,12.1,-1,0.3207471812512083,0.9815059385366453,0,0.5889035631219871,23,0.8947368421052632,0.05263157894736842,N2 S2 O2,de-protonated,0,-9999,C38 H34 O2 N2 S2,38,34,2,2,-9999,2,-9999,-9999,-9999,-9999
1570,613.199449,613.1990909221159,613.199027182029,1916304.5,-9999,325935.8,12.1,-1,0.10394681680525884,0.998041378307672,0,0.5988248269846033,10,1.4444444444444444,0.3703703703703703,N2 S1 P1 O10,de-protonated,0,-9999,C27 H39 O10 N2 P1 S1,27,39,10,2,1,1,-9999,-9999,-9999,-9999
1571,617.160777,617.1604149744142,617.160576722649,2184863.3,-9999,297022.9,12.8,-1,-0.26208452218092615,0.49380697265228185,0.6980173569463055,0.5754911263698913,28,0.65,0.175,O7,de-protonated,0,-9999,C40 H26 O7,40,26,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1571,617.160777,617.1604149744142,617.1599252739691,2184863.3,-9999,297022.9,12.8,-1,0.7934741467041873,0.8920435590853396,0,0.5352261354512038,19,0.9375,0.28125,N2 S1 O9,de-protonated,0,-9999,C32 H30 O9 N2 S1,32,30,9,2,-9999,1,-9999,-9999,-9999,-9999
1571,617.160777,617.1604149744142,617.160927595569,2184863.3,-9999,297022.9,12.8,-1,-0.8306118095048791,0.8823342311375861,0,0.5294005386825517,5,1.7727272727272727,0.5454545454545454,N2 S2 P1 O12,de-protonated,0,-9999,C22 H39 O12 N2 P1 S2,22,39,12,2,1,2,-9999,-9999,-9999,-9999
1571,617.160777,617.1604149744142,617.160058215699,2184863.3,-9999,297022.9,12.8,-1,0.5780651395165531,0.941168804558548,0,0.5647012827351288,6,1.6666666666666667,0.8095238095238095,N2 P1 O17,de-protonated,0,-9999,C21 H35 O17 N2 P1,21,35,17,2,1,-9999,-9999,-9999,-9999,-9999
1571,617.160777,617.1604149744142,617.1604145313189,2184863.3,-9999,297022.9,12.8,-1,7.179579820659e-4,0.4999999532348999,0.725399618712417,0.5901598194259068,23,0.8857142857142857,0.02857142857142857,N4 S2 P1 O1,de-protonated,0,-9999,C35 H31 O1 N4 P1 S2,35,31,1,4,1,2,-9999,-9999,-9999,-9999
1572,618.480811,618.4804476589208,618.4809262972789,2729911.5,-9999,313681.2,16.4,-1,-0.7738934828325097,0.4485124597180147,0.6927871148459346,0.5462223217691826,10,1.6097560975609757,0.02439024390243902,N1 P1 O1,de-protonated,0,-9999,C41 H66 O1 N1 P1,41,66,1,1,1,-9999,-9999,-9999,-9999,-9999
1572,618.480811,618.4804476589208,618.4802748485989,2729911.5,-9999,313681.2,16.4,-1,0.27941120979269407,0.4929670254107786,0.7369636471990462,0.5905656741260856,1,2.121212121212121,0.09090909090909093,N3 S1 P1 O3,de-protonated,0,-9999,C33 H70 O3 N3 P1 S1,33,70,3,3,1,1,-9999,-9999,-9999,-9999
1573,625.180868,625.1804979819104,625.180918244369,2952745.3,-9999,277314,17.83,-1,-0.6722253451263287,0.46063861095936176,0.667769152885588,0.5434908277298522,34,0.5652173913043478,0.06521739130434782,O3,de-protonated,0,-9999,C46 H26 O3,46,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1573,625.180868,625.1804979819104,625.180779859939,2952745.3,-9999,277314,17.83,-1,-0.450874431245838,0.9637857157185488,0,0.5782714294311292,7,1.52,0.64,S1 O16,de-protonated,0,-9999,C25 H38 O16 S1,25,38,16,-9999,-9999,1,-9999,-9999,-9999,-9999
1573,625.180868,625.1804979819104,625.1802667956889,2952745.3,-9999,277314,17.83,-1,0.36979129669501576,0.48774649254165386,0.7087183895694522,0.5761352513527732,25,0.7894736842105263,0.13157894736842105,N2 S1 O5,de-protonated,0,-9999,C38 H30 O5 N2 S1,38,30,5,2,-9999,1,-9999,-9999,-9999,-9999
1573,625.180868,625.1804979819104,625.1803997374191,2952745.3,-9999,277314,17.83,-1,0.15714582768449412,0.49776459147361146,0.7739790330151772,0.6082503680902378,12,1.2962962962962965,0.48148148148148145,N2 P1 O13,de-protonated,0,-9999,C27 H35 O13 N2 P1,27,35,13,2,1,-9999,-9999,-9999,-9999,-9999
1573,625.180868,625.1804979819104,625.179886673169,2952745.3,-9999,277314,17.83,-1,0.9778125535892874,0.42036435791889826,0.6980173569463055,0.5314255575298612,30,0.675,0.05,N4 P1 O2,de-protonated,0,-9999,C40 H27 O2 N4 P1,40,27,2,4,1,-9999,-9999,-9999,-9999,-9999
1574,625.199541,625.1991709633016,625.1996786307091,2273852.3,-9999,323519.7,13.34,-1,-0.8120084267010456,0.4436200765425649,0.719752637322661,0.5540731008546034,20,0.9722222222222222,0.2222222222222222,P1 O8,de-protonated,0,-9999,C36 H35 O8 P1,36,35,8,-9999,1,-9999,-9999,-9999,-9999,-9999
1574,625.199541,625.1991709633016,625.199407304549,2273852.3,-9999,323519.7,13.34,-1,-0.3780253861817726,0.9744036885591066,0,0.5846422131354639,6,1.6153846153846154,0.5,S2 O13,de-protonated,0,-9999,C26 H42 O13 S2,26,42,13,-9999,-9999,2,-9999,-9999,-9999,-9999
1574,625.199541,625.1991709633016,625.1988942402991,2273852.3,-9999,323519.7,13.34,-1,0.44261595009272126,0.482538490010889,0.7033271719038788,0.5708539627680849,24,0.8717948717948718,0.05128205128205128,N2 S2 O2,de-protonated,0,-9999,C39 H34 O2 N2 S2,39,34,2,2,-9999,2,-9999,-9999,-9999,-9999
1574,625.199541,625.1991709633016,625.199027182029,2273852.3,-9999,323519.7,13.34,-1,0.22997680160968303,0.9904492020501668,0,0.5942695212301,11,1.3928571428571428,0.35714285714285715,N2 S1 P1 O10,de-protonated,0,-9999,C28 H39 O10 N2 P1 S1,28,39,10,2,1,1,-9999,-9999,-9999,-9999
1575,625.384089,625.3837187793885,625.383323710499,19598074,-9999,247868,127.89,-1,0.6317227762497852,0.4691303360554898,0.8985716480015578,0.640906860833917,15,1.35,0.05,N2 S1 O2,de-protonated,0,-9999,C40 H54 O2 N2 S1,40,54,2,2,-9999,1,-9999,-9999,-9999,-9999
1575,625.384089,625.3837187793885,625.384326032099,19598074,-9999,247868,127.89,-1,-0.9710072435049352,0.21068857695081245,0.6826678350549529,0.3994802801924686,1,2.1,0.16666666666666666,N2 S2 P1 O5,de-protonated,0,-9999,C30 H63 O5 N2 P1 S2,30,63,5,2,1,2,-9999,-9999,-9999,-9999
1575,625.384089,625.3837187793885,625.383456652229,19598074,-9999,247868,127.89,-1,0.4191462959924669,0.6493329951009741,0.965107540271556,0.7756428131692068,2,2.0344827586206895,0.3448275862068966,N2 P1 O10,de-protonated,0,-9999,C29 H59 O10 N2 P1,29,59,10,2,1,-9999,-9999,-9999,-9999,-9999
1576,626.387395,626.3870237795336,626.386678545569,6924038,-9999,279594.2,44.08,-1,0.55115151138948,0.4731865915284736,0.8985716480015578,0.6433406141177073,15,1.3846153846153846,0.05128205128205128,13C1 N2 S1 O2,de-protonated,1,1575,C39 H54 O2 N2 S1 13C1,39,54,2,2,-9999,1,1,-9999,-9999,-9999
1576,626.387395,626.3870237795336,626.386811487299,6924038,-9999,279594.2,44.08,-1,0.3389155561027709,0.6529158757063833,0.965107540271556,0.7777925415324523,2,2.107142857142857,0.35714285714285715,13C1 N2 P1 O10,de-protonated,1,1575,C28 H59 O10 N2 P1 13C1,28,59,10,2,1,-9999,1,-9999,-9999,-9999
1576,626.387395,626.3870237795336,626.3869478329191,6924038,-9999,279594.2,44.08,-1,0.12124552527512956,0.4986680859955122,0.7675537279851021,0.6062223427913482,2,2.0357142857142856,0.42857142857142855,N3 O12,de-protonated,0,-9999,C28 H57 O12 N3,28,57,12,3,-9999,-9999,-9999,-9999,-9999,-9999
1577,639.051695,639.051311158796,639.0518956512991,4469709.5,-9999,296148.7,25.39,-1,-0.9146244727097332,0.4295848987474062,0.677556331758097,0.5287734719516826,37,0.3636363636363637,0.04545454545454545,S2 O2,de-protonated,0,-9999,C44 H16 O2 S2,44,16,2,-9999,-9999,2,-9999,-9999,-9999,-9999
1577,639.051695,639.051311158796,639.050887886999,4469709.5,-9999,296148.7,25.39,-1,0.6623444314261111,0.46174211069707394,0.8077896627745538,0.6001611315280659,11,1.0909090909090908,0.9090909090909092,S1 O20,de-protonated,0,-9999,C22 H24 O20 S1,22,24,20,-9999,-9999,1,-9999,-9999,-9999,-9999
1577,639.051695,639.051311158796,639.051377144349,4469709.5,-9999,296148.7,25.39,-1,-0.1032554741680353,0.4990336599286311,0.7871578612348809,0.614283340451131,15,1,0.48,N2 S2 P1 O12,de-protonated,0,-9999,C25 H25 O12 N2 P1 S2,25,25,12,2,1,2,-9999,-9999,-9999,-9999
1577,639.051695,639.051311158796,639.0508640800989,4469709.5,-9999,296148.7,25.39,-1,0.6995979854443642,0.4575107290073543,0.7087183895694522,0.5579937932321934,33,0.4473684210526316,0.02631578947368421,N4 S2 P1 O1,de-protonated,0,-9999,C38 H17 O1 N4 P1 S2,38,17,1,4,1,2,-9999,-9999,-9999,-9999
1578,641.048748,641.0483621686125,641.048918271149,3310694.5,-9999,246349.3,18.37,-1,-0.8674884562735088,0.4361827860613298,0.6825582999861977,0.534732991631277,37,0.32558139534883723,0.11627906976744186,S1 O5,de-protonated,0,-9999,C43 H14 O5 S1,43,14,5,-9999,-9999,1,-9999,-9999,-9999,-9999
1578,641.048748,641.0483621686125,641.048779886719,3310694.5,-9999,246349.3,18.37,-1,-0.6516167250058894,0.9258492054767836,0,0.5555095232860702,10,1.181818181818182,0.8181818181818182,S2 O18,de-protonated,0,-9999,C22 H26 O18 S2,22,26,18,-9999,-9999,2,-9999,-9999,-9999,-9999
1578,641.048748,641.0483621686125,641.048266822469,3310694.5,-9999,246349.3,18.37,-1,0.14873473398783266,0.4979970168551715,0.725399618712417,0.5889580575980697,28,0.5142857142857142,0.2,N2 S2 O7,de-protonated,0,-9999,C35 H18 O7 N2 S2,35,18,7,2,-9999,2,-9999,-9999,-9999,-9999
1578,641.048748,641.0483621686125,641.048399764199,3310694.5,-9999,246349.3,18.37,-1,-0.05864703274340648,0.499688053291001,0.7939170211058493,0.6173796404169404,15,0.9583333333333334,0.625,N2 S1 P1 O15,de-protonated,0,-9999,C24 H23 O15 N2 P1 S1,24,23,15,2,1,1,-9999,-9999,-9999,-9999
1578,641.048748,641.0483621686125,641.047886699949,3310694.5,-9999,246349.3,18.37,-1,0.7417053754199121,0.452500243679471,0.7141928963326544,0.5571773047407443,33,0.40540540540540543,0.10810810810810811,N4 S1 P1 O4,de-protonated,0,-9999,C37 H15 O4 N4 P1 S1,37,15,4,4,1,1,-9999,-9999,-9999,-9999
1579,641.194865,641.194479022998,641.194460308549,2549000.3,-9999,337075.8,13.76,-1,0.02918685397677928,0.4999227204047206,0.6629808336683964,0.5651459657101909,33,0.6382978723404256,0.02127659574468085,S1 O1,de-protonated,0,-9999,C47 H30 O1 S1,47,30,1,-9999,-9999,1,-9999,-9999,-9999,-9999
1579,641.194865,641.194479022998,641.194593250279,2549000.3,-9999,337075.8,13.76,-1,-0.17814760474069566,0.4971289949760207,0.719752637322661,0.5861784519146769,20,0.9722222222222222,0.25,P1 O9,de-protonated,0,-9999,C36 H35 O9 P1,36,35,9,-9999,1,-9999,-9999,-9999,-9999,-9999
1579,641.194865,641.194479022998,641.1943219241191,2549000.3,-9999,337075.8,13.76,-1,0.2450097787620252,0.9891667797530512,0,0.5935000678518307,6,1.6153846153846154,0.5384615384615384,S2 O14,de-protonated,0,-9999,C26 H42 O14 S2,26,42,14,-9999,-9999,2,-9999,-9999,-9999,-9999
1579,641.194865,641.194479022998,641.1939418015991,2549000.3,-9999,337075.8,13.76,-1,0.8378454067678174,0.8804041262345983,0,0.528242475740759,11,1.3928571428571428,0.3928571428571429,N2 S1 P1 O11,de-protonated,0,-9999,C28 H39 O11 N2 P1 S1,28,39,11,2,1,1,-9999,-9999,-9999,-9999
1579,641.194865,641.194479022998,641.194789954769,2549000.3,-9999,337075.8,13.76,-1,-0.4849256042622714,0.958229302520084,0,0.5749375815120504,12,1.3076923076923077,0.5769230769230769,N4 O15,de-protonated,0,-9999,C26 H34 O15 N4,26,34,15,4,-9999,-9999,-9999,-9999,-9999,-9999
1582,651.052001,651.0516051997683,651.0518956512991,2861184.8,-9999,289490.4,15.58,-1,-0.44612654183053474,0.48226539162438414,0.672627141691601,0.5584100916512709,38,0.35555555555555557,0.04444444444444444,S2 O2,de-protonated,0,-9999,C45 H16 O2 S2,45,16,2,-9999,-9999,2,-9999,-9999,-9999,-9999
1582,651.052001,651.0516051997683,651.052028593029,2861184.8,-9999,289490.4,15.58,-1,-0.6503216979515329,0.463066247269145,0.7311359101322861,0.5702941124144014,25,0.6176470588235294,0.29411764705882354,S1 P1 O10,de-protonated,0,-9999,C34 H21 O10 P1 S1,34,21,10,-9999,1,1,-9999,-9999,-9999,-9999
1582,651.052001,651.0516051997683,651.051377144349,2861184.8,-9999,289490.4,15.58,-1,0.3502878995059054,0.9779819683338564,0,0.5867891810003137,16,0.9615384615384616,0.4615384615384616,N2 S2 P1 O12,de-protonated,0,-9999,C26 H25 O12 N2 P1 S2,26,25,12,2,1,2,-9999,-9999,-9999,-9999
1582,651.052001,651.0516051997683,651.052225297519,2861184.8,-9999,289490.4,15.58,-1,-0.952454698107283,0.848228861259098,0,0.5089373167554588,17,0.8333333333333334,0.6666666666666666,N4 S1 O16,de-protonated,0,-9999,C24 H20 O16 N4 S1,24,20,16,4,-9999,1,-9999,-9999,-9999,-9999
1583,653.048823,653.0484252098149,653.048918271149,3631489,-9999,280127.3,20.23,-1,-0.7550143951851388,0.45086766326169847,0.677556331758097,0.5415431306602578,38,0.3181818181818182,0.11363636363636365,S1 O5,de-protonated,0,-9999,C44 H14 O5 S1,44,14,5,-9999,-9999,1,-9999,-9999,-9999,-9999
1583,653.048823,653.0484252098149,653.049051212879,3631489,-9999,280127.3,20.23,-1,-0.958585060243362,0.4232138321399369,0.7369636471990461,0.5487137581635806,25,0.5757575757575758,0.3939393939393939,P1 O13,de-protonated,0,-9999,C33 H19 O13 P1,33,19,13,-9999,1,-9999,-9999,-9999,-9999,-9999
1583,653.048823,653.0484252098149,653.048779886719,3631489,-9999,280127.3,20.23,-1,-0.5431093587347152,0.47394277333480134,0.8007932653391622,0.6046829701365457,11,1.1304347826086956,0.782608695652174,S2 O18,de-protonated,0,-9999,C23 H26 O18 S2,23,26,18,-9999,-9999,2,-9999,-9999,-9999,-9999
1583,653.048823,653.0484252098149,653.048266822469,3631489,-9999,280127.3,20.23,-1,0.2425354356453712,0.4946916617641953,0.719752637322661,0.5847160519875816,29,0.5,0.19444444444444445,N2 S2 O7,de-protonated,0,-9999,C36 H18 O7 N2 S2,36,18,7,2,-9999,2,-9999,-9999,-9999,-9999
1583,653.048823,653.0484252098149,653.048399764199,3631489,-9999,280127.3,20.23,-1,0.03896436461700169,0.4998622793030688,0.7871578612348809,0.6147805120757937,16,0.92,0.6,N2 S1 P1 O15,de-protonated,0,-9999,C25 H23 O15 N2 P1 S1,25,23,15,2,1,1,-9999,-9999,-9999,-9999
1583,653.048823,653.0484252098149,653.047886699949,3631489,-9999,280127.3,20.23,-1,0.8246100736045917,0.44196305778228273,0.7087183895694521,0.5486651904971505,34,0.3947368421052632,0.10526315789473684,N4 S1 P1 O4,de-protonated,0,-9999,C38 H15 O4 N4 P1 S1,38,15,4,4,1,1,-9999,-9999,-9999,-9999
1584,653.067489,653.0670911912132,653.067545715759,11374998,-9999,286779.9,67.07,-1,-0.6959839741111692,0.2289648088843938,0.591016179820611,0.37378535725888073,37,0.4,0.04444444444444444,S2 O2,de-protonated,0,-9999,C45 H18 O2 S2,45,18,2,-9999,-9999,2,-9999,-9999,-9999,-9999
1584,653.067489,653.0670911912132,653.066676335889,11374998,-9999,286779.9,67.07,-1,0.6352419120198916,0.3097986551640728,0.630296418407634,0.4379977604614973,38,0.3181818181818182,0.1590909090909091,O7,de-protonated,0,-9999,C44 H14 O7,44,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1584,653.067489,653.0670911912132,653.067678657489,11374998,-9999,286779.9,67.07,-1,-0.8995488445672525,0.8658128817409347,0.9059647422171636,0.8818736259314264,24,0.6764705882352942,0.29411764705882354,S1 P1 O10,de-protonated,0,-9999,C34 H23 O10 P1 S1,34,23,10,-9999,1,1,-9999,-9999,-9999,-9999
1584,653.067489,653.0670911912132,653.066537951459,11374998,-9999,286779.9,67.07,-1,0.847141480982208,0.875971696633061,0.9756220974240396,0.9158318569494523,11,1.1304347826086956,0.8695652173913043,S1 O20,de-protonated,0,-9999,C23 H26 O20 S1,23,26,20,-9999,-9999,1,-9999,-9999,-9999,-9999
1584,653.067489,653.0670911912132,653.067027208809,11374998,-9999,286779.9,67.07,-1,0.09797218588563555,0.6653102526443021,0.9043873116539284,0.7609410762481527,15,1.0384615384615383,0.4615384615384616,N2 S2 P1 O12,de-protonated,0,-9999,C26 H27 O12 N2 P1 S2,26,27,12,2,1,2,-9999,-9999,-9999,-9999
1584,653.067489,653.0670911912132,653.0665141445589,11374998,-9999,286779.9,67.07,-1,0.8835955323984692,0.43296360470680795,0.8006194125011875,0.5800259278245599,33,0.4871794871794872,0.02564102564102564,N4 S2 P1 O1,de-protonated,0,-9999,C39 H19 O1 N4 P1 S2,39,19,1,4,1,2,-9999,-9999,-9999,-9999
1585,653.305634,653.3052359538874,653.304619158199,2871978.3,-9999,238059.9,15.63,-1,0.9441165274635718,0.4253331397161383,0.6927871148459346,0.5323147297680568,17,1.2439024390243902,0.02439024390243902,S2 P1 O1,de-protonated,0,-9999,C41 H51 O1 P1 S2,41,51,1,-9999,1,2,-9999,-9999,-9999,-9999
1585,653.305634,653.3052359538874,653.30546731136894,2871978.3,-9999,238059.9,15.63,-1,-0.3541336987290835,0.48875067672789563,0.7033271719038787,0.5745812747982888,18,1.1794871794871795,0.1282051282051282,N2 S1 O5,de-protonated,0,-9999,C39 H46 O5 N2 S1,39,46,5,2,-9999,1,-9999,-9999,-9999,-9999
1585,653.305634,653.3052359538874,653.305600253099,2871978.3,-9999,238059.9,15.63,-1,-0.5576245044306072,0.4725707734044892,0.7675537279851021,0.5905639552367343,5,1.8214285714285712,0.4642857142857143,N2 P1 O13,de-protonated,0,-9999,C28 H51 O13 N2 P1,28,51,13,2,1,-9999,-9999,-9999,-9999,-9999
1585,653.305634,653.3052359538874,653.305087188849,2871978.3,-9999,238059.9,15.63,-1,0.22771143420184095,0.4953177772883659,0.6927871148459346,0.5743055123113934,23,1.048780487804878,0.04878048780487805,N4 P1 O2,de-protonated,0,-9999,C41 H43 O2 N4 P1,41,43,2,4,1,-9999,-9999,-9999,-9999,-9999
1585,653.305634,653.3052359538874,653.3048158626891,2871978.3,-9999,238059.9,15.63,-1,0.6430247995933078,0.4638598845135262,0.7489023467070351,0.5778768693909297,9,1.6129032258064515,0.2258064516129032,N4 S2 O7,de-protonated,0,-9999,C31 H50 O7 N4 S2,31,50,7,4,-9999,2,-9999,-9999,-9999,-9999
1586,654.070855,654.0704561912986,654.0710334925591,2410018.3,-9999,281738.5,12.83,-1,-0.8826277742267462,0.8681816652150524,0.9059647422171636,0.8832948960158968,24,0.696969696969697,0.30303030303030304,13C1 S1 P1 O10,de-protonated,1,1584,C33 H23 O10 P1 S1 13C1,33,23,10,-9999,1,1,1,-9999,-9999,-9999
