Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
140,313.164454,313.16448644157913,313.1644353128291,1227331.4,-9999,523309.1,17.99,-1,0.16326486752351957,0.9966942895219888,0.9950037256325424,0.9960180639662102,4,1.6470588235294117,0.17647058823529413,34S1 O3,de-protonated,1,130,C17 H28 O3 34S1,17,28,3,-9999,-9999,-9999,-9999,-9999,-9999,1
142,315.087407,315.08743770919153,315.08741178077906,966028.2,-9999,588580.2,13.74,-1,0.08228958536607926,0.998772060990845,0,0.599263236594507,10,0.9411764705882352,0.35294117647058826,O6,de-protonated,0,-9999,C17 H16 O6,17,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
143,315.108574,315.10860469012215,315.10854114883904,1267214.4,-9999,673429.7,18.64,-1,0.20164887590773617,0.9926490361556382,0,0.5955894216933829,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
144,315.144928,315.14495865737086,315.1449266581891,885650.3,-9999,693055.6,12.44,-1,0.10153798797017252,0.9981310194808594,0,0.5988786116885156,4,1.6,0.4666666666666667,O7,de-protonated,0,-9999,C15 H24 O7,15,24,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
145,315.253955,315.25398555914853,315.2540831862391,874525.8,-9999,619849.1,12.26,-1,-0.30967748162763115,0.9827495673772016,0,0.589649740426321,1,2,0.2222222222222222,O4,de-protonated,0,-9999,C18 H36 O4,18,36,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
146,317.103039,317.10306789330946,317.1030618452391,1061092.1,-9999,642516,15.28,-1,0.01907288540760694,0.9999339956901796,0,0.5999603974141078,9,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
147,317.139388,317.1394168605627,317.1394473545891,3226600,-9999,542123.2,50.04,-1,-0.09615336935534904,0.9983238278828468,0,0.5989942967297082,8,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
148,319.082255,319.08228211023453,319.0823264003491,1445310,-9999,606977.5,21.35,-1,-0.13880466224630264,0.9965101800050796,0,0.5979061080030478,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
148,319.082255,319.08228211023453,319.0821642090191,1445310,-9999,606977.5,21.35,-1,0.3695011149836741,0.9755309578916884,0,0.585318574735013,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999,-9999,-9999,-9999
149,319.118687,319.118714077413,319.1187119096991,1727682,-9999,620261.2,25.9,-1,0.00679281365662709,0.9999916275721782,0,0.5999949765433069,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
150,319.15506800000003,319.1550950446374,319.15509741904907,950086.1,-9999,690679.7,13.37,-1,-0.00743967963548379,0.9999899570773796,0,0.5999939742464276,7,1.3333333333333333,0.2777777777777778,O5,de-protonated,0,-9999,C18 H24 O5,18,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
152,321.061554,321.06157932708487,321.06159095545905,1005214.2,-9999,622567.1,14.26,-1,-0.03621851541686164,0.999762007411136,0,0.5998572044466816,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
152,321.061554,321.06157932708487,321.0614287641291,1005214.2,-9999,622567.1,14.26,-1,0.46895373365882576,0.9608819095939038,0,0.5765291457563423,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999,-9999,-9999,-9999
153,321.097998,321.09802329425247,321.0979764648091,2531746.5,-9999,546336.5,38.84,-1,0.14584160223827125,0.9961480654472752,0,0.5976888392683651,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
153,321.097998,321.09802329425247,321.09781427347906,2531746.5,-9999,546336.5,38.84,-1,0.6509566995473727,0.9259936466017016,0,0.5555961879610208,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,-9999,-9999,-9999
155,321.134335,321.1343602615165,321.13436197415905,2444198.5,-9999,597341.2,37.43,-1,-0.00533310268823201,0.9999948392526324,0,0.5999969035515794,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
156,321.170741,321.1707662287183,321.17074748350905,1076394.8,-9999,676496.2,15.4,-1,0.05836524472250337,0.9993820857127246,0,0.5996292514276347,6,1.4444444444444444,0.2777777777777778,O5,de-protonated,0,-9999,C18 H26 O5,18,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
157,321.210485,321.210510192913,321.21050429617907,2592687.3,-9999,612199,39.83,-1,0.01835784892206348,0.9999388517358954,0,0.5999633110415372,0,2.125,0.25,S1 O4,de-protonated,0,-9999,C16 H34 O4 S1,16,34,4,-9999,-9999,1,-9999,-9999,-9999,-9999
158,323.077238,323.07726151115594,323.0772410199191,2155401.5,-9999,574018.2,32.39,-1,0.06342519450895237,0.9992703426652086,0,0.5995622055991252,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
158,323.077238,323.07726151115594,323.0770788285891,2155401.5,-9999,574018.2,32.39,-1,0.5654457676380964,0.9436363667043628,0,0.5661818200226176,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,-9999,-9999,-9999
159,323.113586,323.11360947841,323.1136265292691,4713102,-9999,561311.6,73.11,-1,-0.0527704735157246,0.49974742166359687,0.8524773804394659,0.6408394051739444,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
159,323.113586,323.11360947841,323.1134643379391,4713102,-9999,561311.6,73.11,-1,0.4491935092134344,0.9640503321382518,0,0.578430199282951,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,-9999,-9999,-9999
161,323.149972,323.1499954456299,323.1500120386191,1766290.3,-9999,574902.9,26.2,-1,-0.05134763601920646,0.9995217104894988,0,0.5997130262936993,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
162,325.092848,325.09286969529364,325.0928910843791,3448188.8,-9999,554778.5,52.97,-1,-0.06579376560304163,0.9992148497635908,0,0.5995289098581544,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
162,325.092848,325.09286969529364,325.09272889304907,3448188.8,-9999,554778.5,52.97,-1,0.4331140996369251,0.9665351969244058,0,0.5799211181546434,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,-9999,-9999,-9999
164,325.12928900000003,325.129310662464,325.12927659372906,3140481,-9999,527882.4,48.07,-1,0.10478519583449418,0.9980096881100288,0,0.5988058128660173,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
164,325.12928900000003,325.129310662464,325.12911440239907,3140481,-9999,527882.4,48.07,-1,0.603637312738162,0.9360223632883394,0,0.5616134179730037,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,-9999,-9999,-9999
165,325.165572,325.16559362977665,325.1656621030791,955269.6,-9999,698936.2,13.29,-1,-0.21057974578210073,0.9919861538783332,0,0.5951916923269999,5,1.5294117647058822,0.35294117647058826,O6,de-protonated,0,-9999,C17 H26 O6,17,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
166,325.178413,325.17843461820814,325.1785492626491,1563271.1,-9999,467346.7,22.96,-1,-0.35255843659247016,0.9776988221030732,0,0.5866192932618439,0,2.2142857142857144,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H31 O6 P1,14,31,6,-9999,1,-9999,-9999,-9999,-9999,-9999
167,325.184214,325.1842356129821,325.18428954768905,41514888,-9999,592844.5,658.94,-1,-0.1658588950586313,0.9976438600931332,0.9800103059084614,0.9905904384192644,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999,-9999,-9999
169,326.187634,326.1876547090014,326.1876443827591,7182340,-9999,561565.8,112.41,-1,0.03165736789574531,0.999242939136418,0.9800103059084614,0.9915498858452354,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,167,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,-9999,-9999,-9999
169,326.187634,326.1876547090014,326.1874006058591,7182340,-9999,561565.8,112.41,-1,0.7790096790429527,0.4478663490613623,0.8295321147073605,0.6005326553197616,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999,-9999,-9999
173,327.072129,327.0721489121602,327.0721556394891,1151603.3,-9999,669635.8,16.41,-1,-0.02056833272801361,0.9999232399342998,0,0.5999539439605799,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
173,327.072129,327.0721489121602,327.07199344815905,1151603.3,-9999,669635.8,16.41,-1,0.47532043170680127,0.9598343002769596,0,0.5759005801661757,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,-9999,-9999,-9999
174,327.108568,327.1085878793323,327.10854114883904,3905143.8,-9999,541169,60.24,-1,0.1428592878511628,0.9963037025706752,0,0.597782221542405,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
174,327.108568,327.1085878793323,327.1083789575091,3905143.8,-9999,541169,60.24,-1,0.6386929733776475,0.9286548578187772,0,0.5571929146912663,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,-9999,-9999,-9999
175,327.144852,327.1448718466441,327.1449266581891,1378684.5,-9999,611012.9,20.02,-1,-0.16754514752425018,0.9949194355667044,0,0.5969516613400226,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
176,327.180032,327.1800518149504,327.18008537728906,1513344.9,-9999,609091.1,22.16,-1,-0.10258062813663386,0.998667707606856,0.9800103059084614,0.9912047469274982,4,1.6666666666666667,0.16666666666666666,34S1 O3,de-protonated,1,167,C18 H30 O3 34S1,18,30,3,-9999,-9999,-9999,-9999,-9999,-9999,1
177,329.087821,329.08783909622406,329.0878057039491,1258871,-9999,729269.3,17.85,-1,0.10146919578065268,0.9981335487350016,0,0.598880129241001,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
178,329.124131,329.12414906351233,329.12419121329907,1392763.8,-9999,409973.7,19.95,-1,-0.12806651064165814,0.9970284781806754,0,0.5982170869084052,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
179,329.152472,329.15249003798,329.15233451415907,4264831.5,-9999,539696.6,65.01,-1,0.4724980035510235,0.960300319197319,0,0.5761801915183914,4,1.6875,0.3125,P1 O5,de-protonated,0,-9999,C16 H27 O5 P1,16,27,5,-9999,1,-9999,-9999,-9999,-9999,-9999
180,330.155935,330.15595213396057,330.1558256948491,938116.3,-9999,489671.9,12.81,-1,0.3829679854610972,0.9737389041389428,0,0.5842433424833657,4,1.6666666666666667,0.4666666666666667,N1 O7,de-protonated,0,-9999,C15 H25 O7 N1,15,25,7,1,-9999,-9999,-9999,-9999,-9999,-9999
181,331.082339,331.08235529936354,331.0823264003491,1022592.9,-9999,522622.6,14.14,-1,0.08728649088880301,0.9986185100267864,0,0.5991711060160717,10,0.9411764705882352,0.4117647058823529,O7,de-protonated,0,-9999,C17 H16 O7,17,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
181,331.082339,331.08235529936354,331.0821642090191,1022592.9,-9999,522622.6,14.14,-1,0.577168948121137,0.9413456251789968,0,0.5648073751073981,5,1.75,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H21 O1 N4 P1 S2,12,21,1,4,1,2,-9999,-9999,-9999,-9999
182,331.118667,331.1186832666357,331.1187119096991,1554565.8,-9999,600692.2,22.48,-1,-0.08650391040298944,0.9986431541629122,0,0.5991858924977472,9,1.1111111111111112,0.3333333333333333,O6,de-protonated,0,-9999,C18 H20 O6,18,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
184,333.097928,333.0979424835202,333.0979764648091,2019734.4,-9999,582864.6,29.78,-1,-0.1020158970651949,0.9981134012523188,0,0.5988680407513913,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
184,333.097928,333.0979424835202,333.09781427347906,2019734.4,-9999,582864.6,29.78,-1,0.3849020788329862,0.97347654088473,0,0.5840859245308381,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,-9999,-9999,-9999
186,333.110982,333.11099647175985,333.1108636243791,4915096,-9999,546833.2,75.2,-1,0.3988083106130956,0.9715533825297832,0,0.5829320295178699,4,1.6428571428571428,0.5,P1 O7,de-protonated,0,-9999,C14 H23 O7 P1,14,23,7,-9999,1,-9999,-9999,-9999,-9999,-9999
187,333.134327,333.13434145072836,333.13436197415905,2175899.5,-9999,621306.3,32.23,-1,-0.06160706620052016,0.999311561185403,0,0.5995869367112417,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
189,333.170738,333.1707524179257,333.17074748350905,960160.5,-9999,498750.4,13.15,-1,0.0148104739169399,0.9999601999977232,0,0.599976119998634,7,1.368421052631579,0.2631578947368421,O5,de-protonated,0,-9999,C19 H26 O5,19,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
190,334.114446,334.1144595677395,334.1143548050691,987045.6,-9999,561374.1,13.57,-1,0.3135533355054809,0.9823189239400372,0,0.5893913543640222,4,1.6153846153846154,0.6923076923076923,N1 O9,de-protonated,0,-9999,C13 H21 O9 N1,13,21,9,1,-9999,-9999,-9999,-9999,-9999,-9999
192,335.06868,335.0686927080705,335.0689988114291,923438.1,-9999,562877.9,12.57,-1,-0.9135532074530912,0.8594751668277705,0,0.5156851000966622,9,1.0625,0.375,P1 O6,de-protonated,0,-9999,C16 H17 O6 P1,16,17,6,-9999,1,-9999,-9999,-9999,-9999,-9999
193,335.077254,335.0772667003462,335.0772410199191,1943727.3,-9999,595033.1,28.58,-1,0.0766403203273526,0.9989347855732724,0,0.5993608713439635,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
193,335.077254,335.0772667003462,335.0770788285891,1943727.3,-9999,595033.1,28.58,-1,0.5606822099988535,0.9445553107121816,0,0.5667331864273089,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999,-9999,-9999,-9999
194,335.108058,335.1080706725949,335.1077533024991,1556403.8,-9999,575874.7,22.5,-1,0.94706879418655,0.8498049232863463,0,0.5098829539718077,17,0.6666666666666666,0.08333333333333333,O2,de-protonated,0,-9999,C24 H16 O2,24,16,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
195,335.113595,335.1136076676066,335.1136265292691,3489460.5,-9999,540405,52.83,-1,-0.05628437943965332,0.99942534819042,0,0.599655208914252,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
195,335.113595,335.1136076676066,335.1134643379391,3489460.5,-9999,540405,52.83,-1,0.4277048902335104,0.9673521565866028,0,0.5804112939519616,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999,-9999,-9999,-9999
196,335.114168,335.1141806670904,335.11449590913907,1570228.6,-9999,506312.3,22.72,-1,-0.94069952958005,0.8516609528518865,0,0.5109965717111319,7,1.3333333333333333,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H24 O2 S2,18,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999
197,335.150032,335.15004463478056,335.1500120386191,1895865.8,-9999,453128.3,27.42,-1,0.09725842250940704,0.9982851125532456,0,0.5989710675319474,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
198,335.186455,335.1864676019671,335.1863975479691,916799,-9999,554055.7,12.28,-1,0.2090001220637678,0.9921054575586098,0,0.5952632745351658,6,1.4736842105263157,0.2631578947368421,O5,de-protonated,0,-9999,C19 H28 O5,19,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
202,337.05649,337.0565009172533,337.0565055750291,969040.5,-9999,494052.3,13.09,-1,-0.01381897621182997,0.9999653504145902,0,0.5999792102487541,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
202,337.05649,337.0565009172533,337.05634338369913,969040.5,-9999,494052.3,13.09,-1,0.46738047584965325,0.9611387791736252,0,0.5766832675041751,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999,-9999,-9999,-9999
203,337.09291,337.09292088444255,337.0928910843791,3322326,-9999,510292,49.46,-1,0.08840312038135034,0.9985829631960264,0,0.5991497779176158,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
203,337.09291,337.09292088444255,337.09272889304907,3322326,-9999,510292,49.46,-1,0.5695506815259384,0.942838971732716,0,0.5657033830396295,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999,-9999,-9999,-9999
204,337.129284,337.12929485167314,337.12927659372906,4520411.5,-9999,547109.9,67.98,-1,0.05415710039180851,0.499733977063922,0.8446892076502734,0.6377160692984626,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
204,337.129284,337.12929485167314,337.12911440239907,4520411.5,-9999,547109.9,67.98,-1,0.5352527158289878,0.9493438410766182,0,0.5696063046459708,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,-9999,-9999,-9999
205,337.165635,337.1656458189246,337.1656621030791,1678304.6,-9999,482528.6,24.05,-1,-0.04829719142979852,0.9995768389591172,0,0.5997461033754703,6,1.4444444444444444,0.3333333333333333,O6,de-protonated,0,-9999,C18 H26 O6,18,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
206,337.20546,337.2054707830463,337.2054189157491,3186662.5,-9999,530330.4,47.36,-1,0.15381513550065032,0.99571628950254365,0,0.5974297737015261,0,2.125,0.3125,S1 O5,de-protonated,0,-9999,C16 H34 O5 S1,16,34,5,-9999,-9999,1,-9999,-9999,-9999,-9999
209,339.072172,339.0721811013262,339.0721556394891,1541119.4,-9999,564956.9,21.92,-1,0.07509268059821661,0.9989773503279396,0,0.5993864101967638,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
209,339.072172,339.0721811013262,339.07199344815905,1541119.4,-9999,564956.9,21.92,-1,0.5534316332738348,0.9459407951916502,0,0.5675644771149901,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999,-9999,-9999,-9999
210,339.108495,339.10850406860277,339.10854114883904,8732421,-9999,543116.2,133.07,-1,-0.10934621741616306,0.9987111225798831,0.9847746137124402,0.993136519032906,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
210,339.108495,339.10850406860277,339.1083789575091,8732421,-9999,543116.2,133.07,-1,0.3689413220960125,0.963460861727116,0.9435753907192052,0.9555066733239516,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999,-9999,-9999,-9999
212,339.144923,339.1449320357848,339.1449266581891,2798346.5,-9999,522232.2,41.36,-1,0.01585633537705552,0.9999543806001135,0,0.5999726283600681,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
212,339.144923,339.1449320357848,339.14476446685904,2798346.5,-9999,522232.2,41.36,-1,0.4940926215098289,0.9566701502298316,0,0.5740020901378989,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999,-9999,-9999,-9999
213,339.145492,339.14550103527216,339.14579603805913,1388298.6,-9999,530937.2,19.56,-1,-0.869840612551892,0.8717189663104209,0,0.5230313797862525,5,1.5555555555555556,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H28 O2 S2,18,28,2,-9999,-9999,2,-9999,-9999,-9999,-9999
214,339.181333,339.18134200298306,339.1813121675391,1185808,-9999,654381.8,16.43,-1,0.08796311264077923,0.998597024214984,0,0.5991582145289903,5,1.5555555555555556,0.3333333333333333,O6,de-protonated,0,-9999,C18 H28 O6,18,28,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
215,339.199895,339.19990398626055,339.1999396121491,27803410,-9999,561396.2,427.83,-1,-0.1050291712013492,0.998530161513257,0.988212174940044,0.9944029668839718,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999,-9999,-9999,-9999
217,340.111904,340.111912164632,340.11189598390905,1697438.9,-9999,523258.8,24.34,-1,0.04757470442631797,0.9995894019804364,0.9847746137124402,0.993663486673238,7,1.3333333333333333,0.5333333333333333,13C1 O8,de-protonated,1,210,C15 H20 O8 13C1,15,20,8,-9999,-9999,-9999,1,-9999,-9999,-9999
217,340.111904,340.111912164632,340.1117337925791,1697438.9,-9999,523258.8,24.34,-1,0.524451335062286,0.9513175918322956,0.9435753907192052,0.9482207113870595,2,2.5,0.2,13C1 N4 S2 P1 O2,de-protonated,1,210,C10 H25 O2 N4 P1 S2 13C1,10,25,2,4,1,2,1,-9999,-9999,-9999
