Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1361,485.09489,485.0948966176453,485.0945483105891,8927351,-9999,405486.1,87.78,-1,0.7180189045591892,0.6063989442969935,0.932035399574757,0.7366535264080989,9,1.238095238095238,0.42857142857142855,S2 O9,de-protonated,0,-9999,C21 H26 O9 S2,21,26,9,-9999,-9999,2,-9999,N/A,N/A,N/A
1361,485.09489,485.0948966176453,485.0950163412391,8927351,-9999,405486.1,87.78,-1,-0.24680441926814592,0.989493187305006,0.9874088919911272,0.9886594691794544,15,0.8571428571428571,0.47619047619047616,N4 O10,de-protonated,0,-9999,C21 H18 O10 N4,21,18,10,4,-9999,-9999,-9999,N/A,N/A,N/A
1362,485.110076,485.11008261808746,485.11007577803906,2575485.3,-9999,441784,24.14,-1,0.01409999243720255,0.49998196343801143,0.7253996187124169,0.5901490255477736,27,0.5428571428571428,0.02857142857142857,P1 O1,de-protonated,0,-9999,C35 H19 O1 P1,35,19,1,-9999,1,-9999,-9999,N/A,N/A,N/A
1362,485.110076,485.11008261808746,485.1098044518791,2575485.3,-9999,441784,24.14,-1,0.5734087536926591,0.9420848893655251,0,0.5652509336193151,13,1.04,0.24,S2 O6,de-protonated,0,-9999,C25 H26 O6 S2,25,26,6,-9999,-9999,2,-9999,N/A,N/A,N/A
1362,485.110076,485.11008261808746,485.1102724825291,2575485.3,-9999,441784,24.14,-1,-0.3913840881867016,0.9725881326564728,0,0.5835528795938837,19,0.72,0.28,N4 O7,de-protonated,0,-9999,C25 H18 O7 N4,25,18,7,4,-9999,-9999,-9999,N/A,N/A,N/A
1363,485.113447,485.1134536181856,485.1134470813591,1477758.8,-9999,497518.8,13.14,-1,0.01347484098876348,0.999967054661654,0,0.5999802327969924,22,0.71875,0.03125,S1 P1 O1,de-protonated,0,-9999,C32 H23 O1 P1 S1,32,23,1,-9999,1,1,-9999,N/A,N/A,N/A
1363,485.113447,485.1134536181856,485.1136437858491,1477758.8,-9999,497518.8,13.14,-1,-0.39200642146497616,0.9725020996864016,0,0.5835012598118409,14,1,0.3181818181818182,N4 S1 O7,de-protonated,0,-9999,C22 H22 O7 N4 S1,22,22,7,4,-9999,1,-9999,N/A,N/A,N/A
1364,485.123189,485.12319561846937,485.12353976461907,2323075,-9999,404816.9,21.61,-1,-0.709398991167163,0.912731530096517,0,0.5476389180579102,9,1.3,0.5,N2 S1 O10,de-protonated,0,-9999,C20 H26 O10 N2 S1,20,26,10,2,-9999,1,-9999,N/A,N/A,N/A
1364,485.123189,485.12319561846937,485.1231596420991,2323075,-9999,404816.9,21.61,-1,0.07415925122387523,0.99900260352594,0,0.599401562115564,14,1.0454545454545454,0.3181818181818182,N4 P1 O7,de-protonated,0,-9999,C22 H23 O7 N4 P1,22,23,7,4,1,-9999,-9999,N/A,N/A,N/A
1365,485.129923,485.1299296186654,485.130064440069,2130054,-9999,492008.3,19.68,-1,-0.2779077478145273,0.9860839609494622,0,0.5916503765696772,9,1.238095238095238,0.6190476190476191,O13,de-protonated,0,-9999,C21 H26 O13,21,26,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1365,485.129923,485.1299296186654,485.1295513758191,2130054,-9999,492008.3,19.68,-1,0.7796738937523316,0.44778222351132574,0.7311359101322861,0.5611236981597099,27,0.5294117647058824,0.0588235294117647,N2 O2,de-protonated,0,-9999,C34 H18 O2 N2,34,18,2,2,-9999,-9999,-9999,N/A,N/A,N/A
1365,485.129923,485.1299296186654,485.1299022487391,2130054,-9999,492008.3,19.68,-1,0.0564177268851766,0.9994226228526844,0,0.5996535737116107,4,1.9375,0.4375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H31 O7 N4 P1 S2,16,31,7,4,1,2,-9999,N/A,N/A,N/A
1366,485.131272,485.1312786187047,485.13120514609903,9468038,-9999,404694.4,93.19,-1,0.1514489376979082,0.9862161392620952,0.9107763858919582,0.9560402379140404,22,0.71875,0.09375,P1 O3,de-protonated,0,-9999,C32 H23 O3 P1,32,23,3,-9999,1,-9999,-9999,N/A,N/A,N/A
1366,485.131272,485.1312786187047,485.130933819939,9468038,-9999,404694.4,93.19,-1,0.7107334157822678,0.5900663503623819,0.9212272402256654,0.7225307063076953,8,1.3636363636363635,0.3636363636363637,S2 O8,de-protonated,0,-9999,C22 H30 O8 S2,22,30,8,-9999,-9999,2,-9999,N/A,N/A,N/A
1366,485.131272,485.1312786187047,485.1314018505891,9468038,-9999,404694.4,93.19,-1,-0.2540175383175296,0.9940102786458448,0.9756810144996586,0.9866785729873704,14,1,0.4090909090909091,N4 O9,de-protonated,0,-9999,C22 H22 O9 N4,22,22,9,4,-9999,-9999,-9999,N/A,N/A,N/A
1367,485.146502,485.14650861914816,485.146189961229,2414221,-9999,429136.9,22.52,-1,0.6568286543966114,0.9247042738852216,0,0.554822564331133,12,1.1538461538461535,0.19230769230769232,S2 O5,de-protonated,0,-9999,C26 H30 O5 S2,26,30,5,-9999,-9999,2,-9999,N/A,N/A,N/A
1367,485.146502,485.14650861914816,485.1466579918791,2414221,-9999,429136.9,22.52,-1,-0.3078919095880599,0.9829462216006056,0,0.5897677329603633,18,0.8461538461538461,0.2307692307692308,N4 O6,de-protonated,0,-9999,C26 H22 O6 N4,26,22,6,4,-9999,-9999,-9999,N/A,N/A,N/A
1368,485.159485,485.15949161952625,485.1590771207991,2472082.8,-9999,459695.2,23.1,-1,0.8543563269983487,0.8759520876573615,0,0.525571252594417,7,1.5217391304347827,0.21739130434782608,S2 P1 O5,de-protonated,0,-9999,C23 H35 O5 P1 S2,23,35,5,-9999,1,2,-9999,N/A,N/A,N/A
1368,485.159485,485.15949161952625,485.1599252739691,2472082.8,-9999,459695.2,23.1,-1,-0.8938381351831202,0.8650501358897914,0,0.5190300815338749,8,1.4285714285714286,0.42857142857142855,N2 S1 O9,de-protonated,0,-9999,C21 H30 O9 N2 S1,21,30,9,2,-9999,1,-9999,N/A,N/A,N/A
1368,485.159485,485.15949161952625,485.1595451514491,2472082.8,-9999,459695.2,23.1,-1,-0.11033880169878944,0.997793363749916,0,0.5986760182499495,13,1.173913043478261,0.2608695652173913,N4 P1 O6,de-protonated,0,-9999,C23 H27 O6 N4 P1,23,27,6,4,1,-9999,-9999,N/A,N/A,N/A
1369,485.167646,485.1676526197638,485.1675906554491,5116054,-9999,418281.4,49.59,-1,0.12771734124924505,0.4985223178410131,0.7369636471990461,0.5938988495842263,21,0.8181818181818182,0.06060606060606061,P1 O2,de-protonated,0,-9999,C33 H27 O2 P1,33,27,2,-9999,1,-9999,-9999,N/A,N/A,N/A
1369,485.167646,485.1676526197638,485.1673193292891,5116054,-9999,418281.4,49.59,-1,0.686959861960051,0.4589677517351416,0.8007932653391622,0.5956979571767498,7,1.4782608695652173,0.30434782608695654,S2 O7,de-protonated,0,-9999,C23 H34 O7 S2,23,34,7,-9999,-9999,2,-9999,N/A,N/A,N/A
1369,485.167646,485.1676526197638,485.16778735993904,5116054,-9999,418281.4,49.59,-1,-0.27771871654123953,0.4930513768087892,0.8007932653391622,0.6161481322209383,13,1.1304347826086956,0.34782608695652173,N4 O8,de-protonated,0,-9999,C23 H26 O8 N4,23,26,8,4,-9999,-9999,-9999,N/A,N/A,N/A
1370,485.182931,485.1829376202089,485.1825754705791,2052252.9,-9999,438150,18.9,-1,0.7464192824427903,0.9038492984364158,0,0.5423095790618495,11,1.2592592592592593,0.14814814814814814,S2 O4,de-protonated,0,-9999,C27 H34 O4 S2,27,34,4,-9999,-9999,2,-9999,N/A,N/A,N/A
1370,485.182931,485.1829376202089,485.18304350122906,2052252.9,-9999,438150,18.9,-1,-0.2182290200890179,0.9913959336409208,0,0.5948375601845525,17,0.9629629629629628,0.18518518518518515,N4 O5,de-protonated,0,-9999,C27 H26 O5 N4,27,26,5,4,-9999,-9999,-9999,N/A,N/A,N/A
1371,485.204007,485.20401362082265,485.2039761647991,1550501.9,-9999,471948.6,13.87,-1,0.07719644809759807,0.9989192787683124,0,0.5993515672609875,20,0.9117647058823528,0.02941176470588235,P1 O1,de-protonated,0,-9999,C34 H31 O1 P1,34,31,1,-9999,1,-9999,-9999,N/A,N/A,N/A
1371,485.204007,485.20401362082265,485.20370483863906,1550501.9,-9999,471948.6,13.87,-1,0.636397002981351,0.9291482935937392,0,0.5574889761562436,6,1.5833333333333333,0.25,S2 O6,de-protonated,0,-9999,C24 H38 O6 S2,24,38,6,-9999,-9999,2,-9999,N/A,N/A,N/A
1371,485.204007,485.20401362082265,485.2041728692891,1550501.9,-9999,471948.6,13.87,-1,-0.32820918563814805,0.9806438994240332,0,0.5883863396544198,12,1.25,0.2916666666666667,N4 O7,de-protonated,0,-9999,C24 H30 O7 N4,24,30,7,4,-9999,-9999,-9999,N/A,N/A,N/A
1372,486.09825,486.0982566468619,486.09817447181905,2199593.5,-9999,436526.9,20.37,-1,0.16905030140199198,0.9948279798362114,0.9465840642710978,0.975530413610166,23,0.6333333333333333,0.13333333333333333,13C1 P1 O4,de-protonated,1,1361,C30 H19 O4 P1 13C1,30,19,4,-9999,1,-9999,1,N/A,N/A,N/A
1372,486.09825,486.0982566468619,486.09790314565913,2199593.5,-9999,436526.9,20.37,-1,0.7272222334968795,0.6056671865686372,0.932035399574757,0.7362144717710851,9,1.3,0.45,13C1 S2 O9,de-protonated,1,1361,C20 H26 O9 S2 13C1,20,26,9,-9999,-9999,2,1,N/A,N/A,N/A
1372,486.09825,486.0982566468619,486.0983108174391,2199593.5,-9999,436526.9,20.37,-1,-0.11143955023965808,0.9977491668211822,0,0.5986495000927093,23,0.5666666666666667,0.2,N1 O6,de-protonated,0,-9999,C30 H17 O6 N1,30,17,6,1,-9999,-9999,-9999,N/A,N/A,N/A
1372,486.09825,486.0982566468619,486.09866169035905,2199593.5,-9999,436526.9,20.37,-1,-0.8332536767080576,0.8816307653688499,0,0.5289784592213099,0,2.5,0.9166666666666666,N3 S2 P1 O11,de-protonated,0,-9999,C12 H30 O11 N3 P1 S2,12,30,11,3,1,2,-9999,N/A,N/A,N/A
1372,486.09825,486.0982566468619,486.0983711763091,2199593.5,-9999,436526.9,20.37,-1,-0.23560960898241504,0.989977999206554,0.9874088919911272,0.9889503563203832,15,0.9,0.5,13C1 N4 O10,de-protonated,1,1361,C20 H18 O10 N4 13C1,20,18,10,4,-9999,-9999,1,N/A,N/A,N/A
1373,486.126545,486.12655164768586,486.12645411829914,1369141.9,-9999,459257.6,12.05,-1,0.20062554895979476,0.9927231846961,0,0.5956339108176599,22,0.7096774193548387,0.0967741935483871,N1 P1 O3,de-protonated,0,-9999,C31 H22 O3 N1 P1,31,22,3,1,1,-9999,-9999,N/A,N/A,N/A
1373,486.126545,486.12655164768586,486.1261827921391,1369141.9,-9999,459257.6,12.05,-1,0.7587650281142821,0.9008068383281592,0,0.5404841029968955,8,1.380952380952381,0.380952380952381,N1 S2 O8,de-protonated,0,-9999,C21 H29 O8 N1 S2,21,29,8,1,-9999,2,-9999,N/A,N/A,N/A
1374,486.134729,486.1347356479242,486.1345599811691,1910329.5,-9999,369863.2,17.47,-1,0.3613541795428395,0.9765854787654626,0.9107763858919582,0.9502618416160608,22,0.7419354838709677,0.0967741935483871,13C1 P1 O3,de-protonated,1,1366,C31 H23 O3 P1 13C1,31,23,3,-9999,1,-9999,1,N/A,N/A,N/A
1374,486.134729,486.1347356479242,486.1342886550091,1910329.5,-9999,369863.2,17.47,-1,0.9194844419185422,0.5718542102170561,0.9212272402256654,0.7116034222204999,8,1.4285714285714286,0.380952380952381,13C1 S2 O8,de-protonated,1,1366,C21 H30 O8 S2 13C1,21,30,8,-9999,-9999,2,1,N/A,N/A,N/A
1374,486.134729,486.1347356479242,486.1346963267891,1910329.5,-9999,369863.2,17.47,-1,0.08088526778317755,0.9988135896401554,0,0.5992881537840933,22,0.6774193548387096,0.16129032258064516,N1 O5,de-protonated,0,-9999,C31 H21 O5 N1,31,21,5,1,-9999,-9999,-9999,N/A,N/A,N/A
1374,486.134729,486.1347356479242,486.1347566856592,1910329.5,-9999,369863.2,17.47,-1,-0.04327552125520364,0.999660245938968,0.9756810144996586,0.9900685533632444,14,1.0476190476190477,0.42857142857142855,13C1 N4 O9,de-protonated,1,1366,C21 H22 O9 N4 13C1,21,22,9,4,-9999,-9999,1,N/A,N/A,N/A
1375,487.052989,487.0529956746629,487.0529548237991,2670537.8,-9999,418002.6,25.08,-1,0.08387355694288796,0.49936218194820214,0.7369636471990461,0.5944027680485398,28,0.3939393939393939,0.09090909090909093,P1 O3,de-protonated,0,-9999,C33 H13 O3 P1,33,13,3,-9999,1,-9999,-9999,N/A,N/A,N/A
1375,487.052989,487.0529956746629,487.05268349763907,2670537.8,-9999,418002.6,25.08,-1,0.6409512448033413,0.9281680476005136,0,0.5569008285603082,14,0.8695652173913043,0.34782608695652173,S2 O8,de-protonated,0,-9999,C23 H20 O8 S2,23,20,8,-9999,-9999,2,-9999,N/A,N/A,N/A
1375,487.052989,487.0529956746629,487.0531515282891,2670537.8,-9999,418002.6,25.08,-1,-0.31999305574506,0.981591996571738,0,0.5889551979430429,20,0.5217391304347826,0.391304347826087,N4 O9,de-protonated,0,-9999,C23 H12 O9 N4,23,12,9,4,-9999,-9999,-9999,N/A,N/A,N/A
1376,487.062026,487.06203267492594,487.062199353889,1380301.8,-9999,441854.7,12.16,-1,-0.34221289056498333,0.9789747832841502,0,0.5873848699704901,14,0.9130434782608696,0.34782608695652173,S1 P1 O8,de-protonated,0,-9999,C23 H21 O8 P1 S1,23,21,8,-9999,1,1,-9999,N/A,N/A,N/A
1376,487.062026,487.06203267492594,487.06154790520907,1380301.8,-9999,441854.7,12.16,-1,0.9952945761413272,0.8354831340426235,0,0.5012898804255741,5,1.6666666666666667,0.6666666666666666,N2 S2 P1 O10,de-protonated,0,-9999,C15 H25 O10 N2 P1 S2,15,25,10,2,1,2,-9999,N/A,N/A,N/A
1377,487.074136,487.0741426752786,487.0740841918591,3971027,-9999,387725,38.11,-1,0.12007089154322162,0.49869373472801243,0.7550179348240813,0.6012234147664399,23,0.5666666666666667,0.16666666666666666,P1 O5,de-protonated,0,-9999,C30 H17 O5 P1,30,17,5,-9999,1,-9999,-9999,N/A,N/A,N/A
1377,487.074136,487.0741426752786,487.07381286569904,3971027,-9999,387725,38.11,-1,0.6771244334161257,0.4600864146032688,0.8221557383861046,0.6049141441164031,9,1.2,0.5,S2 O10,de-protonated,0,-9999,C20 H24 O10 S2,20,24,10,-9999,-9999,2,-9999,N/A,N/A,N/A
1377,487.074136,487.0741426752786,487.0742808963491,3971027,-9999,387725,38.11,-1,-0.2837782159582224,0.4927470809169316,0.8221557383861046,0.6245105439046008,15,0.8,0.55,N4 O11,de-protonated,0,-9999,C20 H16 O11 N4,20,16,11,4,-9999,-9999,-9999,N/A,N/A,N/A
1378,487.089381,487.0893876757225,487.0893403331491,3324889.8,-9999,447317.5,31.64,-1,0.09719484594633236,0.4991436759496288,0.7311359101322861,0.5919405696226916,27,0.5,0.0588235294117647,P1 O2,de-protonated,0,-9999,C34 H17 O2 P1,34,17,2,-9999,1,-9999,-9999,N/A,N/A,N/A
1378,487.089381,487.0893876757225,487.08906900698906,3324889.8,-9999,447317.5,31.64,-1,0.6542309275743825,0.4626379465366932,0.7939170211058494,0.5951495763643557,13,1,0.2916666666666667,S2 O7,de-protonated,0,-9999,C24 H24 O7 S2,24,24,7,-9999,-9999,2,-9999,N/A,N/A,N/A
1378,487.089381,487.0893876757225,487.0895370376391,3324889.8,-9999,447317.5,31.64,-1,-0.3066416033508269,0.4915416352937704,0.7939170211058493,0.612491789618602,19,0.6666666666666666,0.3333333333333333,N4 O8,de-protonated,0,-9999,C24 H16 O8 N4,24,16,8,4,-9999,-9999,-9999,N/A,N/A,N/A
1379,487.102528,487.10253467610534,487.1028043197291,2020831.5,-9999,374600,18.57,-1,-0.5535661494365631,0.94591523682256,0,0.567549142093536,9,1.263157894736842,0.5789473684210527,N2 S1 O11,de-protonated,0,-9999,C19 H24 O11 N2 S1,19,24,11,2,-9999,1,-9999,N/A,N/A,N/A
1379,487.102528,487.10253467610534,487.10242419720913,2020831.5,-9999,374600,18.57,-1,0.22680834813322473,0.9907093391967629,0,0.5944256035180576,14,1,0.380952380952381,N4 P1 O8,de-protonated,0,-9999,C21 H21 O8 N4 P1,21,21,8,4,1,-9999,-9999,N/A,N/A,N/A
1380,487.110553,487.110559676339,487.110469701209,4740067,-9999,390424.4,45.82,-1,0.18471196067610535,0.496914182365803,0.7489023467070351,0.5977094481022959,22,0.6774193548387096,0.12903225806451613,P1 O4,de-protonated,0,-9999,C31 H21 O4 P1,31,21,4,-9999,1,-9999,-9999,N/A,N/A,N/A
1380,487.110553,487.110559676339,487.1101983750491,4740067,-9999,390424.4,45.82,-1,0.7417239282773198,0.4524979839876076,0.8149093904448101,0.5974625465704886,8,1.3333333333333333,0.42857142857142855,S2 O9,de-protonated,0,-9999,C21 H28 O9 S2,21,28,9,-9999,-9999,2,-9999,N/A,N/A,N/A
1380,487.110553,487.110559676339,487.1106664056991,4740067,-9999,390424.4,45.82,-1,-0.21910700677442005,0.49566343185532274,0.8149093904448103,0.6233618152911178,14,0.9523809523809524,0.47619047619047616,N4 O10,de-protonated,0,-9999,C21 H20 O10 N4,21,20,10,4,-9999,-9999,-9999,N/A,N/A,N/A
1381,487.125828,487.1258346767838,487.1257258424991,4543465.5,-9999,429701.9,43.85,-1,0.22342134475210043,0.4954917514426197,0.7253996187124169,0.5874548983505385,26,0.6,0.02857142857142857,P1 O1,de-protonated,0,-9999,C35 H21 O1 P1,35,21,1,-9999,1,-9999,-9999,N/A,N/A,N/A
1381,487.125828,487.1258346767838,487.1254545163391,4543465.5,-9999,429701.9,43.85,-1,0.7804158891341271,0.4476881806438954,0.7871578612348809,0.5834760528802896,12,1.12,0.24,S2 O6,de-protonated,0,-9999,C25 H28 O6 S2,25,28,6,-9999,-9999,2,-9999,N/A,N/A,N/A
1381,487.125828,487.1258346767838,487.1259225469891,4543465.5,-9999,429701.9,43.85,-1,-0.18038499125216323,0.4970566412372944,0.7871578612348809,0.613097129236329,18,0.8,0.28,N4 O7,de-protonated,0,-9999,C25 H20 O7 N4,25,20,7,4,-9999,-9999,-9999,N/A,N/A,N/A
1382,487.138862,487.1388686771634,487.1391898290791,2655215.3,-9999,419608.7,24.93,-1,-0.6592610950481121,0.9241672936218374,0,0.5545003761731024,8,1.4,0.5,N2 S1 O10,de-protonated,0,-9999,C20 H28 O10 N2 S1,20,28,10,2,-9999,1,-9999,N/A,N/A,N/A
1382,487.138862,487.1388686771634,487.13880970655913,2655215.3,-9999,419608.7,24.93,-1,0.121055032094109,0.9973445247714442,0,0.5984067148628665,13,1.1363636363636365,0.3181818181818182,N4 P1 O7,de-protonated,0,-9999,C22 H25 O7 N4 P1,22,25,7,4,1,-9999,-9999,N/A,N/A,N/A
1383,487.146964,487.1469706773993,487.14685521055907,3152883,-9999,370342.8,29.92,-1,0.23702675893037797,0.4949288454072578,0.7428850341668535,0.594111320911096,21,0.78125,0.09375,P1 O3,de-protonated,0,-9999,C32 H25 O3 P1,32,25,3,-9999,1,-9999,-9999,N/A,N/A,N/A
1383,487.146964,487.1469706773993,487.14658388439904,3152883,-9999,370342.8,29.92,-1,0.7939971520717377,0.8919091838600031,0,0.5351455103160018,7,1.4545454545454546,0.3636363636363637,S2 O8,de-protonated,0,-9999,C22 H32 O8 S2,22,32,8,-9999,-9999,2,-9999,N/A,N/A,N/A
1383,487.146964,487.1469706773993,487.1470519150491,3152883,-9999,370342.8,29.92,-1,-0.1667620679944018,0.994966696650814,0,0.5969800179904884,13,1.0909090909090908,0.4090909090909091,N4 O9,de-protonated,0,-9999,C22 H24 O9 N4,22,24,9,4,-9999,-9999,-9999,N/A,N/A,N/A
1384,487.162214,487.1622206778433,487.16184002568906,4421625.5,-9999,416770.6,42.63,-1,0.7813669359709886,0.4475675400454556,0.7805128205128199,0.5807456522324013,11,1.2307692307692308,0.19230769230769232,S2 O5,de-protonated,0,-9999,C26 H32 O5 S2,26,32,5,-9999,-9999,2,-9999,N/A,N/A,N/A
1384,487.162214,487.1622206778433,487.1623080563391,4421625.5,-9999,416770.6,42.63,-1,-0.17936218449694155,0.4970898280227474,0.7805128205128199,0.6104590250187765,17,0.9230769230769232,0.2307692307692308,N4 O6,de-protonated,0,-9999,C26 H24 O6 N4,26,24,6,4,-9999,-9999,-9999,N/A,N/A,N/A
1385,487.175171,487.17517767822056,487.17472718525903,1504255.3,-9999,445282.6,13.4,-1,0.9247051137821956,0.8562841041132719,0,0.5137704624679631,6,1.608695652173913,0.21739130434782608,S2 P1 O5,de-protonated,0,-9999,C23 H37 O5 P1 S2,23,37,5,-9999,1,2,-9999,N/A,N/A,N/A
1385,487.175171,487.17517767822056,487.1755753384291,1504255.3,-9999,445282.6,13.4,-1,-0.8162564560324844,0.8861273070725607,0,0.5316763842435364,7,1.5238095238095235,0.42857142857142855,N2 S1 O9,de-protonated,0,-9999,C21 H32 O9 N2 S1,21,32,9,2,-9999,1,-9999,N/A,N/A,N/A
1385,487.175171,487.17517767822056,487.1751952159091,1504255.3,-9999,445282.6,13.4,-1,-0.03599873050973887,0.999764886730714,0,0.5998589320384284,12,1.2608695652173914,0.2608695652173913,N4 P1 O6,de-protonated,0,-9999,C23 H29 O6 N4 P1,23,29,6,4,1,-9999,-9999,N/A,N/A,N/A
1386,487.198566,487.1985726789019,487.1982255350391,2629641.5,-9999,419009,24.67,-1,0.7125310491170816,0.9119942552178328,0,0.5471965531306996,10,1.3333333333333333,0.14814814814814814,S2 O4,de-protonated,0,-9999,C27 H36 O4 S2,27,36,4,-9999,-9999,2,-9999,N/A,N/A,N/A
1386,487.198566,487.1985726789019,487.1986935656891,2629641.5,-9999,419009,24.67,-1,-0.24812625487636691,0.9888909803389604,0,0.5933345882033761,16,1.037037037037037,0.18518518518518515,N4 O5,de-protonated,0,-9999,C27 H28 O5 N4,27,28,5,4,-9999,-9999,-9999,N/A,N/A,N/A
1387,489.032268,489.0322747322971,489.0322193789091,2092848.4,-9999,400483,19.29,-1,0.11318965461386696,0.9976779979819232,0,0.5986067987891539,28,0.34375,0.125,P1 O4,de-protonated,0,-9999,C32 H11 O4 P1,32,11,4,-9999,1,-9999,-9999,N/A,N/A,N/A
1387,489.032268,489.0322747322971,489.0319480527491,2092848.4,-9999,400483,19.29,-1,0.6680126917730023,0.9222215095494276,0,0.5533329057296567,14,0.8181818181818182,0.4090909090909091,S2 O9,de-protonated,0,-9999,C22 H18 O9 S2,22,18,9,-9999,-9999,2,-9999,N/A,N/A,N/A
1387,489.032268,489.0322747322971,489.0324160833991,2092848.4,-9999,400483,19.29,-1,-0.28904239750388516,0.9849551000121332,0,0.5909730600072799,20,0.4545454545454546,0.4545454545454546,N4 O10,de-protonated,0,-9999,C22 H10 O10 N4,22,10,10,4,-9999,-9999,-9999,N/A,N/A,N/A
1388,489.041366,489.041372732562,489.0413309672691,1542964.4,-9999,460566.2,13.78,-1,0.08540237849926231,0.9986774673030174,0,0.5992064803818105,27,0.42424242424242425,0.0303030303030303,S2 O1,de-protonated,0,-9999,C33 H14 O1 S2,33,14,1,-9999,-9999,2,-9999,N/A,N/A,N/A
1388,489.041366,489.041372732562,489.0414639089991,1542964.4,-9999,460566.2,13.78,-1,-0.1864390728943185,0.9937127771465508,0,0.5962276662879304,14,0.8636363636363636,0.4090909090909091,S1 P1 O9,de-protonated,0,-9999,C22 H19 O9 P1 S1,22,19,9,-9999,1,1,-9999,N/A,N/A,N/A
1389,489.060151,489.060157733109,489.06009135360904,1462588.8,-9999,313982.8,12.97,-1,0.13572871952370397,0.9966628811328588,0,0.5979977286797152,13,1,0.2608695652173913,S2 P1 O6,de-protonated,0,-9999,C23 H23 O6 P1 S2,23,23,6,-9999,1,2,-9999,N/A,N/A,N/A
1389,489.060151,489.060157733109,489.06055938425914,1462588.8,-9999,313982.8,12.97,-1,-0.8212707862465558,0.8848080545704156,0,0.5308848327422493,19,0.6521739130434783,0.30434782608695654,N4 P1 O7,de-protonated,0,-9999,C23 H15 O7 N4 P1,23,15,7,4,1,-9999,-9999,N/A,N/A,N/A
1389,489.060151,489.060157733109,489.06028805809905,1462588.8,-9999,313982.8,12.97,-1,-0.26648041810207546,0.9871976560025018,0,0.5923185936015011,5,1.6923076923076923,0.9230769230769232,N4 S2 O12,de-protonated,0,-9999,C13 H22 O12 N4 S2,13,22,12,4,-9999,2,-9999,N/A,N/A,N/A
1390,489.068669,489.068675733357,489.06860488825913,4084544.5,-9999,387439.2,39.24,-1,0.14485717782386415,0.4980998960624507,0.7369636471990461,0.5936453965170889,27,0.4545454545454546,0.09090909090909093,P1 O3,de-protonated,0,-9999,C33 H15 O3 P1,33,15,3,-9999,1,-9999,-9999,N/A,N/A,N/A
1390,489.068669,489.068675733357,489.0683335620991,4084544.5,-9999,387439.2,39.24,-1,0.6996389551664248,0.457505970101288,0.8007932653391621,0.5948208881964376,13,0.9565217391304348,0.34782608695652173,S2 O8,de-protonated,0,-9999,C23 H22 O8 S2,23,22,8,-9999,-9999,2,-9999,N/A,N/A,N/A
1390,489.068669,489.068675733357,489.06880159274914,4084544.5,-9999,387439.2,39.24,-1,-0.25734496196069145,0.4940276067817352,0.8007932653391621,0.616733870204706,19,0.6086956521739131,0.391304347826087,N4 O9,de-protonated,0,-9999,C23 H14 O9 N4,23,14,9,4,-9999,-9999,-9999,N/A,N/A,N/A
