Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1043,1165.902518,1165.9021234301931,1165.9016090558691,3438693.8,-9999,136357.4,14.37,-1,0.44118158855676515,0.3217663307937254,0.4682088393295658,0.38034333420806155,15,1.6266666666666667,0.12,O9,de-protonated,0,-9999,C75 H122 O9,75,122,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1043,1165.902518,1165.9021234301931,1165.9026113774692,3438693.8,-9999,136357.4,14.37,-1,-0.4185146094369638,0.322906058486968,0.5137846641763661,0.39925750076272726,1,2.0153846153846153,0.18461538461538465,S1 P1 O12,de-protonated,0,-9999,C65 H131 O12 P1 S1,65,131,12,-9999,1,1,-9999,-9999,-9999,-9999
1043,1165.902518,1165.9021234301931,1165.9020983132193,3438693.8,-9999,136357.4,14.37,-1,0.02154295273889631,0.3333052644752292,0.455597951611286,0.3822223393296519,19,1.5769230769230769,0.01282051282051282,N2 S1 P1 O1,de-protonated,0,-9999,C78 H123 O1 N2 P1 S1,78,123,1,2,1,1,-9999,-9999,-9999,-9999
1043,1165.902518,1165.9021234301931,1165.9009576071892,3438693.8,-9999,136357.4,14.37,-1,0.999933138680022,0.2780270933370108,0.5042110374525536,0.3685006709832279,6,1.8805970149253732,0.16417910447761194,N2 S1 O11,de-protonated,0,-9999,C67 H126 O11 N2 S1,67,126,11,2,-9999,1,-9999,-9999,-9999,-9999
1043,1165.902518,1165.9021234301931,1165.9014468645391,3438693.8,-9999,136357.4,14.37,-1,0.5802940341098705,0.31357599786036566,0.4902903803606131,0.38426175086046466,10,1.8142857142857145,0.04285714285714286,N4 S2 P1 O3,de-protonated,0,-9999,C70 H127 O3 N4 P1 S2,70,127,3,4,1,2,-9999,-9999,-9999,-9999
1043,1165.902518,1165.9021234301931,1165.902946466389,3438693.8,-9999,136357.4,14.37,-1,-0.7059217050779354,0.30451565299174654,0.463953527590957,0.36829080283143073,20,1.5526315789473684,0.06578947368421052,N4 O5,de-protonated,0,-9999,C76 H118 O5 N4,76,118,5,4,-9999,-9999,-9999,-9999,-9999,-9999
1044,1178.901055,1178.900653468323,1178.9002293313893,4212556.5,-9999,141904.1,18.03,-1,0.35977339155883636,0.3255958329786146,0.4812937340068436,0.3878749933899062,11,1.7361111111111112,0.125,N1 S1 O9,de-protonated,0,-9999,C72 H125 O9 N1 S1,72,125,9,1,-9999,1,-9999,-9999,-9999,-9999
1044,1178.901055,1178.900653468323,1178.900718588739,4212556.5,-9999,141904.1,18.03,-1,-0.05523825279297442,0.33314883509554505,0.4682088393295658,0.3871728367891534,15,1.68,0.01333333333333333,N3 S2 P1 O1,de-protonated,0,-9999,C75 H126 O1 N3 P1 S2,75,126,1,3,1,2,-9999,-9999,-9999,-9999
1044,1178.901055,1178.900653468323,1178.899849208869,4212556.5,-9999,141904.1,18.03,-1,0.6822118559187723,0.3063396365791239,0.4725168119736042,0.372810506736916,16,1.648648648648649,0.08108108108108109,N3 P1 O6,de-protonated,0,-9999,C74 H122 O6 N3 P1,74,122,6,3,1,-9999,-9999,-9999,-9999,-9999
1044,1178.901055,1178.900653468323,1178.899577882709,4212556.5,-9999,141904.1,18.03,-1,0.912364067447713,0.28660461489462585,0.5186619100274374,0.3794275329477505,2,2.015625,0.171875,N3 S2 O11,de-protonated,0,-9999,C64 H129 O11 N3 S2,64,129,11,3,-9999,2,-9999,-9999,-9999,-9999
1045,1178.927001,1178.9265994544269,1178.925870708799,12111693,-9999,140658.7,55.39,-1,0.6181437236368185,0.3220899471802132,0.4493042001576501,0.372975648371188,14,1.6883116883116882,0.01298701298701298,N1 S2 P1 O1,de-protonated,0,-9999,C77 H130 O1 N1 P1 S2,77,130,1,1,1,2,-9999,-9999,-9999,-9999
1045,1178.927001,1178.9265994544269,1178.9273703106492,12111693,-9999,140658.7,55.39,-1,-0.6538623514297041,0.23133921044944616,0.4145871097238931,0.30463837015922496,24,1.4578313253012047,0.03614457831325301,N1 O3,de-protonated,0,-9999,C83 H121 O3 N1,83,121,3,1,-9999,-9999,-9999,-9999,-9999,-9999
1045,1178.927001,1178.9265994544269,1178.926718861969,12111693,-9999,140658.7,55.39,-1,-0.10128495726859724,0.4801860740497865,0.4886628670058397,0.4835767912322078,15,1.6666666666666667,0.06666666666666667,N3 S1 O5,de-protonated,0,-9999,C75 H125 O5 N3 S1,75,125,5,3,-9999,1,-9999,-9999,-9999,-9999
1045,1178.927001,1178.9265994544269,1178.9277211835692,12111693,-9999,140658.7,55.39,-1,-0.9514825399731078,0.4610489392029391,0.5351558934833326,0.4906917209150965,1,2.0615384615384613,0.12307692307692308,N3 S2 P1 O8,de-protonated,0,-9999,C65 H134 O8 N3 P1 S2,65,134,8,3,1,2,-9999,-9999,-9999,-9999
1045,1178.927001,1178.9265994544269,1178.926851803699,12111693,-9999,140658.7,55.39,-1,-0.21404998283025584,0.33057365182237103,0.5186619100274374,0.4058089551043976,2,2.03125,0.203125,N3 P1 O13,de-protonated,0,-9999,C64 H130 O13 N3 P1,64,130,13,3,1,-9999,-9999,-9999,-9999,-9999
1046,1178.939675,1178.9392734476387,1178.9402574702192,13471565,-9999,124242.2,61.82,-1,-0.8346670446286923,0.2203134333189663,0.4275576700982945,0.3032111280306976,19,1.575,0.0375,N1 P1 O3,de-protonated,0,-9999,C80 H126 O3 N1 P1,80,126,3,1,1,-9999,-9999,-9999,-9999,-9999
1046,1178.939675,1178.9392734476387,1178.9399861440593,13471565,-9999,124242.2,61.82,-1,-0.6045230706858503,0.3205237502891134,0.48077517849225626,0.3846243215703705,5,1.9,0.11428571428571428,N1 S2 O8,de-protonated,0,-9999,C70 H133 O8 N1 S2,70,133,8,1,-9999,2,-9999,-9999,-9999,-9999
1046,1178.939675,1178.9392734476387,1178.939116764189,13471565,-9999,124242.2,61.82,-1,0.1329020705171328,0.24920005233137713,0.4791542941184267,0.34118174904619697,6,1.8695652173913044,0.18840579710144928,N1 O13,de-protonated,0,-9999,C69 H129 O13 N1,69,129,13,1,-9999,-9999,-9999,-9999,-9999,-9999
1046,1178.939675,1178.9392734476387,1178.938603699939,13471565,-9999,124242.2,61.82,-1,0.5680937901273071,0.2357806403494548,0.4188607226205347,0.3090126732578868,24,1.475609756097561,0.02439024390243902,N3 O2,de-protonated,0,-9999,C82 H121 O2 N3,82,121,2,3,-9999,-9999,-9999,-9999,-9999,-9999
1046,1178.939675,1178.9392734476387,1178.9396060215392,13471565,-9999,124242.2,61.82,-1,-0.2820957908715288,0.24641610430665023,0.4644269395815279,0.3336204384166013,10,1.8055555555555556,0.06944444444444445,N3 S1 P1 O5,de-protonated,0,-9999,C72 H130 O5 N3 P1 S1,72,130,5,3,1,1,-9999,-9999,-9999,-9999
1047,1178.991548,1178.991146419856,1178.991627794699,5150541.5,-9999,133266.8,22.46,-1,-0.4082936907264546,0.3234015746152135,0.4682088393295658,0.38132448050095447,8,1.8266666666666669,0.05333333333333334,N1 S2 O4,de-protonated,0,-9999,C75 H137 O4 N1 S2,75,137,4,1,-9999,2,-9999,-9999,-9999,-9999
1047,1178.991548,1178.991146419856,1178.990758414829,5150541.5,-9999,133266.8,22.46,-1,0.32909929460020354,0.32684659950548145,0.47251681197360407,0.3851146844927305,9,1.7972972972972974,0.12162162162162164,N1 O9,de-protonated,0,-9999,C74 H133 O9 N1,74,133,9,1,-9999,-9999,-9999,-9999,-9999,-9999
1047,1178.991548,1178.991146419856,1178.991247672179,5150541.5,-9999,133266.8,22.46,-1,-0.08588047046157184,0.3328875428070965,0.4597501405136626,0.38363258188972293,13,1.7402597402597402,0.01298701298701298,N3 S1 P1 O1,de-protonated,0,-9999,C77 H134 O1 N3 P1 S1,77,134,1,3,1,1,-9999,-9999,-9999,-9999
1047,1178.991548,1178.991146419856,1178.9901069661491,5150541.5,-9999,133266.8,22.46,-1,0.8816475225184961,0.2894847154715319,0.5089679850512161,0.37727802330340554,0,2.0757575757575757,0.16666666666666666,N3 S1 O11,de-protonated,0,-9999,C66 H137 O11 N3 S1,66,137,11,3,-9999,1,-9999,-9999,-9999,-9999
1048,1179.01734,1179.0169384060423,1179.016399792239,13360974,-9999,131476.3,61.3,-1,0.456833173224539,0.4906398940581135,0.4752030956980561,0.48446517471409056,12,1.7468354430379749,0.01265822784810126,N1 S1 P1 O1,de-protonated,0,-9999,C79 H138 O1 N1 P1 S1,79,138,1,1,1,1,-9999,-9999,-9999,-9999
1048,1179.01734,1179.0169384060423,1179.017247945409,13360974,-9999,131476.3,61.3,-1,-0.2625401513786248,0.476874879779586,0.4817997608539859,0.4788448322093459,13,1.7272727272727273,0.06493506493506493,N3 O5,de-protonated,0,-9999,C77 H133 O5 N3,77,133,5,3,-9999,-9999,-9999,-9999,-9999,-9999
1049,1179.030762,1179.0303603988536,1179.030515227499,16011086,-9999,124953,73.83,-1,-0.13131860750329466,0.2492189711131935,0.4644269395815279,0.33530215850052725,3,1.9583333333333333,0.1111111111111111,N1 S1 O8,de-protonated,0,-9999,C72 H141 O8 N1 S1,72,141,8,1,-9999,1,-9999,-9999,-9999,-9999
1049,1179.030762,1179.0303603988536,1179.030135104979,16011086,-9999,124953,73.83,-1,0.19108406804555408,0.2483491601957783,0.4548879284314522,0.3309646674900478,8,1.864864864864865,0.06756756756756757,N3 P1 O5,de-protonated,0,-9999,C74 H138 O5 N3 P1,74,138,5,3,1,-9999,-9999,-9999,-9999,-9999
1050,1179.900006,1179.8996039332962,1179.899501055589,2999125.5,-9999,135055.4,12.29,-1,0.08719192359826793,0.3328738332632148,0.463953527590957,0.38530571099431166,15,1.631578947368421,0.09210526315789472,S1 O7,de-protonated,0,-9999,C76 H124 O7 S1,76,124,7,-9999,-9999,1,-9999,-9999,-9999,-9999
1050,1179.900006,1179.8996039332962,1179.9005033771891,2999125.5,-9999,135055.4,12.29,-1,-0.7623048640984672,0.4499635984438872,0.5834856974343876,0.5033724380400874,1,2.015151515151515,0.15151515151515152,S2 P1 O10,de-protonated,0,-9999,C66 H133 O10 P1 S2,66,133,10,-9999,1,2,-9999,-9999,-9999,-9999
1050,1179.900006,1179.8996039332962,1179.899633997319,2999125.5,-9999,135055.4,12.29,-1,-0.02548015254913497,0.4999411017623937,0.5871913580246833,0.5348412042673095,2,1.984615384615385,0.2307692307692308,P1 O15,de-protonated,0,-9999,C65 H129 O15 P1,65,129,15,-9999,1,-9999,-9999,-9999,-9999,-9999
1050,1179.900006,1179.8996039332962,1179.8991209330693,2999125.5,-9999,135055.4,12.29,-1,0.40935722247853434,0.3233505499595842,0.4555979516112859,0.3762495106202649,20,1.551282051282051,0.05128205128205128,N2 P1 O4,de-protonated,0,-9999,C78 H121 O4 N2 P1,78,121,4,2,1,-9999,-9999,-9999,-9999,-9999
1050,1179.900006,1179.8996039332962,1179.8988496069092,2999125.5,-9999,135055.4,12.29,-1,0.6393144525456779,0.3095070109837648,0.4995129960746475,0.3855094050201179,6,1.8823529411764703,0.1323529411764706,N2 S2 O9,de-protonated,0,-9999,C68 H128 O9 N2 S2,68,128,9,2,-9999,2,-9999,-9999,-9999,-9999
1050,1179.900006,1179.8996039332962,1179.8984694843891,2999125.5,-9999,135055.4,12.29,-1,0.961480107368214,0.2818581250033286,0.4902903803606132,0.3652310271462425,11,1.7857142857142858,0.08571428571428572,N4 S1 P1 O6,de-protonated,0,-9999,C70 H125 O6 N4 P1 S1,70,125,6,4,1,1,-9999,-9999,-9999,-9999
1051,1179.926833,1179.926430918928,1179.926642034849,6985558,-9999,141394.8,31.14,-1,-0.17892292073606017,0.2485520117342596,0.3979786119916736,0.30832265183722524,28,1.3793103448275863,0.01149425287356321,O1,de-protonated,0,-9999,C87 H120 O1,87,120,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1051,1179.926833,1179.926430918928,1179.9265036504191,6985558,-9999,141394.8,31.14,-1,-0.06164069621947028,0.33310360321015525,0.5089679850512161,0.4034493559465796,1,2,0.21212121212121213,S1 O14,de-protonated,0,-9999,C66 H132 O14 S1,66,132,14,-9999,-9999,1,-9999,-9999,-9999,-9999
1051,1179.926833,1179.926430918928,1179.9259905861693,6985558,-9999,141394.8,31.14,-1,0.3731867610211312,0.32501551823364544,0.4514962441045973,0.3756078085820262,19,1.5696202531645569,0.0379746835443038,N2 S1 O3,de-protonated,0,-9999,C79 H124 O3 N2 S1,79,124,3,2,-9999,1,-9999,-9999,-9999,-9999
1051,1179.926833,1179.926430918928,1179.926992907769,6985558,-9999,141394.8,31.14,-1,-0.47629119810414194,0.3198911418068863,0.49487304552943223,0.3898839032959047,5,1.927536231884058,0.08695652173913043,N2 S2 P1 O6,de-protonated,0,-9999,C69 H133 O6 N2 P1 S2,69,133,6,2,1,2,-9999,-9999,-9999,-9999
1051,1179.926833,1179.926430918928,1179.926123527899,6985558,-9999,141394.8,31.14,-1,0.2605171821569899,0.3292535796618791,0.4995129960746476,0.3973573462269865,6,1.8970588235294117,0.16176470588235295,N2 P1 O11,de-protonated,0,-9999,C68 H129 O11 N2 P1,68,129,11,2,1,-9999,-9999,-9999,-9999,-9999
1051,1179.926833,1179.926430918928,1179.9253391374891,6985558,-9999,141394.8,31.14,-1,0.9252970528143736,0.2853713251123086,0.4857642050486166,0.3655284770868318,10,1.8028169014084507,0.07042253521126761,N4 S2 O5,de-protonated,0,-9999,C71 H128 O5 N4 S2,71,128,5,4,-9999,2,-9999,-9999,-9999,-9999
1052,1179.939625,1179.9392229120767,1179.939529194419,9381718,-9999,101555.5,42.48,-1,-0.2595746093166348,0.48332307878175673,0.7831858065683185,0.6032681698963814,23,1.488095238095238,0.0119047619047619,P1 O1,de-protonated,0,-9999,C84 H125 O1 P1,84,125,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1052,1179.939625,1179.9392229120767,1179.9392578682591,9381718,-9999,101555.5,42.48,-1,-0.02962540838986238,0.5743627169378824,0.7907275768054971,0.6609086608849284,9,1.7837837837837838,0.08108108108108109,S2 O6,de-protonated,0,-9999,C74 H132 O6 S2,74,132,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1052,1179.939625,1179.9392229120767,1179.9383884883891,9381718,-9999,101555.5,42.48,-1,0.7071756421636247,0.6277428996602706,0.8533964928284292,0.7180043369275342,10,1.7534246575342465,0.1506849315068493,O11,de-protonated,0,-9999,C73 H128 O11,73,128,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1052,1179.939625,1179.9392229120767,1179.938877745739,9381718,-9999,101555.5,42.48,-1,0.2925289978326763,0.4961473128009837,0.811820230861449,0.6224164800251699,14,1.6973684210526316,0.03947368421052631,N2 S1 P1 O3,de-protonated,0,-9999,C76 H129 O3 N2 P1 S1,76,129,3,2,1,1,-9999,-9999,-9999,-9999
1052,1179.939625,1179.9392229120767,1179.9382262970591,9381718,-9999,101555.5,42.48,-1,0.8446332150046678,0.4564238439932081,0.8297992374712486,0.6057740013844244,5,1.9558823529411764,0.07352941176470588,N4 S2 P1 O5,de-protonated,0,-9999,C68 H133 O5 N4 P1 S2,68,133,5,4,1,2,-9999,-9999,-9999,-9999
1052,1179.939625,1179.9392229120767,1179.939725898909,9381718,-9999,101555.5,42.48,-1,-0.42628180175315433,0.4692924263344274,0.8189638020107844,0.6091609766049703,15,1.6756756756756757,0.0945945945945946,N4 O7,de-protonated,0,-9999,C74 H124 O7 N4,74,124,7,4,-9999,-9999,-9999,-9999,-9999,-9999
1053,1180.018209,1180.017806869988,1180.018173439889,6874966.5,-9999,102937.3,30.62,-1,-0.31064767428149176,0.3275474182891393,0.4514962441045973,0.3771269486153225,12,1.7341772151898731,0.05063291139240506,P1 O4,de-protonated,0,-9999,C79 H137 O4 P1,79,137,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1053,1180.018209,1180.017806869988,1180.0175219912092,6874966.5,-9999,102937.3,30.62,-1,0.2414191091872136,0.3298267718112999,0.4857642050486165,0.3922017451062265,3,1.9859154929577465,0.08450704225352113,N2 S1 P1 O6,de-protonated,0,-9999,C71 H141 O6 N2 P1 S1,71,141,6,2,1,1,-9999,-9999,-9999,-9999
1053,1180.018209,1180.017806869988,1180.018370144379,6874966.5,-9999,102937.3,30.62,-1,-0.4773437475393863,0.31983288574083285,0.4948730455294321,0.3898489496562726,4,1.9710144927536233,0.14492753623188406,N4 O10,de-protonated,0,-9999,C69 H136 O10 N4,69,136,10,4,-9999,-9999,-9999,-9999,-9999,-9999
1054,1180.030303,1180.0299008635106,1180.0297869516992,10186583,-9999,80175.3,46.28,-1,0.09653299664763255,0.2495776443569236,0.4455665766386959,0.3279732172696326,7,1.8421052631578947,0.07894736842105263,S1 O6,de-protonated,0,-9999,C76 H140 O6 S1,76,140,6,-9999,-9999,1,-9999,-9999,-9999,-9999
1054,1180.030303,1180.0299008635106,1180.0294068291794,10186583,-9999,80175.3,46.28,-1,0.41866272858044407,0.2421740948872188,0.4364580691918052,0.31988768460905337,12,1.7564102564102564,0.03846153846153846,N2 P1 O3,de-protonated,0,-9999,C78 H137 O3 N2 P1,78,137,3,2,1,-9999,-9999,-9999,-9999,-9999
1054,1180.030303,1180.0299008635106,1180.0287553804992,10186583,-9999,80175.3,46.28,-1,0.9707246592243624,0.2809460725993844,0.4902903803606131,0.3646837957038759,3,2.0142857142857142,0.07142857142857142,N4 S1 P1 O5,de-protonated,0,-9999,C70 H141 O5 N4 P1 S1,70,141,5,4,1,1,-9999,-9999,-9999,-9999
1055,1180.924102,1180.923699384802,1180.9228933286493,4413281.5,-9999,140729.7,18.98,-1,0.682564591831246,0.3063128788501541,0.463953527590957,0.3693691383464753,14,1.6842105263157894,0.05263157894736842,N1 S1 P1 O4,de-protonated,0,-9999,C76 H128 O4 N1 P1 S1,76,128,4,1,1,1,-9999,-9999,-9999,-9999
1055,1180.924102,1180.923699384802,1180.924610861689,4413281.5,-9999,140729.7,18.98,-1,-0.7718332556176702,0.6185840706084831,0.6201985307166817,0.6192298546517625,14,1.6933333333333334,0.04,N3 S2 O3,de-protonated,0,-9999,C75 H127 O3 N3 S2,75,127,3,3,-9999,2,-9999,-9999,-9999,-9999
1055,1180.924102,1180.923699384802,1180.9237414818192,4413281.5,-9999,140729.7,18.98,-1,-0.03564753235682335,0.3332564837619751,0.47251681197360407,0.3889606150466267,15,1.662162162162162,0.10810810810810811,N3 O8,de-protonated,0,-9999,C74 H123 O8 N3,74,123,8,3,-9999,-9999,-9999,-9999,-9999,-9999
1055,1180.924102,1180.923699384802,1180.923517013169,4413281.5,-9999,140729.7,18.98,-1,0.15443136690739565,0.4978409856733439,0.5351558934833326,0.5127669487973394,1,2.0615384615384613,0.12307692307692308,N3 S1 34S1 P1 O8,de-protonated,1,1045,C65 H134 O8 N3 P1 S1 34S1,65,134,8,3,1,1,-9999,-9999,-9999,1
1055,1180.924102,1180.923699384802,1180.924743803419,4413281.5,-9999,140729.7,18.98,-1,-0.8844074294866605,0.6142673299724037,0.6409787971426449,0.6249519168405002,1,2.0625,0.171875,N3 S1 P1 O11,de-protonated,0,-9999,C64 H132 O11 N3 P1 S1,64,132,11,3,1,1,-9999,-9999,-9999,-9999
1056,1180.936498,1180.9360953781627,1180.9357819736592,7337825.5,-9999,87972.2,32.81,-1,0.2653865758345738,0.3291006243374083,0.48077517849225626,0.38977044599934746,5,1.9,0.11428571428571428,N1 S1 34S1 O8,de-protonated,1,1046,C70 H133 O8 N1 S1 34S1,70,133,8,1,-9999,1,-9999,-9999,-9999,1
1056,1180.936498,1180.9360953781627,1180.937008763909,7337825.5,-9999,87972.2,32.81,-1,-0.7734415464716141,0.29904624900782967,0.49487304552943234,0.3773769676164708,5,1.8985507246376812,0.15942028985507245,N1 S1 O11,de-protonated,0,-9999,C69 H131 O11 N1 S1,69,131,11,1,-9999,1,-9999,-9999,-9999,-9999
1056,1180.936498,1180.9360953781627,1180.9366286413892,7337825.5,-9999,87972.2,32.81,-1,-0.45155956180058654,0.32122586584547846,0.4857642050486166,0.3870412015267337,10,1.8028169014084507,0.11267605633802816,N3 P1 O8,de-protonated,0,-9999,C71 H128 O8 N3 P1,71,128,8,3,1,-9999,-9999,-9999,-9999,-9999
1057,1180.94263,1180.9422273748785,1180.942884029489,6539105.5,-9999,151229.5,29.03,-1,-0.556042649857373,0.472721855175006,0.7831858065683185,0.596907435732331,23,1.5060240963855422,0.01204819277108433,13C1 P1 O1,de-protonated,1,1052,C83 H125 O1 P1 13C1,83,125,1,-9999,1,-9999,1,-9999,-9999,-9999
1057,1180.94263,1180.9422273748785,1180.9426127033291,6539105.5,-9999,151229.5,29.03,-1,-0.3262888869473362,0.5705680768748762,0.7907275768054971,0.6586318768471247,9,1.8082191780821917,0.0821917808219178,13C1 S2 O6,de-protonated,1,1052,C73 H132 O6 S2 13C1,73,132,6,-9999,-9999,2,1,-9999,-9999,-9999
1057,1180.94263,1180.9422273748785,1180.9417433234591,6539105.5,-9999,151229.5,29.03,-1,0.4098859423602724,0.6466502747503617,0.8533964928284292,0.7293487619815888,10,1.7777777777777777,0.1527777777777778,13C1 O11,de-protonated,1,1052,C72 H128 O11 13C1,72,128,11,-9999,-9999,-9999,1,-9999,-9999,-9999
1057,1180.94263,1180.9422273748785,1180.9415207732588,6539105.5,-9999,151229.5,29.03,-1,0.5983375190142808,0.3123683023082731,0.4597501405136626,0.3713210375904289,13,1.7142857142857142,0.01298701298701298,N1 S2 P1 O1,de-protonated,0,-9999,C77 H132 O1 N1 P1 S2,77,132,1,1,1,2,-9999,-9999,-9999,-9999
1057,1180.94263,1180.9422273748785,1180.9430203751092,6539105.5,-9999,151229.5,29.03,-1,-0.6714974533343188,0.30714691250820053,0.43558022898076165,0.35852023909722497,23,1.4819277108433735,0.03614457831325301,N1 O3,de-protonated,0,-9999,C83 H123 O3 N1,83,123,3,1,-9999,-9999,-9999,-9999,-9999,-9999
1057,1180.94263,1180.9422273748785,1180.942232580809,6539105.5,-9999,151229.5,29.03,-1,-0.00440828558442324,0.4999982369585995,0.811820230861449,0.6247270345197393,14,1.72,0.04,13C1 N2 S1 P1 O3,de-protonated,1,1052,C75 H129 O3 N2 P1 S1 13C1,75,129,3,2,1,1,1,-9999,-9999,-9999
1057,1180.94263,1180.9422273748785,1180.942368926429,6539105.5,-9999,151229.5,29.03,-1,-0.11986321624660604,0.33246549572383105,0.4682088393295658,0.3867628331661249,14,1.6933333333333334,0.06666666666666667,N3 S1 O5,de-protonated,0,-9999,C75 H127 O5 N3 S1,75,127,5,3,-9999,1,-9999,-9999,-9999,-9999
1057,1180.94263,1180.9422273748785,1180.9433712480293,6539105.5,-9999,151229.5,29.03,-1,-0.968609654488566,0.2811552440657757,0.5137846641763661,0.37420701211001184,0,2.0923076923076924,0.12307692307692308,N3 S2 P1 O8,de-protonated,0,-9999,C65 H136 O8 N3 P1 S2,65,136,8,3,1,2,-9999,-9999,-9999,-9999
1057,1180.94263,1180.9422273748785,1180.942501868159,6539105.5,-9999,151229.5,29.03,-1,-0.23243577070953755,0.3300816253021059,0.5186619100274374,0.40551373919223854,1,2.0625,0.203125,N3 P1 O13,de-protonated,0,-9999,C64 H132 O13 N3 P1,64,132,13,3,1,-9999,-9999,-9999,-9999,-9999
1057,1180.94263,1180.9422273748785,1180.9415811321292,6539105.5,-9999,151229.5,29.03,-1,0.5472266872901443,0.4735568697989257,0.8297992374712486,0.6160538168678549,5,1.9850746268656716,0.07462686567164178,13C1 N4 S2 P1 O5,de-protonated,1,1052,C67 H133 O5 N4 P1 S2 13C1,67,133,5,4,1,2,1,-9999,-9999,-9999
1057,1180.94263,1180.9422273748785,1180.943080733979,6539105.5,-9999,151229.5,29.03,-1,-0.7226081548689043,0.4548021051043578,0.8189638020107844,0.6004667838669284,15,1.6986301369863013,0.0958904109589041,13C1 N4 O7,de-protonated,1,1052,C73 H124 O7 N4 13C1,73,124,7,4,-9999,-9999,1,-9999,-9999,-9999
1058,1181.014019,1181.0136163366433,1181.013422412089,4702050.5,-9999,150930.7,20.34,-1,0.16420182067036249,0.33170656165875984,0.4555979516112859,0.3812631176397703,12,1.7435897435897436,0.05128205128205128,N1 P1 O4,de-protonated,0,-9999,C78 H136 O4 N1 P1,78,136,4,1,1,-9999,-9999,-9999,-9999,-9999
