Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,34S
805,467.082907,467.0829774977069,467.0829520553591,1873223.8,-9999,373933.7,18.92,-1,0.05447072665247328,0.9994617757442016,0,0.5996770654465209,6,1.6666666666666667,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H25 O7 N4 P1 S2,15,25,7,4,1,2,-9999,N/A,N/A,-9999
806,467.102613,467.1026834974295,467.1022309486491,7737168,-9999,339824.4,83.6,-1,0.9688431150059722,0.844918198922836,0.9595316970653198,0.8907635981798296,14,1.0416666666666667,0.08333333333333333,N2 S2 P1 O2,de-protonated,0,-9999,C24 H25 O2 N2 P1 S2,24,25,2,2,1,2,-9999,N/A,N/A,-9999
806,467.102613,467.1026834974295,467.1030791018191,7737168,-9999,339824.4,83.6,-1,-0.8469316672317181,0.8770951184584439,0.9734043387340244,0.915618806568676,15,0.9090909090909092,0.2727272727272727,N4 S1 O6,de-protonated,0,-9999,C22 H20 O6 N4 S1,22,20,6,4,-9999,1,-9999,N/A,N/A,-9999
807,467.119436,467.11950649719273,467.1194997560391,6056791,-9999,350062.1,65.07,-1,0.01443132569749973,0.4999811058184787,0.8149093904448103,0.6259524196690114,10,1.1428571428571428,0.5714285714285714,O12,de-protonated,0,-9999,C21 H24 O12,21,24,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
807,467.119436,467.11950649719273,467.11933756470904,6056791,-9999,350062.1,65.07,-1,0.36164737809741265,0.4882739580329732,0.8524773804394657,0.6339553269955702,5,1.8125,0.375,N4 S2 P1 O6,de-protonated,0,-9999,C16 H29 O6 N4 P1 S2,16,29,6,4,1,2,-9999,N/A,N/A,-9999
808,467.147786,467.1478564967937,467.1475101151691,1443938.5,-9999,328000.8,14.19,-1,0.7414823307007051,0.9050548128597165,0,0.5430328877158298,22,0.7272727272727273,0.0303030303030303,S1 O1,de-protonated,0,-9999,C33 H24 O1 S1,33,24,1,-9999,-9999,1,-9999,N/A,N/A,-9999
808,467.147786,467.1478564967937,467.1476430568991,1443938.5,-9999,328000.8,14.19,-1,0.4569002921590375,0.9628295878174984,0,0.5776977526904991,9,1.318181818181818,0.4090909090909091,P1 O9,de-protonated,0,-9999,C22 H29 O9 P1,22,29,9,-9999,1,-9999,-9999,N/A,N/A,-9999
809,467.155794,467.155864496681,467.1558852653891,6497126,-9999,324025.2,69.92,-1,-0.04445776830943616,0.9965246016611102,0.9860356023548827,0.9923290019386192,9,1.2727272727272727,0.5,O11,de-protonated,0,-9999,C22 H28 O11,22,28,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
809,467.155794,467.155864496681,467.1557230740591,6497126,-9999,324025.2,69.92,-1,0.3027312197938397,0.9662308086307057,0.9770648527693976,0.9705644262861824,4,1.9411764705882353,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,-9999,C17 H33 O5 N4 P1 S2,17,33,5,4,1,2,-9999,N/A,N/A,-9999
810,467.165413,467.1654834965456,467.1652681799091,2242921.8,-9999,298003.5,23,-1,0.4609003518077115,0.4810942087283682,0.7369636471990461,0.5834419841166394,22,0.7272727272727273,0.09090909090909093,O3,de-protonated,0,-9999,C33 H24 O3,33,24,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
811,467.192126,467.1921964961695,467.1922707747391,2571125,-9999,330340.7,26.62,-1,-0.1589892945948707,0.9954239157750916,0,0.597254349465055,8,1.391304347826087,0.43478260869565216,O10,de-protonated,0,-9999,C23 H32 O10,23,32,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
811,467.192126,467.1921964961695,467.19210858340904,2571125,-9999,330340.7,26.62,-1,0.18817261435377564,0.9935956912271616,0,0.5961574147362969,3,2.0555555555555554,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,-9999,C18 H37 O4 N4 P1 S2,18,37,4,4,1,2,-9999,N/A,N/A,-9999
812,468.105964,468.1060344833065,468.1063735780191,1535727.6,-9999,411972.3,15.2,-1,-0.7243967007392915,0.9091771644685592,0,0.5455062986811355,23,0.6129032258064516,0.06451612903225806,N1 S1 O2,de-protonated,0,-9999,C31 H19 O2 N1 S1,31,19,2,1,-9999,1,-9999,N/A,N/A,-9999
812,468.105964,468.1060344833065,468.1055857837192,1535727.6,-9999,411972.3,15.2,-1,0.9585435443121048,0.8464398882659,0.9595316970653198,0.891676611785668,14,1.0869565217391304,0.08695652173913043,13C1 N2 S2 P1 O2,de-protonated,1,806,C23 H25 O2 N2 P1 S2 13C1,23,25,2,2,1,2,1,N/A,N/A,-9999
812,468.105964,468.1060344833065,468.10572212933903,1535727.6,-9999,411972.3,15.2,-1,0.6672722692299712,0.9223869652068564,0,0.5534321791241138,14,1,0.17391304347826086,N3 S2 O4,de-protonated,0,-9999,C23 H23 O4 N3 S2,23,23,4,3,-9999,2,-9999,N/A,N/A,-9999
812,468.105964,468.1060344833065,468.1064339368891,1535727.6,-9999,411972.3,15.2,-1,-0.8533392273324156,0.8762281941232826,0.9734043387340244,0.9150986519675792,15,0.9523809523809524,0.2857142857142857,13C1 N4 S1 O6,de-protonated,1,806,C21 H20 O6 N4 S1 13C1,21,20,6,4,-9999,1,1,N/A,N/A,-9999
813,468.159259,468.1593294825563,468.1592401004591,1409285.8,-9999,378256.2,13.8,-1,0.1909224245618143,0.9934077711093602,0.9860356023548827,0.9904589036075692,9,1.3333333333333333,0.5238095238095238,13C1 O11,de-protonated,1,809,C21 H28 O11 13C1,21,28,11,-9999,-9999,-9999,1,N/A,N/A,-9999
813,468.159259,468.1593294825563,468.1590175502591,1409285.8,-9999,378256.2,13.8,-1,0.6662956079640102,0.9226049756982676,0,0.5535629854189607,12,1.2307692307692308,0.03846153846153846,N1 S2 P1 O1,de-protonated,0,-9999,C26 H32 O1 N1 P1 S2,26,32,1,1,1,2,-9999,N/A,N/A,-9999
813,468.159259,468.1593294825563,468.1590779091292,1409285.8,-9999,378256.2,13.8,-1,0.5373674013950982,0.9489531983560427,0.9770648527693976,0.9601978601213847,4,2.0625,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,809,C16 H33 O5 N4 P1 S2 13C1,16,33,5,4,1,2,1,N/A,N/A,-9999
814,468.978195,468.9782654710291,468.9782122024791,13433436,-9999,321522.4,140.71,-1,0.11358427453290884,0.33255393268786587,0.8129502511363602,0.5247124600672636,8,1.1538461538461535,0.8461538461538461,N2 S2 P1 O11,de-protonated,0,-9999,C13 H15 O11 N2 P1 S2,13,15,11,2,1,2,-9999,N/A,N/A,-9999
815,469.098608,469.0986784693342,469.09876431114907,2425998,-9999,380237.6,24.04,-1,-0.18299305268846405,0.9939423483135552,0,0.5963654089881331,10,1.1,0.65,O13,de-protonated,0,-9999,C20 H22 O13,20,22,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999
815,469.098608,469.0986784693342,469.0982512468991,2425998,-9999,380237.6,24.04,-1,0.9107312464472692,0.430139192551908,0.7369636471990462,0.5528689744107633,28,0.42424242424242425,0.06060606060606061,N2 O2,de-protonated,0,-9999,C33 H14 O2 N2,33,14,2,2,-9999,-9999,-9999,N/A,N/A,-9999
815,469.098608,469.0986784693342,469.09860211981913,2425998,-9999,380237.6,24.04,-1,0.16275792487092697,0.995204931737232,0,0.5971229590423393,5,1.8,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H27 O7 N4 P1 S2,15,27,7,4,1,2,-9999,N/A,N/A,-9999
816,469.127093,469.1271634689332,469.12677467027913,1575833.9,-9999,317129.5,15.02,-1,0.828770974180428,0.8828234113016089,0,0.5296940467809653,22,0.6875,0.0625,S1 O2,de-protonated,0,-9999,C32 H22 O2 S1,32,22,2,-9999,-9999,1,-9999,N/A,N/A,-9999
816,469.127093,469.1271634689332,469.12690761200906,1575833.9,-9999,317129.5,15.02,-1,0.5453895736437595,0.947458755202863,0,0.5684752531217178,9,1.2857142857142858,0.47619047619047616,P1 O10,de-protonated,0,-9999,C21 H27 O10 P1,21,27,10,-9999,1,-9999,-9999,N/A,N/A,-9999
817,469.135219,469.1352894688188,469.13514982049907,3935389.3,-9999,295609.6,40.03,-1,0.29767183254756496,0.4920253299925393,0.8149093904448103,0.6211789541734476,9,1.238095238095238,0.5714285714285714,O12,de-protonated,0,-9999,C21 H26 O12,21,26,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
817,469.135219,469.1352894688188,469.1356390778491,3935389.3,-9999,295609.6,40.03,-1,-0.7452195082410397,0.45207142471573936,0.7939170211058494,0.5888096632717834,13,1.125,0.16666666666666666,N2 S1 P1 O4,de-protonated,0,-9999,C24 H27 O4 N2 P1 S1,24,27,4,2,1,1,-9999,N/A,N/A,-9999
817,469.135219,469.1352894688188,469.1349876291691,3935389.3,-9999,295609.6,40.03,-1,0.64339616040221,0.9276393551515352,0,0.556583613090921,4,1.9375,0.375,N4 S2 P1 O6,de-protonated,0,-9999,C16 H31 O6 N4 P1 S2,16,31,6,4,1,2,-9999,N/A,N/A,-9999
818,469.150246,469.1503164686073,469.1504059617891,1313955.6,-9999,396189.5,12.25,-1,-0.19075584432326967,0.9934192316419336,0,0.5960515389851602,13,1.04,0.36,O9,de-protonated,0,-9999,C25 H26 O9,25,26,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
818,469.150246,469.1503164686073,469.1502437704591,1313955.6,-9999,396189.5,12.25,-1,0.15495707218075,0.9956525871056304,0,0.5973915522633783,8,1.55,0.15,N4 S2 P1 O3,de-protonated,0,-9999,C20 H31 O3 N4 P1 S2,20,31,3,4,1,2,-9999,N/A,N/A,-9999
819,469.163472,469.1635424684211,469.1631601796291,1676713.1,-9999,379487.4,16.09,-1,0.8148312240363056,0.8865011631262816,0,0.5319006978757689,21,0.7878787878787878,0.0303030303030303,S1 O1,de-protonated,0,-9999,C33 H26 O1 S1,33,26,1,-9999,-9999,1,-9999,N/A,N/A,-9999
819,469.163472,469.1635424684211,469.1632931213591,1676713.1,-9999,379487.4,16.09,-1,0.5314718045800788,0.9500388414669684,0,0.570023304880181,8,1.4090909090909092,0.4090909090909091,P1 O9,de-protonated,0,-9999,C22 H31 O9 P1,22,31,9,-9999,1,-9999,-9999,N/A,N/A,-9999
820,469.17148100000003,469.1715514683085,469.17153532984906,3124908.5,-9999,379345.3,31.44,-1,0.03439778028156085,0.9997853316364552,0,0.5998711989818731,8,1.3636363636363635,0.5,O11,de-protonated,0,-9999,C22 H30 O11,22,30,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
820,469.17148100000003,469.1715514683085,469.17137313851913,3124908.5,-9999,379345.3,31.44,-1,0.38009520514489303,0.974126291676518,0,0.5844757750059109,3,2.0588235294117645,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,-9999,C17 H35 O5 N4 P1 S2,17,35,5,4,1,2,-9999,N/A,N/A,-9999
821,469.977748,469.9778184569595,469.9774839266791,3115007.5,-9999,309198.8,31.34,-1,0.711800653913561,0.9121664246214194,0,0.5472998547728516,12,0.8235294117647058,0.5294117647058824,N1 S2 P1 O9,de-protonated,0,-9999,C17 H14 O9 N1 P1 S2,17,14,9,1,1,2,-9999,N/A,N/A,-9999
822,470.974993,470.9750634429224,470.97510188059914,1985957.8,-9999,307271.4,19.36,-1,-0.08161296982553128,0.9987921589646382,0,0.5992752953787829,21,0.34782608695652173,0.2608695652173913,N2 S2 O6,de-protonated,0,-9999,C23 H8 O6 N2 S2,23,8,6,2,-9999,2,-9999,N/A,N/A,-9999
823,471.065765,471.0658354416447,471.0662824127191,1728460.4,-9999,270369.1,16.63,-1,-0.9488496440302532,0.84928446371598,0,0.509570678229588,28,0.3636363636363637,0.12121212121212122,O4,de-protonated,0,-9999,C33 H12 O4,33,12,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
823,471.065765,471.0658354416447,471.0656309640391,1728460.4,-9999,270369.1,16.63,-1,0.4340745581511819,0.9663891370627068,0,0.5798334822376241,19,0.64,0.24,N2 S1 O6,de-protonated,0,-9999,C25 H16 O6 N2 S1,25,16,6,2,-9999,1,-9999,N/A,N/A,-9999
824,471.106326,471.1063964410738,471.1060392253891,1351645.6,-9999,378650.2,12.64,-1,0.7582490032912974,0.9009347990078116,0,0.540560879404687,22,0.6451612903225806,0.0967741935483871,S1 O3,de-protonated,0,-9999,C31 H20 O3 S1,31,20,3,-9999,-9999,1,-9999,N/A,N/A,-9999
824,471.106326,471.1063964410738,471.1061721671191,1351645.6,-9999,378650.2,12.64,-1,0.47605819653850745,0.9597120657829288,0,0.5758272394697572,9,1.25,0.55,P1 O11,de-protonated,0,-9999,C20 H25 O11 P1,20,25,11,-9999,1,-9999,-9999,N/A,N/A,-9999
825,471.114214,471.1142844409627,471.1144143756091,1888737,-9999,346464.7,18.33,-1,-0.2758027401208305,0.9862925301063696,0,0.5917755180638217,9,1.2,0.65,O13,de-protonated,0,-9999,C20 H24 O13,20,24,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999
825,471.114214,471.1142844409627,471.1139013113591,1888737,-9999,346464.7,18.33,-1,0.8132419836332234,0.8869174556537547,0,0.5321504733922527,27,0.48484848484848486,0.06060606060606061,N2 O2,de-protonated,0,-9999,C33 H16 O2 N2,33,16,2,2,-9999,-9999,-9999,N/A,N/A,-9999
825,471.114214,471.1142844409627,471.11425218427905,1888737,-9999,346464.7,18.33,-1,0.06846891917082987,0.9991497315314998,0,0.5994898389188998,4,1.9333333333333331,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H29 O7 N4 P1 S2,15,29,7,4,1,2,-9999,N/A,N/A,-9999
826,471.129536,471.129606440747,471.12967051689907,1987047.5,-9999,391015.4,19.37,-1,-0.1360053421956372,0.9966492876418912,0,0.5979895725851347,13,1,0.4166666666666667,O10,de-protonated,0,-9999,C24 H24 O10,24,24,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
826,471.129536,471.129606440747,471.12950832556913,1987047.5,-9999,391015.4,19.37,-1,0.20825521675791053,0.9921614110103898,0,0.5952968466062338,8,1.5263157894736843,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H29 O4 N4 P1 S2,19,29,4,4,1,2,-9999,N/A,N/A,-9999
827,471.142632,471.1427024405627,471.1424247347391,2033389,-9999,310680.7,19.87,-1,0.5894307304935286,0.9389054843109726,0,0.5633432905865836,21,0.75,0.0625,S1 O2,de-protonated,0,-9999,C32 H24 O2 S1,32,24,2,-9999,-9999,1,-9999,N/A,N/A,-9999
827,471.142632,471.1427024405627,471.1425576764691,2033389,-9999,310680.7,19.87,-1,0.30726176447463777,0.9830153605943102,0,0.5898092163565861,8,1.380952380952381,0.47619047619047616,P1 O10,de-protonated,0,-9999,C21 H29 O10 P1,21,29,10,-9999,1,-9999,-9999,N/A,N/A,-9999
828,471.150559,471.1506294404512,471.1507998849591,1591280.4,-9999,277200.4,15.18,-1,-0.3617621109539227,0.976533209335817,0,0.5859199256014902,8,1.3333333333333333,0.5714285714285714,O12,de-protonated,0,-9999,C21 H28 O12,21,28,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
828,471.150559,471.1506294404512,471.1502868207091,1591280.4,-9999,277200.4,15.18,-1,0.7271984155688687,0.9085064903578446,0,0.5451038942147067,26,0.5882352941176471,0.02941176470588235,N2 O1,de-protonated,0,-9999,C34 H20 O1 N2,34,20,1,2,-9999,-9999,-9999,N/A,N/A,-9999
828,471.150559,471.1506294404512,471.1506376936291,1591280.4,-9999,277200.4,15.18,-1,-0.01751706841152029,0.9999443244404672,0,0.5999665946642804,3,2.0625,0.375,N4 S2 P1 O6,de-protonated,0,-9999,C16 H33 O6 N4 P1 S2,16,33,6,4,1,2,-9999,N/A,N/A,-9999
829,471.166067,471.1661374402328,471.1660560262491,2293751,-9999,384932.4,22.62,-1,0.1727925487548255,0.9945970870273424,0,0.5967582522164053,12,1.12,0.36,O9,de-protonated,0,-9999,C25 H28 O9,25,28,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
829,471.166067,471.1661374402328,471.16654528359913,2293751,-9999,384932.4,22.62,-1,-0.8656034058158056,0.8728828520627857,0,0.5237297112376714,16,1.0357142857142858,0.03571428571428571,N2 S1 P1 O1,de-protonated,0,-9999,C28 H29 O1 N2 P1 S1,28,29,1,2,1,1,-9999,N/A,N/A,-9999
829,471.166067,471.1661374402328,471.16589383491913,2293751,-9999,384932.4,22.62,-1,0.5170266288083386,0.9526533056808992,0,0.5715919834085395,7,1.65,0.15,N4 S2 P1 O3,de-protonated,0,-9999,C20 H33 O3 N4 P1 S2,20,33,3,4,1,2,-9999,N/A,N/A,-9999
830,471.200108,471.2001784397537,471.1999396121491,1955845.5,-9999,290909.1,19.04,-1,0.506849820090386,0.9544561510890176,0,0.5726736906534106,15,1.0666666666666669,0.1,S1 O3,de-protonated,0,-9999,C30 H32 O3 S1,30,32,3,-9999,-9999,1,-9999,N/A,N/A,-9999
830,471.200108,471.2001784397537,471.20007255387907,1955845.5,-9999,290909.1,19.04,-1,0.22471531903210232,0.9908792390907712,0,0.5945275434544627,2,1.9473684210526316,0.5789473684210527,P1 O11,de-protonated,0,-9999,C19 H37 O11 P1,19,37,11,-9999,1,-9999,-9999,N/A,N/A,-9999
831,471.244628,471.24469843912703,471.244700271719,1526808.5,-9999,382843.8,14.5,-1,-0.00388883319562549,0.9999972559509954,0,0.5999983535705973,1,2,0.6,O12,de-protonated,0,-9999,C20 H40 O12,20,40,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
832,473.045149,473.0452194137831,473.04554696782907,1400604,-9999,436935.8,13.15,-1,-0.6924365910475733,0.9166780881868748,0,0.5500068529121249,28,0.3125,0.15625,O5,de-protonated,0,-9999,C32 H10 O5,32,10,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
832,473.045149,473.0452194137831,473.0448955191491,1400604,-9999,436935.8,13.15,-1,0.684701678554088,0.9184515563649948,0,0.5510709338189969,19,0.5833333333333334,0.2916666666666667,N2 S1 O7,de-protonated,0,-9999,C24 H14 O7 N2 S1,24,14,7,2,-9999,1,-9999,N/A,N/A,-9999
833,473.063747,473.06381741352135,473.0641744124391,1319972,-9999,343104.9,12.29,-1,-0.7546521953595593,0.9018247978213954,0,0.5410948786928372,27,0.42424242424242425,0.06060606060606061,S1 O2,de-protonated,0,-9999,C33 H14 O2 S1,33,14,2,-9999,-9999,1,-9999,N/A,N/A,-9999
833,473.063747,473.06381741352135,473.06352296375906,1319972,-9999,343104.9,12.29,-1,0.6224317623322281,0.932116860169226,0,0.5592701161015355,18,0.72,0.16,N2 S2 O4,de-protonated,0,-9999,C25 H18 O4 N2 S2,25,18,4,2,-9999,2,-9999,N/A,N/A,-9999
833,473.063747,473.06381741352135,473.0636559054891,1319972,-9999,343104.9,12.29,-1,0.3414086671704169,0.9790724483951044,0,0.5874434690370627,5,1.6428571428571428,0.8571428571428571,N2 S1 P1 O12,de-protonated,0,-9999,C14 H23 O12 N2 P1 S1,14,23,12,2,1,1,-9999,N/A,N/A,-9999
834,473.081617,473.0816874132698,473.08193247717907,2002731.8,-9999,364659.1,19.53,-1,-0.5180157864129223,0.9524763469441186,0,0.5714858081664712,27,0.42424242424242425,0.12121212121212122,O4,de-protonated,0,-9999,C33 H14 O4,33,14,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
834,473.081617,473.0816874132698,473.0812810284991,2002731.8,-9999,364659.1,19.53,-1,0.8590168052572992,0.8746838459424175,0,0.5248103075654506,18,0.72,0.24,N2 S1 O6,de-protonated,0,-9999,C25 H18 O6 N2 S1,25,18,6,2,-9999,1,-9999,N/A,N/A,-9999
835,473.10872,473.1087904128883,473.1089350720091,2605879.5,-9999,385666.6,25.92,-1,-0.30576281712010855,0.9831792740505528,0,0.5899075644303318,13,0.9565217391304348,0.4782608695652174,O11,de-protonated,0,-9999,C23 H22 O11,23,22,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
835,473.10872,473.1087904128883,473.1087728806791,2605879.5,-9999,385666.6,25.92,-1,0.03705745951895716,0.9997508556703606,0,0.5998505134022163,8,1.5,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H27 O5 N4 P1 S2,18,27,5,4,1,2,-9999,N/A,N/A,-9999
836,473.121692,473.1217624127057,473.12168928984914,1498429,-9999,353281.4,14.19,-1,0.15455401481732578,0.9956751248080488,0,0.5974050748848292,21,0.7096774193548387,0.0967741935483871,S1 O3,de-protonated,0,-9999,C31 H22 O3 S1,31,22,3,-9999,-9999,1,-9999,N/A,N/A,-9999
836,473.121692,473.1217624127057,473.1218222315791,1498429,-9999,353281.4,14.19,-1,-0.1264343992235034,0.9971036260895758,0,0.5982621756537455,8,1.35,0.55,P1 O11,de-protonated,0,-9999,C20 H27 O11 P1,20,27,11,-9999,1,-9999,-9999,N/A,N/A,-9999
837,473.145203,473.1452734123747,473.14532058135904,9871687,-9999,306019.6,102.94,-1,-0.09969238250773746,0.998996079237992,0.9921774536278336,0.9962686289939288,12,1.0833333333333333,0.4166666666666667,O10,de-protonated,0,-9999,C24 H26 O10,24,26,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
837,473.145203,473.1452734123747,473.14515839002905,9871687,-9999,306019.6,102.94,-1,0.2431016014232184,0.6546792072630899,0.9309001147828634,0.7651675702709992,7,1.631578947368421,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H31 O4 N4 P1 S2,19,31,4,4,1,2,-9999,N/A,N/A,-9999
838,473.146575,473.14664541235544,473.146189961229,4457800,-9999,279635.5,45.55,-1,0.9626012764691814,0.8663552100260522,0.962501476630838,0.9048137166679666,11,1.2,0.2,S2 O5,de-protonated,0,-9999,C25 H30 O5 S2,25,30,5,-9999,-9999,2,-9999,N/A,N/A,-9999
838,473.146575,473.14664541235544,473.1466579918791,4457800,-9999,279635.5,45.55,-1,-0.02658694396668239,0.9971349320821834,0.962501476630838,0.9832815499016452,17,0.88,0.24,N4 O6,de-protonated,0,-9999,C25 H22 O6 N4,25,22,6,4,-9999,-9999,-9999,N/A,N/A,-9999
839,473.147667,473.1477374123401,473.1475273717491,2542408.3,-9999,281121.9,25.25,-1,0.4439219880972164,0.9648742475548788,0,0.5789245485329273,16,1,0.03846153846153846,N4 S2 O1,de-protonated,0,-9999,C26 H26 O1 N4 S2,26,26,1,4,-9999,2,-9999,N/A,N/A,-9999
839,473.147667,473.1477374123401,473.1476603134791,2542408.3,-9999,281121.9,25.25,-1,0.16294883710498342,0.9951937031677034,0,0.597116221900622,3,2.066666666666667,0.6,N4 S1 P1 O9,de-protonated,0,-9999,C15 H31 O9 N4 P1 S1,15,31,9,4,1,1,-9999,N/A,N/A,-9999
840,473.158124,473.15819441219287,473.1580747991991,1875276.8,-9999,364505.6,18.18,-1,0.25279710979471154,0.988471242883083,0,0.5930827457298498,20,0.8125,0.0625,S1 O2,de-protonated,0,-9999,C32 H26 O2 S1,32,26,2,-9999,-9999,1,-9999,N/A,N/A,-9999
840,473.158124,473.15819441219287,473.1582077409291,1875276.8,-9999,364505.6,18.18,-1,-0.02816972417216173,0.9998560247797222,0,0.5999136148678333,7,1.4761904761904765,0.47619047619047616,P1 O10,de-protonated,0,-9999,C21 H31 O10 P1,21,31,10,-9999,1,-9999,-9999,N/A,N/A,-9999
841,473.181633,473.181703411862,473.18170609070904,3203927,-9999,324115.3,32.26,-1,-0.00566134961103914,0.4999970922134725,0.7871578612348809,0.6148613998220358,11,1.2,0.36,O9,de-protonated,0,-9999,C25 H30 O9,25,30,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
841,473.181633,473.181703411862,473.1815438993792,3203927,-9999,324115.3,32.26,-1,0.33710630701164224,0.9795911885684476,0,0.5877547131410685,6,1.75,0.15,N4 S2 P1 O3,de-protonated,0,-9999,C20 H35 O3 N4 P1 S2,20,35,3,4,1,2,-9999,N/A,N/A,-9999
842,473.218144,473.2182144113481,473.21809160005904,1540454.6,-9999,406831.2,14.63,-1,0.2595236556075757,0.9878533457845052,0,0.5927120074707031,10,1.3076923076923077,0.3076923076923077,O8,de-protonated,0,-9999,C26 H34 O8,26,34,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
842,473.218144,473.2182144113481,473.2179294087291,1540454.6,-9999,406831.2,14.63,-1,0.6022650479924706,0.9363034597040985,0,0.5617820758224591,5,1.8571428571428572,0.09523809523809525,N4 S2 P1 O2,de-protonated,0,-9999,C21 H39 O2 N4 P1 S2,21,39,2,4,1,2,-9999,N/A,N/A,-9999
843,473.270004,473.27007441061807,473.26973325069906,1453693,-9999,304171.2,13.71,-1,0.7208572512334258,0.9100214392208186,0,0.5460128635324911,13,1.2258064516129032,0.12903225806451613,O4,de-protonated,0,-9999,C31 H38 O4,31,38,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
845,473.272093,473.2721634105887,473.2720729828191,1327486,-9999,341267.2,12.37,-1,0.1910693124320695,0.99339765719963,0,0.596038594319778,4,1.9545454545454544,0.13636363636363635,N4 S1 P1 O3,de-protonated,0,-9999,C22 H43 O3 N4 P1 S1,22,43,3,4,1,1,-9999,N/A,N/A,-9999
