Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1032,402.177142,402.1770268433266,402.17695506290903,1416430.6,-9999,493054.4,16.42,-1,0.1784796880975919,0.9942366246056143,0,0.5965419747633687,5,1.6111111111111112,0.5,N1 O9,de-protonated,0,-9999,C18 H29 O9 N1,18,29,9,1,-9999,-9999,-9999,N/A,N/A,-9999
1033,402.213443,402.21332780305573,402.2132042266391,1485815.4,-9999,453733.5,17.31,-1,0.307241073460916,0.9830176284754796,0.9071493460690868,0.9526703155129226,4,1.8421052631578947,0.3157894736842105,13C1 P1 O6,de-protonated,1,1029,C19 H35 O6 P1 13C1,19,35,6,-9999,1,-9999,1,N/A,N/A,-9999
1033,402.213443,402.21332780305573,402.213340572259,1485815.4,-9999,453733.5,17.31,-1,-0.03174733905287741,0.9998171357634836,0,0.5998902814580902,4,1.736842105263158,0.42105263157894735,N1 O8,de-protonated,0,-9999,C19 H33 O8 N1,19,33,8,1,-9999,-9999,-9999,N/A,N/A,-9999
1036,402.268465,402.2683497420167,402.2683535262191,9971205,-9999,404061.6,126.34,-1,-0.00940715900182105,0.9999764920714402,0.9973012898050702,0.9989064111648922,2,1.9523809523809523,0.1904761904761905,N1 S1 O4,de-protonated,0,-9999,C21 H41 O4 N1 S1,21,41,4,1,-9999,1,-9999,N/A,N/A,-9999
1036,402.268465,402.2683497420167,402.2679734036991,9971205,-9999,404061.6,126.34,-1,0.9355413368445896,0.8502229904052091,0.9831851646994222,0.9034078601228944,7,1.6521739130434785,0.04347826086956521,N3 P1 O1,de-protonated,0,-9999,C23 H38 O1 N3 P1,23,38,1,3,1,-9999,-9999,N/A,N/A,-9999
1037,403.161045,403.160928751827,403.1609706458191,1876700.1,-9999,479754.3,22.33,-1,-0.10391380897666357,0.99804262079461,0,0.5988255724767659,5,1.5555555555555556,0.5555555555555556,O10,de-protonated,0,-9999,C18 H28 O10,18,28,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1038,403.170762,403.1706457410474,403.1703535603391,1170398.5,-9999,477539.8,13.25,-1,0.7247078207006861,0.909102792004326,0,0.5454616752025955,18,0.8275862068965517,0.06896551724137931,O2,de-protonated,0,-9999,C29 H24 O2,29,24,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1039,403.183486,403.1833697269319,403.1832407199091,1538529.5,-9999,462496.1,17.98,-1,0.3199711936489305,0.9815944884848848,0,0.5889566930909308,13,1.1153846153846154,0.07692307692307693,P1 O2,de-protonated,0,-9999,C26 H29 O2 P1,26,29,2,-9999,1,-9999,-9999,N/A,N/A,-9999
1039,403.183486,403.1833697269319,403.1834374243991,1538529.5,-9999,462496.1,17.98,-1,-0.1679073614522468,0.9948975007936156,0,0.5969385004761694,5,1.75,0.5,N4 O8,de-protonated,0,-9999,C16 H28 O8 N4,16,28,8,4,-9999,-9999,-9999,N/A,N/A,-9999
1040,403.189436,403.1893197203312,403.1891139466791,4070115,-9999,418730,50.51,-1,0.510365099283015,0.9600422560877556,0.7532135319512925,0.8773107664331704,4,1.736842105263158,0.3684210526315789,P1 O7,de-protonated,0,-9999,C19 H33 O7 P1,19,33,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1041,403.194908,403.1947917142608,403.1948542317191,2232548.3,-9999,412803.5,26.9,-1,-0.15505519879277768,0.9956470913660506,0,0.5973882548196303,8,1.391304347826087,0.17391304347826086,S1 O4,de-protonated,0,-9999,C23 H32 O4 S1,23,32,4,-9999,-9999,1,-9999,N/A,N/A,-9999
1041,403.194908,403.1947917142608,403.1944741091991,2232548.3,-9999,412803.5,26.9,-1,0.7877217623020788,0.8935169971991646,0,0.5361101983194987,13,1.16,0.04,N2 P1 O1,de-protonated,0,-9999,C25 H29 O1 N2 P1,25,29,1,2,1,-9999,-9999,N/A,N/A,-9999
1042,403.197437,403.1973207114552,403.1973561551691,2439909,-9999,371919.3,29.56,-1,-0.08790661272985095,0.9985988246743978,0,0.5991592948046386,4,1.6842105263157894,0.47368421052631576,O9,de-protonated,0,-9999,C19 H32 O9,19,32,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1043,403.207175,403.20705870065234,403.2067390696891,1436391.3,-9999,470824.3,16.67,-1,0.7927222743961126,0.8922366171448907,0,0.5353419702869344,17,0.9333333333333332,0.03333333333333333,O1,de-protonated,0,-9999,C30 H28 O1,30,28,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1044,403.225808,403.2256916799817,403.225499456029,1892331.8,-9999,383985.6,22.53,-1,0.4767157653482629,0.9596029717031676,0,0.5757617830219005,3,1.85,0.3,P1 O6,de-protonated,0,-9999,C20 H37 O6 P1,20,37,6,-9999,1,-9999,-9999,N/A,N/A,-9999
1045,403.233858,403.2337416710514,403.2337416645191,2157805.8,-9999,366672.7,25.94,-1,1.6199864578994188e-5,0.9999999999523814,0,0.5999999999714288,3,1.8,0.4,O8,de-protonated,0,-9999,C20 H36 O8,20,36,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1046,403.270211,403.27009463072295,403.270127173869,1253366.5,-9999,511138.5,14.32,-1,-0.08069813240888261,0.9988190697857297,0,0.5992914418714377,2,1.9047619047619049,0.3333333333333333,O7,de-protonated,0,-9999,C21 H40 O7,21,40,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1047,403.27183,403.27171362892693,403.2717083612891,2224375,-9999,391344.4,26.79,-1,0.01306225489341535,0.9999690412502256,0.9973012898050702,0.9989019406721632,2,2.05,0.2,13C1 N1 S1 O4,de-protonated,1,1036,C20 H41 O4 N1 S1 13C1,20,41,4,1,-9999,1,1,N/A,N/A,-9999
1047,403.27183,403.27171362892693,403.2713282387691,2224375,-9999,391344.4,26.79,-1,0.9556597031084209,0.8472881441151485,0.9831851646994222,0.901646952348858,7,1.7272727272727273,0.04545454545454545,13C1 N3 P1 O1,de-protonated,1,1036,C22 H38 O1 N3 P1 13C1,22,38,1,3,1,-9999,1,N/A,N/A,-9999
1047,403.27183,403.27171362892693,403.2714645843891,2224375,-9999,391344.4,26.79,-1,0.6175605261213731,0.9331390236988796,0,0.5598834142193277,7,1.6363636363636365,0.13636363636363635,N4 O3,de-protonated,0,-9999,C22 H36 O3 N4,22,36,3,4,-9999,-9999,-9999,N/A,N/A,-9999
1048,404.192762,404.19264460728465,404.19246878174914,2914261.5,-9999,365241.8,34.87,-1,0.4350044819910822,0.9662474335282816,0.7532135319512925,0.8810338728974859,4,1.8333333333333333,0.3888888888888889,13C1 P1 O7,de-protonated,1,1040,C18 H33 O7 P1 13C1,18,33,7,-9999,1,-9999,1,N/A,N/A,-9999
1048,404.192762,404.19264460728465,404.19260512736906,2914261.5,-9999,365241.8,34.87,-1,0.097675996752032,0.9982703681416384,0,0.5989622208849831,4,1.7222222222222223,0.5,N1 O9,de-protonated,0,-9999,C18 H31 O9 N1,18,31,9,1,-9999,-9999,-9999,N/A,N/A,-9999
1049,405.009852,405.0097337008403,405.0099493048191,1154971.5,-9999,340835,12.76,-1,-0.5323424255922882,0.9498791970858492,0,0.5699275182515094,13,0.5882352941176471,0.7058823529411765,O12,de-protonated,0,-9999,C17 H10 O12,17,10,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1049,405.009852,405.0097337008403,405.00978711348904,1154971.5,-9999,340835,12.76,-1,-0.1318798963708139,0.9968491630691236,0,0.598109497841474,8,1.25,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H15 O6 N4 P1 S2,12,15,6,4,1,2,-9999,N/A,N/A,-9999
1050,405.010933,405.01081469964106,405.0108186846891,6801563.5,-9999,424925.5,83.71,-1,-0.0098393620211823,0.999982702861388,0.9761457388251475,0.9904479172468916,12,0.7777777777777778,0.3888888888888889,S2 O7,de-protonated,0,-9999,C18 H14 O7 S2,18,14,7,-9999,-9999,2,-9999,N/A,N/A,-9999
1050,405.010933,405.01081469964106,405.0104385621691,6801563.5,-9999,424925.5,83.71,-1,0.9287105618697644,0.8554435064382625,0.9910320513739774,0.9096789244125484,17,0.55,0.2,N2 S1 P1 O4,de-protonated,0,-9999,C20 H11 O4 N2 P1 S1,20,11,4,2,1,1,-9999,N/A,N/A,-9999
1051,405.082801,405.0826826199138,405.0827203235191,1366445.1,-9999,396683.3,15.42,-1,-0.09307631110718348,0.9984293086260072,0,0.5990575851756044,11,0.9473684210526316,0.5263157894736842,O10,de-protonated,0,-9999,C19 H18 O10,19,18,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1051,405.082801,405.0826826199138,405.08255813218904,1366445.1,-9999,396683.3,15.42,-1,0.3073144529383688,0.9830095849007556,0,0.5898057509404534,6,1.6428571428571428,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H23 O4 N4 P1 S2,14,23,4,4,1,2,-9999,N/A,N/A,-9999
1052,405.119435,405.1193165792736,405.11910583286914,1499318,-9999,477276.3,17.09,-1,0.5202085052441086,0.9520829848880176,0,0.5712497909328105,10,1.1,0.45,O9,de-protonated,0,-9999,C20 H22 O9,20,22,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1052,405.119435,405.1193165792736,405.1195950902191,1499318,-9999,477276.3,17.09,-1,-0.6874783368636395,0.9178168198255928,0,0.5506900918953558,14,1,0.04347826086956521,N2 S1 P1 O1,de-protonated,0,-9999,C23 H23 O1 N2 P1 S1,23,23,1,2,1,1,-9999,N/A,N/A,-9999
1052,405.119435,405.1193165792736,405.11894364153915,1499318,-9999,477276.3,17.09,-1,0.9205635538300918,0.8574723229133646,0,0.5144833937480188,5,1.8,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H27 O3 N4 P1 S2,15,27,3,4,1,2,-9999,N/A,N/A,-9999
1053,405.128306,405.1281875694325,405.1284887473891,1243320.3,-9999,388016.6,13.87,-1,-0.7434134230651198,0.904584036392168,0,0.5427504218353009,23,0.5806451612903226,0.03225806451612903,O1,de-protonated,0,-9999,C31 H18 O1,31,18,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1053,405.128306,405.1281875694325,405.1278372987091,1243320.3,-9999,388016.6,13.87,-1,0.8645930767943886,0.8731597609666979,0,0.5238958565800187,14,0.9565217391304348,0.13043478260869565,N2 S1 O3,de-protonated,0,-9999,C23 H22 O3 N2 S1,23,22,3,2,-9999,1,-9999,N/A,N/A,-9999
1053,405.128306,405.1281875694325,405.1279702404391,1243320.3,-9999,388016.6,13.87,-1,0.5364452947691678,0.94912370735854,0,0.569474224415124,1,2.25,0.9166666666666666,N2 P1 O11,de-protonated,0,-9999,C12 H27 O11 N2 P1,12,27,11,2,1,-9999,-9999,N/A,N/A,-9999
1054,405.155607,405.1554885391459,405.155491342219,1618622.8,-9999,461376.8,18.59,-1,-0.00691851200329798,0.9999913148496736,0,0.5999947889098042,9,1.238095238095238,0.380952380952381,O8,de-protonated,0,-9999,C21 H26 O8,21,26,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1054,405.155607,405.1554885391459,405.1553291508891,1618622.8,-9999,461376.8,18.59,-1,0.3934003710096698,0.9723089282332368,0,0.583385356939942,4,1.9375,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H31 O2 N4 P1 S2,16,31,2,4,1,2,-9999,N/A,N/A,-9999
1055,405.168714,405.1685955246056,405.16837850178905,1211330,-9999,408944.9,13.47,-1,0.5356361159611828,0.9492731185388956,0,0.5695638711233373,4,1.7222222222222223,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H31 O8 P1,18,31,8,-9999,1,-9999,-9999,N/A,N/A,-9999
1056,405.186395,405.18627650499104,405.186003624799,1236678.3,-9999,428539.3,13.79,-1,0.6734689489034444,0.9209975127717674,0,0.5525985076630604,17,0.896551724137931,0.06896551724137931,O2,de-protonated,0,-9999,C29 H26 O2,29,26,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1057,405.191892,405.1917734988929,405.1918768515691,1374151.6,-9999,399697.7,15.51,-1,-0.2550709479962651,0.988264141583171,0,0.5929584849499026,8,1.3636363636363635,0.3181818181818182,O7,de-protonated,0,-9999,C22 H30 O7,22,30,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1057,405.191892,405.1917734988929,405.19171466023914,1374151.6,-9999,399697.7,15.51,-1,0.1452118877479505,0.9961811939222196,0,0.5977087163533318,3,2.0588235294117645,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H35 O1 N4 P1 S2,17,35,1,4,1,2,-9999,N/A,N/A,-9999
1058,405.20508,405.2049614842627,405.2047640111391,2428106.8,-9999,363166.8,28.76,-1,0.48734156453125366,0.9578209773644852,0,0.574692586418691,3,1.8421052631578947,0.3684210526315789,P1 O7,de-protonated,0,-9999,C19 H35 O7 P1,19,35,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1059,406.014289,406.0141695865612,406.01417351975914,1562511.3,-9999,521499.2,17.88,-1,-0.00968734148125705,0.999982972168314,0.9761457388251475,0.9904480788310476,12,0.8235294117647058,0.4117647058823529,13C1 S2 O7,de-protonated,1,1050,C17 H14 O7 S2 13C1,17,14,7,-9999,-9999,2,1,N/A,N/A,-9999
1059,406.014289,406.0141695865612,406.0137933972391,1562511.3,-9999,521499.2,17.88,-1,0.9265432066603472,0.8557555739540229,0.9910320513739774,0.9098661649220048,17,0.5789473684210527,0.21052631578947367,13C1 N2 S1 P1 O4,de-protonated,1,1050,C19 H11 O4 N2 P1 S1 13C1,19,11,4,2,1,1,1,N/A,N/A,-9999
1059,406.014289,406.0141695865612,406.0139297428591,1562511.3,-9999,521499.2,17.88,-1,0.5907277670403606,0.9386447441404722,0,0.5631868464842833,17,0.47368421052631576,0.3157894736842105,N3 S1 O6,de-protonated,0,-9999,C19 H9 O6 N3 S1,19,9,6,3,-9999,1,-9999,N/A,N/A,-9999
1060,406.135614,406.1354944519685,406.1354841731291,1629612.6,-9999,497932.9,18.72,-1,0.02530889257681807,0.99988378160446445,0,0.5999302689626785,5,1.5625,0.6875,N1 O11,de-protonated,0,-9999,C16 H25 O11 N1,16,25,11,1,-9999,-9999,-9999,N/A,N/A,-9999
1062,406.197319,406.1971993835156,406.1975110598891,1257147.6,-9999,649547,14.04,-1,-0.7673025192319816,0.8986797952908943,0,0.5392078771745366,7,1.5454545454545454,0.09090909090909093,N1 S1 P1 O2,de-protonated,0,-9999,C22 H34 O2 N1 P1 S1,22,34,2,1,1,1,-9999,N/A,N/A,-9999
1063,406.198484,406.1983643822232,406.1983592130591,9642428,-9999,422709.4,119.4,-1,0.01272571380948983,0.9873037175643148,0.9685693904679968,0.9798099867257876,8,1.45,0.3,N3 O6,de-protonated,0,-9999,C20 H29 O6 N3,20,29,6,3,-9999,-9999,-9999,N/A,N/A,-9999
1064,406.208349,406.2082293712794,406.2082551918291,1199038.4,-9999,503819.6,13.31,-1,-0.06356480786587124,0.9992671280231036,0,0.599560276813862,3,1.8333333333333333,0.5,N1 O9,de-protonated,0,-9999,C18 H33 O9 N1,18,33,9,1,-9999,-9999,-9999,N/A,N/A,-9999
1065,406.975969,406.9758485197149,406.97596780453904,4332153,-9999,427834.1,52.68,-1,-0.293100412806385,0.492266497550835,0.7939170211058493,0.6129267069728408,21,0.375,0.04166666666666666,S2 P1 O1,de-protonated,0,-9999,C24 H9 O1 P1 S2,24,9,1,-9999,1,2,-9999,N/A,N/A,-9999
1065,406.975969,406.9758485197149,406.97616450902905,4332153,-9999,427834.1,52.68,-1,-0.7764319921669337,0.8963845878427289,0,0.5378307527056373,13,0.5714285714285714,0.5,N4 S2 O7,de-protonated,0,-9999,C14 H8 O7 N4 S2,14,8,7,4,-9999,2,-9999,N/A,N/A,-9999
1066,407.062143,407.0620224241171,407.06198487862906,1242510,-9999,400220.8,13.85,-1,0.09223530924080713,0.9984575429180832,0,0.5990745257508499,11,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,-9999,C18 H16 O11,18,16,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1066,407.062143,407.0620224241171,407.061822687299,1242510,-9999,400220.8,13.85,-1,0.4906793192450629,0.9572538088617364,0,0.5743522853170419,6,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N4 P1 S2,13,21,5,4,1,2,-9999,N/A,N/A,-9999
1067,407.098586,407.0984653836889,407.09837038797906,1496982.9,-9999,409477.8,17.05,-1,0.23334829293664913,0.9901685085489532,0,0.5941011051293719,10,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,-9999,C19 H20 O10,19,20,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1067,407.098586,407.0984653836889,407.0988596453291,1496982.9,-9999,409477.8,17.05,-1,-0.9684665798977884,0.8435081493406369,0,0.5061048896043822,14,0.9545454545454546,0.09090909090909093,N2 S1 P1 O2,de-protonated,0,-9999,C22 H21 O2 N2 P1 S1,22,21,2,2,1,1,-9999,N/A,N/A,-9999
1067,407.098586,407.0984653836889,407.09820819664907,1496982.9,-9999,409477.8,17.05,-1,0.6317567471446436,0.9301409171479588,0,0.5580845502887751,5,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H25 O4 N4 P1 S2,14,25,4,4,1,2,-9999,N/A,N/A,-9999
1068,407.107554,407.10743337374015,407.1077533024991,2837657,-9999,352854,33.9,-1,-0.785857690823967,0.44699634329370186,0.7550179348240812,0.5702049799058536,23,0.5333333333333333,0.06666666666666667,O2,de-protonated,0,-9999,C30 H16 O2,30,16,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1068,407.107554,407.10743337374015,407.1071018538191,2837657,-9999,352854,33.9,-1,0.8143309698269297,0.8866322684493755,0,0.5319793610696253,14,0.9090909090909092,0.18181818181818185,N2 S1 O4,de-protonated,0,-9999,C22 H20 O4 N2 S1,22,20,4,2,-9999,1,-9999,N/A,N/A,-9999
1069,407.126285,407.1261643529608,407.1265136888391,1348765.6,-9999,435918.5,15.19,-1,-0.8580523906173002,0.8749467042904078,0,0.5249680225742447,9,1.25,0.35,P1 O7,de-protonated,0,-9999,C20 H25 O7 P1,20,25,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1069,407.126285,407.1261643529608,407.12586224015905,1348765.6,-9999,435918.5,15.19,-1,0.7420624178552461,0.9049134977168086,0,0.5429480986300852,0,2.4166666666666665,0.75,N2 S1 P1 O9,de-protonated,0,-9999,C12 H29 O9 N2 P1 S1,12,29,9,2,1,1,-9999,N/A,N/A,-9999
1070,407.134847,407.1347263434624,407.13475589732906,2208415.8,-9999,456886.6,25.99,-1,-0.07258988872106477,0.9990443508226762,0,0.5994266104936057,9,1.2,0.45,O9,de-protonated,0,-9999,C20 H24 O9,20,24,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1070,407.134847,407.1347263434624,407.13459370599907,2208415.8,-9999,456886.6,25.99,-1,0.32578283795288776,0.9809262919302898,0,0.5885557751581738,4,1.9333333333333331,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H29 O3 N4 P1 S2,15,29,3,4,1,2,-9999,N/A,N/A,-9999
1071,407.143929,407.1438083333873,407.1441388118491,2378402,-9999,444234.7,28.13,-1,-0.8116989298360437,0.44366052936551953,0.7489023467070351,0.5657572563021258,22,0.6451612903225806,0.03225806451612903,O1,de-protonated,0,-9999,C31 H20 O1,31,20,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1071,407.143929,407.1438083333873,407.1434873631691,2378402,-9999,444234.7,28.13,-1,0.788346684160485,0.8933573289252743,0,0.5360143973551645,13,1.0434782608695652,0.13043478260869565,N2 S1 O3,de-protonated,0,-9999,C23 H24 O3 N2 S1,23,24,3,2,-9999,1,-9999,N/A,N/A,-9999
1071,407.143929,407.1438083333873,407.1436203048991,2378402,-9999,444234.7,28.13,-1,0.4618234913161942,0.962039714544959,0,0.5772238287269753,0,2.4166666666666665,0.9166666666666666,N2 P1 O11,de-protonated,0,-9999,C12 H29 O11 N2 P1,12,29,11,2,1,-9999,-9999,N/A,N/A,-9999
1072,407.148101,407.14798032875905,407.1476430568991,1418402.9,-9999,405605.1,16.06,-1,0.8283772869956059,0.8829279232679197,0,0.5297567539607518,4,1.7058823529411764,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H29 O9 P1,17,29,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1073,407.157385,407.15726431845974,407.1570259714191,1115045.1,-9999,376184.6,12.25,-1,0.5853934119571738,0.9397138883611208,0,0.5638283330166726,17,0.8928571428571429,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H25 O1 P1,28,25,1,-9999,1,-9999,-9999,N/A,N/A,-9999
1073,407.157385,407.15726431845974,407.1572226759091,1115045.1,-9999,376184.6,12.25,-1,0.1022763402148382,0.9981037652605144,0,0.5988622591563085,9,1.3333333333333333,0.3888888888888889,N4 O7,de-protonated,0,-9999,C18 H24 O7 N4,18,24,7,4,-9999,-9999,-9999,N/A,N/A,-9999
1074,407.171256,407.17113530307194,407.17114140667906,1706408.5,-9999,389186.8,19.68,-1,-0.01499027435756005,0.9999592278007772,0,0.5999755366804662,8,1.3333333333333333,0.380952380952381,O8,de-protonated,0,-9999,C21 H28 O8,21,28,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1074,407.171256,407.17113530307194,407.1709792153491,1706408.5,-9999,389186.8,19.68,-1,0.38334687583870625,0.9736876055128132,0,0.584212563307688,3,2.0625,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H33 O2 N4 P1 S2,16,33,2,4,1,2,-9999,N/A,N/A,-9999
1075,407.184372,407.1842512885216,407.1840285662491,2402475.8,-9999,388708.8,28.43,-1,0.5469818481857028,0.9471597808791687,0,0.5682958685275012,3,1.8333333333333333,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H33 O8 P1,18,33,8,-9999,1,-9999,-9999,N/A,N/A,-9999
1076,407.201988,407.20186726897913,407.2016536892591,2551984,-9999,392425.1,30.31,-1,0.5245060232204309,0.4756538448556749,0.7612342259156645,0.5898859972796708,16,0.9655172413793104,0.06896551724137931,O2,de-protonated,0,-9999,C29 H28 O2,29,28,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1076,407.201988,407.20186726897913,407.20171404812913,2551984,-9999,392425.1,30.31,-1,0.3762775172826026,0.9746368191852176,0.9685693904679968,0.9722098476983294,8,1.5263157894736843,0.3157894736842105,13C1 N3 O6,de-protonated,1,1063,C19 H29 O6 N3 13C1,19,29,6,3,-9999,-9999,1,N/A,N/A,-9999
1077,407.207657,407.20753626269016,407.2075269160291,2299057.5,-9999,467232.4,27.13,-1,0.02295306551898806,0.9999044095594916,0,0.5999426457356949,7,1.4545454545454546,0.3181818181818182,O7,de-protonated,0,-9999,C22 H32 O7,22,32,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1077,407.207657,407.20753626269016,407.20736472469906,2299057.5,-9999,467232.4,27.13,-1,0.4212546381850073,0.9683138084626128,0,0.5809882850775677,2,2.176470588235294,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H37 O1 N4 P1 S2,17,37,1,4,1,2,-9999,N/A,N/A,-9999
1078,407.220798,407.2206772481121,407.2204140755991,1442484.6,-9999,428925.5,16.37,-1,0.6462655209154825,0.92701669924596,0,0.5562100195475759,2,1.9473684210526316,0.3684210526315789,P1 O7,de-protonated,0,-9999,C19 H37 O7 P1,19,37,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1079,408.177785,408.177663186472,408.1776237681691,3215774,-9999,393863.9,38.65,-1,0.09657144486836064,0.9983092325347416,0,0.5989855395208449,8,1.4210526315789471,0.3684210526315789,N3 O7,de-protonated,0,-9999,C19 H27 O7 N3,19,27,7,3,-9999,-9999,-9999,N/A,N/A,-9999
1080,409.011648,409.0115252614204,409.01187785718906,2156137.8,-9999,431751.4,25.33,-1,-0.8620673084654492,0.8738509865840369,0,0.5243105919504222,16,0.55,0.4,P1 O8,de-protonated,0,-9999,C20 H11 O8 P1,20,11,8,-9999,1,-9999,-9999,N/A,N/A,-9999
1080,409.011648,409.0115252614204,409.01122640850906,2156137.8,-9999,431751.4,25.33,-1,0.7306716589477038,0.9076721631492968,0,0.544603297889578,7,1.25,0.8333333333333334,N2 S1 P1 O10,de-protonated,0,-9999,C12 H15 O10 N2 P1 S1,12,15,10,2,1,1,-9999,N/A,N/A,-9999
1081,409.077788,409.07766518804755,409.0776349430891,1786746,-9999,408077.9,20.69,-1,0.07393451968253727,0.9990086363766978,0,0.5994051818260187,10,1,0.6111111111111112,O11,de-protonated,0,-9999,C18 H18 O11,18,18,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1081,409.077788,409.07766518804755,409.07747275175905,1786746,-9999,408077.9,20.69,-1,0.4704152668348146,0.9606425699424712,0,0.5763855419654828,5,1.7692307692307692,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H23 O5 N4 P1 S2,13,23,5,4,1,2,-9999,N/A,N/A,-9999
1082,409.10554,409.10541715726066,409.10577824394903,3318400.8,-9999,381749.5,39.93,-1,-0.8826242687693221,0.8681826400163564,0,0.5209095840098138,9,1.2105263157894737,0.42105263157894735,P1 O8,de-protonated,0,-9999,C19 H23 O8 P1,19,23,8,-9999,1,-9999,-9999,N/A,N/A,-9999
