Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1175,527.159728,527.1595141393868,527.1597458260591,1824260.9,-9999,304804.2,14.68,-1,-0.4394999316073851,0.9655584284322962,0,0.5793350570593777,13,1.2222222222222223,0.1111111111111111,N2 S2 P1 O3,de-protonated,0,-9999,C27 H33 O3 N2 P1 S2,27,33,3,2,1,2,-9999,N/A,N/A,N/A
1175,527.159728,527.1595141393868,527.1594553120091,1824260.9,-9999,304804.2,14.68,-1,0.111593137833077,0.9977429652960722,0.965630615533467,0.98489802539103,28,0.6,0.05714285714285714,13C1 N3 O2,de-protonated,1,1168,C35 H21 O2 N3 13C1,35,21,2,3,-9999,-9999,1,N/A,N/A,N/A
1176,527.184783,527.1845691058655,527.184897946119,1718802.4,-9999,327513.6,13.74,-1,-0.6237664522536864,0.931835588387745,0,0.559101353032647,12,1.2758620689655171,0.10344827586206896,S2 P1 O3,de-protonated,0,-9999,C29 H37 O3 P1 S2,29,37,3,-9999,1,2,-9999,N/A,N/A,N/A
1176,527.184783,527.1845691058655,527.1850946506091,1718802.4,-9999,327513.6,13.74,-1,-0.9968884722432784,0.8350019007569377,0,0.5010011404541626,4,1.894736842105263,0.47368421052631576,N4 S2 O9,de-protonated,0,-9999,C19 H36 O9 N4 S2,19,36,9,4,-9999,2,-9999,N/A,N/A,N/A
1176,527.184783,527.1845691058655,527.184225270739,1718802.4,-9999,327513.6,13.74,-1,0.6522105746312903,0.9257191405692864,0,0.5554314843415717,5,1.7777777777777777,0.7777777777777778,N4 O14,de-protonated,0,-9999,C18 H32 O14 N4,18,32,14,4,-9999,-9999,-9999,N/A,N/A,N/A
1177,527.257495,527.2572810085835,527.2576689648189,2044985.5,-9999,279734.5,16.66,-1,-0.7358000807225553,0.906434381644851,0,0.5438606289869106,10,1.4516129032258065,0.03225806451612903,S2 P1 O1,de-protonated,0,-9999,C31 H45 O1 P1 S2,31,45,1,-9999,1,2,-9999,N/A,N/A,N/A
1177,527.257495,527.2572810085835,527.256799584949,2044985.5,-9999,279734.5,16.66,-1,0.9130724058215124,0.8596121405448109,0,0.5157672843268866,11,1.3666666666666667,0.2,P1 O6,de-protonated,0,-9999,C30 H41 O6 P1,30,41,6,-9999,1,-9999,-9999,N/A,N/A,N/A
1177,527.257495,527.2572810085835,527.256996289439,2044985.5,-9999,279734.5,16.66,-1,0.54000069506535,0.9484648269243052,0,0.5690788961545832,3,2,0.6,N4 O12,de-protonated,0,-9999,C20 H40 O12 N4,20,40,12,4,-9999,-9999,-9999,N/A,N/A,N/A
1178,527.293857,527.2936429599345,527.293185094299,2203725,-9999,276433.5,18.09,-1,0.8683321696217632,0.8721337822762371,0,0.5232802693657422,10,1.4516129032258065,0.16129032258064516,P1 O5,de-protonated,0,-9999,C31 H45 O5 P1,31,45,5,-9999,1,-9999,-9999,N/A,N/A,N/A
1178,527.293857,527.2936429599345,527.293381798789,2203725,-9999,276433.5,18.09,-1,0.4952862191070414,0.9564651803356397,0,0.5738791082013838,2,2.0952380952380953,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H44 O11 N4,21,44,11,4,-9999,-9999,-9999,N/A,N/A,N/A
1179,527.454842,527.4546277445512,527.454179977479,3072675.8,-9999,232925.2,25.88,-1,0.8489212696712263,0.4387123501874479,0.7612342259156645,0.5677211004787346,2,2.068965517241379,0.13793103448275862,N4 O4,de-protonated,0,-9999,C29 H60 O4 N4,29,60,4,4,-9999,-9999,-9999,N/A,N/A,N/A
1180,527.986947,527.9867320326432,527.9870463411492,1998275.1,-9999,283460.4,16.24,-1,-0.5952958659256049,0.6251482985582709,0.9048004584534204,0.7370091625163306,9,1.2142857142857142,0.9285714285714286,13C1 N2 S2 P1 O13,de-protonated,1,1170,C14 H17 O13 N2 P1 S2 13C1,14,17,13,2,1,2,1,N/A,N/A,N/A
1181,528.122097,528.1218818518248,528.1213549892591,2603020.3,-9999,250567.9,21.66,-1,0.9976164772424154,0.5565212905114496,0.931472458876528,0.706501757857481,5,1.736842105263158,0.5263157894736842,13C1 S2 P1 O10,de-protonated,1,1173,C19 H33 O10 P1 S2 13C1,19,33,10,-9999,1,2,1,N/A,N/A,N/A
1181,528.122097,528.1218818518248,528.121762661039,2603020.3,-9999,250567.9,21.66,-1,0.22568807838332977,0.495400234226049,0.7612342259156646,0.6017338309018953,19,0.8275862068965517,0.2413793103448276,N1 P1 O7,de-protonated,0,-9999,C29 H24 O7 N1 P1,29,24,7,1,1,-9999,-9999,N/A,N/A,N/A
1181,528.122097,528.1218818518248,528.121491334879,2603020.3,-9999,250567.9,21.66,-1,0.739445283342514,0.9055503572166516,0,0.543330214329991,5,1.631578947368421,0.631578947368421,N1 S2 O12,de-protonated,0,-9999,C19 H31 O12 N1 S2,19,31,12,1,-9999,2,-9999,N/A,N/A,N/A
1181,528.122097,528.1218818518248,528.122341526859,2603020.3,-9999,250567.9,21.66,-1,-0.8703949787328592,0.8715663864941438,0.9328750376531644,0.8960898469577518,33,0.42105263157894735,0.02631578947368421,13C1 N2 O1,de-protonated,1,1173,C38 H16 O1 N2 13C1,38,16,1,2,-9999,-9999,1,N/A,N/A,N/A
1181,528.122097,528.1218818518248,528.122203142429,2603020.3,-9999,250567.9,21.66,-1,-0.6083641292144897,0.9350498708686976,0.9334100833157802,0.9343939558475308,6,1.6470588235294117,0.8235294117647058,13C1 N2 S1 O14,de-protonated,1,1173,C17 H28 O14 N2 S1 13C1,17,28,14,2,-9999,1,1,N/A,N/A,N/A
1181,528.122097,528.1218818518248,528.1216900781791,2603020.3,-9999,250567.9,21.66,-1,0.3631239718558726,0.9763583034344424,0.9784502124563206,0.9771950670431936,24,0.6666666666666666,0.1,13C1 N4 S1 O3,de-protonated,1,1173,C30 H20 O3 N4 S1 13C1,30,20,3,4,-9999,1,1,N/A,N/A,N/A
1181,528.122097,528.1218818518248,528.121823019909,2603020.3,-9999,250567.9,21.66,-1,0.11139838050571584,0.997750827718336,0.94829639586461,0.9779690549768456,11,1.3157894736842106,0.5789473684210527,13C1 N4 P1 O11,de-protonated,1,1173,C19 H25 O11 N4 P1 13C1,19,25,11,4,1,-9999,1,N/A,N/A,N/A
1185,529.106679,529.1064625345438,529.1066476238191,1670178.1,-9999,334658.9,13.29,-1,-0.3498146850671698,0.9780407602205874,0,0.5868244561323525,18,0.9,0.1,S2 P1 O3,de-protonated,0,-9999,C30 H27 O3 P1 S2,30,27,3,-9999,1,2,-9999,N/A,N/A,N/A
1185,529.106679,529.1064625345438,529.1068443283091,1670178.1,-9999,334658.9,13.29,-1,-0.7215816038036076,0.9098489302424408,0,0.5459093581454645,10,1.3,0.45,N4 S2 O9,de-protonated,0,-9999,C20 H26 O9 N4 S2,20,26,9,4,-9999,2,-9999,N/A,N/A,N/A
1185,529.106679,529.1064625345438,529.105974948439,1670178.1,-9999,334658.9,13.29,-1,0.9215282530681724,0.8571958789382133,0,0.5143175273629279,11,1.1578947368421053,0.7368421052631579,N4 O14,de-protonated,0,-9999,C19 H22 O14 N4,19,22,14,4,-9999,-9999,-9999,N/A,N/A,N/A
1186,529.27324,529.2730233117003,529.2733190292789,1602556.8,-9999,248962.1,12.69,-1,-0.5587237595504387,0.9449311202609126,0,0.5669586721565476,9,1.5161290322580645,0.03225806451612903,S2 P1 O1,de-protonated,0,-9999,C31 H47 O1 P1 S2,31,47,1,-9999,1,2,-9999,N/A,N/A,N/A
1186,529.27324,529.2730233117003,529.273515733769,1602556.8,-9999,248962.1,12.69,-1,-0.9303735292275104,0.8546518737295171,0,0.5127911242377102,1,2.1904761904761907,0.3333333333333333,N4 S2 O7,de-protonated,0,-9999,C21 H46 O7 N4 S2,21,46,7,4,-9999,2,-9999,N/A,N/A,N/A
1186,529.27324,529.2730233117003,529.2726463538991,1602556.8,-9999,248962.1,12.69,-1,0.712218558467567,0.912067933424399,0,0.5472407600546394,2,2.1,0.6,N4 O12,de-protonated,0,-9999,C20 H42 O12 N4,20,42,12,4,-9999,-9999,-9999,N/A,N/A,N/A
1187,529.309566,529.3093492630994,529.308835158759,1675152.5,-9999,267164,13.34,-1,0.971274813907178,0.8426748411903218,0,0.5056049047141931,9,1.5161290322580645,0.16129032258064516,P1 O5,de-protonated,0,-9999,C31 H47 O5 P1,31,47,5,-9999,1,-9999,-9999,N/A,N/A,N/A
1187,529.309566,529.3093492630994,529.3090318632491,1675152.5,-9999,267164,13.34,-1,0.5996494132029788,0.9368377102761304,0,0.5621026261656782,1,2.1904761904761907,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H46 O11 N4,21,46,11,4,-9999,-9999,-9999,N/A,N/A,N/A
1188,529.47039,529.4701730479314,529.4698300419391,4709096,-9999,242376,40.54,-1,0.6478291545636568,0.9290694441149951,0.9150005343410956,0.9234418802054354,1,2.1379310344827585,0.13793103448275862,N4 O4,de-protonated,0,-9999,C29 H62 O4 N4,29,62,4,4,-9999,-9999,-9999,N/A,N/A,N/A
1189,529.952291,529.9520734031919,529.952331806619,4024814.8,-9999,266205.8,34.4,-1,-0.48759749054373747,0.4788888071363484,0.8221557383861046,0.6161955796362508,18,0.5,0.45,N3 S2 P1 O9,de-protonated,0,-9999,C20 H10 O9 N3 P1 S2,20,10,9,3,1,2,-9999,N/A,N/A,N/A
1190,530.291176,530.2909579497946,530.291196971389,1962152,-9999,293881.6,15.91,-1,-0.4507364930888678,0.9638074648940584,0,0.5782844789364351,14,1.2424242424242424,0.15151515151515152,N1 O5,de-protonated,0,-9999,C33 H41 O5 N1,33,41,5,1,-9999,-9999,-9999,N/A,N/A,N/A
1190,530.291176,530.2909579497946,530.2905455227091,1962152,-9999,293881.6,15.91,-1,0.7777379570301979,0.8960545237813151,0,0.537632714268789,5,1.8,0.28,N3 S1 O7,de-protonated,0,-9999,C25 H45 O7 N3 S1,25,45,7,3,-9999,1,-9999,N/A,N/A,N/A
1191,530.473735,530.4735167055474,530.4731848770091,2254604,-9999,337664.8,18.53,-1,0.6255331046406793,0.9314624895868632,0.9150005343410956,0.924877707488556,1,2.2142857142857144,0.14285714285714285,13C1 N4 O4,de-protonated,1,1188,C28 H62 O4 N4 13C1,28,62,4,4,-9999,-9999,1,N/A,N/A,N/A
1193,531.085742,531.0855228867376,531.085912178929,1556059.6,-9999,373895.3,12.26,-1,-0.7330117075791862,0.9071082400036502,0,0.54426494400219,18,0.8620689655172413,0.13793103448275862,S2 P1 O4,de-protonated,0,-9999,C29 H25 O4 P1 S2,29,25,4,-9999,1,2,-9999,N/A,N/A,N/A
1193,531.085742,531.0855228867376,531.085042799059,1556059.6,-9999,373895.3,12.26,-1,0.9039751451002294,0.8621943101914782,0,0.5173165861148868,19,0.75,0.32142857142857145,P1 O9,de-protonated,0,-9999,C28 H21 O9 P1,28,21,9,-9999,1,-9999,-9999,N/A,N/A,N/A
1193,531.085742,531.0855228867376,531.085239503549,1556059.6,-9999,373895.3,12.26,-1,0.5335926656167828,0.9496495325939728,0,0.5697897195563837,11,1.1111111111111112,0.8333333333333334,N4 O15,de-protonated,0,-9999,C18 H20 O15 N4,18,20,15,4,-9999,-9999,-9999,N/A,N/A,N/A
1194,531.121868,531.1216488384043,531.121428308409,1760367.4,-9999,281782.1,14.09,-1,0.41521577470503346,0.969201730412417,0,0.5815210382474502,18,0.8620689655172413,0.27586206896551724,P1 O8,de-protonated,0,-9999,C29 H25 O8 P1,29,25,8,-9999,1,-9999,-9999,N/A,N/A,N/A
1194,531.121868,531.1216488384043,531.121156982249,1760367.4,-9999,281782.1,14.09,-1,0.926071478952518,0.8558912847780639,0,0.5135347708668383,4,1.6842105263157894,0.6842105263157895,S2 O13,de-protonated,0,-9999,C19 H32 O13 S2,19,32,13,-9999,-9999,2,-9999,N/A,N/A,N/A
1194,531.121868,531.1216488384043,531.121625012899,1760367.4,-9999,281782.1,14.09,-1,0.04485885000168573,0.9996349344811564,0,0.5997809606886938,10,1.263157894736842,0.7368421052631579,N4 O14,de-protonated,0,-9999,C19 H24 O14 N4,19,24,14,4,-9999,-9999,-9999,N/A,N/A,N/A
1195,531.158735,531.1585157890797,531.158683197629,1843331.6,-9999,275607.1,14.84,-1,-0.3151761508477013,0.98213707990002,0,0.5892822479400119,16,1.064516129032258,0.06451612903225806,S2 P1 O2,de-protonated,0,-9999,C31 H33 O2 P1 S2,31,33,2,-9999,1,2,-9999,N/A,N/A,N/A
1195,531.158735,531.1585157890797,531.158879902119,1843331.6,-9999,275607.1,14.84,-1,-0.6855068286443317,0.91826772055171,0,0.5509606323310259,8,1.5238095238095235,0.380952380952381,N4 S2 O8,de-protonated,0,-9999,C21 H32 O8 N4 S2,21,32,8,4,-9999,2,-9999,N/A,N/A,N/A
1195,531.158735,531.1585157890797,531.158010522249,1843331.6,-9999,275607.1,14.84,-1,0.9512552210548388,0.8485803808741135,0,0.5091482285244681,9,1.4,0.65,N4 O13,de-protonated,0,-9999,C20 H28 O13 N4,20,28,13,4,-9999,-9999,-9999,N/A,N/A,N/A
1196,531.194802,531.1945827408254,531.1950687069789,1620119.5,-9999,405330.2,12.83,-1,-0.9148544144097258,0.8591042190074546,0,0.5154625314044727,15,1.15625,0.03125,S2 P1 O1,de-protonated,0,-9999,C32 H37 O1 P1 S2,32,37,1,-9999,1,2,-9999,N/A,N/A,N/A
1196,531.194802,531.1945827408254,531.194199327109,1620119.5,-9999,405330.2,12.83,-1,0.72179575160104,0.9097979027252322,0,0.5458787416351393,16,1.064516129032258,0.1935483870967742,P1 O6,de-protonated,0,-9999,C31 H33 O6 P1,31,33,6,-9999,1,-9999,-9999,N/A,N/A,N/A
1196,531.194802,531.1945827408254,531.194396031599,1620119.5,-9999,405330.2,12.83,-1,0.3514894504457496,0.977832347184364,0,0.5866994083106184,8,1.5238095238095235,0.5714285714285714,N4 O12,de-protonated,0,-9999,C21 H32 O12 N4,21,32,12,4,-9999,-9999,-9999,N/A,N/A,N/A
1197,531.325103,531.3248835664945,531.3244852232191,1570015.1,-9999,316434.4,12.38,-1,0.749717520003081,0.9030403726533984,0,0.5418242235920391,8,1.5806451612903225,0.16129032258064516,P1 O5,de-protonated,0,-9999,C31 H49 O5 P1,31,49,5,-9999,1,-9999,-9999,N/A,N/A,N/A
1197,531.325103,531.3248835664945,531.3246819277091,1570015.1,-9999,316434.4,12.38,-1,0.3795020111591302,0.974205938223286,0,0.5845235629339716,0,2.2857142857142856,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H48 O11 N4,21,48,11,4,-9999,-9999,-9999,N/A,N/A,N/A
1198,533.101659,533.1014371896243,533.101562243389,1560244.5,-9999,279262.4,12.29,-1,-0.23457774943450768,0.9900651537481836,0,0.59403909224891,17,0.9310344827586208,0.13793103448275862,S2 P1 O4,de-protonated,0,-9999,C29 H27 O4 P1 S2,29,27,4,-9999,1,2,-9999,N/A,N/A,N/A
1198,533.101659,533.1014371896243,533.101758947879,1560244.5,-9999,279262.4,12.29,-1,-0.6035587939805449,0.9360384621449912,0,0.5616230772869948,9,1.368421052631579,0.5263157894736842,N4 S2 O10,de-protonated,0,-9999,C19 H26 O10 N4 S2,19,26,10,4,-9999,2,-9999,N/A,N/A,N/A
1199,533.127083,533.1268611556093,533.127182394099,1640834.5,-9999,232040.3,13.01,-1,-0.6025550756760258,0.9362440963603784,0,0.561746457816227,22,0.7419354838709677,0.16129032258064516,N2 P1 O5,de-protonated,0,-9999,C31 H23 O5 N2 P1,31,23,5,2,1,-9999,-9999,N/A,N/A,N/A
1199,533.127083,533.1268611556093,533.126911067939,1640834.5,-9999,232040.3,13.01,-1,-0.0936218537541774,0.9984108569469512,0,0.5990465141681707,8,1.4285714285714286,0.47619047619047616,N2 S2 O10,de-protonated,0,-9999,C21 H30 O10 N2 S2,21,30,10,2,-9999,2,-9999,N/A,N/A,N/A
1199,533.127083,533.1268611556093,533.1265309454191,1640834.5,-9999,232040.3,13.01,-1,0.6193842756766248,0.9327571437831828,0,0.5596542862699097,13,1.173913043478261,0.30434782608695654,N4 S1 P1 O7,de-protonated,0,-9999,C23 H27 O7 N4 P1 S1,23,27,7,4,1,1,-9999,N/A,N/A,N/A
1200,533.127771,533.127549154689,533.127562516619,1695810.9,-9999,394009.8,13.5,-1,-0.02506328883795774,0.9998860261559536,0,0.5999316156935721,17,0.896551724137931,0.27586206896551724,S1 O8,de-protonated,0,-9999,C29 H26 O8 S1,29,26,8,-9999,-9999,1,-9999,N/A,N/A,N/A
1200,533.127771,533.127549154689,533.127695458349,1695810.9,-9999,394009.8,13.5,-1,-0.2744251729247124,0.9864281879309366,0,0.5918569127585619,4,1.7222222222222223,0.8888888888888888,P1 O16,de-protonated,0,-9999,C18 H31 O16 P1,18,31,16,-9999,1,-9999,-9999,N/A,N/A,N/A
1200,533.127771,533.127549154689,533.127182394099,1695810.9,-9999,394009.8,13.5,-1,0.6879420184390039,0.917710616039558,0,0.5506263696237348,22,0.7419354838709677,0.16129032258064516,N2 P1 O5,de-protonated,0,-9999,C31 H23 O5 N2 P1,31,23,5,2,1,-9999,-9999,N/A,N/A,N/A
1201,533.173962,533.1737400928895,533.173463882219,2310364.5,-9999,263536.2,19.01,-1,0.5180502953734568,0.9524701678337404,0,0.5714821007002443,16,1.0333333333333334,0.23333333333333336,P1 O7,de-protonated,0,-9999,C30 H31 O7 P1,30,31,7,-9999,1,-9999,-9999,N/A,N/A,N/A
1201,533.173962,533.1737400928895,533.173660586709,2310364.5,-9999,263536.2,19.01,-1,0.1491187324474518,0.9959733638187128,0,0.5975840182912276,8,1.5,0.65,N4 O13,de-protonated,0,-9999,C20 H30 O13 N4,20,30,13,4,-9999,-9999,-9999,N/A,N/A,N/A
1202,533.260039,533.2598169777264,533.259837271929,2277388.3,-9999,209626.5,18.72,-1,-0.03805687433228647,0.49986861886767486,0.7087183895694521,0.5834085271483858,23,0.8947368421052632,0.02631578947368421,N2 O1,de-protonated,0,-9999,C38 H34 O1 N2,38,34,1,2,-9999,-9999,-9999,N/A,N/A,N/A
1202,533.260039,533.2598169777264,533.260188144849,2277388.3,-9999,209626.5,18.72,-1,-0.6960338141593749,0.9158477062343182,0,0.549508623740591,0,2.35,0.3,N4 S2 P1 O6,de-protonated,0,-9999,C20 H47 O6 N4 P1 S2,20,47,6,4,1,2,-9999,N/A,N/A,N/A
1202,533.260039,533.2598169777264,533.2593187649791,2277388.3,-9999,209626.5,18.72,-1,0.9342785578363934,0.8535234343310897,0,0.5121140605986538,1,2.263157894736842,0.5789473684210527,N4 P1 O11,de-protonated,0,-9999,C19 H43 O11 N4 P1,19,43,11,4,1,-9999,-9999,N/A,N/A,N/A
1203,535.117154,535.1169294930756,535.1172123078491,1649688.4,-9999,234178.8,13.08,-1,-0.528509954284219,0.9505801942712064,0,0.5703481165627239,16,1,0.13793103448275862,S2 P1 O4,de-protonated,0,-9999,C29 H29 O4 P1 S2,29,29,4,-9999,1,2,-9999,N/A,N/A,N/A
1203,535.117154,535.1169294930756,535.1174090123391,1649688.4,-9999,234178.8,13.08,-1,-0.8961010338029906,0.8644146017370892,0,0.5186487610422534,8,1.4736842105263157,0.5263157894736842,N4 S2 O10,de-protonated,0,-9999,C19 H28 O10 N4 S2,19,28,10,4,-9999,2,-9999,N/A,N/A,N/A
1203,535.117154,535.1169294930756,535.116539632469,1649688.4,-9999,234178.8,13.08,-1,0.7285527129134997,0.908181548733452,0,0.5449089292400712,9,1.3333333333333333,0.8333333333333334,N4 O15,de-protonated,0,-9999,C18 H24 O15 N4,18,24,15,4,-9999,-9999,-9999,N/A,N/A,N/A
1204,535.153312,535.1530874446995,535.153597817199,2178348.8,-9999,296664.7,17.82,-1,-0.953693484692259,0.8478655097302944,0,0.5087193058381766,15,1.1,0.1,S2 P1 O3,de-protonated,0,-9999,C30 H33 O3 P1 S2,30,33,3,-9999,1,2,-9999,N/A,N/A,N/A
1204,535.153312,535.1530874446995,535.1527284373291,2178348.8,-9999,296664.7,17.82,-1,0.6708503037680503,0.9215859905447454,0,0.5529515943268473,16,1,0.27586206896551724,P1 O8,de-protonated,0,-9999,C29 H29 O8 P1,29,29,8,-9999,1,-9999,-9999,N/A,N/A,N/A
1204,535.153312,535.1530874446995,535.1529251418191,2178348.8,-9999,296664.7,17.82,-1,0.30328317907083685,0.9834487279251264,0,0.5900692367550758,8,1.4736842105263157,0.7368421052631579,N4 O14,de-protonated,0,-9999,C19 H28 O14 N4,19,28,14,4,-9999,-9999,-9999,N/A,N/A,N/A
1205,535.189765,535.1895403959286,535.1899833265489,3155265.3,-9999,303227.3,26.58,-1,-0.8276138084626448,0.441565248638687,0.748902346707035,0.5645000878660262,14,1.1935483870967742,0.06451612903225806,S2 P1 O2,de-protonated,0,-9999,C31 H37 O2 P1 S2,31,37,2,-9999,1,2,-9999,N/A,N/A,N/A
1205,535.189765,535.1895403959286,535.189113946679,3155265.3,-9999,303227.3,26.58,-1,0.7968197381400962,0.4455914010387329,0.7550179348240812,0.5693620145528722,15,1.1,0.23333333333333336,P1 O7,de-protonated,0,-9999,C30 H33 O7 P1,30,33,7,-9999,1,-9999,-9999,N/A,N/A,N/A
1205,535.189765,535.1895403959286,535.1893106511691,3155265.3,-9999,303227.3,26.58,-1,0.4292775564384666,0.9671156224583464,0,0.5802693734750078,7,1.6,0.65,N4 O13,de-protonated,0,-9999,C20 H32 O13 N4,20,32,13,4,-9999,-9999,-9999,N/A,N/A,N/A
1206,535.239045,535.2388203299965,535.239101827039,1600860.8,-9999,328631.6,12.64,-1,-0.5259276489783193,0.9510499567778828,0,0.5706299740667297,23,0.8648648648648649,0.05405405405405406,N2 O2,de-protonated,0,-9999,C37 H32 O2 N2,37,32,2,2,-9999,-9999,-9999,N/A,N/A,N/A
1206,535.239045,535.2388203299965,535.2384503783591,1600860.8,-9999,328631.6,12.64,-1,0.6911903231529102,0.9169649475506708,0,0.5501789685304025,14,1.2413793103448276,0.13793103448275862,N4 S1 O4,de-protonated,0,-9999,C29 H36 O4 N4 S1,29,36,4,4,-9999,1,-9999,N/A,N/A,N/A
1206,535.239045,535.2388203299965,535.2385833200891,1600860.8,-9999,328631.6,12.64,-1,0.44281170084327504,0.9650466295482036,0,0.5790279777289221,1,2.2777777777777777,0.6666666666666666,N4 P1 O12,de-protonated,0,-9999,C18 H41 O12 N4 P1,18,41,12,4,1,-9999,-9999,N/A,N/A,N/A
1207,535.311837,535.3116122326074,535.3112213970591,1580165.6,-9999,260940.6,12.46,-1,0.7301090146536681,0.9078075368066452,0,0.5446845220839871,12,1.4193548387096775,0.06451612903225806,N4 S1 O2,de-protonated,0,-9999,C31 H44 O2 N4 S1,31,44,2,4,-9999,1,-9999,N/A,N/A,N/A
1208,536.98884,536.9886129889302,536.988168488079,3678774.8,-9999,224180.9,31.26,-1,0.8277665639871395,0.4415449889168075,0.8007932653391622,0.5852442994857494,20,0.43478260869565216,0.5217391304347826,N2 S1 O12,de-protonated,0,-9999,C23 H10 O12 N2 S1,23,10,12,2,-9999,1,-9999,N/A,N/A,N/A
1208,536.98884,536.9886129889302,536.988657745429,3678774.8,-9999,224180.9,31.26,-1,-0.08334719584474902,0.49937015724591094,0.7805128205128198,0.6118272225526744,24,0.4230769230769231,0.15384615384615383,N4 S2 P1 O4,de-protonated,0,-9999,C26 H11 O4 N4 P1 S2,26,11,4,4,1,2,-9999,N/A,N/A,N/A
1209,537.13267,537.1324427964987,537.132862372309,2160008,-9999,296448.7,17.65,-1,-0.7811397135832088,0.8951927473603688,0,0.5371156484162213,15,1.0689655172413792,0.13793103448275862,S2 P1 O4,de-protonated,0,-9999,C29 H31 O4 P1 S2,29,31,4,-9999,1,2,-9999,N/A,N/A,N/A
1209,537.13267,537.1324427964987,537.131992992439,2160008,-9999,296448.7,17.65,-1,0.837418112458374,0.8805184862862367,0,0.5283110917717421,16,0.9642857142857144,0.32142857142857145,P1 O9,de-protonated,0,-9999,C28 H27 O9 P1,28,27,9,-9999,1,-9999,-9999,N/A,N/A,N/A
1209,537.13267,537.1324427964987,537.132189696929,2160008,-9999,296448.7,17.65,-1,0.4712053653815214,0.9605128987298394,0,0.5763077392379036,8,1.4444444444444444,0.8333333333333334,N4 O15,de-protonated,0,-9999,C18 H26 O15 N4,18,26,15,4,-9999,-9999,-9999,N/A,N/A,N/A
1210,537.168978,537.168750747922,537.1692478816591,2291612.8,-9999,262026.2,18.82,-1,-0.9254694662052608,0.8560644080133133,0,0.5136386448079879,14,1.1666666666666667,0.1,S2 P1 O3,de-protonated,0,-9999,C30 H35 O3 P1 S2,30,35,3,-9999,1,2,-9999,N/A,N/A,N/A
1210,537.168978,537.168750747922,537.168378501789,2291612.8,-9999,262026.2,18.82,-1,0.6929784922101369,0.91655322308020315,0,0.5499319338481219,15,1.0689655172413792,0.27586206896551724,P1 O8,de-protonated,0,-9999,C29 H31 O8 P1,29,31,8,-9999,1,-9999,-9999,N/A,N/A,N/A
1210,537.168978,537.168750747922,537.168575206279,2291612.8,-9999,262026.2,18.82,-1,0.3267906037156195,0.9808092468169132,0,0.588485548090148,7,1.5789473684210529,0.7368421052631579,N4 O14,de-protonated,0,-9999,C19 H30 O14 N4,19,30,14,4,-9999,-9999,-9999,N/A,N/A,N/A
1211,537.20548,537.2052526990856,537.205633391009,2004657.3,-9999,267308.2,16.25,-1,-0.7086521431161839,0.912906943491612,0,0.5477441660949672,13,1.2580645161290325,0.06451612903225806,S2 P1 O2,de-protonated,0,-9999,C31 H39 O2 P1 S2,31,39,2,-9999,1,2,-9999,N/A,N/A,N/A
1211,537.20548,537.2052526990856,537.204764011139,2004657.3,-9999,267308.2,16.25,-1,0.9096865465914016,0.8605752989020575,0,0.5163451793412345,14,1.1666666666666667,0.23333333333333336,P1 O7,de-protonated,0,-9999,C30 H35 O7 P1,30,35,7,-9999,1,-9999,-9999,N/A,N/A,N/A
