Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
189,308.991827,308.9918192313316,308.9918111175591,4718830,-9999,387970.1,75.53,-1,0.02625885925976469,0.999874893932959,0,0.5999249363597754,10,0.6363636363636364,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H7 O7 N2 P1,11,7,7,2,1,-9999,-9999,-9999,-9999,-9999
191,309.148001,309.1479931479367,309.14811851359906,1312636,-9999,432714.1,19.6,-1,-0.4055197326546206,0.9706022181452714,0,0.5823613308871628,0,2.2142857142857144,0.07142857142857142,S2 P1 O1,de-protonated,0,-9999,C14 H31 O1 P1 S2,14,31,1,-9999,1,2,-9999,-9999,-9999,-9999
194,309.20741,309.20740211621296,309.2071329928591,1380609.4,-9999,637784.5,20.71,-1,0.8703659299673506,0.871574383420552,0,0.5229446300523312,4,1.6666666666666667,0.2222222222222222,O4,de-protonated,0,-9999,C18 H30 O4,18,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
197,311.09608,311.09607110768707,311.0958684645291,1040558.5,-9999,620489.9,15.13,-1,0.6513849219241035,0.9258999477778084,0,0.5555399686666851,6,1.3333333333333333,0.3333333333333333,S1 O5,de-protonated,0,-9999,C15 H20 O5 S1,15,20,5,-9999,-9999,1,-9999,-9999,-9999,-9999
199,311.11393,311.1139210981554,311.1136265292691,1149296.1,-9999,428641.8,16.91,-1,0.9468209078593184,0.8498773166613849,0,0.5099263899968309,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200,311.114427,311.11441809789005,311.11449590913907,1004720.3,-9999,655853.7,14.54,-1,-0.250104865048053,0.9887141102107728,0,0.5932284661264636,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999
202,311.150802,311.1507930784663,311.1508814184891,1174451.6,-9999,390943.4,17.33,-1,-0.28391377983253646,0.9854804004663008,0,0.5912882402797806,4,1.6470588235294117,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H28 O1 S2,17,28,1,-9999,-9999,2,-9999,-9999,-9999,-9999
206,311.186683,311.18667405930626,311.1863975479691,927990.9,-9999,588719.4,13.28,-1,0.888571413645803,0.8665248671709205,0,0.5199149203025523,4,1.6470588235294117,0.29411764705882354,O5,de-protonated,0,-9999,C17 H28 O5,17,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
212,313.166504,313.16649400210684,313.1665314829491,1273169.8,-9999,384775.1,18.81,-1,-0.11968342234591806,0.997404281673896,0,0.5984425690043376,3,1.7647058823529411,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H30 O1 S2,17,30,1,-9999,-9999,2,-9999,-9999,-9999,-9999
216,315.064202,315.0641909887602,315.0639134309991,1114026,-9999,588654,16.21,-1,0.880957003478923,0.8686459599351551,0,0.5211875759610931,6,1.3076923076923077,0.5384615384615384,P1 O7,de-protonated,0,-9999,C13 H17 O7 P1,13,17,7,-9999,1,-9999,-9999,-9999,-9999,-9999
222,316.152371,316.15235940769173,316.1522783995491,1145366.3,-9999,477029.5,16.72,-1,0.2562314054016383,0.9881577492131056,0,0.5928946495278634,3,1.9285714285714288,0.07142857142857142,N3 S2 O1,de-protonated,0,-9999,C14 H27 O1 N3 S2,14,27,1,3,-9999,2,-9999,-9999,-9999,-9999
229,319.132219,319.13220581649057,319.1324684491391,2873033.3,-9999,487577.6,44.55,-1,-0.8229580957102884,0.8843627567145949,0,0.5306176540287569,2,1.9333333333333331,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H29 O1 P1 S2,15,29,1,-9999,1,2,-9999,-9999,-9999,-9999
230,319.132675,319.1326618162471,319.1324684491391,2520777.3,-9999,594591.6,38.85,-1,0.6059148696172426,0.935554600838056,0,0.5613327605028336,2,1.9333333333333331,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H29 O1 P1 S2,15,29,1,-9999,1,2,-9999,-9999,-9999,-9999
230,319.132675,319.1326618162471,319.1329364797891,2520777.3,-9999,594591.6,38.85,-1,-0.8606555783903685,0.8742366905702253,0,0.5245420143421352,8,1.4,0.13333333333333333,N4 P1 O2,de-protonated,0,-9999,C15 H21 O2 N4 P1,15,21,2,4,1,-9999,-9999,-9999,-9999,-9999
234,320.135921,320.1359072805264,320.1359596298291,1709812.4,-9999,400285.9,25.73,-1,-0.16352209460675213,0.9951599084876536,0,0.5970959450925921,2,1.9285714285714288,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H27 O3 N1 S2,14,27,3,1,-9999,2,-9999,-9999,-9999,-9999
237,321.003817,321.00380281708095,321.0040760780491,1358098.6,-9999,423076,20.03,-1,-0.8512694650718748,0.8767893134582755,0,0.5260735880749653,15,0.35294117647058826,0.4117647058823529,O7,de-protonated,0,-9999,C17 H6 O7,17,6,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
237,321.003817,321.00380281708095,321.0039138867191,1358098.6,-9999,423076,20.03,-1,-0.3460071149682211,0.978511045207143,0,0.5871066271242859,10,0.9166666666666666,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H11 O1 N4 P1 S2,12,11,1,4,1,2,-9999,-9999,-9999,-9999
238,321.008947,321.00893281434156,321.0087847918891,9728403,-9999,571247.2,155.49,-1,0.46111651595980085,0.9589978107614704,0.958522543868782,0.958807704004395,15,0.4,0.2,N4 S1 O3,de-protonated,0,-9999,C15 H6 O3 N4 S1,15,6,3,4,-9999,1,-9999,-9999,-9999,-9999
240,321.111631,321.1116167595096,321.1117330042491,910622.4,-9999,580351.5,12.79,-1,-0.3620071381827786,0.9765017862860323,0,0.5859010717716194,2,1.9285714285714288,0.14285714285714285,S2 P1 O2,de-protonated,0,-9999,C14 H27 O2 P1 S2,14,27,2,-9999,1,2,-9999,-9999,-9999,-9999
241,321.129377,321.12936275003347,321.12949106898907,1343904.4,-9999,483640.2,19.8,-1,-0.3995863325297123,0.9714438847111656,0,0.5828663308266994,2,1.9285714285714288,0.2857142857142857,S1 P1 O4,de-protonated,0,-9999,C14 H27 O4 P1 S1,14,27,4,-9999,1,1,-9999,-9999,-9999,-9999
242,321.134944,321.13492974706077,321.1352313540291,865312.9,-9999,475934.1,12.06,-1,-0.9391899077830104,0.8520996177179332,0,0.5112597706307599,6,1.4444444444444444,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H26 O1 S2,18,26,1,-9999,-9999,2,-9999,-9999,-9999,-9999
243,321.148063,321.14804874005534,321.14811851359906,1660706.4,-9999,386579,24.93,-1,-0.2172628133000768,0.9914716287188712,0,0.5948829772313228,1,2.066666666666667,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H31 O1 P1 S2,15,31,1,-9999,1,2,-9999,-9999,-9999,-9999
244,322.012315,322.01230027855576,322.0122122098191,1058306,-9999,733685.7,15.18,-1,0.2734950207463336,0.9865194122640982,0,0.5919116473584589,10,0.7692307692307693,0.5384615384615384,N1 P1 O7,de-protonated,0,-9999,C13 H10 O7 N1 P1,13,10,7,1,1,-9999,-9999,-9999,-9999,-9999
244,322.012315,322.01230027855576,322.012139626959,1058306,-9999,733685.7,15.18,-1,0.4988991934146696,0.9558420000115524,0.958522543868782,0.9569142175544442,15,0.42857142857142855,0.21428571428571427,13C1 N4 S1 O3,de-protonated,1,238,C14 H6 O3 N4 S1 13C1,14,6,3,4,-9999,1,1,-9999,-9999,-9999
245,322.013138,322.0131232781163,322.01308158968914,4906498,-9999,367624.4,77.45,-1,0.1294619056553302,0.4984817348844042,0.8684926696514785,0.6464861087912339,9,1,0.14285714285714285,N1 S2 P1 O2,de-protonated,0,-9999,C14 H14 O2 N1 P1 S2,14,14,2,1,1,2,-9999,-9999,-9999,-9999
246,322.106948,322.1069332280229,322.1069819764491,886796.6,-9999,601188.5,12.4,-1,-0.15134234562743157,0.9958526317370204,0,0.5975115790422122,2,2,0.15384615384615383,N1 S2 P1 O2,de-protonated,0,-9999,C13 H26 O2 N1 P1 S2,13,26,2,1,1,2,-9999,-9999,-9999,-9999
249,323.006942,323.0069267474375,323.00667679160904,9584242,-9999,575114.5,151.37,-1,0.773841057819625,0.5935450093178495,0.8930669257403465,0.7133537758868483,14,0.5333333333333333,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H8 O1 N4 S2,15,8,1,4,-9999,2,-9999,-9999,-9999,-9999
250,323.007699,323.0076837470333,323.0074611820191,41838196,-9999,430468,667.28,-1,0.6890398549859875,0.9249438327979376,0.9828851709755044,0.9481203680689644,10,0.75,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H9 O7 N2 P1,12,9,7,2,1,-9999,-9999,-9999,-9999,-9999
251,323.114259,323.1142436901316,323.11449590913907,1199742.4,-9999,464549.6,17.26,-1,-0.780587100372677,0.8953329417769795,0,0.5371997650661877,6,1.411764705882353,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H24 O2 S2,17,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999
252,323.150585,323.15056967073394,323.1508814184891,1113474.5,-9999,596925.1,15.88,-1,-0.9647126871769756,0.8446195817583181,0,0.5067717490549908,5,1.5555555555555556,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H28 O1 S2,18,28,1,-9999,-9999,2,-9999,-9999,-9999,-9999
253,323.150998,323.15098267051343,323.1508814184891,1214210.5,-9999,514434.6,17.49,-1,0.3133273963652665,0.9823441696920956,0,0.5894065018152573,5,1.5555555555555556,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H28 O1 S2,18,28,1,-9999,-9999,2,-9999,-9999,-9999,-9999
254,323.162879,323.1628636641691,323.1628991981891,4698244,-9999,616562.2,73.22,-1,-0.10995699104879612,0.9978085920699288,0,0.5986851552419573,1,2.0714285714285716,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H29 O6 P1,14,29,6,-9999,1,-9999,-9999,-9999,-9999,-9999
255,323.163712,323.1636966637243,323.1637685780591,23993988,-9999,418288.6,381.86,-1,-0.22253217033859388,0.6633456563570276,0.9285118293388496,0.7694121255497564,0,2.2,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H33 O1 P1 S2,15,33,1,-9999,1,2,-9999,-9999,-9999,-9999
257,324.010315,324.010299211649,324.01010420953907,996325.4,-9999,513255.1,14.01,-1,0.6018395951231678,0.9363904971882936,0,0.5618342983129762,9,0.9230769230769232,0.38461538461538464,N1 S1 P1 O5,de-protonated,0,-9999,C13 H12 O5 N1 P1 S1,13,12,5,1,1,1,-9999,-9999,-9999,-9999
257,324.010315,324.010299211649,324.0100316266791,996325.4,-9999,513255.1,14.01,-1,0.8258539667643089,0.589064601166242,0.8930669257403465,0.7106655309958838,14,0.5714285714285714,0.07142857142857142,13C1 N4 S2 O1,de-protonated,1,249,C14 H8 O1 N4 S2 13C1,14,8,1,4,-9999,2,1,-9999,-9999,-9999
258,324.011033,324.01101721126565,324.0108160170891,4533477.5,-9999,449025.8,70.58,-1,0.6209489517285047,0.9324287395386054,0.9828851709755044,0.9526113121133648,10,0.8181818181818182,0.6363636363636364,13C1 N2 P1 O7,de-protonated,1,250,C11 H9 O7 N2 P1 13C1,11,9,7,2,1,-9999,1,-9999,-9999,-9999
258,324.011033,324.01101721126565,324.01095236270913,4533477.5,-9999,449025.8,70.58,-1,0.20014310024539889,0.992758013174842,0,0.5956548079049052,10,0.6363636363636364,0.8181818181818182,N3 O9,de-protonated,0,-9999,C11 H7 O9 N3,11,7,9,3,-9999,-9999,-9999,-9999,-9999,-9999
259,324.167115,324.16709912791987,324.1671234131291,4677367.5,-9999,415501.9,72.89,-1,-0.07491570699671546,0.6659881082845849,0.9285118293388496,0.7709975967062908,0,2.357142857142857,0.07142857142857142,13C1 S2 P1 O1,de-protonated,1,255,C14 H33 O1 P1 S2 13C1,14,33,1,-9999,1,2,1,-9999,-9999,-9999
259,324.167115,324.16709912791987,324.167259758749,4677367.5,-9999,415501.9,72.89,-1,-0.49551836072716154,0.9564252636065466,0,0.573855158163928,0,2.2142857142857144,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H31 O3 N1 S2,14,31,3,1,-9999,2,-9999,-9999,-9999,-9999
260,325.0936,325.09358363318853,325.0937604642491,1406308.5,-9999,341936.5,20.56,-1,-0.5439386480954913,0.9477305119284312,0,0.5686383071570587,6,1.375,0.1875,S2 O3,de-protonated,0,-9999,C16 H22 O3 S2,16,22,3,-9999,-9999,2,-9999,-9999,-9999,-9999
262,325.129843,325.12982661383523,325.1301459735991,1194984.8,-9999,427170.7,17.18,-1,-0.9822520852623292,0.8394023160366612,0,0.5036413896219967,5,1.5294117647058822,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H26 O2 S2,17,26,2,-9999,-9999,2,-9999,-9999,-9999,-9999
263,325.160775,325.16075859731797,325.1607911979091,7506796.5,-9999,506119.5,118.14,-1,-0.100259908311467,0.9897795303006498,0.9724111408348728,0.982832174514339,0,2.2142857142857144,0.2857142857142857,S1 P1 O4,de-protonated,0,-9999,C14 H31 O4 P1 S1,14,31,4,-9999,1,1,-9999,-9999,-9999,-9999
265,325.166269,325.1662525943842,325.1665314829491,2484077,-9999,468649,37.8,-1,-0.8576791824375309,0.8750483668768727,0,0.5250290201261236,4,1.6666666666666667,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H30 O1 S2,18,30,1,-9999,-9999,2,-9999,-9999,-9999,-9999
268,325.203215,325.2031985746555,325.2033850229491,1237873.5,-9999,619635.7,17.87,-1,-0.5733282682419429,0.942100666521424,0,0.5652603999128545,9,1.368421052631579,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H26 O1 N4,19,26,1,4,-9999,-9999,-9999,-9999,-9999,-9999
269,326.164058,326.16404106157756,326.1641460329791,1420260.8,-9999,438517.4,20.78,-1,-0.32183611473972573,0.9813813293744832,0.9724111408348728,0.977793253958639,0,2.3846153846153846,0.3076923076923077,13C1 S1 P1 O4,de-protonated,1,263,C13 H31 O4 P1 S1 13C1,13,31,4,-9999,1,1,1,-9999,-9999,-9999
269,326.164058,326.16404106157756,326.16428237859907,1420260.8,-9999,438517.4,20.78,-1,-0.739863420191643,0.90544872782691,0,0.543269236696146,0,2.230769230769231,0.4615384615384616,N1 S1 O6,de-protonated,0,-9999,C13 H29 O6 N1 S1,13,29,6,1,-9999,1,-9999,-9999,-9999,-9999
269,326.164058,326.16404106157756,326.1639022560791,1420260.8,-9999,438517.4,20.78,-1,0.4255697749069723,0.9676719874761632,0,0.580603192485698,5,1.7333333333333334,0.2,N3 P1 O3,de-protonated,0,-9999,C15 H26 O3 N3 P1,15,26,3,3,1,-9999,-9999,-9999,-9999,-9999
271,326.188947,326.1889300482871,326.18905437613904,1003239.8,-9999,620334.7,14.11,-1,-0.381152740356012,0.9739840069301936,0,0.5843904041581162,4,1.7647058823529411,0.17647058823529413,N1 P1 O3,de-protonated,0,-9999,C17 H30 O3 N1 P1,17,30,3,1,1,-9999,-9999,-9999,-9999,-9999
272,326.988372,326.9883546214043,326.98864048884906,3437129.5,-9999,583365.9,53.04,-1,-0.87424273919076545,0.8705054164674553,0,0.5223032498804732,13,0.5625,0.25,S1 P1 O4,de-protonated,0,-9999,C16 H9 O4 P1 S1,16,9,4,-9999,1,1,-9999,-9999,-9999,-9999
275,327.109275,327.10925755684366,327.109410528709,2068312.5,-9999,290141.4,31.15,-1,-0.467647400037197,0.9610952537924872,0,0.5766571522754922,5,1.5,0.1875,S2 O3,de-protonated,0,-9999,C16 H24 O3 S2,16,24,3,-9999,-9999,2,-9999,-9999,-9999,-9999
277,327.14561,327.14559253744113,327.14579603805913,1978972.9,-9999,442546.3,29.72,-1,-0.6220487026395347,0.9321974903279128,0,0.5593184941967476,4,1.6470588235294117,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H28 O2 S2,17,28,2,-9999,-9999,2,-9999,-9999,-9999,-9999
278,327.182054,327.1820365179805,327.1821815474091,1414497.4,-9999,411038.6,20.69,-1,-0.4432681140090279,0.96497581586250325,0,0.5789854895175018,3,1.7777777777777777,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H32 O1 S2,18,32,1,-9999,-9999,2,-9999,-9999,-9999,-9999
279,327.182578,327.1825605177007,327.1826495780591,1146849.5,-9999,795075.7,16.41,-1,-0.2722037935264406,0.9866455493837712,0,0.5919873296302627,9,1.3333333333333333,0.1111111111111111,N4 O2,de-protonated,0,-9999,C18 H24 O2 N4,18,24,2,4,-9999,-9999,-9999,-9999,-9999,-9999
281,327.219061,327.21904349821926,327.2190350874091,1473126,-9999,575920.1,21.63,-1,0.0257039146606791,0.999880125629968,0,0.5999280753779809,8,1.4736842105263157,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H28 O1 N4,19,28,1,4,-9999,-9999,-9999,-9999,-9999,-9999
283,329.124865,329.124846480544,329.12506059316905,1727318.8,-9999,415911.7,25.31,-1,-0.6505509627401411,0.9260823772753044,0,0.5556494263651826,4,1.625,0.1875,S2 O3,de-protonated,0,-9999,C16 H26 O3 S2,16,26,3,-9999,-9999,2,-9999,-9999,-9999,-9999
285,329.161432,329.16141346101773,329.1614461025191,2361435.5,-9999,412598.9,35.31,-1,-0.09916562757844248,0.9982172569499208,0,0.5989303541699524,3,1.7647058823529411,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H30 O2 S2,17,30,2,-9999,-9999,2,-9999,-9999,-9999,-9999
286,329.197766,329.19774744161583,329.1978316118691,1071200.1,-9999,517641.7,14.97,-1,-0.25568289092843965,0.988208096552172,0,0.5929248579313032,2,1.8888888888888888,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H34 O1 S2,18,34,1,-9999,-9999,2,-9999,-9999,-9999,-9999
287,329.198124,329.1981054414247,329.1978316118691,927712.2,-9999,624099.9,12.71,-1,0.8318085031925975,0.8820157876209349,0,0.5292094725725609,2,1.8888888888888888,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H34 O1 S2,18,34,1,-9999,-9999,2,-9999,-9999,-9999,-9999
287,329.198124,329.1981054414247,329.1982996425191,927712.2,-9999,624099.9,12.71,-1,-0.5899213168085715,0.9388069217901284,0,0.5632841530740771,8,1.4444444444444444,0.1111111111111111,N4 O2,de-protonated,0,-9999,C18 H26 O2 N4,18,26,2,4,-9999,-9999,-9999,-9999,-9999,-9999
289,329.234663,329.23464442191334,329.2346851518691,1627364.9,-9999,515285.4,23.74,-1,-0.12371101095726854,0.9972268863458726,0,0.5983361318075235,7,1.5789473684210529,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H30 O1 N4,19,30,1,4,-9999,-9999,-9999,-9999,-9999,-9999
290,330.156614,330.1565949296031,330.1566950747191,1924573,-9999,400989.3,28.42,-1,-0.3033260190922096,0.9834440906464298,0,0.5900664543878579,3,1.8125,0.125,N1 S2 O2,de-protonated,0,-9999,C16 H29 O2 N1 S2,16,29,2,1,-9999,2,-9999,-9999,-9999,-9999
291,330.16784,330.1678209236086,330.16792846400904,1359838.5,-9999,540347.2,19.52,-1,-0.3257142538037344,0.9809342448793462,0,0.5885605469276077,3,1.9333333333333331,0.06666666666666667,N3 S2 O1,de-protonated,0,-9999,C15 H29 O1 N3 S2,15,29,1,3,-9999,2,-9999,-9999,-9999,-9999
292,330.168162,330.1681429234367,330.16792846400904,1228894.5,-9999,409223,17.45,-1,0.6495465160303591,0.9263018384597762,0,0.5557811030758657,3,1.9333333333333331,0.06666666666666667,N3 S2 O1,de-protonated,0,-9999,C15 H29 O1 N3 S2,15,29,1,3,-9999,2,-9999,-9999,-9999,-9999
294,331.005822,331.00580247613686,331.0060218869991,950733.6,-9999,617239.1,13.07,-1,-0.662860636210487,0.9233696011133508,0,0.5540217606680105,12,0.6923076923076923,0.2307692307692308,N4 S1 P1 O3,de-protonated,0,-9999,C13 H9 O3 N4 P1 S1,13,9,3,4,1,1,-9999,-9999,-9999,-9999
296,331.140863,331.14084340402667,331.1407106576291,1177823.8,-9999,331470.3,16.65,-1,0.4008761028477067,0.9712619212439726,0,0.5827571527463835,3,1.75,0.1875,S2 O3,de-protonated,0,-9999,C16 H28 O3 S2,16,28,3,-9999,-9999,2,-9999,-9999,-9999,-9999
297,331.150338,331.1503183989671,331.1502265138791,2255457,-9999,407655.1,33.63,-1,0.2774725204885723,0.9861272107240148,0,0.5916763264344088,3,1.8125,0.1875,S1 P1 O3,de-protonated,0,-9999,C16 H29 O3 P1 S1,16,29,3,-9999,1,1,-9999,-9999,-9999,-9999
298,331.176999,331.1769793847305,331.1770961669791,1144996.6,-9999,418969.7,16.13,-1,-0.3526277932514702,0.9776901455149738,0,0.5866140873089842,2,1.8823529411764703,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H32 O2 S2,17,32,2,-9999,-9999,2,-9999,-9999,-9999,-9999
301,331.250386,331.2503663455427,331.2503352163291,972526.4,-9999,795542.1,13.41,-1,0.0939748893411078,0.9983988590730362,0,0.5990393154438217,6,1.6842105263157894,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H32 O1 N4,19,32,1,4,-9999,-9999,-9999,-9999,-9999,-9999
302,333.111039,333.1110183519776,333.1108636243791,7568237,-9999,534137.7,117.35,-1,0.4644928022325533,0.951324364799318,0.980996827617568,0.963193349926618,4,1.6428571428571428,0.5,P1 O7,de-protonated,0,-9999,C14 H23 O7 P1,14,23,7,-9999,1,-9999,-9999,-9999,-9999,-9999
303,333.111877,333.1118563515301,333.1117330042491,38480748,-9999,450841.3,604.52,-1,0.37028801076267154,0.6523329272021201,0.9285118293388496,0.7628044880568119,3,1.8,0.13333333333333333,S2 P1 O2,de-protonated,0,-9999,C15 H27 O2 P1 S2,15,27,2,-9999,1,2,-9999,-9999,-9999,-9999
306,334.012384,334.01236287067076,334.0122122098191,1554411.5,-9999,373552.4,22.58,-1,0.451063901713348,0.9637558312214288,0,0.5782534987328574,11,0.7142857142857143,0.5,N1 P1 O7,de-protonated,0,-9999,C14 H10 O7 N1 P1,14,10,7,1,1,-9999,-9999,-9999,-9999,-9999
307,334.114433,334.1144118161779,334.1142184594491,1340922,-9999,569454.9,19.21,-1,0.5787144578645828,0.9410405419545258,0.980996827617568,0.9570230562197426,4,1.7692307692307692,0.5384615384615384,13C1 P1 O7,de-protonated,1,302,C13 H23 O7 P1 13C1,13,23,7,-9999,1,-9999,1,-9999,-9999,-9999
307,334.114433,334.1144118161779,334.1143548050691,1340922,-9999,569454.9,19.21,-1,0.17063352096529508,0.99473090724074,0,0.5968385443444439,4,1.6153846153846154,0.6923076923076923,N1 O9,de-protonated,0,-9999,C13 H21 O9 N1,13,21,9,1,-9999,-9999,-9999,-9999,-9999,-9999
308,334.115216,334.11519481575976,334.1150878393191,6394874,-9999,458939.3,98.86,-1,0.3201784193060254,0.6543805744268364,0.9285118293388496,0.7640330763916416,3,1.9285714285714288,0.14285714285714285,13C1 S2 P1 O2,de-protonated,1,303,C14 H27 O2 P1 S2 13C1,14,27,2,-9999,1,2,1,-9999,-9999,-9999
308,334.115216,334.11519481575976,334.11522418493905,6394874,-9999,458939.3,98.86,-1,-0.08790135007851425,0.4992994961592066,0.8684926696514785,0.6469767655561154,3,1.7857142857142858,0.2857142857142857,N1 S2 O4,de-protonated,0,-9999,C14 H25 O4 N1 S2,14,25,4,1,-9999,2,-9999,-9999,-9999,-9999
310,335.108982,335.1089602851013,335.1087556240991,13607048,-9999,416556.3,212.52,-1,0.6107300951706803,0.9510604562554849,0.9879410302682152,0.9658126858605768,3,1.7857142857142858,0.35714285714285715,S1 P1 O5,de-protonated,0,-9999,C14 H25 O5 P1 S1,14,25,5,-9999,1,1,-9999,-9999,-9999,-9999
311,335.110746,335.11072428415935,335.11047315713904,1121928.5,-9999,791884.9,15.76,-1,0.7493857710262385,0.9031218659225696,0,0.5418731195535418,3,1.8461538461538465,0.3076923076923077,N2 S2 O4,de-protonated,0,-9999,C13 H24 O4 N2 S2,13,24,4,2,-9999,2,-9999,-9999,-9999,-9999
312,335.114479,335.114457282166,335.11449590913907,982409,-9999,740089.3,13.56,-1,-0.11526500215718032,0.9975921724719876,0,0.5985553034831925,7,1.3333333333333333,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H24 O2 S2,18,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999
313,335.127503,335.1274812752113,335.1273830687091,1483658.9,-9999,479870.4,21.46,-1,0.29304230925760916,0.984539079133548,0,0.5907234474801288,2,1.9333333333333331,0.13333333333333333,S2 P1 O2,de-protonated,0,-9999,C15 H29 O2 P1 S2,15,29,2,-9999,1,2,-9999,-9999,-9999,-9999
