Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
191,294.179321,294.1793116195951,294.1791876990091,1684945,-9999,425871.1,25.88,-1,0.421241852591443,0.9683157010649543,0.9918272273558848,0.9777203115813266,5,1.625,0.25,13C1 O4,de-protonated,1,189,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999
192,294.182723,294.18271361112033,294.18255900232907,1078097.3,-9999,536900.3,15.85,-1,0.5255539002287369,0.9511177761941538,0.9664078947875546,0.957233823631514,0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,190,C13 H30 O4 S1 13C1,13,30,4,-9999,-9999,1,1,-9999,-9999,-9999
194,295.082464,295.0824523697549,295.0823264003491,1207846.3,-9999,506276.7,18,-1,0.426895800068954,0.96747353063493,0,0.580484118380958,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
194,295.082464,295.0824523697549,295.0821642090191,1207846.3,-9999,506276.7,18,-1,0.9765440638498576,0.8411069825843237,0,0.5046641895505942,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999,-9999,-9999
195,295.118941,295.1189292788862,295.1187119096991,1879337.6,-9999,446884.7,29.09,-1,0.7365483052753272,0.9062532103730336,0,0.5437519262238202,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
196,295.155279,295.1552671883638,295.15509741904907,2313261,-9999,531886.6,36.26,-1,0.5751867956673792,0.9417358515031864,0,0.5650415109019119,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
197,297.09822,297.09820334825895,297.0979764648091,1266532.9,-9999,388368.9,18.82,-1,0.7636654161721357,0.8995882429772843,0,0.5397529457863706,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
198,297.134609,297.1345922576094,297.13436197415905,2290408.3,-9999,470363.8,35.6,-1,0.77501453836577,0.8967423386187193,0,0.5380454031712316,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200,297.153196,297.1531792113069,297.1529894187691,14559210,-9999,466999.9,236.74,-1,0.6387031077206954,0.9112587837065272,0.987590346772165,0.9417914089327822,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,-9999,-9999
201,297.170851,297.1708341673262,297.17074748350905,1496043.8,-9999,540879.6,22.58,-1,0.29169700539019766,0.984679619301378,0,0.5908077715808268,4,1.625,0.3125,O5,de-protonated,0,-9999,C16 H26 O5,16,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
204,298.156598,298.1565787117092,298.1563442538391,2771785.5,-9999,498428.9,43.49,-1,0.7863588167655334,0.8938648909617535,0.987590346772165,0.931355073285918,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,200,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999,-9999,-9999
207,299.077493,299.07747141764656,299.0772410199191,1250209.3,-9999,594530,18.55,-1,0.7703619529593314,0.8979130059069264,0,0.5387478035441557,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
208,299.113917,299.1138953269099,299.1136265292691,1843748.8,-9999,489955.6,28.28,-1,0.8986472597767772,0.8636981344403111,0,0.5182188806641866,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
209,299.150287,299.15026523630775,299.1500120386191,1975592.3,-9999,415362.7,30.44,-1,0.8463903676249869,0.8781080730861571,0,0.5268648438516943,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
210,299.18666,299.18663814569817,299.1863975479691,2715307.8,-9999,469207.3,42.56,-1,0.8041733550087483,0.8892810789305478,0,0.5335686473583287,3,1.75,0.3125,O5,de-protonated,0,-9999,C16 H28 O5,16,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
211,299.223076,299.2230540549814,299.2227830573191,961647.2,-9999,386211.9,13.82,-1,0.9056718861558042,0.8617140822244691,0,0.5170284493346814,2,1.8823529411764703,0.2352941176470588,O4,de-protonated,0,-9999,C17 H32 O4,17,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
212,299.259403,299.2593809644864,299.2591685666691,1571250.6,-9999,616614.9,23.81,-1,0.7097453967848035,0.9126501179842762,0,0.5475900707905657,1,2,0.16666666666666666,O3,de-protonated,0,-9999,C18 H36 O3,18,36,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
215,300.193108,300.19308363851246,300.19287990945907,1575308.1,-9999,418683.9,23.87,-1,0.6786605113942735,0.9198251767921928,0,0.5518951060753157,3,1.9285714285714288,0.2857142857142857,N3 O4,de-protonated,0,-9999,C14 H27 O4 N3,14,27,4,3,-9999,-9999,-9999,-9999,-9999,-9999
218,301.129601,301.1295743055932,301.12927659372906,1632998.4,-9999,342392.3,24.62,-1,0.9886513444705352,0.8374835492410705,0,0.5024901295446422,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
219,301.165945,301.1659182150559,301.1656621030791,2019177.9,-9999,457191.3,30.9,-1,0.850402316810052,0.877024101715851,0,0.5262144610295105,3,1.7333333333333334,0.4,O6,de-protonated,0,-9999,C15 H26 O6,15,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
221,301.202351,301.2023241243641,301.2020476124291,2937197.5,-9999,422046.6,45.84,-1,0.9180280718230072,0.8581979332143417,0,0.514918759928605,2,1.875,0.3125,O5,de-protonated,0,-9999,C16 H30 O5,16,30,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
223,302.13609,302.1360607983055,302.1357589552191,1365128,-9999,372402.1,20.26,-1,0.999031320999977,0.8343541508025857,0,0.5006124904815514,4,1.75,0.5,N3 O6,de-protonated,0,-9999,C12 H21 O6 N3,12,21,6,3,-9999,-9999,-9999,-9999,-9999,-9999
225,303.003365,303.0033336378168,303.003245181459,1095836.6,-9999,478485.5,15.88,-1,0.29193204757265073,0.9846551102734712,0,0.5907930661640827,6,1.3,0.3,N2 S2 P1 O3,de-protonated,0,-9999,C10 H13 O3 N2 P1 S2,10,13,3,2,1,2,-9999,-9999,-9999,-9999
227,303.108838,303.10880637507057,303.10854114883904,1254182.9,-9999,668143.6,18.46,-1,0.875020646163353,0.8702905074881438,0,0.5221743044928863,4,1.5384615384615383,0.6153846153846154,O8,de-protonated,0,-9999,C13 H20 O8,13,20,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
232,305.052475,305.0524385332319,305.05228957446906,4407783,-9999,422384.6,69.75,-1,0.48830567066913305,0.9576575146233762,0,0.5745945087740257,4,1.5,0.4166666666666667,S2 O5,de-protonated,0,-9999,C12 H18 O5 S2,12,18,5,-9999,-9999,2,-9999,-9999,-9999,-9999
236,307.070697,307.0706555055928,307.0709308197291,5678002,-9999,403681.4,89.68,-1,-0.8965815668048411,0.8642794976136877,0,0.5185676985682126,3,1.9090909090909092,0.18181818181818185,N2 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N2 P1 S2,11,21,2,2,1,2,-9999,-9999,-9999,-9999
240,307.155424,307.15538229452744,307.15509741904907,898490.4,-9999,807132.8,12.56,-1,0.9274645961113632,0.8554903632475253,0,0.5132942179485152,6,1.411764705882353,0.29411764705882354,O5,de-protonated,0,-9999,C17 H24 O5,17,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
242,308.991374,308.9913277209503,308.9910267271491,938998.9,-9999,597380.3,13.22,-1,0.9741182596541056,0.841829468460586,0,0.5050976810763516,14,0.42857142857142855,0.07142857142857142,N4 S2 O1,de-protonated,0,-9999,C14 H6 O1 N4 S2,14,6,1,4,-9999,2,-9999,-9999,-9999,-9999
243,308.991947,308.9919007195229,308.9918111175591,3860599,-9999,431120.8,60.35,-1,0.2899816777325344,0.9848579057481855,0,0.5909147434489114,10,0.6363636363636364,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H7 O7 N2 P1,11,7,7,2,1,-9999,-9999,-9999,-9999,-9999
244,309.04293,309.042883592518,309.04280131951907,1398268.3,-9999,367583.8,20.62,-1,0.26621878458572024,0.9872226214215474,0,0.5923335728529284,4,1.875,0.625,N4 S1 P1 O5,de-protonated,0,-9999,C8 H15 O5 N4 P1 S1,8,15,5,4,1,1,-9999,-9999,-9999,-9999
245,309.067903,309.06785653030715,309.06795343957907,2055934.9,-9999,434839.8,31.24,-1,-0.3135532844441492,0.9823189296474576,0,0.5893913577884745,3,1.9,0.5,N2 S1 P1 O5,de-protonated,0,-9999,C10 H19 O5 N2 P1 S1,10,19,5,2,1,1,-9999,-9999,-9999,-9999
247,309.134973,309.1349263632276,309.1352313540291,1428869.9,-9999,469441.8,21.12,-1,-0.986593472941126,0.838101465283059,0,0.5028608791698354,5,1.5294117647058822,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H26 O1 S2,17,26,1,-9999,-9999,2,-9999,-9999,-9999,-9999
255,311.161291,311.16123931542035,311.1612454279091,1036379.1,-9999,558687.9,14.78,-1,-0.0196441196442309,0.9999299829570782,0,0.599957989774247,5,1.6,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H24 O5 N2,15,24,5,2,-9999,-9999,-9999,-9999,-9999,-9999
261,313.093532,313.0934755019705,313.0937604642491,1396395.8,-9999,451503.8,20.42,-1,-0.910149976129928,0.8604436171597699,0,0.516266170295862,5,1.4666666666666666,0.2,S2 O3,de-protonated,0,-9999,C15 H22 O3 S2,15,22,3,-9999,-9999,2,-9999,-9999,-9999,-9999
262,313.129901,313.12984441137087,313.1301459735991,2825263.8,-9999,387950.6,43.28,-1,-0.9630571572497162,0.8451088341377195,0,0.5070653004826317,4,1.625,0.125,S2 O2,de-protonated,0,-9999,C16 H26 O2 S2,16,26,2,-9999,-9999,2,-9999,-9999,-9999,-9999
267,313.238381,313.23832414113383,313.23843312177905,2088251.6,-9999,450092.9,31.49,-1,-0.3479159442111993,0.978275894780662,0,0.5869655368683973,2,1.8888888888888888,0.2222222222222222,O4,de-protonated,0,-9999,C18 H34 O4,18,34,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
269,314.136417,314.13635790401577,314.1366283350891,1009694.7,-9999,667101.3,14.23,-1,-0.8608708724964549,0.8741778991306012,0,0.5245067394783607,4,1.7857142857142858,0.07142857142857142,N3 S2 O1,de-protonated,0,-9999,C14 H25 O1 N3 S2,14,25,1,3,-9999,2,-9999,-9999,-9999,-9999
275,315.101139,315.10107750077464,315.1011683202191,1312586.6,-9999,420767.5,19.07,-1,-0.2882231282160451,0.985039626182484,0,0.5910237757094904,4,1.6666666666666667,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H25 O1 P1 S2,15,25,1,-9999,1,2,-9999,-9999,-9999,-9999
276,315.109205,315.10914348068127,315.109410528709,1518731.5,-9999,511816.5,22.37,-1,-0.847477158182937,0.8778148119139522,0,0.5266888871483713,4,1.6,0.2,S2 O3,de-protonated,0,-9999,C15 H24 O3 S2,15,24,3,-9999,-9999,2,-9999,-9999,-9999,-9999
277,315.120534,315.12047245245935,315.1206439179991,913228.8,-9999,437499,12.68,-1,-0.5441266481001084,0.9476953361716268,0,0.568617201702976,4,1.7142857142857142,0.14285714285714285,N2 S2 O2,de-protonated,0,-9999,C14 H24 O2 N2 S2,14,24,2,2,-9999,2,-9999,-9999,-9999,-9999
278,315.145658,315.14559638987237,315.14579603805913,2325007.8,-9999,393338.8,35.27,-1,-0.6335105505925207,0.9297664804976424,0,0.5578598882985855,3,1.75,0.125,S2 O2,de-protonated,0,-9999,C16 H28 O2 S2,16,28,2,-9999,-9999,2,-9999,-9999,-9999,-9999
279,315.181972,315.1819102994097,315.1821815474091,2538771.8,-9999,366648,38.69,-1,-0.8606070242709184,0.8742499480009359,0,0.5245499688005615,2,1.8823529411764703,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H32 O1 S2,17,32,1,-9999,-9999,2,-9999,-9999,-9999,-9999
282,316.152099,316.15203488270413,316.1522783995491,3401858,-9999,407537.7,52.5,-1,-0.7702517477400275,0.897940668360559,0,0.5387644010163354,3,1.9285714285714288,0.07142857142857142,N3 S2 O1,de-protonated,0,-9999,C14 H27 O1 N3 S2,14,27,1,3,-9999,2,-9999,-9999,-9999,-9999
285,317.125221,317.1251544585376,317.12506059316905,1455346.3,-9999,541624.8,21.17,-1,0.29598849234367286,0.9842291116408672,0,0.5905374669845204,3,1.7333333333333334,0.2,S2 O3,de-protonated,0,-9999,C15 H26 O3 S2,15,26,3,-9999,-9999,2,-9999,-9999,-9999,-9999
286,317.160678,317.1606113702099,317.16057672264907,1316598.4,-9999,622275.1,18.97,-1,0.10924296197834273,0.9978369297038038,0,0.5987021578222822,3,1.7333333333333334,0.4666666666666667,O7,de-protonated,0,-9999,C15 H26 O7,15,26,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
287,317.161289,317.1612223686878,317.1614461025191,4910582.5,-9999,392765.3,75.99,-1,-0.7054256879855152,0.456831504181724,0.8524773804394659,0.6150898546848207,2,1.875,0.125,S2 O2,de-protonated,0,-9999,C16 H30 O2 S2,16,30,2,-9999,-9999,2,-9999,-9999,-9999,-9999
289,319.08314,319.0830685811207,319.0831957802191,1059673.5,-9999,626389,14.89,-1,-0.3986392893679348,0.9715771437784432,0,0.5829462862670659,8,1.1764705882352942,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H20 O2 S2,17,20,2,-9999,-9999,2,-9999,-9999,-9999,-9999
290,319.11944,319.1193684906929,319.11958128956906,1066717.9,-9999,608067.1,15,-1,-0.6668311461005684,0.9224854659481512,0,0.5534912795688908,7,1.3333333333333333,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H24 O1 S2,18,24,1,-9999,-9999,2,-9999,-9999,-9999,-9999
291,319.132497,319.1324254581663,319.1324684491391,1494111.5,-9999,435758.5,21.78,-1,-0.1347119989624872,0.9967126074887254,0,0.5980275644932352,2,1.9333333333333331,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H29 O1 P1 S2,15,29,1,-9999,1,2,-9999,-9999,-9999,-9999
295,321.043282,321.043205698166,321.0434527681991,1843656.8,-9999,420138,27.32,-1,-0.7695844003447382,0.898108111916921,0,0.5388648671501526,14,0.6470588235294118,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H11 O3 N2 P1,17,11,3,2,1,-9999,-9999,-9999,-9999,-9999
296,321.073583,321.0735066226825,321.0736937246191,1126348.5,-9999,443221.2,15.94,-1,-0.5827382942310272,0.9402428781357096,0,0.5641457268814257,8,1.2,0.13333333333333333,N2 S2 O2,de-protonated,0,-9999,C15 H18 O2 N2 S2,15,18,2,2,-9999,2,-9999,-9999,-9999,-9999
297,321.098784,321.09870755990374,321.0988458446791,1122127.8,-9999,415278.1,15.88,-1,-0.4306610787790104,0.9669068664479428,0,0.5801441198687657,7,1.2941176470588236,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H22 O2 S2,17,22,2,-9999,-9999,2,-9999,-9999,-9999,-9999
298,321.111827,321.111750527412,321.1117330042491,1126353.3,-9999,574296.7,15.94,-1,0.05457029784024181,0.9994598067556058,0,0.5996758840533635,2,1.9285714285714288,0.14285714285714285,S2 P1 O2,de-protonated,0,-9999,C14 H27 O2 P1 S2,14,27,2,-9999,1,2,-9999,-9999,-9999,-9999
299,321.135121,321.1350444693838,321.1352313540291,1226452.3,-9999,501471.2,17.53,-1,-0.5819499919525059,0.9403995289100284,0,0.5642397173460171,6,1.4444444444444444,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H26 O1 S2,18,26,1,-9999,-9999,2,-9999,-9999,-9999,-9999
300,321.148514,321.1484374360202,321.14811851359906,947669.9,-9999,368909,13.11,-1,0.9930695611471432,0.8361540910708872,0,0.5016924546425323,1,2.066666666666667,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H31 O1 P1 S2,15,31,1,-9999,1,2,-9999,-9999,-9999,-9999
300,321.148514,321.1484374360202,321.1485865442491,947669.9,-9999,368909,13.11,-1,-0.4642966999462202,0.961639968026053,0,0.5769839808156317,7,1.5333333333333334,0.13333333333333333,N4 P1 O2,de-protonated,0,-9999,C15 H23 O2 N4 P1,15,23,2,4,1,-9999,-9999,-9999,-9999,-9999
302,322.013339,322.01326028163476,322.01308158968914,3024450.3,-9999,418353.4,46.05,-1,0.5549213862326958,0.9456574309186464,0,0.5673944585511878,9,1,0.14285714285714285,N1 S2 P1 O2,de-protonated,0,-9999,C14 H14 O2 N1 P1 S2,14,14,2,1,1,2,-9999,-9999,-9999,-9999
305,323.05885,323.05876867713835,323.05845138397905,6514887.5,-9999,369389.4,100.19,-1,0.9821540279761588,0.8394316548623999,0,0.5036589929174399,4,1.8888888888888888,0.5555555555555556,N4 S1 P1 O5,de-protonated,0,-9999,C9 H17 O5 N4 P1 S1,9,17,5,4,1,1,-9999,-9999,-9999,-9999
306,323.062647,323.0625656676796,323.06285425849904,1713992,-9999,370283,24.95,-1,-0.8932961979964762,0.865202169433593,0,0.5191213016601558,3,1.6666666666666667,0.5,S2 O6,de-protonated,0,-9999,C12 H20 O6 S2,12,20,6,-9999,-9999,2,-9999,-9999,-9999,-9999
306,323.062647,323.0625656676796,323.06247413597913,1713992,-9999,370283,24.95,-1,0.28332507740439644,0.9855401145506903,0,0.5913240687304142,8,1.2142857142857142,0.21428571428571427,N2 S1 P1 O3,de-protonated,0,-9999,C14 H17 O3 N2 P1 S1,14,17,3,2,1,1,-9999,-9999,-9999,-9999
307,323.077986,323.07790462946826,323.07811039978907,1443658,-9999,456600.7,20.72,-1,-0.6369057951626435,0.9290390777969446,0,0.5574234466781668,7,1.25,0.1875,S2 O3,de-protonated,0,-9999,C16 H20 O3 S2,16,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999
308,323.114565,323.1144835383455,323.11449590913907,1753294.6,-9999,394091.1,25.57,-1,-0.03828609897294732,0.9997340632788632,0,0.5998404379673179,6,1.411764705882353,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H24 O2 S2,17,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999
309,323.150845,323.1507634479675,323.1508814184891,1854419.4,-9999,455860.2,27.16,-1,-0.3650632828130124,0.9761081549151196,0,0.5856648929490716,5,1.5555555555555556,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H28 O1 S2,18,28,1,-9999,-9999,2,-9999,-9999,-9999,-9999
310,323.163964,323.1638824152865,323.1637685780591,8414933,-9999,383728.6,129.96,-1,0.35225863310558886,0.98447358696954,0.9893344547038678,0.986417934063271,0,2.2,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H33 O1 P1 S2,15,33,1,-9999,1,2,-9999,-9999,-9999,-9999
314,324.167279,324.1671949159055,324.1671234131291,1487959.5,-9999,520690,21.41,-1,0.2205738066225552,0.9912108648659652,0.9893344547038678,0.9904603008011263,0,2.357142857142857,0.07142857142857142,13C1 S2 P1 O1,de-protonated,1,310,C14 H33 O1 P1 S2 13C1,14,33,1,-9999,1,2,1,-9999,-9999,-9999
314,324.167279,324.1671949159055,324.167259758749,1487959.5,-9999,520690,21.41,-1,-0.20002897139157377,0.992766240170352,0,0.5956597441022111,0,2.2142857142857144,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H31 O3 N1 S2,14,31,3,1,-9999,2,-9999,-9999,-9999,-9999
316,325.056209,325.0561227014716,325.056343383699,1793229.1,-9999,565285.9,26.19,-1,-0.6789045403518214,0.9197698866022542,0,0.5518619319613525,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999,-9999,-9999,-9999
317,325.093808,325.0937216078079,325.0937604642491,2062034.3,-9999,419874.3,30.4,-1,-0.11952379881556346,0.9974111919875266,0,0.5984467151925159,6,1.375,0.1875,S2 O3,de-protonated,0,-9999,C16 H22 O3 S2,16,22,3,-9999,-9999,2,-9999,-9999,-9999,-9999
318,325.130209,325.1301225171284,325.1301459735991,1918935,-9999,456840.9,28.16,-1,-0.07214486556252694,0.9990560268895696,0,0.5994336161337418,5,1.5294117647058822,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H26 O2 S2,17,26,2,-9999,-9999,2,-9999,-9999,-9999,-9999
319,325.161073,325.1609864402424,325.1607911979091,2938331.3,-9999,425270.2,44.14,-1,0.6004485738532478,0.9366746939117442,0,0.5620048163470465,0,2.2142857142857144,0.2857142857142857,S1 P1 O4,de-protonated,0,-9999,C14 H31 O4 P1 S1,14,31,4,-9999,1,1,-9999,-9999,-9999,-9999
320,325.166579,325.16649242652636,325.1665314829491,2581724,-9999,453533.4,38.55,-1,-0.12011206244941336,0.9973856798808178,0,0.5984314079284907,4,1.6666666666666667,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H30 O1 S2,18,30,1,-9999,-9999,2,-9999,-9999,-9999,-9999
325,326.125437,326.12534803789316,326.1253949457991,1623645.3,-9999,465345.7,23.53,-1,-0.1438339566704387,0.996253188880632,0,0.5977519133283791,5,1.5625,0.125,N1 S2 O2,de-protonated,0,-9999,C16 H25 O2 N1 S2,16,25,2,1,-9999,2,-9999,-9999,-9999,-9999
331,326.988732,326.98864088731926,326.98864048884906,1156563.8,-9999,732338.4,16.21,-1,0.00121860565421671,0.9999997305487842,0,0.5999998383292705,13,0.5625,0.25,S1 P1 O4,de-protonated,0,-9999,C16 H9 O4 P1 S1,16,9,4,-9999,1,1,-9999,-9999,-9999,-9999
333,327.109527,327.10943558640406,327.109410528709,2705124.5,-9999,410874.6,40.48,-1,0.07660340618200423,0.998935810910463,0,0.5993614865462777,5,1.5,0.1875,S2 O3,de-protonated,0,-9999,C16 H24 O3 S2,16,24,3,-9999,-9999,2,-9999,-9999,-9999,-9999
334,327.145879,327.1457874958467,327.14579603805913,2626793.5,-9999,436949.2,39.25,-1,-0.02611133175614029,0.9998762956390096,0,0.5999257773834057,4,1.6470588235294117,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H28 O2 S2,17,28,2,-9999,-9999,2,-9999,-9999,-9999,-9999
337,327.182232,327.18214040528693,327.1821815474091,1627758.6,-9999,327826.8,23.59,-1,-0.12574682994140796,0.9971349972207588,0,0.5982809983324552,3,1.7777777777777777,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H32 O1 S2,18,32,1,-9999,-9999,2,-9999,-9999,-9999,-9999
339,328.152382,328.152287988524,328.1522783995491,2745718.5,-9999,371478.9,41.11,-1,0.02922111320731365,0.9998450777846236,0,0.5999070466707741,4,1.8,0.06666666666666667,N3 S2 O1,de-protonated,0,-9999,C15 H27 O1 N3 S2,15,27,1,3,-9999,2,-9999,-9999,-9999,-9999
343,329.028822,329.02872580520426,329.0287912246891,3475571.5,-9999,355759.7,51.76,-1,-0.19882601939828495,0.992852673861542,0,0.5957116043169252,2,1.9,0.6,S2 P1 O6,de-protonated,0,-9999,C10 H19 O6 P1 S2,10,19,6,-9999,1,2,-9999,-9999,-9999,-9999
344,329.088843,329.0887466556846,329.08867508381906,973564.3,-9999,400051.9,13.14,-1,0.2174850456784352,0.991454247705294,0,0.5948725486231764,5,1.4666666666666666,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H22 O4 S2,15,22,4,-9999,-9999,2,-9999,-9999,-9999,-9999
345,329.125143,329.1250465652568,329.12506059316905,2038017.5,-9999,464183.1,29.57,-1,-0.042621829580774,0.9996704309425464,0,0.5998022585655278,4,1.625,0.1875,S2 O3,de-protonated,0,-9999,C16 H26 O3 S2,16,26,3,-9999,-9999,2,-9999,-9999,-9999,-9999
346,329.15348,329.15338349466583,329.1536719246791,1939205.6,-9999,490852.6,28.05,-1,-0.8762776716718633,0.8699429428689371,0,0.5219657657213622,9,1.3529411764705883,0.0588235294117647,N4 P1 O1,de-protonated,0,-9999,C17 H23 O1 N4 P1,17,23,1,4,1,-9999,-9999,-9999,-9999,-9999
