Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,34S
2702,819.486712,819.4873669647761,819.487133876679,6903993,-9999,158591.2,24.94,-1,0.284431673818503,0.32847592308035617,0.587975334478484,0.4322756876396074,19,1.3529411764705883,0.09803921568627452,N2 P1 O5,de-protonated,0,-9999,C51 H69 O5 N2 P1,51,69,5,2,1,-9999,-9999,-9999,N/A,N/A,-9999
2702,819.486712,819.4873669647761,819.486862550519,6903993,-9999,158591.2,24.94,-1,0.6155245192213106,0.4667821011405016,0.6927871148459346,0.5571841066226748,5,1.853658536585366,0.24390243902439024,N2 S2 O10,de-protonated,0,-9999,C41 H76 O10 N2 S2,41,76,10,2,-9999,2,-9999,-9999,N/A,N/A,-9999
2703,822.975106,822.9757651152136,822.9764027911891,4517437.5,-9999,223270.8,15.64,-1,-0.7748411417280581,0.4483930335313139,0.7489023467070351,0.5685967588016023,22,0.6451612903225806,0.7419354838709677,S2 O23,de-protonated,0,-9999,C31 H20 O23 S2,31,20,23,-9999,-9999,2,-9999,-9999,N/A,N/A,-9999
2703,822.975106,822.9757651152136,822.9760226686691,4517437.5,-9999,223270.8,15.64,-1,-0.31295377803484387,0.4911929390807365,0.7369636471990461,0.5895012223280603,27,0.5151515151515151,0.6060606060606061,N2 S1 P1 O20,de-protonated,0,-9999,C33 H17 O20 N2 P1 S1,33,17,20,2,1,1,-9999,-9999,N/A,N/A,-9999
2703,822.975106,822.9757651152136,822.9753712199891,4517437.5,-9999,223270.8,15.64,-1,0.4786233442634842,0.4796428564501246,0.7871578612348809,0.602648858364027,18,0.84,0.88,N4 S2 P1 O22,de-protonated,0,-9999,C25 H21 O22 N4 P1 S2,25,21,22,4,1,2,-9999,-9999,N/A,N/A,-9999
2704,822.977317,822.9779761178442,822.977543497219,4737599.5,-9999,200061.4,16.5,-1,0.5256773147115126,0.47554769326985685,0.6876346701883606,0.5603824840372583,35,0.4047619047619048,0.30952380952380953,S2 P1 O13,de-protonated,0,-9999,C42 H17 O13 P1 S2,42,17,13,-9999,1,2,-9999,-9999,N/A,N/A,-9999
2704,822.977317,822.9779761178442,822.978391650389,4737599.5,-9999,200061.4,16.5,-1,-0.5049130682370158,0.47739778644950315,0.6980173569463056,0.5656456146482242,36,0.3,0.425,N2 S1 O17,de-protonated,0,-9999,C40 H12 O17 N2 S1,40,12,17,2,-9999,1,-9999,-9999,N/A,N/A,-9999
2704,822.977317,822.9779761178442,822.978524592119,4737599.5,-9999,200061.4,16.5,-1,-0.6664502881612396,0.4612852329043598,0.7612342259156646,0.5812648301088816,23,0.5862068965517241,0.8620689655172413,N2 P1 O25,de-protonated,0,-9999,C29 H17 O25 N2 P1,29,17,25,2,1,-9999,-9999,-9999,N/A,N/A,-9999
2704,822.977317,822.9779761178442,822.977740201709,4737599.5,-9999,200061.4,16.5,-1,0.2866616235176157,0.4926000431276658,0.7428850341668535,0.5927140395433408,27,0.5,0.59375,N4 S2 O19,de-protonated,0,-9999,C32 H16 O19 N4 S2,32,16,19,4,-9999,2,-9999,-9999,N/A,N/A,-9999
2705,827.009682,827.0103459154898,827.0096917793089,5747777,-9999,165911.2,20.42,-1,0.7909655562179514,0.446343569139021,0.6980173569463056,0.547013084261935,34,0.4,0.425,N2 S1 O17,de-protonated,0,-9999,C40 H16 O17 N2 S1,40,16,17,2,-9999,1,-9999,-9999,N/A,N/A,-9999
2705,827.009682,827.0103459154898,827.0106941009091,5747777,-9999,165911.2,20.42,-1,-0.4210168281592733,0.48417450088544145,0.7550179348240813,0.5925118744608975,20,0.8333333333333334,0.6666666666666666,N2 S2 P1 O20,de-protonated,0,-9999,C30 H25 O20 N2 P1 S2,30,25,20,2,1,2,-9999,-9999,N/A,N/A,-9999
2705,827.009682,827.0103459154898,827.0098247210391,5747777,-9999,165911.2,20.42,-1,0.6302155489797344,0.4652346148614919,0.7612342259156645,0.583634459283161,21,0.7241379310344828,0.8620689655172413,N2 P1 O25,de-protonated,0,-9999,C29 H21 O25 N2 P1,29,21,25,2,1,-9999,-9999,-9999,N/A,N/A,-9999
2705,827.009682,827.0103459154898,827.0101810366591,5747777,-9999,165911.2,20.42,-1,0.19936735297160005,0.4964069209586732,0.6825582999861977,0.570867472569683,38,0.3953488372093023,0.20930232558139536,N4 S2 P1 O9,de-protonated,0,-9999,C43 H17 O9 N4 P1 S2,43,17,9,4,1,2,-9999,-9999,N/A,N/A,-9999
2706,845.445827,845.4465128505309,845.446651507849,5304624,-9999,167760.1,18.66,-1,-0.16400481074468784,0.4975656801260886,0.6825582999861977,0.5715627280701323,7,1.744186046511628,0.23255813953488372,S2 P1 O10,de-protonated,0,-9999,C43 H75 O10 P1 S2,43,75,10,-9999,1,2,-9999,-9999,N/A,N/A,-9999
2706,845.445827,845.4465128505309,845.445782127979,5304624,-9999,167760.1,18.66,-1,0.8643044502130827,0.43661941193711806,0.6876346701883606,0.5370255152376151,8,1.6904761904761905,0.35714285714285715,P1 O15,de-protonated,0,-9999,C42 H71 O15 P1,42,71,15,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
2706,845.445827,845.4465128505309,845.446986596769,5304624,-9999,167760.1,18.66,-1,-0.5603500226297177,0.31487304554536577,0.5709562512810147,0.41730632783962535,26,1.148148148148148,0.05555555555555555,N4 S1 O3,de-protonated,0,-9999,C54 H62 O3 N4 S1,54,62,3,4,-9999,1,-9999,-9999,N/A,N/A,-9999
2706,845.445827,845.4465128505309,845.4471195384989,5304624,-9999,167760.1,18.66,-1,-0.717594222017312,0.45539840245610547,0.6825582999861977,0.5462623614681423,13,1.558139534883721,0.2558139534883721,N4 P1 O11,de-protonated,0,-9999,C43 H67 O11 N4 P1,43,67,11,4,1,-9999,-9999,-9999,N/A,N/A,-9999
2706,845.445827,845.4465128505309,845.445978832469,5304624,-9999,167760.1,18.66,-1,0.6316406669011991,0.46508283447007176,0.7428850341668535,0.5762037143487844,0,2.1875,0.65625,N4 O21,de-protonated,0,-9999,C32 H70 O21 N4,32,70,21,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2707,855.002308,855.0030052206846,855.003758245709,7281306.5,-9999,140101.5,26.96,-1,-0.8807271514013512,0.2895699282257593,0.6366550704180973,0.4284039851026945,34,0.4883720930232558,0.32558139534883723,S2 P1 O14,de-protonated,0,-9999,C43 H21 O14 P1 S2,43,21,14,-9999,1,2,-9999,-9999,N/A,N/A,-9999
2707,855.002308,855.0030052206846,855.002888865839,7281306.5,-9999,140101.5,26.96,-1,0.136087078839604,0.4983226328834872,0.6876346701883607,0.5740474478054366,35,0.4047619047619048,0.4523809523809524,P1 O19,de-protonated,0,-9999,C42 H17 O19 P1,42,17,19,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
2707,855.002308,855.0030052206846,855.002617539679,7281306.5,-9999,140101.5,26.96,-1,0.4534266885553563,0.48169109050095155,0.7428850341668536,0.5861686679673124,21,0.75,0.75,S2 O24,de-protonated,0,-9999,C32 H24 O24 S2,32,24,24,-9999,-9999,2,-9999,-9999,N/A,N/A,-9999
2707,855.002308,855.0030052206846,855.0022374171591,7281306.5,-9999,140101.5,26.96,-1,0.8980134693104936,0.4319383037058245,0.7311359101322861,0.5516173462764091,26,0.6176470588235294,0.6176470588235294,N2 S1 P1 O21,de-protonated,0,-9999,C34 H21 O21 N2 P1 S1,34,21,21,2,1,1,-9999,-9999,N/A,N/A,-9999
2707,855.002308,855.0030052206846,855.0030855703291,7281306.5,-9999,140101.5,26.96,-1,-0.09397585320951554,0.4991994131272317,0.7428850341668536,0.5966736615430804,27,0.5,0.78125,N4 O25,de-protonated,0,-9999,C32 H16 O25 N4,32,16,25,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2708,855.845709,855.8464072241502,855.845628807659,3935027.5,-9999,193520.5,13.63,-1,0.9095290845010564,0.28687334349210736,0.5492452930313529,0.3918221233078056,3,1.9482758620689655,0.01724137931034482,P1 O1,de-protonated,0,-9999,C58 H113 O1 P1,58,113,1,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
2709,860.891374,860.8920782274046,860.891653506559,3873286.3,-9999,168354.1,13.38,-1,0.4933499399467429,0.47839872966262864,0.6227887944601802,0.5361547555816493,1,2.0535714285714284,0.03571428571428571,N3 O2,de-protonated,0,-9999,C56 H115 O2 N3,56,115,2,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2710,869.01733,869.0180438955416,869.0185389302989,6694901.5,-9999,128278.3,24.62,-1,-0.5696480973348124,0.47140999324982547,0.6825582999861977,0.5558693159443744,35,0.4418604651162791,0.4418604651162791,P1 O19,de-protonated,0,-9999,C43 H19 O19 P1,43,19,19,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
2710,869.01733,869.0180438955416,869.018267604139,6694901.5,-9999,128278.3,24.62,-1,-0.2574268065301458,0.49402383012097384,0.7369636471990461,0.5911997569522027,21,0.7878787878787878,0.7272727272727273,S2 O24,de-protonated,0,-9999,C33 H26 O24 S2,33,26,24,-9999,-9999,2,-9999,-9999,N/A,N/A,-9999
2710,869.01733,869.0180438955416,869.017754539889,6694901.5,-9999,128278.3,24.62,-1,0.3329686316699047,0.3266947071279639,0.6178187149649359,0.4431443102627527,39,0.391304347826087,0.2826086956521739,N2 S2 O13,de-protonated,0,-9999,C46 H18 O13 N2 S2,46,18,13,2,-9999,2,-9999,-9999,N/A,N/A,-9999
2710,869.01733,869.0180438955416,869.0178874816189,6694901.5,-9999,128278.3,24.62,-1,0.1799893016575311,0.4970695022083459,0.725399618712417,0.5884015488099743,26,0.6571428571428571,0.6,N2 S1 P1 O21,de-protonated,0,-9999,C35 H23 O21 N2 P1 S1,35,23,21,2,1,1,-9999,-9999,N/A,N/A,-9999
2710,869.01733,869.0180438955416,869.0172360329391,6694901.5,-9999,128278.3,24.62,-1,0.9296278244329949,0.4274334961551357,0.773979033015177,0.5660517108991523,17,1,0.8518518518518519,N4 S2 P1 O23,de-protonated,0,-9999,C27 H27 O23 N4 P1 S2,27,27,23,4,1,2,-9999,-9999,N/A,N/A,-9999
2710,869.01733,869.0180438955416,869.0187356347891,6694901.5,-9999,128278.3,24.62,-1,-0.7960003842504263,0.4456969320999921,0.7369636471990461,0.5622036181396137,27,0.5454545454545454,0.7575757575757576,N4 O25,de-protonated,0,-9999,C33 H18 O25 N4,33,18,25,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2711,871.015536,871.0162522729763,871.0164309300189,3881974.8,-9999,155327.9,13.41,-1,-0.2051132863636158,0.4961976261710904,0.6825582999861977,0.5707418956971333,34,0.4883720930232558,0.3953488372093023,S1 P1 O17,de-protonated,0,-9999,C43 H21 O17 P1 S1,43,21,17,-9999,1,1,-9999,-9999,N/A,N/A,-9999
2711,871.015536,871.0162522729763,871.0157794813389,3881974.8,-9999,155327.9,13.41,-1,0.5428049050001114,0.47397120547838895,0.7253996187124169,0.5745425707720001,25,0.7142857142857143,0.5428571428571428,N2 S2 P1 O19,de-protonated,0,-9999,C35 H25 O19 N2 P1 S2,35,25,19,2,1,2,-9999,-9999,N/A,N/A,-9999
2711,871.015536,871.0162522729763,871.0166276345091,3881974.8,-9999,155327.9,13.41,-1,-0.4309464605357364,0.48343186400167915,0.7369636471990461,0.5848445772806259,26,0.6060606060606061,0.696969696969697,N4 S1 O23,de-protonated,0,-9999,C33 H20 O23 N4 S1,33,20,23,4,-9999,1,-9999,-9999,N/A,N/A,-9999
2712,889.473188,889.4739262336061,889.474365858189,3658749,-9999,168115.6,12.53,-1,-0.4942521108762272,0.47832139404602153,0.6444951140065157,0.5447908820302192,17,1.3725490196078431,0.2549019607843137,O13,de-protonated,0,-9999,C51 H70 O13,51,70,13,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2712,889.473188,889.4739262336061,889.473852793939,3658749,-9999,168115.6,12.53,-1,0.08256529051598355,0.3329212746887029,0.5186619100274374,0.4072175288241967,35,0.96875,0.03125,N2 O2,de-protonated,0,-9999,C64 H62 O2 N2,64,62,2,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2712,889.473188,889.4739262336061,889.473714409509,3658749,-9999,168115.6,12.53,-1,0.23814542659605056,0.4948811114162697,0.6825582999861977,0.5699519868442409,8,1.7209302325581397,0.3488372093023256,N2 S1 O15,de-protonated,0,-9999,C43 H74 O15 N2 S1,43,74,15,2,-9999,1,-9999,-9999,N/A,N/A,-9999
2712,889.473188,889.4739262336061,889.473201345259,3658749,-9999,168115.6,12.53,-1,0.8149636729085207,0.44323322051843533,0.6227887944601802,0.5150554500951332,26,1.1785714285714286,0.07142857142857142,N4 S1 O4,de-protonated,0,-9999,C56 H66 O4 N4 S1,56,66,4,4,-9999,1,-9999,-9999,N/A,N/A,-9999
2712,889.473188,889.4739262336061,889.474203666859,3658749,-9999,168115.6,12.53,-1,-0.31190702525220304,0.49125123781446367,0.667769152885588,0.5618584038429134,12,1.6304347826086956,0.15217391304347827,N4 S2 P1 O7,de-protonated,0,-9999,C46 H75 O7 N4 P1 S2,46,75,7,4,1,2,-9999,-9999,N/A,N/A,-9999
2712,889.473188,889.4739262336061,889.473334286989,3658749,-9999,168115.6,12.53,-1,0.6655023756868166,0.4613909219940072,0.672627141691601,0.5458854098730448,13,1.5777777777777775,0.26666666666666666,N4 P1 O12,de-protonated,0,-9999,C45 H71 O12 N4 P1,45,71,12,4,1,-9999,-9999,-9999,N/A,N/A,-9999
2713,900.954607,900.9553588940214,900.955942128389,3679380.3,-9999,255503.3,13.26,-1,-0.6473505976376542,0.46339031159366706,0.6927871148459346,0.5551490328945741,36,0.34146341463414637,0.4634146341463415,N2 S2 O19,de-protonated,0,-9999,C41 H14 O19 N2 S2,41,14,19,2,-9999,2,-9999,-9999,N/A,N/A,-9999
2714,914.969585,914.970353568826,914.969874659809,5503313.5,-9999,147779,20.91,-1,0.5234150657967291,0.4757525242028765,0.6825582999861977,0.5584748345162049,36,0.3953488372093023,0.46511627906976744,S1 P1 O20,de-protonated,0,-9999,C43 H17 O20 P1 S1,43,17,20,-9999,1,1,-9999,-9999,N/A,N/A,-9999
2715,915.060232,915.0610006766764,915.061273123119,3798317.8,-9999,154102.4,13.77,-1,-0.2977357369664589,0.4920219330747846,0.667769152885588,0.562320820999106,33,0.6304347826086957,0.32608695652173914,S2 P1 O15,de-protonated,0,-9999,C46 H29 O15 P1 S2,46,29,15,-9999,1,2,-9999,-9999,N/A,N/A,-9999
2715,915.060232,915.0610006766764,915.0604037432488,3798317.8,-9999,154102.4,13.77,-1,0.6523431951938837,0.4628450401677109,0.672627141691601,0.546757880777267,34,0.5555555555555556,0.4444444444444444,P1 O20,de-protonated,0,-9999,C45 H25 O20 P1,45,25,20,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
2715,915.060232,915.0610006766764,915.060132417089,3798317.8,-9999,154102.4,13.77,-1,0.948855224626742,0.42464141586601417,0.7253996187124169,0.5449446970045753,20,0.9142857142857144,0.7142857142857143,S2 O25,de-protonated,0,-9999,C35 H32 O25 S2,35,32,25,-9999,-9999,2,-9999,-9999,N/A,N/A,-9999
2715,915.060232,915.0610006766764,915.061741153769,3798317.8,-9999,154102.4,13.77,-1,-0.8092099792409145,0.44398542095933224,0.667769152885588,0.5334989137298345,39,0.4565217391304347,0.34782608695652173,N4 P1 O16,de-protonated,0,-9999,C46 H21 O16 N4 P1,46,21,16,4,1,-9999,-9999,-9999,N/A,N/A,-9999
2715,915.060232,915.0610006766764,915.0614698276092,3798317.8,-9999,154102.4,13.77,-1,-0.5126988165431816,0.47671197516403047,0.719752637322661,0.5739282400274828,25,0.7777777777777778,0.5833333333333334,N4 S2 O21,de-protonated,0,-9999,C36 H28 O21 N4 S2,36,28,21,4,-9999,2,-9999,-9999,N/A,N/A,-9999
2716,916.964646,916.9654169425188,916.9661128892492,5271086,-9999,200109.3,19.94,-1,-0.7589666841323327,0.4503784070935986,0.672627141691601,0.5392779009327996,40,0.3111111111111111,0.37777777777777777,N2 S2 O17,de-protonated,0,-9999,C45 H14 O17 N2 S2,45,14,17,2,-9999,2,-9999,-9999,N/A,N/A,-9999
2716,916.964646,916.9654169425188,916.966245830979,5271086,-9999,200109.3,19.94,-1,-0.9039465344118393,0.43110120121745454,0.7311359101322861,0.5511150847833871,27,0.5588235294117647,0.7352941176470589,N2 S1 P1 O25,de-protonated,0,-9999,C34 H19 O25 N2 P1 S1,34,19,25,2,1,1,-9999,-9999,N/A,N/A,-9999
2716,916.964646,916.9654169425188,916.964592060699,5271086,-9999,200109.3,19.94,-1,0.8995787045899651,0.43171784082045633,0.719752637322661,0.5469317594213382,32,0.3888888888888889,0.6666666666666666,N4 S1 O24,de-protonated,0,-9999,C36 H14 O24 N4 S1,36,14,24,4,-9999,1,-9999,-9999,N/A,N/A,-9999
2717,917.05541,917.0561810505084,917.055793819519,3917321,-9999,241860.5,14.27,-1,0.4222545587096813,0.48408281381575624,0.6536072938689252,0.5518926058370238,37,0.5510204081632653,0.2653061224489796,S2 P1 O13,de-protonated,0,-9999,C49 H27 O13 P1 S2,49,27,13,-9999,1,2,-9999,-9999,N/A,N/A,-9999
2717,917.05541,917.0561810505084,917.056641972689,3917321,-9999,241860.5,14.27,-1,-0.5026103726212953,0.47759879629833263,0.6629808336683964,0.5517516112463582,38,0.46808510638297873,0.3617021276595745,N2 S1 O17,de-protonated,0,-9999,C47 H22 O17 N2 S1,47,22,17,2,-9999,1,-9999,-9999,N/A,N/A,-9999
2717,917.05541,917.0561810505084,917.056774914419,3917321,-9999,241860.5,14.27,-1,-0.6475759480893946,0.4633657762103728,0.719752637322661,0.5659205206552881,25,0.75,0.6944444444444444,N2 P1 O25,de-protonated,0,-9999,C36 H27 O25 N2 P1,36,27,25,2,1,-9999,-9999,-9999,N/A,N/A,-9999
2717,917.05541,917.0561810505084,917.055990524009,3917321,-9999,241860.5,14.27,-1,0.20775885168596436,0.49609929311433215,0.7033271719038787,0.5789904446301508,29,0.6666666666666666,0.4871794871794872,N4 S2 O19,de-protonated,0,-9999,C39 H26 O19 N4 S2,39,26,19,4,-9999,2,-9999,-9999,N/A,N/A,-9999
2718,928.983504,928.9842892423708,928.9848732755888,4509080,-9999,151443.9,16.77,-1,-0.6286789321997147,0.4653979414800101,0.719752637322661,0.5671398198170705,27,0.6388888888888888,0.6111111111111112,N2 S2 P1 O22,de-protonated,0,-9999,C36 H23 O22 N2 P1 S2,36,23,22,2,1,2,-9999,-9999,N/A,N/A,-9999
2719,961.009093,961.0099163459228,961.009237549309,4733581,-9999,194717.4,18.9,-1,0.706337241371972,0.45672484381980344,0.6536072938689252,0.5354778238394522,39,0.4693877551020408,0.32653061224489793,S2 P1 O16,de-protonated,0,-9999,C49 H23 O16 P1 S2,49,23,16,-9999,1,2,-9999,-9999,N/A,N/A,-9999
2719,961.009093,961.0099163459228,961.0100857024788,4733581,-9999,194717.4,18.9,-1,-0.17622765743098345,0.49719037152110623,0.6629808336683964,0.5635065563800223,40,0.3829787234042553,0.425531914893617,N2 S1 O20,de-protonated,0,-9999,C47 H18 O20 N2 S1,47,18,20,2,-9999,1,-9999,-9999,N/A,N/A,-9999
2719,961.009093,961.0099163459228,961.0094342537992,4733581,-9999,194717.4,18.9,-1,0.501651811603486,0.4776822262236052,0.7033271719038788,0.5679402044957147,31,0.5641025641025641,0.5641025641025641,N4 S2 O22,de-protonated,0,-9999,C39 H22 O22 N4 S2,39,22,22,4,-9999,2,-9999,-9999,N/A,N/A,-9999
2720,992.982931,992.983792387902,992.983810647159,3474755,-9999,192572.1,13.37,-1,-0.01838827247783911,0.49996932444909153,0.672627141691601,0.5690324513460954,35,0.5111111111111111,0.4666666666666667,S2 P1 O21,de-protonated,0,-9999,C45 H23 O21 P1 S2,45,23,21,-9999,1,2,-9999,-9999,N/A,N/A,-9999
2720,992.982931,992.983792387902,992.9846588003288,3474755,-9999,192572.1,13.37,-1,-0.8725335473737065,0.43548856103725686,0.6825582999861977,0.5343164566168332,36,0.4186046511627907,0.5813953488372093,N2 S1 O25,de-protonated,0,-9999,C43 H18 O25 N2 S1,43,18,25,2,-9999,1,-9999,-9999,N/A,N/A,-9999
2721,1066.925999,1066.9269483642242,1066.926933337229,3641188.3,-9999,172574,16.01,-1,0.01408437145344468,0.3333213355863674,0.5186619100274374,0.4074575653627954,2,2.03125,0.03125,N3 S2 P1 O2,de-protonated,0,-9999,C64 H130 O2 N3 P1 S2,64,130,2,3,1,2,-9999,-9999,N/A,N/A,-9999
2721,1066.925999,1066.9269483642242,1066.926063957359,3641188.3,-9999,172574,16.01,-1,0.82892985287546594,0.2942604077615842,0.5236005676629861,0.38599647172214496,3,2,0.1111111111111111,N3 P1 O7,de-protonated,0,-9999,C63 H126 O7 N3 P1,63,126,7,3,1,-9999,-9999,-9999,N/A,N/A,-9999
2722,1086.931983,1086.9329561670354,1086.932018717659,3125794.8,-9999,168125.6,13.49,-1,0.8624728687794435,0.29124669885828053,0.5042110374525537,0.3764324342959898,5,1.9402985074626864,0.01492537313432835,N3 S2 P1 O1,de-protonated,0,-9999,C67 H130 O1 N3 P1 S2,67,130,1,3,1,2,-9999,-9999,N/A,N/A,-9999
2722,1086.931983,1086.9329561670354,1086.9335183195092,3125794.8,-9999,168125.6,13.49,-1,-0.5171912212674774,0.3175412938427896,0.4768781915697913,0.3812760529335903,15,1.6575342465753424,0.0410958904109589,N3 O3,de-protonated,0,-9999,C73 H121 O3 N3,73,121,3,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2723,1118.958564,1118.9595752717678,1118.9597330679992,3715683.8,-9999,177084.9,16.49,-1,-0.14102047351894567,0.33213269118259686,0.4725168119736042,0.3882863394989998,14,1.6891891891891893,0.05405405405405406,N3 O4,de-protonated,0,-9999,C74 H125 O4 N3,74,125,4,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2724,1126.982781,1126.9838018188573,1126.984448214639,3260354.8,-9999,192103,14.29,-1,-0.5735622910019074,0.31401826227136287,0.5042110374525537,0.3900953723438392,1,2.0597014925373136,0.04477611940298507,N3 S2 P1 O3,de-protonated,0,-9999,C67 H138 O3 N3 P1 S2,67,138,3,3,1,2,-9999,-9999,N/A,N/A,-9999
2724,1126.982781,1126.9838018188573,1126.983578834769,3260354.8,-9999,192103,14.29,-1,0.19785921672326745,0.3309739224770069,0.5089679850512161,0.4021715475066906,2,2.0303030303030303,0.12121212121212122,N3 P1 O8,de-protonated,0,-9999,C66 H134 O8 N3 P1,66,134,8,3,1,-9999,-9999,-9999,N/A,N/A,-9999
2725,1178.925119,1178.9262016190503,1178.925870708799,4247520,-9999,155875,19.27,-1,0.2806879206504855,0.32860204434168766,0.4597501405136626,0.3810612828104776,14,1.6883116883116882,0.01298701298701298,N1 S2 P1 O1,de-protonated,0,-9999,C77 H130 O1 N1 P1 S2,77,130,1,1,1,2,-9999,-9999,N/A,N/A,-9999
2725,1178.925119,1178.9262016190503,1178.9273703106492,4247520,-9999,155875,19.27,-1,-0.9913177251704708,0.2788938938712587,0.43558022898076165,0.3415684279150599,24,1.4578313253012047,0.03614457831325301,N1 O3,de-protonated,0,-9999,C83 H121 O3 N1,83,121,3,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2725,1178.925119,1178.9262016190503,1178.926718861969,4247520,-9999,155875,19.27,-1,-0.4387405174796971,0.3218917614556986,0.4682088393295658,0.38041859260524546,15,1.6666666666666667,0.06666666666666667,N3 S1 O5,de-protonated,0,-9999,C75 H125 O5 N3 S1,75,125,5,3,-9999,1,-9999,-9999,N/A,N/A,-9999
2725,1178.925119,1178.9262016190503,1178.926851803699,4247520,-9999,155875,19.27,-1,-0.551505504988167,0.3154353860238434,0.5186619100274374,0.39672599562528105,2,2.03125,0.203125,N3 P1 O13,de-protonated,0,-9999,C64 H130 O13 N3 P1,64,130,13,3,1,-9999,-9999,-9999,N/A,N/A,-9999
0,160.387762,160.38763277900907,-9999,734556,-9999,1165836.7,12.01,-1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,unassigned,N/A,-9999,-9999,N/A,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1,160.389522,160.38939278110306,-9999,856301,-9999,1562369.9,14.33,-1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,unassigned,N/A,-9999,-9999,N/A,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
2,160.38964000000001,160.38951078124347,-9999,1397066,-9999,1122309.1,24.63,-1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,unassigned,N/A,-9999,-9999,N/A,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
