Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
189,317.030501,317.03055232517676,317.0302908265391,1424875.9,-9999,548862.3,20.87,-1,0.8248380209156553,0.8838658140658107,0,0.5303194884394864,11,0.6666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H10 O8,15,10,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
190,317.031146,317.0311973250439,317.0311602064091,3405036,-9999,529621.6,52.53,-1,0.11708197632441047,0.9975157579309092,0,0.5985094547585456,10,0.875,0.1875,S2 O3,de-protonated,0,-9999,C16 H14 O3 S2,16,14,3,-9999,-9999,2,-9999,-9999,-9999,-9999
191,317.125034,317.12508530570653,317.12506059316905,1136375.5,-9999,621229.1,16.1,-1,0.07792678836242159,0.9988987443757088,0,0.5993392466254251,3,1.7333333333333334,0.2,S2 O3,de-protonated,0,-9999,C15 H26 O3 S2,15,26,3,-9999,-9999,2,-9999,-9999,-9999,-9999
193,317.153377,317.1534282998689,317.1536719246791,1479675,-9999,588891.9,21.54,-1,-0.7681601436847173,0.8984650897080462,0,0.5390790538248277,8,1.4375,0.0625,N4 P1 O1,de-protonated,0,-9999,C16 H23 O1 N4 P1,16,23,1,4,1,-9999,-9999,-9999,-9999,-9999
194,317.161434,317.16148529820947,317.1614461025191,1153020,-9999,474649.9,16.36,-1,0.1235827709968056,0.9972326246773086,0,0.5983395748063851,2,1.875,0.125,S2 O2,de-protonated,0,-9999,C16 H30 O2 S2,16,30,2,-9999,-9999,2,-9999,-9999,-9999,-9999
195,317.212338,317.2123892877252,317.2122183732891,6607106,-9999,533305,102.77,-1,0.5388015537427514,0.9433828924950504,0.9652688111737916,0.9521372599665467,6,1.5,0.15,O3,de-protonated,0,-9999,C20 H30 O3,20,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
197,317.215343,317.21539428710634,317.2155896766091,1076866.6,-9999,529673.7,15.16,-1,-0.6159517663598798,0.9334750807776436,0,0.5600850484665861,1,2,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H34 O3 S1,17,34,3,-9999,-9999,1,-9999,-9999,-9999,-9999
199,318.215711,318.2157620810684,318.21557320835905,1103486.6,-9999,584207.1,15.58,-1,0.5935369770516418,0.9380783000973726,0.9652688111737916,0.9489545045279402,6,1.5789473684210529,0.15789473684210523,13C1 O3,de-protonated,1,195,C19 H30 O3 13C1,19,30,3,-9999,-9999,-9999,1,-9999,-9999,-9999
201,319.083214,319.08326490239574,319.0831957802191,963819.8,-9999,646296.1,13.36,-1,0.21662744243552937,0.9915212253496268,0,0.5949127352097761,8,1.1764705882352942,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H20 O2 S2,17,20,2,-9999,-9999,2,-9999,-9999,-9999,-9999
202,319.228032,319.22808287256873,319.2278684377491,2045438.1,-9999,631550,30.5,-1,0.6717296351993093,0.9213885956445984,0,0.5528331573867591,5,1.6,0.15,O3,de-protonated,0,-9999,C20 H32 O3,20,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
205,320.136004,320.13605468556096,320.1359596298291,1333106.3,-9999,631565.1,19.21,-1,0.296923007337515,0.9841301642490716,0,0.5904780985494429,2,1.9285714285714288,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H27 O3 N1 S2,14,27,3,1,-9999,2,-9999,-9999,-9999,-9999
208,321.010119,321.0101695055264,321.0104385621691,3837667.5,-9999,510951.7,58.89,-1,-0.8381554316826453,0.8803211246749184,0,0.528192674804951,10,0.8461538461538461,0.3076923076923077,N2 S1 P1 O4,de-protonated,0,-9999,C13 H11 O4 N2 P1 S1,13,11,4,2,1,1,-9999,-9999,-9999,-9999
209,321.062566,321.06261649472435,321.06246033532904,1150698.5,-9999,547166.9,16.32,-1,0.4863832263475836,0.957983169562783,0,0.5747899017376698,8,1.125,0.1875,S2 O3,de-protonated,0,-9999,C16 H18 O3 S2,16,18,3,-9999,-9999,2,-9999,-9999,-9999,-9999
209,321.062566,321.06261649472435,321.0629283659791,1150698.5,-9999,547166.9,16.32,-1,-0.971371115035513,0.842646236877889,0,0.5055877421267334,14,0.625,0.25,N4 O4,de-protonated,0,-9999,C16 H10 O4 N4,16,10,4,4,-9999,-9999,-9999,-9999,-9999,-9999
210,321.098975,321.09902548722545,321.0988458446791,1336815.3,-9999,622674.8,19.27,-1,0.5594618251714726,0.9447896287679804,0,0.5668737772607882,7,1.2941176470588236,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H22 O2 S2,17,22,2,-9999,-9999,2,-9999,-9999,-9999,-9999
210,321.098975,321.09902548722545,321.0993138753291,1336815.3,-9999,622674.8,19.27,-1,-0.898127436481624,0.8638445212587231,0,0.5183067127552339,13,0.8235294117647058,0.17647058823529413,N4 O3,de-protonated,0,-9999,C17 H14 O3 N4,17,14,3,4,-9999,-9999,-9999,-9999,-9999,-9999
211,321.135311,321.1353614797416,321.1352313540291,1750772,-9999,416871.7,25.83,-1,0.4052053459905698,0.97064710744943,0,0.582388264469658,6,1.4444444444444444,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H26 O1 S2,18,26,1,-9999,-9999,2,-9999,-9999,-9999,-9999
213,323.00739,323.0074400941644,323.0074611820191,2053612.9,-9999,566684.9,30.23,-1,-0.0652859677412252,0.999226917942714,0,0.5995361507656283,10,0.75,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H9 O7 N2 P1,12,9,7,2,1,-9999,-9999,-9999,-9999,-9999
214,323.00814,323.00819009400993,323.0083305618891,3913197,-9999,482455.7,59.31,-1,-0.4348738589715889,0.9662673551594332,0,0.5797604130956598,9,1,0.15384615384615383,N2 S2 P1 O2,de-protonated,0,-9999,C13 H13 O2 N2 P1 S2,13,13,2,2,1,2,-9999,-9999,-9999,-9999
215,323.078282,323.0783320795633,323.07811039978907,1437942.5,-9999,535939.6,20.6,-1,0.6861491605913194,0.9181209316710292,0,0.5508725590026176,7,1.25,0.1875,S2 O3,de-protonated,0,-9999,C16 H20 O3 S2,16,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999
215,323.078282,323.0783320795633,323.07857843043905,1437942.5,-9999,535939.6,20.6,-1,-0.7625107084602678,0.8998759455586302,0,0.539925567335178,13,0.75,0.25,N4 O4,de-protonated,0,-9999,C16 H12 O4 N4,16,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999
216,323.114649,323.1146990720731,323.11449590913907,2146811.3,-9999,560535.4,31.69,-1,0.6287645296463008,0.9307777046578696,0,0.5584666227947217,6,1.411764705882353,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H24 O2 S2,17,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999
216,323.114649,323.1146990720731,323.1149639397891,2146811.3,-9999,560535.4,31.69,-1,-0.8197321249645496,0.885213520868775,0,0.531128112521265,12,0.9411764705882352,0.17647058823529413,N4 O3,de-protonated,0,-9999,C17 H16 O3 N4,17,16,3,4,-9999,-9999,-9999,-9999,-9999,-9999
217,323.151064,323.151114064573,323.1508814184891,1576448.3,-9999,527501.1,22.77,-1,0.7199302160398418,0.9102420131724466,0,0.5461452079034679,5,1.5555555555555556,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H28 O1 S2,18,28,1,-9999,-9999,2,-9999,-9999,-9999,-9999
217,323.151064,323.151114064573,323.1513494491391,1576448.3,-9999,527501.1,22.77,-1,-0.7284034756832857,0.9082173797180408,0,0.5449304278308245,11,1.1111111111111112,0.1111111111111111,N4 O2,de-protonated,0,-9999,C18 H20 O2 N4,18,20,2,4,-9999,-9999,-9999,-9999,-9999,-9999
218,323.163427,323.1634770620267,323.1637685780591,1588994,-9999,524962.1,22.96,-1,-0.902069045944597,0.8627330368757613,0,0.5176398221254568,0,2.2,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H33 O1 P1 S2,15,33,1,-9999,1,2,-9999,-9999,-9999,-9999
219,323.164121,323.1641710618838,323.16423660870913,3467778,-9999,527003.7,52.34,-1,-0.2028282152373323,0.992563122248576,0,0.5955378733491457,6,1.6666666666666667,0.13333333333333333,N4 P1 O2,de-protonated,0,-9999,C15 H25 O2 N4 P1,15,25,2,4,1,-9999,-9999,-9999,-9999,-9999
221,323.187426,323.1874760570838,323.1877349584891,5942277,-9999,442997,91.04,-1,-0.8010867284984651,0.902858955426218,0.9731915556334758,0.930991995509121,10,1.263157894736842,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H24 O1 N4,19,24,1,4,-9999,-9999,-9999,-9999,-9999,-9999
223,324.190814,324.19086385042397,324.1910897935591,1460366.3,-9999,676481.2,20.95,-1,-0.6969443092741603,0.915636965235168,0.9731915556334758,0.9386588013944912,10,1.3333333333333333,0.05555555555555555,13C1 N4 O1,de-protonated,1,221,C18 H24 O1 N4 13C1,18,24,1,4,-9999,-9999,1,-9999,-9999,-9999
224,325.057585,325.05763467190206,325.05737495489905,1172742.6,-9999,564370.5,16.45,-1,0.7989881880223688,0.8906234125975785,0,0.5343740475585471,7,1.2,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H18 O4 S2,15,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999
224,325.057585,325.05763467190206,325.05784298554903,1172742.6,-9999,564370.5,16.45,-1,-0.6408510099364485,0.9281896860109092,0,0.5569138116065456,13,0.6666666666666666,0.3333333333333333,N4 O5,de-protonated,0,-9999,C15 H10 O5 N4,15,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999
226,325.094003,325.09405266440126,325.0937604642491,2986251.8,-9999,588490.6,44.81,-1,0.8988180878723063,0.8636500146709318,0,0.518190008802559,6,1.375,0.1875,S2 O3,de-protonated,0,-9999,C16 H22 O3 S2,16,22,3,-9999,-9999,2,-9999,-9999,-9999,-9999
226,325.094003,325.09405266440126,325.0942284948991,2986251.8,-9999,588490.6,44.81,-1,-0.5408601027398431,0.9483049788339526,0,0.5689829873003716,12,0.875,0.25,N4 O4,de-protonated,0,-9999,C16 H14 O4 N4,16,14,4,4,-9999,-9999,-9999,-9999,-9999,-9999
228,325.130374,325.13042365691024,325.1301459735991,2263312.8,-9999,453693.6,33.5,-1,0.8540681772470948,0.8760303346433461,0,0.5256182007860076,5,1.5294117647058822,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H26 O2 S2,17,26,2,-9999,-9999,2,-9999,-9999,-9999,-9999
228,325.130374,325.13042365691024,325.13061400424914,2263312.8,-9999,453693.6,33.5,-1,-0.5854488341051061,0.9397028239410864,0,0.5638216943646518,11,1.0588235294117647,0.17647058823529413,N4 O3,de-protonated,0,-9999,C17 H18 O3 N4,17,18,3,4,-9999,-9999,-9999,-9999,-9999,-9999
229,325.161274,325.161323650546,325.1616393510791,1134613.1,-9999,515685.1,15.85,-1,-0.9709033749952636,0.8427851521724965,0,0.5056710913034979,1,2.1666666666666665,0.6666666666666666,N2 O8,de-protonated,0,-9999,C12 H26 O8 N2,12,26,8,2,-9999,-9999,-9999,-9999,-9999,-9999
230,325.166764,325.1668136494153,325.1665314829491,1895701.9,-9999,622233.9,27.75,-1,0.867759867289068,0.8722910263718484,0,0.5233746158231091,4,1.6666666666666667,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H30 O1 S2,18,30,1,-9999,-9999,2,-9999,-9999,-9999,-9999
230,325.166764,325.1668136494153,325.1669995135991,1895701.9,-9999,622233.9,27.75,-1,-0.5715960846429975,0.9424397448220144,0,0.5654638468932086,10,1.2222222222222223,0.1111111111111111,N4 O2,de-protonated,0,-9999,C18 H22 O2 N4,18,22,2,4,-9999,-9999,-9999,-9999,-9999,-9999
236,325.203153,325.20320264192054,325.2033850229491,19269916,-9999,531438.7,299.48,-1,-0.5608214334067357,0.9486552211989998,0.995229313251814,0.9672848580201254,9,1.368421052631579,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H26 O1 N4,19,26,1,4,-9999,-9999,-9999,-9999,-9999,-9999
240,326.188868,326.18891743890066,326.18905437613904,1165606.4,-9999,502579.8,16.33,-1,-0.4198094220006842,0.9685273978837616,0,0.581116438730257,4,1.7647058823529411,0.17647058823529413,N1 P1 O3,de-protonated,0,-9999,C17 H30 O3 N1 P1,17,30,3,1,1,-9999,-9999,-9999,-9999,-9999
242,326.206522,326.2065714352646,326.20673985801915,3827113,-9999,461592.7,57.96,-1,-0.5163067894133743,0.9527818918035196,0.995229313251814,0.9697608603828374,9,1.4444444444444444,0.05555555555555555,13C1 N4 O1,de-protonated,1,236,C18 H26 O1 N4 13C1,18,26,1,4,-9999,-9999,1,-9999,-9999,-9999
243,326.988878,326.98892727412897,326.98864048884906,1429273.4,-9999,683870.8,20.45,-1,0.8770496720699014,0.8697293081681619,0,0.521837584900897,13,0.5625,0.25,S1 P1 O4,de-protonated,0,-9999,C16 H9 O4 P1 S1,16,9,4,-9999,1,1,-9999,-9999,-9999,-9999
245,327.073306,327.07335525674,327.07349305000906,1687077.5,-9999,544724.8,24.49,-1,-0.421291458921543,0.9683083577300552,0,0.580985014638033,12,0.8,0.3333333333333333,N4 O5,de-protonated,0,-9999,C15 H12 O5 N4,15,12,5,4,-9999,-9999,-9999,-9999,-9999,-9999
247,327.109699,327.1097482492444,327.10987855935906,2518570.8,-9999,576470.1,37.49,-1,-0.3983680201235966,0.971615259355434,0,0.5829691556132605,11,1,0.25,N4 O4,de-protonated,0,-9999,C16 H16 O4 N4,16,16,4,4,-9999,-9999,-9999,-9999,-9999,-9999
248,327.110095,327.11014424916283,327.10987855935906,1669290.9,-9999,474955.7,24.21,-1,0.812234118207152,0.887181140224197,0,0.5323086841345182,11,1,0.25,N4 O4,de-protonated,0,-9999,C16 H16 O4 N4,16,16,4,4,-9999,-9999,-9999,-9999,-9999,-9999
249,327.14544,327.1454892418831,327.14579603805913,1091120,-9999,463597.8,15.17,-1,-0.9377964801038502,0.8525040937672708,0,0.5115024562603624,4,1.6470588235294117,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H28 O2 S2,17,28,2,-9999,-9999,2,-9999,-9999,-9999,-9999
250,327.146075,327.1461242417523,327.14626406870906,3203632,-9999,501743.6,48.2,-1,-0.4274141938877236,0.9673957895187004,0,0.5804374737112201,10,1.1764705882352942,0.17647058823529413,N4 O3,de-protonated,0,-9999,C17 H20 O3 N4,17,20,3,4,-9999,-9999,-9999,-9999,-9999,-9999
251,327.182492,327.18254123425186,327.1826495780591,2142005.5,-9999,493417.1,31.6,-1,-0.331141664740698,0.9802999136558856,0,0.5881799481935314,9,1.3333333333333333,0.1111111111111111,N4 O2,de-protonated,0,-9999,C18 H24 O2 N4,18,24,2,4,-9999,-9999,-9999,-9999,-9999,-9999
255,327.218857,327.218906226762,327.2190350874091,25180730,-9999,492389.7,391.92,-1,-0.3938054737220656,0.9800924993904933,0.9901187544171838,0.9841030014011694,8,1.4736842105263157,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H28 O1 N4,19,28,1,4,-9999,-9999,-9999,-9999,-9999,-9999
257,327.222183,327.2222322260769,327.22240639072913,1483963.1,-9999,371520.7,21.31,-1,-0.5322516087110436,0.9498958609848988,0,0.5699375165909393,3,2,0.0625,N4 S1 O1,de-protonated,0,-9999,C16 H32 O1 N4 S1,16,32,1,4,-9999,1,-9999,-9999,-9999,-9999
259,328.222256,328.2223050200999,328.2223899224791,5540557.5,-9999,444723,84.75,-1,-0.25867333197006104,0.987932330453204,0.9901187544171838,0.988806900038796,8,1.5555555555555556,0.05555555555555555,13C1 N4 O1,de-protonated,1,255,C18 H28 O1 N4 13C1,18,28,1,4,-9999,-9999,1,-9999,-9999,-9999
260,329.089105,329.0891538415619,329.0891431144691,1413710.9,-9999,607337.2,19.9,-1,0.03259631321799461,0.9998072257913116,0,0.5998843354747869,11,0.9333333333333332,0.3333333333333333,N4 O5,de-protonated,0,-9999,C15 H14 O5 N4,15,14,5,4,-9999,-9999,-9999,-9999,-9999,-9999
261,329.125456,329.12550483407495,329.1255286238191,1799508.4,-9999,433190.3,25.84,-1,-0.07228167394803563,0.9990524450789714,0,0.5994314670473828,10,1.125,0.25,N4 O4,de-protonated,0,-9999,C16 H18 O4 N4,16,18,4,4,-9999,-9999,-9999,-9999,-9999,-9999
263,329.153764,329.1538128282446,329.15405204719906,2714968.8,-9999,524553,39.94,-1,-0.7267689793279631,0.9086094245888556,0,0.5451656547533135,4,1.7333333333333334,0.26666666666666666,N2 S1 O4,de-protonated,0,-9999,C15 H26 O4 N2 S1,15,26,4,2,-9999,1,-9999,-9999,-9999,-9999
263,329.153764,329.1538128282446,329.1536719246791,2714968.8,-9999,524553,39.94,-1,0.42807836442766334,0.967296058219184,0,0.5803776349315104,9,1.3529411764705883,0.0588235294117647,N4 P1 O1,de-protonated,0,-9999,C17 H23 O1 N4 P1,17,23,1,4,1,-9999,-9999,-9999,-9999,-9999
264,329.161081,329.1611298267376,329.1614461025191,943833.8,-9999,591846.1,12.66,-1,-0.9608530563765474,0.8457593379218546,0,0.5074556027531127,3,1.7647058823529411,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H30 O2 S2,17,30,2,-9999,-9999,2,-9999,-9999,-9999,-9999
265,329.161813,329.1618618265868,329.1619141331691,2888025.8,-9999,542104.8,42.6,-1,-0.15890836711206768,0.9954285624926796,0,0.5972571374956077,9,1.2941176470588236,0.17647058823529413,N4 O3,de-protonated,0,-9999,C17 H22 O3 N4,17,22,3,4,-9999,-9999,-9999,-9999,-9999,-9999
266,329.198182,329.1982308190961,329.1982996425191,1923423.3,-9999,497347.8,27.75,-1,-0.20906372553853145,0.9921006708821358,0,0.5952604025292815,8,1.4444444444444444,0.1111111111111111,N4 O2,de-protonated,0,-9999,C18 H26 O2 N4,18,26,2,4,-9999,-9999,-9999,-9999,-9999,-9999
268,329.234562,329.23461081160326,329.2346851518691,12675941,-9999,451668.6,193.33,-1,-0.22579718716931593,0.994524244524077,0.9936201545666632,0.9941626085411116,7,1.5789473684210529,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H30 O1 N4,19,30,1,4,-9999,-9999,-9999,-9999,-9999,-9999
272,330.237959,330.2380076049415,330.2380399869391,2723325.3,-9999,502602.6,40.06,-1,-0.0980565339655843,0.9982568766732944,0.9936201545666632,0.996402187830642,7,1.6666666666666667,0.05555555555555555,13C1 N4 O1,de-protonated,1,268,C18 H30 O1 N4 13C1,18,30,1,4,-9999,-9999,1,-9999,-9999,-9999
273,331.104767,331.10481542641196,331.10479317892907,966786.9,-9999,703988.9,13.01,-1,0.06719166664794472,0.9991811454193364,0,0.5995086872516019,10,1.0666666666666669,0.3333333333333333,N4 O5,de-protonated,0,-9999,C15 H16 O5 N4,15,16,5,4,-9999,-9999,-9999,-9999,-9999,-9999
274,331.141139,331.14118741892077,331.14117868827907,1431176.5,-9999,479191,20.16,-1,0.02636531563487174,0.9998738775526448,0,0.5999243265315868,9,1.25,0.25,N4 O4,de-protonated,0,-9999,C16 H20 O4 N4,16,20,4,4,-9999,-9999,-9999,-9999,-9999,-9999
275,331.17751,331.1775584114297,331.1775641976291,1448078.3,-9999,629228.3,20.42,-1,-0.0174715924728353,0.9999446131350964,0,0.5999667678810577,8,1.411764705882353,0.17647058823529413,N4 O3,de-protonated,0,-9999,C17 H24 O3 N4,17,24,3,4,-9999,-9999,-9999,-9999,-9999,-9999
278,331.25029,331.25033839643976,331.2503352163291,903449.6,-9999,578742.3,12.03,-1,0.00960032428871694,0.9999832766991246,0,0.5999899660194747,6,1.6842105263157894,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H32 O1 N4,19,32,1,4,-9999,-9999,-9999,-9999,-9999,-9999
279,333.111512,333.11156001309865,333.1117330042491,912703.9,-9999,527212.9,12.17,-1,-0.5193186949730743,0.9522427928267484,0,0.571345675696049,3,1.8,0.13333333333333333,S2 P1 O2,de-protonated,0,-9999,C15 H27 O2 P1 S2,15,27,2,-9999,1,2,-9999,-9999,-9999,-9999
280,333.112405,333.1124530129148,333.1125811574191,2576320,-9999,510404.8,37.79,-1,-0.38468827518471194,0.9735056052289802,0,0.5841033631373881,4,1.6923076923076923,0.4615384615384616,N2 S1 O6,de-protonated,0,-9999,C13 H22 O6 N2 S1,13,22,6,2,-9999,1,-9999,-9999,-9999,-9999
280,333.112405,333.1124530129148,333.1122010348991,2576320,-9999,510404.8,37.79,-1,0.7564358642531637,0.9013838635849424,0,0.5408303181509654,9,1.2666666666666666,0.2,N4 P1 O3,de-protonated,0,-9999,C15 H19 O3 N4 P1,15,19,3,4,1,-9999,-9999,-9999,-9999,-9999
281,333.148845,333.1488930054095,333.14896666676907,1270469.9,-9999,580872.9,17.68,-1,-0.22110637267193103,0.9911685598365346,0,0.5947011359019208,3,1.8571428571428572,0.35714285714285715,N2 S1 O5,de-protonated,0,-9999,C14 H26 O5 N2 S1,14,26,5,2,-9999,1,-9999,-9999,-9999,-9999
281,333.148845,333.1488930054095,333.1485865442491,1270469.9,-9999,580872.9,17.68,-1,0.9198933231886506,0.8576642659970084,0,0.514598559598205,8,1.4375,0.125,N4 P1 O2,de-protonated,0,-9999,C16 H23 O2 N4 P1,16,23,2,4,1,-9999,-9999,-9999,-9999,-9999
287,335.078664,335.07871160794,335.07857843043905,1354240.3,-9999,456649.7,18.97,-1,0.3974515517945956,0.9717438498804308,0,0.5830463099282585,14,0.7058823529411765,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H12 O4 N4,17,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999
288,335.11504,335.11508760044796,335.1149639397891,1448966.3,-9999,635435.9,20.43,-1,0.3690096598608902,0.975595204452919,0,0.5853571226717514,13,0.8888888888888888,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H16 O3 N4,18,16,3,4,-9999,-9999,-9999,-9999,-9999,-9999
289,335.151456,335.1515035929476,335.1513494491391,1402892.4,-9999,577823.1,19.41,-1,0.4599229833592535,0.9623455564785024,0,0.5774073338871014,12,1.0526315789473684,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H20 O2 N4,19,20,2,4,-9999,-9999,-9999,-9999,-9999,-9999
290,335.164471,335.164518590267,335.1646167312291,1062670.5,-9999,581796.6,14.25,-1,-0.2928142089286466,0.9845629522562712,0,0.5907377713537627,2,2,0.35714285714285715,N2 S1 O5,de-protonated,0,-9999,C14 H28 O5 N2 S1,14,28,5,2,-9999,1,-9999,-9999,-9999,-9999
290,335.164471,335.164518590267,335.16423660870913,1062670.5,-9999,581796.6,14.25,-1,0.84132352757868,0.8794716347908109,0,0.5276829808744865,7,1.5625,0.125,N4 P1 O2,de-protonated,0,-9999,C16 H25 O2 N4 P1,16,25,2,4,1,-9999,-9999,-9999,-9999,-9999
291,335.172574,335.1726215885981,335.1724788171991,1599503.9,-9999,598235.7,22.39,-1,0.42596396787155955,0.967613051632806,0,0.5805678309796837,7,1.5,0.25,N4 O4,de-protonated,0,-9999,C16 H24 O4 N4,16,24,4,4,-9999,-9999,-9999,-9999,-9999,-9999
292,335.187839,335.18788658545407,335.1877349584891,931218.4,-9999,623344.5,12.26,-1,0.4523642996154319,0.9635504103996156,0,0.5781302462397694,11,1.2,0.05,N4 O1,de-protonated,0,-9999,C20 H24 O1 N4,20,24,1,4,-9999,-9999,-9999,-9999,-9999,-9999
295,336.159768,336.1598153852736,336.1598657034291,1079988.4,-9999,613296.1,14.51,-1,-0.14968519634708433,0.9959427756537076,0,0.5975656653922246,2,2.076923076923077,0.38461538461538464,N3 S1 O5,de-protonated,0,-9999,C13 H27 O5 N3 S1,13,27,5,3,-9999,1,-9999,-9999,-9999,-9999
297,337.013631,337.0136782094102,337.0135953902291,1243588.6,-9999,395654.7,16.99,-1,0.24574433267751705,0.9891020808716392,0,0.5934612485229835,10,0.7692307692307693,0.5384615384615384,N2 S1 O7,de-protonated,0,-9999,C13 H10 O7 N2 S1,13,10,7,2,-9999,1,-9999,-9999,-9999,-9999
298,337.058055,337.0581022002606,337.0578429855491,1141516.3,-9999,484308,15.44,-1,0.7690511195200221,0.8982418350364149,0,0.5389451010218489,14,0.625,0.3125,N4 O5,de-protonated,0,-9999,C16 H10 O5 N4,16,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999
299,337.093596,337.0936431929405,337.0937604642491,1118802.3,-9999,781961.8,15.09,-1,-0.34788928891271964,0.9782791869878,0,0.5869675121926801,7,1.2941176470588236,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H22 O3 S2,17,22,3,-9999,-9999,2,-9999,-9999,-9999,-9999
