Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S
812,397.195224,397.1952157995791,397.1955229369791,5414483.5,-9999,364105.1,67.8,-1,-0.7732650099604303,0.9310245993668969,0.9708226555395254,0.9469438218359484,10,1.3043478260869563,0.08695652173913043,N2 S1 O2,de-protonated,0,-9999,C23 H30 O2 N2 S1,23,30,2,2,-9999,1,-9999,N/A,-9999,-9999
812,397.195224,397.1952157995791,397.1948714882991,5414483.5,-9999,364105.1,67.8,-1,0.866857315434718,0.436269427857834,0.8604105061749866,0.6059258591846951,1,2.2666666666666666,0.26666666666666666,N4 S2 O4,de-protonated,0,-9999,C15 H34 O4 N4 S2,15,34,4,4,-9999,2,-9999,N/A,-9999,-9999
813,397.23162,397.2316118061842,397.2319084463291,3860061.3,-9999,409654,47.82,-1,-0.7467681688559545,0.45188193251569536,0.7939170211058493,0.5886959679517569,9,1.4166666666666667,0.04166666666666666,N2 S1 O1,de-protonated,0,-9999,C24 H34 O1 N2 S1,24,34,1,2,-9999,1,-9999,N/A,-9999,-9999
813,397.23162,397.2316118061842,397.23125699764904,3860061.3,-9999,409654,47.82,-1,0.8932039685391832,0.8652280367058536,0,0.5191368220235121,0,2.375,0.1875,N4 S2 O3,de-protonated,0,-9999,C16 H38 O3 N4 S2,16,38,3,4,-9999,2,-9999,N/A,-9999,-9999
814,397.235016,397.23500780680047,397.23527974964907,4200542.5,-9999,405293.5,52.2,-1,-0.6845888632305528,0.921861205767221,0.9587670707445785,0.936623551758164,4,1.8095238095238095,0.04761904761904761,N2 S2 O1,de-protonated,0,-9999,C21 H38 O1 N2 S2,21,38,1,2,-9999,2,-9999,N/A,-9999,-9999
817,398.198709,398.19870098169025,398.1988777720491,1109221.6,-9999,321477.5,12.47,-1,-0.4439750304005474,0.9648660022321244,0.9708226555395254,0.9672486635550848,10,1.3636363636363635,0.09090909090909093,13C1 N2 S1 O2,de-protonated,1,812,C22 H30 O2 N2 S1 13C1,22,30,2,2,-9999,1,1,N/A,-9999,-9999
818,398.238382,398.2383739888901,398.23863458471914,1228784.5,-9999,353489.5,14,-1,-0.6543710389101466,0.9252451109415796,0.9587670707445785,0.9386538948627792,4,1.9,0.05,13C1 N2 S2 O1,de-protonated,1,814,C20 H38 O1 N2 S2 13C1,20,38,1,2,-9999,2,1,N/A,-9999,-9999
819,399.101819,399.1018111455855,399.1020164733891,1676380.3,-9999,407298.1,19.75,-1,-0.5144744830233429,0.9531084693769178,0,0.5718650816261507,12,1,0.25,N2 S1 O5,de-protonated,0,-9999,C20 H20 O5 N2 S1,20,20,5,2,-9999,1,-9999,N/A,-9999,-9999
819,399.101819,399.1018111455855,399.1016363508691,1676380.3,-9999,407298.1,19.75,-1,0.437970432720781,0.9657935902947126,0,0.5794761541768275,17,0.7727272727272727,0.09090909090909093,N4 P1 O2,de-protonated,0,-9999,C22 H17 O2 N4 P1,22,17,2,4,1,-9999,-9999,N/A,-9999,-9999
820,399.117178,399.1171701483729,399.1172726146791,1114976.4,-9999,473271.2,12.54,-1,-0.25673232728856193,0.988111678317644,0,0.5928670069905864,16,0.8333333333333334,0.08333333333333333,N2 S1 O2,de-protonated,0,-9999,C24 H20 O2 N2 S1,24,20,2,2,-9999,1,-9999,N/A,-9999,-9999
820,399.117178,399.1171701483729,399.1174055564091,1114976.4,-9999,473271.2,12.54,-1,-0.5898215236150168,0.9388269768065236,0,0.5632961860839142,3,1.9230769230769231,0.7692307692307693,N2 P1 O10,de-protonated,0,-9999,C13 H25 O10 N2 P1,13,25,10,2,1,-9999,-9999,N/A,-9999,-9999
821,399.138325,399.13831715221056,399.1384019827391,2525798.3,-9999,433760.3,30.67,-1,-0.2125341187425386,0.9918373235091096,0,0.5951023941054658,11,1.1428571428571428,0.1904761904761905,N2 S1 O4,de-protonated,0,-9999,C21 H24 O4 N2 S1,21,24,4,2,-9999,1,-9999,N/A,-9999,-9999
821,399.138325,399.13831715221056,399.1380218602191,2525798.3,-9999,433760.3,30.67,-1,0.7398242594702971,0.9054582479094764,0,0.5432749487456857,16,0.9130434782608696,0.04347826086956521,N4 P1 O1,de-protonated,0,-9999,C23 H21 O1 N4 P1,23,21,1,4,1,-9999,-9999,N/A,-9999,-9999
822,399.153575,399.15356715497813,399.1536581240291,1127402.3,-9999,350773.1,12.7,-1,-0.2279048409589611,0.990619715307546,0,0.5943718291845277,15,0.96,0.04,N2 S1 O1,de-protonated,0,-9999,C25 H24 O1 N2 S1,25,24,1,2,-9999,1,-9999,N/A,-9999,-9999
822,399.153575,399.15356715497813,399.1537910657591,1127402.3,-9999,350773.1,12.7,-1,-0.5609636836022929,0.9445012026193152,0,0.5667007215715891,2,2.0714285714285716,0.6428571428571429,N2 P1 O9,de-protonated,0,-9999,C14 H29 O9 N2 P1,14,29,9,2,1,-9999,-9999,N/A,-9999,-9999
823,399.166615,399.1666071573446,399.16692540611905,2242669.8,-9999,381793,27.03,-1,-0.7972824255236662,0.8910635419214562,0,0.5346381251528737,5,1.6,0.2,S2 O4,de-protonated,0,-9999,C20 H32 O4 S2,20,32,4,-9999,-9999,2,-9999,N/A,-9999,-9999
823,399.166615,399.1666071573446,399.16654528359913,2242669.8,-9999,381793,27.03,-1,0.15500734259546758,0.9956497720605972,0,0.5973898632363583,10,1.318181818181818,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H29 O1 N2 P1 S1,22,29,1,2,1,1,-9999,N/A,-9999,-9999
824,399.174707,399.1746991588131,399.17478749208914,3156080,-9999,431589.5,38.77,-1,-0.22128971756370697,0.9911539724246856,0,0.5946923834548112,10,1.2727272727272727,0.13636363636363635,N2 S1 O3,de-protonated,0,-9999,C22 H28 O3 N2 S1,22,28,3,2,-9999,1,-9999,N/A,-9999,-9999
826,399.211087,399.21107916541536,399.21117300143914,5674106,-9999,414728,71.13,-1,-0.235053601015622,0.9933322459536492,0.9976957638319932,0.9950776531049867,9,1.391304347826087,0.08695652173913043,N2 S1 O2,de-protonated,0,-9999,C23 H32 O2 N2 S1,23,32,2,2,-9999,1,-9999,N/A,-9999,-9999
828,399.247484,399.2474761720206,399.24755851078913,3491460,-9999,416813.6,43.08,-1,-0.20623487055786577,0.4961560894922399,0.7939170211058493,0.6152604621376836,8,1.5,0.04166666666666666,N2 S1 O1,de-protonated,0,-9999,C24 H36 O1 N2 S1,24,36,1,2,-9999,1,-9999,N/A,-9999,-9999
831,400.134494,400.1344863329941,400.1343024036191,1358453.9,-9999,462727.4,15.66,-1,0.45966910083251006,0.9623863247321812,0,0.5774317948393087,20,0.6785714285714286,0.07142857142857142,N1 O2,de-protonated,0,-9999,C28 H19 O2 N1,28,19,2,1,-9999,-9999,-9999,N/A,-9999,-9999
832,400.206407,400.20639934604475,400.2064219736391,1605001.5,-9999,529071.1,18.83,-1,-0.05653980829293287,0.9994201221204247,0,0.5996520732722549,9,1.4090909090909092,0.09090909090909093,N3 S1 O2,de-protonated,0,-9999,C22 H31 O2 N3 S1,22,31,2,3,-9999,1,-9999,N/A,-9999,-9999
833,400.21459,400.21458234752976,400.2145278365091,1431947.8,-9999,448243.1,16.61,-1,0.13620450237597131,0.996639483707612,0.9976957638319932,0.9970619957573644,9,1.4545454545454546,0.09090909090909093,13C1 N2 S1 O2,de-protonated,1,826,C22 H32 O2 N2 S1 13C1,22,32,2,2,-9999,1,1,N/A,-9999,-9999
835,401.117757,401.11774951143536,401.1176665378491,1518721.9,-9999,404424.3,17.72,-1,0.2068559756080625,0.9922659831653196,0,0.5953595898991917,11,1.1,0.25,N2 S1 O5,de-protonated,0,-9999,C20 H22 O5 N2 S1,20,22,5,2,-9999,1,-9999,N/A,-9999,-9999
836,401.133236,401.1332285142445,401.13292267913914,1374086,-9999,337527.9,15.86,-1,0.7624283324695237,0.8998964569232458,0,0.5399378741539475,15,0.9166666666666666,0.08333333333333333,N2 S1 O2,de-protonated,0,-9999,C24 H22 O2 N2 S1,24,22,2,2,-9999,1,-9999,N/A,-9999,-9999
836,401.133236,401.1332285142445,401.1330556208691,1374086,-9999,337527.9,15.86,-1,0.4310125355762557,0.9668537362685942,0,0.5801122417611565,2,2.076923076923077,0.7692307692307693,N2 P1 O10,de-protonated,0,-9999,C13 H27 O10 N2 P1,13,27,10,2,1,-9999,-9999,N/A,-9999,-9999
837,401.154114,401.15410651803336,401.15405204719906,1836939.8,-9999,434101,21.81,-1,0.13578532741227844,0.996660101606697,0,0.59799606096401825,10,1.238095238095238,0.1904761904761905,N2 S1 O4,de-protonated,0,-9999,C21 H26 O4 N2 S1,21,26,4,2,-9999,1,-9999,N/A,-9999,-9999
838,401.169409,401.16940152080906,401.1693081884891,1435535.9,-9999,421393.2,16.65,-1,0.23265069902501825,0.9902269153479708,0,0.5941361492087824,14,1.04,0.04,N2 S1 O1,de-protonated,0,-9999,C25 H26 O1 N2 S1,25,26,1,2,-9999,1,-9999,N/A,-9999,-9999
838,401.169409,401.16940152080906,401.1694411302191,1435535.9,-9999,421393.2,16.65,-1,-0.0987348636400127,0.9982326977027836,0,0.5989396186216702,1,2.2142857142857144,0.6428571428571429,N2 P1 O9,de-protonated,0,-9999,C14 H31 O9 N2 P1,14,31,9,2,1,-9999,-9999,N/A,-9999,-9999
839,401.176636,401.1766285221206,401.1768351855391,1670289.9,-9999,391025.1,19.67,-1,-0.5151429504005498,0.9529894479524194,0,0.5717936687714515,0,2.1875,0.4375,S1 P1 O7,de-protonated,0,-9999,C16 H35 O7 P1 S1,16,35,7,-9999,1,1,-9999,N/A,-9999,-9999
840,401.182489,401.1824815231828,401.1825754705791,2711699.5,-9999,363424.3,33.05,-1,-0.2341761632698689,0.9900989718065007,0,0.5940593830839005,4,1.7,0.2,S2 O4,de-protonated,0,-9999,C20 H34 O4 S2,20,34,4,-9999,-9999,2,-9999,N/A,-9999,-9999
840,401.182489,401.1824815231828,401.1821953480591,2711699.5,-9999,363424.3,33.05,-1,0.7133295719372011,0.9118058619075752,0,0.5470835171445451,9,1.4090909090909092,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H31 O1 N2 P1 S1,22,31,1,2,1,1,-9999,N/A,-9999,-9999
841,401.190473,401.19046552463175,401.19043755654906,2902677.8,-9999,402304.2,35.5,-1,0.06971273508166499,0.9991185724872558,0,0.5994711434923534,9,1.3636363636363635,0.13636363636363635,N2 S1 O3,de-protonated,0,-9999,C22 H30 O3 N2 S1,22,30,3,2,-9999,1,-9999,N/A,-9999,-9999
843,401.226942,401.2269345312501,401.2268230658991,3877535.5,-9999,405433.5,48.03,-1,0.27781131413725474,0.4930467747598789,0.8007932653391622,0.6161453709915922,8,1.4782608695652173,0.08695652173913043,N2 S1 O2,de-protonated,0,-9999,C23 H34 O2 N2 S1,23,34,2,2,-9999,1,-9999,N/A,-9999,-9999
845,401.263344,401.26333653785633,401.2632085752491,2565289.5,-9999,438680.1,31.17,-1,0.3188994268315936,0.981716450935508,0,0.5890298705613047,7,1.5833333333333333,0.04166666666666666,N2 S1 O1,de-protonated,0,-9999,C24 H38 O1 N2 S1,24,38,1,2,-9999,1,-9999,N/A,-9999,-9999
847,402.150259,402.1502516988125,402.1499524680791,1618843,-9999,466619.4,19,-1,0.744077505302027,0.9044219151149054,0,0.5426531490689432,19,0.75,0.07142857142857142,N1 O2,de-protonated,0,-9999,C28 H21 O2 N1,28,21,2,1,-9999,-9999,-9999,N/A,-9999,-9999
850,402.981521,402.9815138496688,402.98124988945904,1367165.4,-9999,413450.1,15.77,-1,0.6550185892403659,0.9251027733394456,0,0.5550616640036673,14,0.5333333333333333,0.4,N4 S2 O6,de-protonated,0,-9999,C15 H8 O6 N4 S2,15,8,6,4,-9999,2,-9999,N/A,-9999,-9999
851,403.062472,403.06246486435975,403.062199353889,4077203.5,-9999,360859.2,50.59,-1,0.6587332454118836,0.9242839626570972,0,0.5545703775942584,7,1.3125,0.5,S1 P1 O8,de-protonated,0,-9999,C16 H21 O8 P1 S1,16,21,8,-9999,1,1,-9999,N/A,-9999,-9999
852,403.112532,403.11252487344456,403.11283868292907,1090977,-9999,404072.4,12.22,-1,-0.7784656165632664,0.8958704303552627,0,0.5375222582131576,24,0.5161290322580645,0.03225806451612903,O1,de-protonated,0,-9999,C31 H16 O1,31,16,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
852,403.112532,403.11252487344456,403.1121872342491,1090977,-9999,404072.4,12.22,-1,0.8375812146804812,0.8804748391195434,0,0.528284903471726,15,0.8695652173913043,0.13043478260869565,N2 S1 O3,de-protonated,0,-9999,C23 H20 O3 N2 S1,23,20,3,2,-9999,1,-9999,N/A,-9999,-9999
852,403.112532,403.11252487344456,403.1123201759791,1090977,-9999,404072.4,12.22,-1,0.507792630499815,0.954290494194543,0,0.5725742965167258,2,2.0833333333333335,0.9166666666666666,N2 P1 O11,de-protonated,0,-9999,C12 H25 O11 N2 P1,12,25,11,2,1,-9999,-9999,N/A,-9999,-9999
853,403.148939,403.1489318800516,403.1485727435991,2058923,-9999,466893.1,24.65,-1,0.8908290312733036,0.8658934728544196,0,0.5195360837126518,14,1,0.08333333333333333,N2 S1 O2,de-protonated,0,-9999,C24 H24 O2 N2 S1,24,24,2,2,-9999,1,-9999,N/A,-9999,-9999
853,403.148939,403.1489318800516,403.14870568532905,2058923,-9999,466893.1,24.65,-1,0.5610701941895044,0.9444807216558136,0,0.5666884329934881,1,2.230769230769231,0.7692307692307693,N2 P1 O10,de-protonated,0,-9999,C13 H29 O10 N2 P1,13,29,10,2,1,-9999,-9999,N/A,-9999,-9999
854,403.162017,403.162009882425,403.16184002568906,1205038.5,-9999,379221,13.68,-1,0.4213115406818882,0.968305384752553,0,0.5809832308515318,4,1.6842105263157894,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H32 O5 S2,19,32,5,-9999,-9999,2,-9999,N/A,-9999,-9999
854,403.162017,403.162009882425,403.1623080563391,1205038.5,-9999,379221,13.68,-1,-0.7395877742454606,0.9055157295562032,0,0.5433094377337219,10,1.263157894736842,0.3157894736842105,N4 O6,de-protonated,0,-9999,C19 H24 O6 N4,19,24,6,4,-9999,-9999,-9999,N/A,-9999,-9999
855,403.169909,403.1699018838573,403.1697021116591,1168560.6,-9999,355977.6,13.21,-1,0.4955039953156939,0.9564277342322204,0,0.5738566405393322,9,1.3333333333333333,0.1904761904761905,N2 S1 O4,de-protonated,0,-9999,C21 H28 O4 N2 S1,21,28,4,2,-9999,1,-9999,N/A,-9999,-9999
856,403.179463,403.1794558855911,403.1795980904291,1090227.3,-9999,451264.9,12.21,-1,-0.35270841754210563,0.9776800572864308,0,0.5866080343718585,4,1.6842105263157894,0.3684210526315789,S1 O7,de-protonated,0,-9999,C19 H32 O7 S1,19,32,7,-9999,-9999,1,-9999,N/A,-9999,-9999
856,403.179463,403.1794558855911,403.1792179679091,1090227.3,-9999,451264.9,12.21,-1,0.5901040316490851,0.938770194678427,0,0.5632621168070562,9,1.380952380952381,0.1904761904761905,N2 P1 O4,de-protonated,0,-9999,C21 H29 O4 N2 P1,21,29,4,2,1,-9999,-9999,N/A,-9999,-9999
857,403.185162,403.18515488662536,403.1849582529491,1980084.9,-9999,395279.8,23.64,-1,0.48770092289995703,0.9577600832007646,0,0.5746560499204587,13,1.12,0.04,N2 S1 O1,de-protonated,0,-9999,C25 H28 O1 N2 S1,25,28,1,2,-9999,1,-9999,N/A,-9999,-9999
857,403.185162,403.18515488662536,403.18509119467905,1980084.9,-9999,395279.8,23.64,-1,0.15797197788325376,0.995482157869565,0,0.597289294721739,0,2.357142857142857,0.6428571428571429,N2 P1 O9,de-protonated,0,-9999,C14 H33 O9 N2 P1,14,33,9,2,1,-9999,-9999,N/A,-9999,-9999
859,403.198315,403.1983078890124,403.1982255350391,3565240.5,-9999,410455.9,44.01,-1,0.20425182463485397,0.9924587560693424,0,0.5954752536416055,3,1.8,0.2,S2 O4,de-protonated,0,-9999,C20 H36 O4 S2,20,36,4,-9999,-9999,2,-9999,N/A,-9999,-9999
859,403.198315,403.1983078890124,403.1986935656891,3565240.5,-9999,410455.9,44.01,-1,-0.9565424761617528,0.8470286656469495,0,0.5082171993881697,9,1.4,0.25,N4 O5,de-protonated,0,-9999,C20 H28 O5 N4,20,28,5,4,-9999,-9999,-9999,N/A,-9999,-9999
860,403.206394,403.20638689047854,403.2067390696891,2143418.5,-9999,374632,25.74,-1,-0.8734457448906132,0.8707254553490535,0,0.5224352732094321,17,0.9333333333333332,0.03333333333333333,O1,de-protonated,0,-9999,C30 H28 O1,30,28,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
860,403.206394,403.20638689047854,403.2060876210091,2143418.5,-9999,374632,25.74,-1,0.7422245810250339,0.9048739772997468,0,0.5429243863798481,8,1.4545454545454546,0.13636363636363635,N2 S1 O3,de-protonated,0,-9999,C22 H32 O3 N2 S1,22,32,3,2,-9999,1,-9999,N/A,-9999,-9999
862,403.234682,403.2346748956122,403.23461104438906,2097602.3,-9999,392873.7,25.15,-1,0.15834757585652368,0.99546069776138,0,0.597276418656828,2,1.9047619047619049,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H40 O3 S2,21,40,3,-9999,-9999,2,-9999,N/A,-9999,-9999
863,403.242761,403.24275389707833,403.24247313035914,2393540.5,-9999,367793.4,28.95,-1,0.6962726842894124,0.9157924398971172,0,0.5494754639382703,7,1.565217391304348,0.08695652173913043,N2 S1 O2,de-protonated,0,-9999,C23 H36 O2 N2 S1,23,36,2,2,-9999,1,-9999,N/A,-9999,-9999
864,403.280775,403.2807679039771,403.2805124099891,4231375,-9999,414728.5,52.57,-1,0.6335391374753699,0.46488018492856886,0.8077896627745539,0.6020439760669629,1,2.0454545454545454,0.09090909090909093,S1 P1 O2,de-protonated,0,-9999,C22 H45 O2 P1 S1,22,45,2,-9999,1,1,-9999,N/A,-9999,-9999
865,403.930627,403.9306200219114,403.9305337332991,2839935.8,-9999,405101.6,34.69,-1,0.21362240555825773,0.9917538615621396,0,0.5950523169372837,10,0.6666666666666666,0.75,N1 S2 P1 O9,de-protonated,0,-9999,C12 H8 O9 N1 P1 S2,12,8,9,1,1,2,-9999,N/A,-9999,-9999
866,404.201749,404.20174207111427,404.2019880418891,1248841.6,-9999,351331.7,13.88,-1,-0.6085343023783949,0.9350147370101574,0,0.5610088422060944,17,0.9310344827586208,0.03448275862068965,N1 O1,de-protonated,0,-9999,C29 H27 O1 N1,29,27,1,1,-9999,-9999,-9999,N/A,-9999,-9999
868,405.091993,405.09198623267463,405.0921032380391,1236923.9,-9999,418731.1,13.72,-1,-0.2888364486434688,0.9849763701909484,0,0.590985822114569,24,0.4666666666666667,0.06666666666666667,O2,de-protonated,0,-9999,C30 H14 O2,30,14,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
869,405.128323,405.12831623926775,405.1284887473891,2376389.8,-9999,427939.3,27.99,-1,-0.4258108875175418,0.4838179723756675,0.7489023467070351,0.5898517221082146,23,0.5806451612903226,0.03225806451612903,O1,de-protonated,0,-9999,C31 H18 O1,31,18,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
869,405.128323,405.12831623926775,405.1279702404391,2376389.8,-9999,427939.3,27.99,-1,0.854048236803422,0.8760357487474011,0,0.5256214492484407,1,2.25,0.9166666666666666,N2 P1 O11,de-protonated,0,-9999,C12 H27 O11 N2 P1,12,27,11,2,1,-9999,-9999,N/A,-9999,-9999
870,405.16072,405.1607132451471,405.1608515047391,2275534.8,-9999,397992.7,26.73,-1,-0.3412461778891527,0.9790921544152692,0,0.5874552926491615,18,0.8148148148148148,0.07407407407407407,N2 O2,de-protonated,0,-9999,C27 H22 O2 N2,27,22,2,2,-9999,-9999,-9999,N/A,-9999,-9999
871,405.164694,405.1646872458683,405.1643557497891,2715087.8,-9999,377819.5,32.24,-1,0.8181768078473198,0.8856227918446782,0,0.5313736751068069,0,2.3846153846153846,0.7692307692307693,N2 P1 O10,de-protonated,0,-9999,C13 H31 O10 N2 P1,13,31,10,2,1,-9999,-9999,N/A,-9999,-9999
872,405.177746,405.177739248237,405.1774900901491,1788115.3,-9999,425115,20.63,-1,0.6149356615430239,0.9336869474685376,0,0.5602121684811225,3,1.7894736842105263,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H34 O5 S2,19,34,5,-9999,-9999,2,-9999,N/A,-9999,-9999
872,405.177746,405.177739248237,405.1779581207991,1788115.3,-9999,425115,20.63,-1,-0.5401887187737715,0.9484298743162682,0,0.5690579245897609,9,1.368421052631579,0.3157894736842105,N4 O6,de-protonated,0,-9999,C19 H26 O6 N4,19,26,6,4,-9999,-9999,-9999,N/A,-9999,-9999
873,405.195512,405.1955052514611,405.1952481548891,1432792.1,-9999,441170.1,16.18,-1,0.634500461758249,0.9295547431319248,0,0.5577328458791548,3,1.7894736842105263,0.3684210526315789,S1 O7,de-protonated,0,-9999,C19 H34 O7 S1,19,34,7,-9999,-9999,1,-9999,N/A,-9999,-9999
875,405.214116,405.21410925483735,405.21387559949903,3186397.3,-9999,391726.3,38.14,-1,0.5766222540492227,0.9414533707377932,0,0.564872022442676,2,1.9,0.2,S2 O4,de-protonated,0,-9999,C20 H38 O4 S2,20,38,4,-9999,-9999,2,-9999,N/A,-9999,-9999
875,405.214116,405.21410925483735,405.2143436301491,3186397.3,-9999,391726.3,38.14,-1,-0.5783983597928489,0.941102997948552,0,0.5646617987691311,8,1.5,0.25,N4 O5,de-protonated,0,-9999,C20 H30 O5 N4,20,30,5,4,-9999,-9999,-9999,N/A,-9999,-9999
877,406.174855,406.174848429191,406.1748608632791,1119714.8,-9999,310558.5,12.25,-1,-0.03061264812196384,0.9998299726822522,0,0.5998979836093513,4,1.875,0.4375,N3 P1 O7,de-protonated,0,-9999,C16 H30 O7 N3 P1,16,30,7,3,1,-9999,-9999,N/A,-9999,-9999
879,407.107624,407.1076175984687,407.1077533024991,1829600.9,-9999,388032.8,21.14,-1,-0.33333688502654396,0.9800404871217134,0,0.588024292273028,23,0.5333333333333333,0.06666666666666667,O2,de-protonated,0,-9999,C30 H16 O2,30,16,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
880,407.118935,407.1189286005215,407.1189866917891,1172708,-9999,388256,12.91,-1,-0.1426886720810734,0.996312509930191,0,0.5977875059581146,23,0.5517241379310345,0.03448275862068965,N2 O1,de-protonated,0,-9999,C29 H16 O1 N2,29,16,1,2,-9999,-9999,-9999,N/A,-9999,-9999
881,407.144182,407.14417560510327,407.1441388118491,3803882.8,-9999,380942.1,45.86,-1,0.0903691117932502,0.49925964139588486,0.748902346707035,0.599116723520345,22,0.6451612903225806,0.03225806451612903,O1,de-protonated,0,-9999,C31 H20 O1,31,20,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
882,407.157201,407.1571946074659,407.1570259714191,1196526.4,-9999,489771,13.21,-1,0.41417938543968064,0.9693529076065652,0,0.5816117445639392,17,0.8928571428571429,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H25 O1 P1,28,25,1,-9999,1,-9999,-9999,N/A,-9999,-9999
882,407.157201,407.1571946074659,407.1572226759091,1196526.4,-9999,489771,13.21,-1,-0.06893760358628422,0.9991380561863284,0,0.599482833711797,9,1.3333333333333333,0.3888888888888889,N4 O7,de-protonated,0,-9999,C18 H24 O7 N4,18,24,7,4,-9999,-9999,-9999,N/A,-9999,-9999
883,407.166626,407.1666196091764,407.1662705015091,2199025,-9999,379228.8,25.77,-1,0.8574081219658763,0.8751221839168265,0,0.5250733103500959,3,1.8333333333333333,0.3333333333333333,S1 P1 O6,de-protonated,0,-9999,C18 H33 O6 P1 S1,18,33,6,-9999,1,1,-9999,N/A,-9999,-9999
885,407.193612,407.1936056140737,407.1936081852591,1515512.4,-9999,438027.8,17.21,-1,-0.00631440512165806,0.9999927653563996,0,0.5999956592138397,8,1.4736842105263157,0.3157894736842105,N4 O6,de-protonated,0,-9999,C19 H28 O6 N4,19,28,6,4,-9999,-9999,-9999,N/A,-9999,-9999
886,407.211191,407.21118461726394,407.21089821934913,2375933,-9999,366872.1,27.98,-1,0.703315937904321,0.91415586355863665,0,0.548493518135182,2,1.894736842105263,0.3684210526315789,S1 O7,de-protonated,0,-9999,C19 H36 O7 S1,19,36,7,-9999,-9999,1,-9999,N/A,-9999,-9999
888,407.230101,407.2300946206957,407.2299936946091,1138434.3,-9999,467154,12.48,-1,0.24783559205170444,0.9889168473162794,0,0.5933501083897676,7,1.6,0.25,N4 O5,de-protonated,0,-9999,C20 H32 O5 N4,20,32,5,4,-9999,-9999,-9999,N/A,-9999,-9999
889,408.150788,408.1507817877808,408.1511342375891,1973245.3,-9999,356768.3,22.94,-1,-0.8635276952135995,0.8734515032379964,0,0.5240709019427978,4,1.6875,0.6875,N1 O11,de-protonated,0,-9999,C16 H27 O11 N1,16,27,11,1,-9999,-9999,-9999,N/A,-9999,-9999
